TO_UM
1462158627
time,tx_packets
0.001,85658
0.101,85658
0.201,85662
0.301,85663
0.401,85663
0.502,85664
0.602,85664
0.702,85664
0.802,85664
0.902,85664
1.002,85664
1.103,85664
1.203,85664
1.303,85664
1.403,85664
1.503,85664
1.604,85664
1.704,85664
1.804,85664
1.904,85664
2.004,85664
2.104,85664
2.205,85664
2.305,85664
2.405,85664
2.505,85664
2.605,85669
2.706,85679
2.806,85690
2.906,85700
3.006,85710
3.106,85721
3.207,85731
3.307,85742
3.407,85753
3.507,85765
3.607,85775
3.708,85785
3.808,85795
3.908,85805
4.008,85816
4.109,85826
4.209,85833
4.309,85850
4.409,85858
4.509,85869
4.609,85882
4.710,85895
4.810,85905
4.910,85915
5.010,85925
5.111,85935
5.211,85945
5.311,85955
5.411,85965
5.511,85975
5.612,85985
5.712,85995
5.812,86008
5.913,86021
6.013,86031
6.113,86041
6.213,86051
6.313,86061
6.414,86071
6.514,86081
6.614,86091
6.715,86101
6.815,86111
6.915,86121
7.015,86131
7.116,86141
7.216,86152
7.316,86162
7.416,86172
7.517,86182
7.617,86193
7.717,86203
7.818,86213
7.917,86226
8.018,86236
8.118,86246
8.218,86256
8.319,86267
8.419,86277
8.519,86287
8.619,86297
8.720,86307
8.820,86318
8.920,86328
9.020,86342
9.121,86353
9.221,86363
9.321,86373
9.421,86383
9.521,86393
9.621,86403
9.721,86413
9.822,86423
9.922,86434
10.022,86444
10.122,86454
10.222,86464
10.322,86474
10.422,86485
10.522,86495
10.622,86505
10.723,86515
10.823,86525
10.923,86535
11.023,86545
11.123,86556
11.223,86566
11.323,86576
11.424,86586
11.524,86597
11.624,86607
11.724,86617
11.824,86628
11.925,86638
12.025,86650
12.125,86660
12.225,86671
12.325,86681
12.426,86691
12.526,86702
12.626,86708
12.726,86717
12.826,86731
12.926,86750
13.027,86770
13.127,86790
13.227,86810
13.327,86833
13.427,86862
13.528,86895
13.628,86940
13.728,86985
13.828,87030
13.928,87075
14.028,87120
14.129,87165
14.229,87210
14.329,87255
14.429,87300
14.529,87345
14.629,87390
14.730,87435
14.830,87481
14.930,87526
15.030,87571
15.130,87616
15.230,87660
15.330,87704
15.431,87750
15.531,87794
15.631,87841
15.731,87884
15.831,87933
15.932,87976
16.032,88023
16.132,88067
16.232,88114
16.332,88159
16.432,88204
16.532,88252
16.633,88297
16.733,88343
16.833,88387
16.933,88432
17.033,88478
17.133,88521
17.234,88566
17.334,88612
17.434,88656
17.534,88701
17.634,88746
17.734,88792
17.834,88842
17.934,88888
18.035,88932
18.135,88978
18.235,89023
18.335,89068
18.435,89113
18.535,89158
18.635,89203
18.736,89247
18.836,89293
18.936,89338
19.036,89384
19.136,89429
19.236,89474
19.337,89519
19.437,89564
19.537,89609
19.637,89655
19.737,89699
19.838,89745
19.938,89790
20.038,89835
20.138,89880
20.238,89927
20.338,89970
20.439,90017
20.539,90060
20.639,90108
20.739,90151
20.839,90200
20.939,90245
21.040,90292
21.140,90335
21.240,90383
21.340,90428
21.440,90473
21.541,90518
21.641,90563
21.741,90608
21.841,90653
21.941,90698
22.041,90743
22.141,90789
22.241,90838
22.342,90882
22.442,90927
22.542,90972
22.642,91017
22.742,91062
22.842,91107
22.943,91152
23.043,91197
23.143,91242
23.243,91287
23.343,91332
23.443,91382
23.544,91426
23.644,91468
23.744,91506
23.844,91543
23.944,91585
24.044,91625
24.144,91661
24.244,91696
24.345,91722
24.445,91737
24.545,91749
24.645,91765
24.745,91775
24.845,91785
24.946,91795
25.046,91806
25.146,91817
25.246,91829
25.346,91839
25.447,91849
25.547,91859
25.647,91869
25.747,91880
25.847,91890
25.947,91900
26.048,91910
26.148,91920
26.248,91930
26.348,91940
26.448,91950
26.549,91960
26.649,91974
26.749,91985
26.849,91995
26.949,92005
27.049,92015
27.150,92025
27.250,92035
27.350,92045
27.450,92055
27.550,92065
27.651,92075
27.751,92085
27.851,92095
27.951,92105
28.051,92115
28.152,92125
28.252,92130
28.352,92140
28.452,92146
28.552,92146
28.652,92146
28.753,92146
28.853,92146
28.953,92147
29.053,92147
29.153,92147
29.254,92147
29.354,92148
29.454,92151
29.554,92151
29.654,92151
29.755,92151
29.855,92151
29.955,92151
30.055,92152
30.156,92152
30.256,92152
30.356,92152
30.456,92152
30.556,92152
30.656,92152
30.757,92152
30.857,92152
30.957,92152
31.057,92152
31.157,92155
31.258,92155
31.358,92155
31.458,92155
31.558,92155
31.658,92155
31.759,92156
31.859,92156
31.959,92156
32.059,92156
32.159,92156
32.260,92156
32.360,92156
32.460,92156
32.560,92156
32.660,92156
32.761,92156
32.861,92156
32.961,92156
33.061,92156
33.161,92156
33.262,92156
33.362,92156
33.462,92157
33.562,92158
33.662,92159
33.763,92159
33.863,92159
33.963,92161
34.063,92161
34.163,92161
34.264,92162
34.364,92162
34.464,92162
34.564,92162
34.664,92162
34.765,92162
34.865,92162
