FROM_KISTI
1462163728
time,rx_packets
0.001,3992
0.101,3992
0.201,3992
0.301,3992
0.402,3992
0.502,3992
0.602,3992
0.702,3992
0.802,3992
0.903,3992
1.003,3992
1.103,3992
1.203,3992
1.303,3992
1.404,3992
1.504,3992
1.604,3992
1.704,3992
1.804,3992
1.905,3992
2.005,3992
2.105,3992
2.205,3992
2.305,3992
2.406,3992
2.506,3992
2.606,3992
2.706,3992
2.806,3992
2.907,3992
3.007,3992
3.107,3992
3.207,3992
3.307,3992
3.408,3992
3.508,3992
3.608,3992
3.708,3992
3.808,3992
3.909,3992
4.009,3992
4.109,3992
4.209,3992
4.309,3992
4.410,3992
4.510,3992
4.611,3992
4.710,3992
4.810,3992
4.911,3992
5.011,3992
5.111,3992
5.211,3992
5.311,3992
5.412,3992
5.512,3992
5.612,3992
5.712,3992
5.812,3992
5.912,3992
6.013,3992
6.113,3992
6.213,3992
6.313,3992
6.413,3992
6.514,3992
6.614,3992
6.714,3992
6.814,3992
6.914,3992
7.014,3992
7.114,3992
7.214,3992
7.315,3992
7.415,3992
7.515,3992
7.615,3992
7.715,3992
7.815,3992
7.915,3992
8.015,3992
8.116,3992
8.216,3992
8.316,3992
8.416,3992
8.516,3992
8.616,3992
8.716,3992
8.817,3992
8.917,3992
9.017,3992
9.117,3992
9.217,3992
9.317,3992
9.418,3992
9.518,3992
9.618,3992
9.718,3992
9.818,3992
9.918,3992
10.018,3992
10.119,3992
10.219,3992
10.319,3992
10.419,3992
10.519,3992
10.620,3992
10.720,3992
10.820,3992
10.920,3992
11.020,3992
11.121,3992
11.221,3992
11.321,3992
11.421,3992
11.521,3992
11.622,3992
11.722,3992
11.822,3992
11.922,3992
12.022,3992
12.123,3992
12.223,3992
12.323,3992
12.423,3992
12.523,3992
12.624,3992
12.724,3992
12.824,3992
12.924,3992
13.024,3992
13.125,3992
13.225,3992
13.325,3992
13.425,3992
13.525,3992
13.626,3992
13.726,3992
13.826,3992
13.926,3992
14.026,3992
14.127,3992
14.227,3992
14.327,3992
14.427,3992
14.527,3992
14.628,3992
14.728,3992
14.828,3992
14.928,3992
15.028,3992
15.129,3992
15.229,3992
15.329,3992
15.429,3992
15.529,3992
15.630,3992
15.730,3992
15.830,3992
15.930,3992
16.030,3992
16.131,3992
16.231,3992
16.331,3992
16.431,3992
16.531,3992
16.632,3992
16.732,3992
16.832,3992
16.932,3992
17.032,3992
17.133,3992
17.233,3992
17.333,3992
17.433,3992
17.533,3992
17.634,3992
17.734,3992
17.834,3992
17.934,3992
18.034,3992
18.134,3992
18.235,3992
18.335,3992
18.435,3992
18.535,3992
18.636,3992
18.736,3992
18.836,3992
18.936,3992
19.036,3992
19.137,3992
19.237,3992
19.337,3992
19.437,3992
19.537,3992
19.638,3992
19.738,3992
19.838,3992
19.938,3992
20.038,3992
20.139,3992
20.239,3992
20.339,3992
20.439,3992
20.539,3992
20.640,3992
20.740,3992
20.840,3992
20.940,3992
21.040,3992
21.140,3992
21.241,3992
21.341,3992
21.441,3992
21.541,3992
21.642,3992
21.742,3992
21.842,3992
21.942,3992
22.042,3992
22.142,3992
22.243,3992
22.343,3992
22.443,3992
22.543,3992
22.643,3992
22.744,3992
22.844,3992
22.944,3992
23.044,3992
23.144,3992
23.245,3992
23.345,3992
23.445,3992
23.545,3992
23.646,3992
23.746,3992
23.846,3992
23.946,3992
24.046,3992
24.146,3992
24.247,3992
24.347,3992
24.447,3992
24.547,3992
24.647,3992
24.747,3992
24.848,3992
24.948,3992
25.048,3992
25.148,3992
25.248,3992
25.349,3992
25.449,3992
25.549,3992
25.649,3992
25.750,3992
25.850,3992
25.950,3992
26.050,3992
26.150,3992
26.250,3992
26.351,3992
26.451,3992
26.551,3992
26.651,3992
26.752,3992
26.852,3992
26.952,3992
27.052,3992
27.152,3992
27.253,3992
27.353,3992
27.453,3992
27.553,3992
27.653,3992
27.753,3992
27.854,3992
27.954,3992
28.054,3992
28.154,3992
28.254,3992
28.354,3992
28.454,3992
28.555,3992
28.655,3992
28.755,3992
28.855,3992
28.956,3992
29.056,3992
29.156,3992
29.256,3992
29.356,3992
29.457,3992
29.557,3992
29.657,3992
29.757,3992
29.857,3992
29.958,3992
30.058,3992
30.158,3992
30.258,3992
30.358,3992
30.459,3992
30.559,3992
30.659,3992
30.759,3992
30.859,3992
30.960,3992
31.060,3992
31.160,3992
31.260,3992
31.360,3992
31.461,3992
31.561,3992
31.661,3992
31.761,3992
31.861,3992
31.962,3992
32.062,3992
32.162,3992
32.262,3992
32.362,3992
32.463,3992
32.563,3992
32.663,3992
32.763,3992
32.863,3992
32.963,3992
33.064,3992
33.164,3992
33.264,3992
33.364,3992
33.464,3992
33.565,3992
33.665,3992
33.765,3992
33.865,3992
33.965,3992
34.065,3992
34.166,3992
34.266,3992
34.366,3992
34.466,3992
34.567,3992
34.667,3992
34.767,3992
34.867,3992
34.967,3992
35.068,3992
35.168,3992
35.268,3992
35.368,3992
35.468,3992
35.569,3992
35.669,3992
35.769,3992
35.870,3992
35.970,3992
36.070,3992
36.170,3992
36.270,3992
36.371,3992
