TO_KISTI
1462163728
time,tx_packets
0.001,3948
0.101,3948
0.201,3948
0.301,3948
0.402,3948
0.502,3948
0.602,3948
0.702,3948
0.802,3948
0.903,3948
1.003,3948
1.103,3948
1.203,3948
1.303,3948
1.404,3948
1.504,3948
1.604,3948
1.704,3948
1.804,3948
1.905,3948
2.005,3948
2.105,3948
2.205,3948
2.305,3948
2.406,3948
2.506,3948
2.606,3948
2.706,3948
2.806,3948
2.907,3948
3.007,3948
3.107,3948
3.207,3948
3.307,3948
3.408,3948
3.508,3948
3.608,3948
3.708,3948
3.808,3948
3.909,3948
4.009,3948
4.109,3948
4.209,3948
4.309,3948
4.410,3948
4.510,3948
4.610,3948
4.710,3948
4.810,3948
4.911,3948
5.011,3948
5.111,3948
5.211,3948
5.311,3948
5.412,3948
5.512,3948
5.612,3948
5.712,3948
5.812,3948
5.912,3948
6.013,3948
6.113,3948
6.213,3948
6.313,3948
6.413,3948
6.514,3948
6.614,3948
6.714,3948
6.814,3948
6.914,3948
7.014,3948
7.115,3948
7.215,3948
7.315,3948
7.415,3948
7.515,3948
7.615,3948
7.715,3948
7.815,3948
7.916,3948
8.016,3948
8.116,3948
8.216,3948
8.316,3948
8.416,3948
8.516,3948
8.617,3948
8.717,3948
8.817,3948
8.917,3948
9.017,3948
9.117,3948
9.217,3948
9.317,3948
9.418,3948
9.518,3948
9.618,3948
9.718,3948
9.818,3948
9.918,3948
10.018,3948
10.119,3948
10.219,3948
10.319,3948
10.419,3948
10.519,3948
10.620,3948
10.720,3948
10.820,3948
10.920,3948
11.020,3948
11.121,3948
11.221,3948
11.321,3948
11.421,3948
11.521,3948
11.622,3948
11.722,3948
11.822,3948
11.922,3948
12.022,3948
12.123,3948
12.223,3948
12.323,3948
12.423,3948
12.523,3948
12.624,3948
12.724,3948
12.824,3948
12.924,3948
13.024,3948
13.125,3948
13.225,3948
13.325,3948
13.425,3948
13.526,3948
13.626,3948
13.726,3948
13.826,3948
13.926,3948
14.026,3948
14.127,3948
14.227,3948
14.327,3948
14.427,3948
14.527,3948
14.628,3948
14.728,3948
14.828,3948
14.928,3948
15.028,3948
15.129,3948
15.229,3948
15.329,3948
15.429,3948
15.529,3948
15.630,3948
15.730,3948
15.830,3948
15.930,3948
16.030,3948
16.131,3948
16.231,3948
16.331,3948
16.431,3948
16.531,3948
16.632,3948
16.732,3948
16.832,3948
16.932,3948
17.032,3948
17.133,3948
17.233,3948
17.333,3948
17.433,3948
17.533,3948
17.634,3948
17.734,3948
17.834,3948
17.934,3948
18.034,3948
18.135,3948
18.235,3948
18.335,3948
18.435,3948
18.535,3948
18.636,3948
18.736,3948
18.836,3948
18.936,3948
19.036,3948
19.137,3948
19.237,3948
19.337,3948
19.437,3948
19.537,3948
19.638,3948
19.738,3948
19.838,3948
19.938,3948
20.038,3948
20.139,3948
20.239,3948
20.339,3948
20.439,3948
20.539,3948
20.640,3948
20.740,3948
20.840,3948
20.940,3948
21.040,3948
21.141,3948
21.241,3948
21.341,3948
21.441,3948
21.541,3948
21.642,3948
21.742,3948
21.842,3948
21.942,3948
22.042,3948
22.143,3948
22.243,3948
22.343,3948
22.443,3948
22.543,3948
22.643,3948
22.744,3948
22.844,3948
22.944,3948
23.044,3948
23.145,3948
23.245,3948
23.345,3948
23.445,3948
23.545,3948
23.646,3948
23.746,3948
23.846,3948
23.946,3948
24.046,3948
24.146,3948
24.247,3948
24.347,3948
24.447,3948
24.547,3948
24.647,3948
24.748,3948
24.848,3948
24.948,3948
25.048,3948
25.148,3948
25.249,3948
25.349,3948
25.449,3948
25.549,3948
25.650,3948
25.750,3948
25.850,3948
25.950,3948
26.050,3948
26.150,3948
26.251,3948
26.351,3948
26.451,3948
26.551,3948
26.651,3948
26.752,3948
26.852,3948
26.952,3948
27.052,3948
27.152,3948
27.253,3948
27.353,3948
27.453,3948
27.553,3948
27.653,3948
27.753,3948
27.854,3948
27.954,3948
28.054,3948
28.154,3948
28.254,3948
28.354,3948
28.455,3948
28.555,3948
28.655,3948
28.755,3948
28.855,3948
28.956,3948
29.056,3948
29.156,3948
29.256,3948
29.356,3948
29.457,3948
29.557,3948
29.657,3948
29.757,3948
29.857,3948
29.958,3948
30.058,3948
30.158,3948
30.258,3948
30.358,3948
30.459,3948
30.559,3948
30.659,3948
30.759,3948
30.859,3948
30.960,3948
31.060,3948
31.160,3948
31.260,3948
31.360,3948
31.461,3948
31.561,3948
31.661,3948
31.761,3948
31.861,3948
31.962,3948
32.062,3948
32.162,3948
32.262,3948
32.362,3948
32.463,3948
32.563,3948
32.663,3948
32.763,3948
32.863,3948
32.963,3948
33.064,3948
33.164,3948
33.264,3948
33.364,3948
33.464,3948
33.565,3948
33.665,3948
33.765,3948
33.865,3948
33.965,3948
34.066,3948
34.166,3948
34.266,3948
34.366,3948
34.466,3948
34.567,3948
34.667,3948
34.767,3948
34.867,3948
34.967,3948
35.068,3948
35.168,3948
35.268,3948
35.368,3948
35.469,3948
35.569,3948
35.669,3948
35.769,3948
35.870,3948
35.970,3948
36.070,3948
36.170,3948
36.270,3948
36.371,3948
