FROM_CLIENT
1462170394
time,rx_packets
33.959,26845
34.058,26850
34.159,26855
34.260,26860
34.360,26865
34.460,26870
34.560,26875
34.660,26880
34.760,26885
34.861,26890
34.961,26895
35.061,26900
35.162,26905
35.262,26910
35.362,26916
35.462,26921
35.562,26925
35.663,26931
35.762,26936
35.863,26941
35.963,26946
36.064,26951
36.163,26956
36.264,26961
36.364,26966
36.463,26971
36.564,26976
36.664,26981
36.765,26986
36.864,26991
36.965,26996
37.066,27001
37.166,27006
37.266,27011
37.366,27016
37.467,27021
37.567,27026
37.667,27031
37.768,27036
37.868,27041
37.969,27046
38.069,27051
38.169,27056
38.270,27061
38.370,27066
38.470,27071
38.570,27076
38.670,27081
38.770,27086
38.870,27091
38.970,27096
39.071,27101
39.170,27106
39.270,27111
39.370,27116
39.470,27121
39.571,27126
39.671,27131
39.772,27136
39.871,27141
39.972,27146
40.072,27151
40.172,27156
40.272,27161
40.371,27166
40.472,27171
40.572,27176
40.672,27181
40.772,27186
40.872,27191
40.972,27196
41.072,27201
41.173,27206
41.274,27211
41.373,27216
41.474,27221
41.573,27226
41.673,27231
41.773,27236
41.873,27241
41.973,27246
42.073,27251
42.174,27256
42.274,27261
42.374,27266
42.474,27271
42.574,27276
42.674,27281
42.774,27286
42.874,27291
42.974,27296
43.075,27301
43.175,27306
43.275,27311
43.375,27311
43.475,27321
43.575,27326
43.675,27331
43.775,27336
43.876,27341
43.976,27346
44.076,27351
44.176,27356
44.276,27361
44.376,27366
44.476,27371
44.576,27376
44.677,27381
44.777,27386
44.877,27391
44.977,27396
45.077,27401
45.177,27406
45.277,27411
45.377,27416
45.478,27421
45.578,27426
45.678,27431
45.778,27436
45.878,27441
45.978,27446
46.078,27451
46.178,27456
46.279,27461
46.379,27466
46.479,27471
46.579,27476
46.679,27481
46.779,27486
46.880,27491
46.980,27496
47.080,27501
47.180,27506
47.280,27511
47.381,27516
47.481,27521
47.581,27526
47.681,27531
47.781,27536
47.882,27541
47.982,27546
48.082,27551
48.182,27556
48.282,27562
48.382,27567
48.482,27572
48.583,27577
48.683,27582
48.783,27587
48.884,27592
48.984,27597
49.084,27602
49.184,27607
49.284,27612
49.385,27617
49.485,27622
49.585,27627
49.686,27632
49.786,27637
49.886,27642
49.986,27647
50.086,27652
50.187,27657
50.287,27662
50.387,27667
50.487,27672
50.587,27677
50.688,27682
50.788,27687
50.888,27692
50.988,27697
51.089,27702
51.189,27707
51.289,27712
51.389,27717
51.490,27722
51.590,27727
51.690,27732
51.790,27737
51.890,27742
51.990,27747
52.091,27752
52.191,27757
52.291,27762
52.392,27767
52.492,27772
52.592,27777
52.692,27782
52.792,27787
52.893,27792
52.993,27797
53.093,27802
53.193,27807
53.293,27812
53.394,27817
53.494,27822
53.594,27827
53.694,27832
53.795,27837
53.895,27843
53.995,27848
54.095,27853
54.196,27858
54.295,27863
54.395,27868
54.496,27873
54.596,27878
54.696,27883
54.796,27888
54.897,27893
54.997,27898
55.097,27903
55.197,27908
55.298,27913
55.397,27918
55.497,27923
55.598,27928
55.698,27933
55.798,27938
55.899,27943
55.999,27948
56.099,27953
56.199,27958
56.300,27963
56.400,27968
56.500,27973
56.600,27978
56.700,27983
56.803,27989
56.901,27993
57.001,27998
57.101,28003
57.201,28008
57.301,28013
57.402,28018
57.502,28023
57.603,28029
57.703,28034
57.803,28039
57.904,28044
58.003,28049
58.103,28054
58.203,28059
58.304,28064
58.404,28065
58.505,28074
58.604,28079
58.706,28084
58.804,28089
58.904,28095
59.006,28100
59.107,28105
59.207,28110
59.306,28115
59.407,28120
59.506,28125
59.606,28130
59.708,28135
59.808,28140
59.908,28145
60.009,28150
60.107,28155
60.208,28160
60.308,28165
60.409,28170
60.508,28175
60.609,28180
60.709,28185
60.810,28190
60.909,28195
61.010,28200
61.110,28205
61.210,28210
61.310,28215
61.411,28220
61.511,28225
61.611,28230
61.711,28235
61.811,28240
61.912,28245
62.012,28250
62.112,28255
62.212,28260
62.312,28265
62.413,28270
62.512,28275
62.613,28280
62.713,28285
62.813,28290
62.914,28295
63.014,28300
63.114,28305
63.214,28310
63.314,28315
63.414,28320
63.515,28325
63.615,28330
63.715,28335
63.815,28340
63.915,28345
64.015,28350
64.116,28355
64.215,28360
64.316,28365
64.416,28370
64.516,28375
64.616,28380
64.717,28385
64.817,28390
64.916,28395
65.017,28400
65.118,28405
65.218,28410
65.317,28415
65.417,28420
65.518,28425
65.618,28430
65.718,28435
65.818,28440
65.918,28445
66.019,28450
66.119,28455
66.218,28460
66.320,28465
66.420,28470
66.520,28475
66.621,28480
66.720,28485
66.821,28490
66.921,28495
67.021,28500
67.121,28505
67.223,28511
67.322,28515
67.423,28521
67.523,28526
67.625,28531
67.723,28536
67.823,28541
67.924,28546
68.026,28551
68.125,28556
68.225,28561
68.326,28563
68.427,28571
68.528,28576
68.628,28581
68.729,28586
68.827,28591
68.928,28596
69.029,28601
69.128,28606
69.229,28611
69.330,28616
69.430,28621
69.530,28626
69.630,28631
69.731,28636
69.831,28641
69.931,28646
70.031,28651
70.132,28656
70.231,28661
70.333,28666
70.433,28671
70.533,28676
70.633,28681
70.733,28686
70.834,28691
70.934,28696
71.034,28701
71.134,28706
71.234,28711
71.335,28716
71.435,28721
71.535,28726
71.634,28731
71.735,28736
71.835,28741
71.936,28746
72.035,28751
72.136,28756
72.236,28761
72.337,28766
72.436,28771
72.537,28776
72.636,28781
72.737,28786
72.838,28791
72.938,28796
73.038,28801
73.139,28806
73.239,28811
73.338,28816
74.439,28871
74.539,28876
74.639,28881
74.739,28886
74.839,28891
74.939,28896
75.040,28901
75.140,28906
75.240,28911
75.340,28916
75.441,28921
75.541,28926
75.641,28931
75.741,28936
75.841,28941
75.942,28946
76.042,28951
76.142,28956
76.242,28961
76.342,28966
76.442,28972
76.543,28977
76.643,28982
76.743,28987
76.843,28992
76.944,28997
77.044,29002
77.144,29007
77.244,29012
77.344,29017
77.444,29022
77.544,29027
77.645,29032
77.745,29037
77.845,29042
77.945,29048
78.046,29053
78.146,29058
78.246,29063
78.346,29068
78.446,29073
78.546,29078
78.646,29083
78.746,29088
78.847,29093
78.947,29098
79.047,29103
79.148,29108
79.248,29113
79.348,29118
79.448,29123
79.548,29128
79.648,29133
79.749,29138
79.849,29143
79.949,29148
80.049,29153
80.149,29158
80.249,29163
80.350,29168
80.449,29173
80.550,29178
80.650,29183
80.750,29188
80.850,29193
80.950,29198
81.050,29203
81.151,29208
81.251,29213
81.351,29218
81.451,29223
81.551,29228
81.652,29233
81.752,29238
81.852,29243
81.952,29248
82.054,29253
82.152,29258
82.253,29263
82.353,29268
82.454,29273
82.554,29278
82.654,29283
82.754,29288
82.854,29293
82.955,29298
83.054,29303
83.154,29308
83.254,29313
83.354,29318
83.454,29323
83.554,29328
83.654,29333
83.755,29338
83.855,29343
83.955,29348
84.055,29353
84.155,29358
84.256,29363
84.357,29368
84.456,29373
84.556,29378
84.657,29383
84.757,29388
84.857,29393
84.957,29398
85.057,29403
85.157,29408
85.258,29413
85.358,29418
85.458,29423
85.558,29428
85.658,29433
85.758,29438
85.859,29443
85.959,29448
86.059,29453
86.159,29458
86.259,29463
86.359,29468
86.460,29473
86.560,29478
86.660,29483
86.760,29488
86.860,29493
86.960,29498
87.061,29503
87.161,29508
87.261,29513
87.361,29518
87.461,29523
87.561,29528
87.662,29533
87.762,29538
87.862,29543
87.962,29548
88.062,29553
88.162,29558
88.263,29564
88.363,29569
88.463,29574
88.563,29579
88.663,29584
88.763,29589
88.864,29594
88.964,29599
89.064,29604
89.164,29609
89.264,29614
89.364,29619
89.465,29624
89.565,29629
89.665,29634
89.765,29639
89.865,29644
89.965,29649
90.066,29654
90.166,29659
90.266,29664
90.366,29669
90.466,29674
90.567,29679
90.667,29684
90.767,29689
90.867,29694
90.967,29699
91.068,29704
91.168,29709
91.268,29714
91.368,29719
91.468,29724
91.568,29729
91.668,29734
91.768,29739
91.869,29744
91.969,29749
92.069,29754
92.169,29759
92.269,29764
92.369,29769
92.469,29774
92.569,29779
92.669,29784
92.769,29789
92.869,29794
92.970,29799
93.070,29804
93.170,29809
93.270,29814
93.370,29819
93.470,29824
93.570,29829
93.671,29834
93.771,29839
93.871,29844
93.971,29849
94.071,29854
94.171,29859
94.271,29864
94.371,29869
94.471,29874
94.572,29879
94.672,29884
94.772,29889
94.872,29894
94.972,29899
95.072,29904
95.172,29909
95.272,29914
95.372,29919
95.472,29924
95.573,29929
95.673,29934
95.773,29939
95.873,29944
95.973,29949
96.073,29954
96.173,29959
96.273,29964
96.373,29969
96.474,29974
96.574,29979
96.674,29984
96.774,29989
96.875,29994
96.975,29999
97.075,30004
97.175,30009
97.275,30014
97.376,30019
97.476,30024
97.576,30029
97.676,30034
97.776,30039
97.876,30044
97.976,30049
98.077,30054
98.177,30059
98.277,30064
98.377,30069
98.477,30074
98.577,30079
98.677,30084
98.777,30089
98.878,30094
98.978,30099
99.078,30104
99.178,30109
99.278,30114
99.379,30119
99.479,30124
99.579,30129
99.679,30135
99.779,30140
99.879,30145
99.980,30150
100.080,30155
100.180,30160
100.280,30165
100.380,30170
100.480,30175
100.581,30180
100.681,30185
100.781,30190
100.881,30195
100.981,30200
101.081,30205
101.182,30210
101.282,30215
101.382,30220
101.482,30225
101.582,30230
101.682,30235
101.783,30241
101.883,30246
101.983,30251
102.083,30257
102.183,30262
102.283,30267
102.383,30272
102.483,30277
102.584,30282
102.684,30287
102.784,30292
102.884,30297
102.984,30302
103.084,30307
103.185,30312
103.285,30316
103.385,30316
103.485,30316
103.585,30332
103.686,30337
103.786,30342
103.886,30347
103.986,30352
104.086,30357
104.186,30362
104.286,30367
104.387,30372
104.487,30377
104.587,30382
104.687,30387
104.787,30392
104.887,30397
104.988,30402
105.088,30407
105.188,30412
105.288,30417
105.388,30422
105.489,30427
105.589,30432
105.689,30437
105.789,30442
105.889,30447
105.989,30452
106.090,30457
106.190,30462
106.290,30467
106.390,30472
106.490,30477
106.590,30482
106.691,30487
106.791,30492
106.891,30497
106.991,30502
107.091,30508
107.191,30513
107.291,30518
107.392,30523
107.492,30528
107.592,30533
107.692,30538
107.792,30543
107.892,30548
107.992,30553
108.092,30558
108.192,30563
108.292,30568
108.393,30573
108.493,30578
108.593,30583
108.693,30588
108.793,30593
108.893,30598
108.994,30603
109.094,30608
109.194,30613
109.294,30618
109.394,30623
109.495,30628
109.595,30633
109.695,30638
109.795,30643
109.896,30648
109.996,30653
110.096,30658
110.196,30663
110.298,30668
110.396,30673
110.496,30678
110.596,30683
110.696,30688
110.797,30693
110.897,30698
110.997,30703
111.097,30708
111.197,30713
111.303,30718
111.397,30723
111.498,30728
111.598,30733
111.698,30738
111.798,30743
111.898,30748
111.999,30753
112.099,30758
112.199,30763
112.301,30768
112.399,30773
112.499,30778
112.599,30783
112.700,30788
112.800,30793
112.900,30798
113.000,30803
113.101,30808
113.200,30813
113.300,30818
113.400,30823
113.500,30828
113.601,30833
113.701,30838
113.801,30843
113.901,30848
114.002,30853
114.101,30858
114.202,30863
114.302,30868
114.402,30873
114.502,30878
114.602,30883
114.703,30889
114.803,30894
114.903,30899
115.003,30904
115.103,30909
115.203,30914
115.303,30919
115.403,30924
115.503,30929
115.604,30934
115.704,30939
115.805,30944
115.905,30949
116.005,30954
116.105,30959
116.205,30964
116.306,30969
116.406,30974
116.506,30979
116.606,30984
116.707,30989
116.807,30994
116.907,30999
117.007,31004
117.107,31009
117.207,31014
117.308,31019
117.408,31024
117.508,31029
117.608,31034
117.708,31039
117.809,31044
117.909,31049
118.009,31054
118.109,31059
118.209,31064
118.310,31069
118.410,31074
118.510,31079
118.610,31084
118.710,31089
118.811,31094
118.911,31099
119.011,31104
119.111,31109
119.211,31114
119.312,31119
119.412,31124
119.512,31129
119.612,31134
119.712,31139
119.813,31144
119.913,31149
120.013,31154
120.113,31159
120.213,31164
120.313,31169
120.414,31174
120.514,31179
120.614,31184
120.714,31189
120.814,31194
120.914,31199
121.014,31204
121.114,31209
121.214,31214
121.314,31219
121.414,31224
121.514,31229
121.614,31234
121.714,31239
121.814,31244
121.915,31249
122.015,31254
122.115,31259
122.215,31264
122.315,31269
122.415,31274
122.515,31279
122.616,31284
122.716,31289
122.816,31294
122.916,31299
123.016,31304
123.116,31309
123.216,31314
123.316,31319
123.416,31324
123.517,31329
123.617,31334
123.717,31339
123.817,31344
123.917,31349
124.018,31354
124.117,31359
124.217,31364
124.317,31369
124.418,31374
124.518,31379
124.618,31384
124.718,31389
124.818,31394
124.918,31399
125.018,31404
125.118,31409
125.218,31414
125.318,31419
125.419,31424
125.519,31429
125.619,31434
125.719,31439
125.819,31444
125.919,31449
126.019,31454
126.120,31460
126.220,31465
126.320,31470
126.420,31475
126.520,31480
126.620,31485
126.721,31490
126.821,31495
126.921,31500
127.021,31505
127.121,31510
127.221,31515
127.321,31520
127.421,31525
127.521,31530
127.622,31535
127.722,31540
127.822,31545
127.922,31550
128.022,31555
128.122,31560
128.222,31565
128.322,31570
128.422,31575
128.523,31580
128.623,31585
128.723,31590
128.823,31596
128.923,31601
129.023,31606
129.123,31611
129.223,31616
129.324,31621
129.423,31626
129.524,31631
129.624,31636
129.724,31641
129.824,31646
129.924,31651
130.024,31656
130.125,31661
130.225,31666
130.324,31671
130.425,31676
130.525,31681
130.625,31686
130.725,31691
130.825,31696
130.925,31701
131.025,31706
131.125,31711
131.225,31716
131.325,31721
131.426,31726
131.526,31731
131.626,31736
131.726,31741
131.826,31746
131.926,31751
132.026,31756
132.126,31761
132.226,31766
132.327,31771
132.427,31776
132.527,31781
132.627,31786
132.727,31791
132.827,31796
132.927,31801
133.027,31806
133.127,31811
133.228,31816
133.328,31821
133.428,31826
133.528,31831
133.628,31836
133.728,31841
133.828,31846
133.928,31851
134.028,31856
134.129,31861
134.229,31866
134.329,31871
134.429,31876
134.529,31881
134.629,31886
134.729,31891
134.829,31896
134.930,31901
135.030,31906
135.130,31911
135.230,31916
135.330,31921
135.430,31926
135.530,31931
135.630,31936
135.731,31941
135.831,31946
135.931,31951
136.031,31956
136.131,31961
136.231,31966
136.332,31971
136.431,31976
136.531,31981
136.632,31986
136.732,31991
136.832,31996
136.932,32001
137.032,32006
137.132,32011
137.232,32016
137.333,32021
137.433,32026
137.533,32031
137.633,32036
137.733,32041
137.833,32046
137.933,32051
138.033,32056
138.133,32061
138.234,32066
138.334,32068
138.434,32076
138.534,32077
138.634,32086
138.734,32091
138.834,32096
138.934,32101
139.035,32106
139.135,32111
139.235,32116
139.335,32121
139.435,32126
139.535,32131
139.635,32136
139.735,32141
139.836,32146
139.935,32151
140.036,32156
140.136,32161
140.236,32166
140.336,32171
140.436,32176
140.536,32181
140.636,32186
140.737,32191
140.837,32196
140.937,32201
141.037,32206
141.137,32211
141.237,32216
141.337,32221
141.437,32226
141.537,32231
141.638,32236
141.738,32241
141.838,32246
141.938,32251
142.038,32256
142.138,32261
142.238,32266
142.338,32271
143.438,32326
143.538,32331
143.639,32336
143.739,32341
143.839,32346
143.939,32351
144.039,32356
144.139,32361
144.239,32366
144.340,32371
144.440,32376
144.540,32381
144.640,32386
144.740,32391
144.840,32396
144.940,32401
145.040,32406
145.140,32411
145.241,32416
145.341,32421
145.441,32426
145.541,32431
145.641,32436
145.741,32441
145.841,32446
145.942,32451
146.042,32456
146.142,32461
146.242,32466
146.342,32471
146.443,32476
146.543,32481
146.643,32486
146.743,32492
146.843,32497
146.943,32502
147.043,32507
147.143,32512
147.244,32517
147.344,32522
147.444,32527
147.544,32532
147.645,32537
147.745,32542
147.845,32547
147.945,32552
148.045,32557
148.145,32562
148.246,32567
148.346,32572
148.446,32577
148.546,32582
148.646,32587
148.746,32592
148.846,32597
148.947,32602
149.047,32607
149.147,32612
149.247,32617
149.347,32622
149.448,32627
149.548,32632
149.648,32637
149.748,32642
149.848,32647
149.949,32652
150.049,32657
150.149,32663
150.249,32668
150.349,32673
150.449,32678
150.550,32683
150.650,32688
150.750,32693
150.850,32698
150.950,32703
151.051,32708
151.151,32713
151.251,32718
151.351,32723
151.451,32728
151.552,32733
151.652,32738
151.752,32743
151.852,32748
151.952,32753
152.053,32758
152.153,32763
152.253,32768
152.353,32773
152.453,32778
152.553,32783
152.653,32788
152.753,32793
152.854,32798
152.954,32803
153.054,32808
153.154,32813
153.254,32818
153.355,32823
153.455,32828
153.555,32833
153.655,32838
153.755,32843
153.855,32848
153.956,32853
154.056,32858
154.156,32863
154.256,32868
154.356,32873
154.456,32878
154.556,32883
154.657,32888
154.757,32893
154.857,32898
154.957,32903
155.057,32908
155.158,32914
155.258,32919
155.358,32924
155.458,32929
155.558,32934
155.659,32939
155.759,32944
155.859,32949
155.959,32954
156.059,32959
156.159,32964
156.260,32969
156.360,32974
156.460,32979
156.560,32984
156.661,32989
156.761,32994
156.861,32999
156.961,33004
157.061,33009
157.161,33014
157.262,33019
157.362,33024
157.462,33029
157.562,33034
157.662,33039
157.762,33044
157.863,33049
157.963,33054
158.063,33059
158.163,33065
158.263,33070
158.364,33075
158.464,33079
158.564,33085
158.664,33090
158.764,33095
158.864,33100
158.965,33105
159.065,33110
159.165,33115
159.265,33120
159.365,33125
159.465,33130
159.566,33135
159.666,33140
159.766,33145
159.866,33150
159.966,33155
160.066,33160
160.167,33165
160.267,33170
160.367,33175
160.467,33180
160.567,33185
160.668,33190
160.768,33195
160.868,33200
160.968,33205
161.068,33210
161.169,33215
161.269,33220
161.369,33225
161.469,33230
161.569,33235
161.669,33240
161.770,33245
161.870,33250
161.970,33255
162.070,33260
162.170,33265
162.271,33270
162.371,33275
162.471,33280
162.571,33285
162.671,33290
162.771,33295
162.872,33300
162.972,33305
163.072,33310
163.172,33315
163.272,33320
163.373,33325
163.473,33330
163.573,33335
163.673,33340
163.774,33345
163.874,33350
163.974,33355
164.074,33360
164.174,33365
164.274,33370
164.374,33375
164.475,33380
164.575,33385
164.675,33390
164.775,33395
164.875,33400
164.975,33405
165.075,33410
165.175,33415
165.276,33420
165.376,33425
165.476,33430
165.576,33435
165.676,33440
165.776,33445
165.877,33450
165.977,33455
166.077,33460
166.177,33465
166.278,33470
166.378,33475
166.478,33480
166.578,33485
166.678,33490
166.778,33495
166.879,33500
166.979,33505
167.079,33510
167.179,33515
167.279,33520
167.380,33525
167.480,33530
167.580,33535
167.680,33540
167.780,33545
167.881,33550
167.981,33555
168.081,33560
168.181,33565
168.282,33570
168.382,33575
168.482,33580
168.582,33585
168.683,33590
168.783,33595
168.883,33600
168.983,33605
169.083,33611
169.184,33616
169.284,33621
169.384,33625
169.484,33631
169.584,33636
169.684,33641
169.785,33646
169.885,33651
169.985,33656
170.085,33661
170.185,33666
170.286,33671
170.386,33676
170.486,33681
170.586,33686
170.686,33691
170.787,33696
170.887,33701
170.987,33706
171.087,33711
171.187,33716
171.288,33721
171.388,33726
171.488,33731
171.588,33736
171.688,33741
171.789,33746
171.889,33751
171.989,33756
172.089,33761
172.189,33766
172.289,33771
172.390,33776
172.490,33781
172.590,33786
172.690,33791
172.790,33796
172.890,33801
172.991,33806
173.091,33811
173.191,33816
173.291,33820
173.391,33820
173.491,33831
173.591,33836
173.692,33841
173.792,33846
173.892,33851
173.992,33856
174.092,33861
174.192,33866
174.292,33872
174.392,33877
174.493,33882
174.593,33887
174.693,33892
174.793,33897
174.893,33902
174.993,33907
175.093,33912
175.194,33917
175.294,33922
175.394,33927
175.494,33932
175.594,33937
175.694,33942
175.794,33947
175.895,33952
175.995,33957
176.095,33962
176.195,33967
176.295,33972
176.395,33977
176.495,33982
176.595,33987
176.696,33992
176.796,33997
176.896,34002
176.996,34007
177.097,34012
177.197,34017
177.298,34022
177.397,34027
177.497,34032
177.598,34037
177.698,34042
177.798,34047
177.898,34052
177.999,34057
178.099,34062
178.199,34067
178.300,34072
178.399,34077
178.500,34082
178.600,34087
178.700,34092
178.801,34097
178.900,34102
179.000,34107
179.101,34112
179.201,34117
179.301,34122
179.401,34127
179.501,34132
179.602,34137
179.702,34142
179.802,34147
179.902,34152
180.002,34157
180.103,34162
180.203,34167
180.303,34172
180.403,34177
180.503,34182
180.603,34188
180.704,34193
180.804,34198
180.904,34203
181.004,34208
181.104,34213
181.204,34218
181.304,34223
181.405,34228
181.505,34233
181.605,34238
181.705,34243
181.805,34248
181.905,34253
182.005,34258
182.105,34263
182.206,34268
182.306,34273
182.406,34278
182.506,34283
182.606,34288
182.706,34293
182.806,34298
182.907,34303
183.007,34308
183.107,34313
183.207,34318
183.307,34322
183.408,34328
183.508,34330
183.608,34338
183.708,34343
183.808,34348
183.909,34353
184.009,34358
184.109,34363
184.209,34368
184.309,34373
184.410,34378
184.510,34383
184.610,34388
184.710,34393
184.810,34398
184.911,34403
185.011,34408
185.111,34413
185.211,34418
185.311,34423
185.412,34428
185.512,34433
185.612,34438
185.712,34443
185.812,34448
185.912,34453
186.012,34458
186.113,34463
186.213,34468
186.313,34473
186.413,34478
186.513,34483
186.613,34488
186.714,34493
186.814,34498
186.914,34503
187.014,34508
187.114,34513
187.214,34518
187.315,34523
187.415,34528
187.515,34533
187.615,34538
187.715,34543
187.816,34548
187.916,34553
188.016,34558
188.116,34563
188.217,34568
188.317,34573
188.417,34578
188.517,34583
188.618,34588
188.718,34593
188.818,34598
188.918,34603
189.018,34608
189.119,34613
189.219,34618
189.319,34623
189.419,34628
189.519,34633
189.620,34638
189.720,34643
189.820,34648
189.920,34653
190.020,34658
190.120,34663
190.221,34668
190.321,34673
190.421,34678
190.521,34683
190.621,34688
190.722,34693
190.822,34698
190.922,34703
191.022,34708
191.122,34713
191.223,34718
191.323,34723
191.423,34728
191.523,34733
191.623,34739
191.724,34744
191.824,34749
191.924,34754
192.024,34759
192.124,34764
192.225,34769
192.325,34774
192.425,34779
192.525,34784
192.625,34789
192.725,34794
192.825,34799
192.925,34804
193.025,34809
193.126,34814
193.226,34819
193.326,34824
193.426,34829
193.526,34834
193.626,34839
193.727,34844
193.827,34849
193.927,34854
194.027,34859
194.127,34864
194.228,34869
194.328,34874
194.429,34879
194.529,34884
194.629,34889
194.729,34894
194.830,34899
194.930,34904
195.030,34909
195.130,34914
195.230,34919
195.330,34924
195.431,34929
195.531,34934
195.631,34939
195.731,34944
195.832,34949
195.932,34954
196.032,34959
196.132,34964
196.232,34969
196.333,34974
196.433,34979
196.533,34984
196.633,34989
196.733,34994
196.833,34999
196.934,35004
197.033,35009
197.134,35014
197.234,35019
197.334,35024
197.434,35029
197.534,35034
197.635,35039
197.735,35044
197.835,35049
197.935,35054
198.036,35059
198.135,35064
198.236,35069
198.336,35075
198.436,35080
198.536,35085
198.637,35090
198.737,35095
198.837,35100
198.937,35105
199.037,35110
199.138,35115
199.238,35120
199.338,35125
199.438,35130
199.538,35135
199.638,35140
199.739,35145
199.839,35150
199.939,35155
200.039,35160
200.139,35165
200.239,35170
200.339,35175
200.439,35180
200.540,35185
200.640,35190
200.740,35195
200.840,35200
200.941,35205
201.041,35210
201.141,35215
201.241,35220
201.341,35225
201.442,35230
201.542,35235
201.642,35240
201.742,35245
201.843,35250
201.943,35255
202.043,35260
202.143,35265
202.244,35271
202.344,35275
202.444,35281
202.544,35286
