FROM_ORANGE
1462165448
time,rx_packets
0.001,52462
0.101,52462
0.201,52462
0.301,52462
0.402,52462
0.502,52462
0.602,52462
0.702,52462
0.803,52462
0.903,52462
1.003,52462
1.103,52462
1.203,52462
1.304,52462
1.404,52462
1.504,52462
1.604,52462
1.704,52462
1.805,52462
1.905,52462
2.005,52462
2.105,52462
2.205,52462
2.306,52462
2.406,52462
2.506,52462
2.606,52462
2.706,52462
2.807,52462
2.907,52462
3.007,52462
3.107,52462
3.208,52462
3.308,52462
3.408,52462
3.508,52462
3.608,52462
3.709,52462
3.809,52462
3.909,52462
4.009,52462
4.109,52462
4.210,52463
4.310,52469
4.410,52474
4.510,52477
4.610,52483
4.711,52489
4.811,52494
4.911,52497
5.011,52503
5.112,52509
5.212,52514
5.312,52518
5.412,52523
5.512,52529
5.613,52534
5.713,52538
5.813,52543
5.913,52549
6.013,52554
6.114,52558
6.214,52563
6.314,52569
6.414,52573
6.514,52578
6.615,52583
6.715,52589
6.815,52593
6.915,52598
7.015,52603
7.116,52609
7.216,52613
7.316,52618
7.416,52622
7.517,52629
7.617,52633
7.717,52638
7.817,52643
7.917,52649
8.018,52653
8.118,52658
8.218,52663
8.318,52669
8.418,52673
8.519,52678
8.619,52683
8.719,52688
8.819,52692
8.919,52698
9.020,52703
9.120,52709
9.220,52714
9.320,52719
9.420,52724
9.521,52729
9.621,52734
9.721,52739
9.821,52744
9.921,52748
10.022,52754
10.122,52759
10.222,52765
10.322,52770
10.423,52774
10.523,52779
10.623,52785
10.723,52790
10.824,52794
10.924,52799
11.024,52805
11.124,52810
11.224,52814
11.325,52819
11.425,52825
11.525,52830
11.625,52834
11.725,52839
11.826,52845
11.926,52850
12.026,52853
12.126,52859
12.227,52865
12.327,52870
12.427,52874
12.527,52879
12.627,52885
12.728,52890
12.828,52894
12.928,52899
13.028,52905
13.128,52910
13.229,52914
13.329,52919
13.429,52925
13.529,52930
13.629,52934
13.730,52939
13.830,52945
13.930,52951
14.030,52955
14.130,52959
14.231,52966
14.331,52971
14.431,52975
14.531,52980
14.632,52985
14.732,52990
14.832,52995
14.932,53000
15.032,53006
15.133,53010
15.233,53015
15.333,53020
15.433,53026
15.533,53030
15.633,53035
15.734,53041
15.834,53046
15.934,53050
16.034,53055
16.134,53061
16.235,53066
16.335,53070
16.435,53075
16.535,53081
16.635,53085
16.735,53087
16.835,53095
16.936,53101
17.036,53105
17.136,53110
17.236,53116
17.337,53121
17.437,53125
17.537,53130
17.637,53136
17.737,53141
17.837,53145
17.937,53150
18.037,53156
18.138,53161
18.238,53165
18.338,53170
18.438,53176
18.538,53180
18.638,53185
18.738,53190
18.839,53196
18.939,53200
19.039,53205
19.139,53211
19.239,53216
19.339,53220
19.439,53225
19.539,53231
19.639,53236
19.740,53240
19.840,53245
19.940,53251
20.040,53255
20.140,53260
20.240,53265
20.341,53271
20.441,53275
20.541,53280
20.641,53286
20.741,53291
20.841,53295
20.942,53300
21.042,53306
21.142,53311
21.242,53315
21.342,53320
21.442,53326
21.543,53331
21.643,53335
21.743,53340
21.843,53346
21.943,53350
22.043,53355
22.144,53361
22.244,53366
22.344,53370
22.444,53375
22.544,53382
22.644,53387
22.744,53391
22.845,53396
22.945,53402
23.045,53406
23.145,53411
23.245,53415
23.345,53422
23.445,53426
23.545,53431
23.646,53436
23.746,53442
23.846,53445
23.946,53451
24.046,53457
24.146,53461
24.246,53466
24.347,53471
24.447,53477
24.547,53481
24.647,53486
24.747,53492
24.847,53497
24.948,53500
25.048,53505
25.148,53511
25.248,53516
25.348,53520
25.448,53525
25.549,53532
25.649,53537
25.749,53541
25.849,53546
25.949,53552
26.049,53557
26.149,53561
26.250,53566
26.350,53573
26.450,53577
26.550,53582
26.650,53586
26.750,53593
26.850,53598
26.951,53602
27.051,53607
27.151,53613
27.251,53617
27.351,53622
27.451,53627
27.552,53633
27.652,53637
27.752,53642
27.852,53647
27.952,53653
28.052,53657
28.153,53662
28.253,53667
28.353,53673
28.453,53677
28.554,53681
28.654,53687
28.754,53693
28.854,53697
28.954,53702
29.055,53707
29.155,53713
29.255,53717
29.355,53722
29.455,53727
29.556,53733
29.656,53737
29.756,53742
29.856,53747
29.956,53751
30.057,53752
30.157,53753
30.257,53753
30.357,53753
30.457,53753
30.558,53753
30.658,53753
30.758,53753
30.858,53753
30.958,53753
31.059,53753
31.159,53753
31.259,53753
31.359,53753
31.459,53753
31.560,53753
31.660,53753
31.760,53753
31.860,53753
31.960,53753
32.061,53753
32.161,53753
32.261,53753
32.361,53753
32.461,53753
32.562,53753
32.662,53753
32.762,53753
32.862,53753
32.963,53753
33.063,53753
33.163,53753
33.263,53753
33.363,53753
33.464,53753
33.564,53753
33.664,53753
33.764,53753
33.864,53753
33.965,53753
34.065,53753
34.165,53753
34.265,53753
34.365,53753
34.466,53753
34.566,53753
34.666,53753
34.766,53753
34.866,53753
34.967,53753
35.067,53753
35.167,53753
35.267,53753
35.367,53753
35.468,53753
35.568,53753
35.668,53753
35.768,53753
35.868,53753
35.969,53753
36.069,53753
36.169,53753
36.269,53753
36.370,53753
36.470,53753
36.570,53753
36.670,53753
36.770,53753
36.870,53753
36.971,53753
37.071,53753
37.171,53753
37.271,53753
