FROM_CLIENT
1462165448
time,rx_packets
0.001,52468
0.101,52468
0.201,52468
0.301,52468
0.402,52468
0.502,52468
0.602,52468
0.702,52468
0.802,52468
0.903,52468
1.003,52468
1.103,52468
1.203,52468
1.303,52468
1.404,52468
1.503,52468
1.604,52468
1.704,52468
1.804,52468
1.904,52468
2.005,52468
2.105,52468
2.205,52468
2.305,52468
2.406,52468
2.506,52468
2.606,52468
2.706,52468
2.807,52468
2.907,52468
3.007,52468
3.107,52468
3.207,52468
3.308,52468
3.408,52468
3.508,52468
3.608,52468
3.709,52468
3.809,52468
3.909,52468
4.009,52468
4.109,52468
4.210,52473
4.310,52479
4.410,52484
4.510,52489
4.610,52494
4.710,52500
4.811,52504
4.911,52510
5.011,52515
5.111,52520
5.211,52525
5.312,52530
5.412,52535
5.512,52540
5.612,52545
5.712,52550
5.812,52555
5.912,52560
6.013,52565
6.113,52570
6.213,52575
6.313,52580
6.414,52585
6.513,52590
6.613,52595
6.713,52600
6.813,52605
6.913,52610
7.013,52615
7.113,52620
7.215,52625
7.314,52630
7.415,52635
7.515,52640
7.615,52645
7.715,52650
7.816,52655
7.915,52660
8.016,52665
8.116,52670
8.216,52675
8.317,52680
8.416,52685
8.518,52690
8.617,52695
8.718,52700
8.818,52705
8.919,52710
9.018,52715
9.119,52720
9.219,52725
9.319,52731
9.419,52736
9.520,52741
9.621,52746
9.721,52751
9.821,52754
9.919,52761
10.022,52766
10.121,52771
10.222,52776
10.323,52781
10.422,52786
10.524,52791
10.624,52796
10.725,52801
10.825,52806
10.925,52811
11.025,52816
11.126,52821
11.226,52826
11.326,52831
11.427,52836
11.527,52841
11.627,52846
11.727,52851
11.828,52856
12.928,52911
13.028,52916
13.129,52921
13.228,52926
13.329,52931
13.428,52936
13.529,52941
13.631,52947
13.731,52952
13.830,52956
13.931,52962
14.030,52967
14.132,52972
14.232,52977
14.332,52982
14.432,52987
14.533,52992
14.633,52997
14.733,53002
14.832,53007
14.933,53012
15.034,53017
15.134,53022
15.234,53027
15.334,53032
15.435,53037
15.534,53042
15.635,53047
15.735,53052
15.834,53057
15.935,53062
16.034,53067
16.136,53072
16.235,53077
16.336,53082
16.436,53087
16.537,53092
16.636,53097
16.736,53102
16.837,53107
16.937,53112
17.037,53117
17.138,53122
17.238,53127
17.337,53132
17.438,53137
17.538,53142
17.638,53147
17.739,53152
17.838,53157
17.939,53162
18.038,53167
18.138,53172
18.239,53177
18.340,53182
18.440,53187
18.540,53192
18.639,53197
18.740,53202
18.841,53207
18.940,53212
19.041,53217
19.141,53222
19.241,53227
19.342,53232
19.441,53237
19.541,53242
19.642,53247
19.742,53252
19.843,53257
19.943,53262
20.043,53267
20.142,53272
20.244,53277
20.343,53282
20.444,53287
20.544,53292
20.644,53297
20.744,53302
20.844,53307
20.945,53312
21.045,53317
21.145,53322
21.245,53327
21.343,53332
21.446,53337
21.546,53342
21.646,53347
21.746,53352
21.846,53357
21.946,53362
22.044,53367
22.146,53372
22.247,53377
22.347,53382
22.446,53387
22.546,53392
22.647,53397
22.747,53402
22.847,53407
22.946,53412
23.045,53417
23.147,53422
23.248,53427
23.348,53432
23.446,53437
23.548,53442
23.647,53447
23.749,53452
23.848,53457
23.949,53462
24.047,53467
24.147,53472
24.249,53477
24.348,53482
24.449,53487
24.547,53492
24.647,53497
24.747,53502
24.847,53507
24.947,53512
25.047,53517
25.147,53522
25.247,53527
25.347,53532
25.448,53537
25.548,53542
25.648,53547
25.748,53552
25.848,53557
25.948,53562
26.048,53567
26.148,53572
26.249,53577
26.349,53582
26.449,53587
26.549,53592
26.649,53597
26.749,53602
26.849,53607
26.950,53612
27.050,53617
27.150,53622
27.250,53627
27.350,53632
27.450,53637
27.550,53642
27.650,53648
27.751,53653
27.851,53658
27.951,53664
28.051,53669
28.151,53674
28.251,53679
28.351,53684
28.452,53689
28.552,53694
28.652,53699
28.752,53704
28.852,53709
28.952,53714
29.053,53719
29.153,53724
29.253,53729
29.353,53734
29.453,53739
29.553,53744
29.654,53749
29.753,53754
29.854,53759
29.954,53759
30.054,53759
30.154,53759
30.254,53759
30.354,53759
30.454,53759
30.554,53759
30.655,53759
30.755,53759
30.855,53759
30.955,53759
31.055,53759
31.155,53759
31.255,53759
31.356,53759
31.456,53759
31.556,53759
31.656,53759
31.756,53759
31.856,53759
31.956,53759
32.057,53759
32.157,53759
32.257,53759
32.357,53759
32.457,53759
32.557,53759
32.658,53759
32.758,53759
32.858,53759
32.958,53759
33.058,53759
33.158,53759
33.258,53759
33.359,53759
33.459,53759
33.559,53759
33.659,53759
33.759,53759
33.859,53759
33.960,53759
34.060,53759
34.160,53759
34.260,53759
34.360,53759
34.461,53759
34.561,53759
34.661,53759
34.761,53759
34.861,53759
34.962,53759
35.062,53759
35.162,53759
35.262,53759
35.362,53759
35.463,53759
35.563,53759
35.663,53759
35.763,53759
35.864,53759
35.964,53759
36.064,53759
36.164,53759
36.264,53759
36.364,53759
36.465,53759
