FROM_KISTI
1462166006
time,rx_packets
0.001,15436
0.101,15436
0.201,15436
0.301,15436
0.402,15436
0.502,15436
0.602,15436
0.702,15436
0.802,15436
0.903,15436
1.003,15436
1.103,15436
1.203,15436
1.303,15436
1.404,15436
1.504,15436
1.604,15436
1.704,15436
1.804,15436
1.905,15436
2.005,15436
2.105,15436
2.205,15436
2.305,15436
2.406,15436
2.506,15436
2.606,15436
2.706,15438
2.806,15443
2.906,15448
3.007,15453
3.107,15458
3.207,15462
3.307,15465
3.407,15470
3.507,15473
3.607,15474
3.707,15474
3.807,15475
3.908,15476
4.008,15476
4.108,15476
4.208,15477
4.308,15478
4.408,15479
4.508,15484
4.609,15486
4.709,15487
4.809,15489
4.909,15490
5.009,15491
5.109,15491
5.209,15491
5.309,15492
5.410,15496
5.510,15496
5.610,15498
5.710,15498
5.810,15499
5.910,15499
6.010,15499
6.110,15499
6.211,15500
6.311,15505
6.411,15507
6.511,15507
6.611,15507
6.711,15511
6.811,15514
6.911,15514
7.012,15515
7.112,15515
7.212,15518
7.312,15523
7.412,15523
7.512,15523
7.612,15524
7.712,15526
7.813,15527
7.912,15527
8.013,15528
8.113,15530
8.213,15535
8.313,15535
8.413,15536
8.513,15537
8.613,15537
8.713,15537
8.814,15538
8.914,15539
9.014,15539
9.114,15543
9.214,15546
9.314,15547
9.414,15547
9.515,15547
9.615,15547
9.715,15549
9.815,15549
9.915,15549
10.015,15551
10.116,15556
10.216,15556
10.316,15556
10.416,15556
10.516,15558
10.616,15558
10.716,15558
10.817,15558
10.917,15561
11.017,15566
11.117,15566
11.217,15566
11.317,15568
11.417,15568
11.518,15568
11.618,15569
11.718,15571
11.818,15571
11.918,15574
12.018,15578
12.118,15579
12.218,15580
12.319,15580
12.419,15580
12.519,15581
12.619,15583
12.719,15583
12.819,15587
12.919,15592
13.020,15598
13.120,15607
13.220,15615
13.320,15620
13.420,15625
13.520,15629
13.620,15635
13.720,15640
13.821,15645
13.920,15649
14.020,15655
14.121,15660
14.221,15664
14.321,15669
14.421,15675
14.521,15679
14.621,15684
14.721,15689
14.821,15695
14.921,15700
15.021,15703
15.121,15709
15.221,15715
15.322,15719
15.422,15724
15.522,15729
15.622,15734
15.722,15740
15.822,15745
15.922,15749
16.022,15755
16.122,15759
16.222,15763
16.322,15770
16.423,15775
16.523,15778
16.623,15785
16.723,15790
16.823,15794
16.923,15799
17.023,15804
17.123,15809
17.223,15815
17.323,15820
17.424,15824
17.524,15830
17.624,15834
17.724,15839
17.824,15845
17.924,15850
18.024,15854
18.125,15859
18.225,15865
18.325,15869
18.425,15874
18.525,15879
18.625,15885
18.725,15890
18.825,15895
18.925,15900
19.026,15905
19.126,15909
19.226,15913
19.326,15920
19.426,15925
19.526,15928
19.626,15934
19.726,15939
19.826,15942
19.926,15949
20.027,15953
20.127,15959
20.227,15965
20.327,15968
20.427,15974
20.527,15980
20.627,15984
20.727,15988
20.827,15994
20.928,16000
21.027,16004
21.127,16009
21.228,16015
21.328,16020
21.428,16024
21.528,16030
21.628,16035
21.729,16040
21.828,16044
21.928,16050
22.029,16055
22.129,16060
22.229,16064
22.329,16070
22.429,16075
22.529,16079
22.630,16084
22.730,16090
22.830,16095
22.930,16099
23.030,16105
23.130,16110
23.230,16115
23.330,16119
23.430,16125
23.530,16130
23.631,16135
23.731,16138
23.831,16144
23.931,16148
24.031,16153
24.131,16157
24.231,16164
24.331,16169
24.432,16170
24.532,16178
24.632,16179
24.732,16186
24.832,16191
24.932,16194
25.032,16200
25.132,16202
25.232,16211
25.333,16214
25.433,16220
25.533,16225
25.633,16227
25.733,16236
25.833,16237
25.933,16243
26.034,16246
26.134,16253
26.234,16258
26.334,16263
26.434,16267
26.534,16273
26.634,16278
26.734,16283
26.834,16288
26.934,16293
27.035,16298
27.135,16303
27.235,16308
27.335,16313
27.435,16318
27.535,16322
27.635,16328
27.735,16333
27.836,16338
27.936,16342
28.036,16347
28.136,16353
28.236,16358
28.336,16362
28.436,16367
28.537,16373
28.637,16374
28.737,16374
28.837,16374
28.937,16374
29.037,16374
29.138,16374
29.238,16374
29.338,16374
29.438,16374
29.538,16374
29.639,16374
29.739,16374
29.839,16374
29.939,16374
30.039,16374
30.140,16374
30.240,16374
30.340,16374
30.440,16374
30.540,16374
30.641,16374
30.741,16374
30.841,16374
30.941,16374
31.041,16374
31.142,16374
31.242,16374
31.342,16374
31.442,16374
31.542,16374
31.643,16374
31.743,16374
31.843,16374
31.943,16374
32.043,16374
32.144,16374
32.244,16374
32.344,16374
32.444,16374
32.545,16374
32.645,16374
32.745,16374
32.845,16374
32.945,16374
33.046,16374
33.146,16374
33.246,16374
33.346,16374
33.447,16374
33.547,16374
33.647,16374
33.747,16374
33.847,16374
33.948,16374
34.048,16374
34.148,16374
34.248,16374
34.349,16374
34.449,16374
34.549,16374
34.649,16374
34.749,16374
34.850,16374
34.950,16374
35.050,16374
35.150,16374
35.250,16374
35.351,16374
35.451,16374
35.551,16374
35.651,16374
35.752,16374
35.852,16374
35.952,16374
36.052,16374
36.152,16374
36.252,16374
36.353,16374
