FROM_KISTI
1462167337
time,rx_packets
0.001,25038
0.101,25038
0.201,25038
0.301,25038
0.401,25038
0.502,25038
0.602,25038
0.702,25038
0.802,25038
0.902,25038
1.003,25038
1.103,25038
1.203,25038
1.303,25038
1.403,25038
1.504,25038
1.604,25038
1.704,25038
1.804,25038
1.905,25038
2.005,25038
2.105,25038
2.205,25038
2.305,25038
2.406,25038
2.506,25038
2.606,25038
2.706,25038
2.806,25038
2.907,25038
3.007,25038
3.107,25038
3.207,25038
3.307,25038
3.408,25038
3.508,25038
3.608,25038
3.708,25038
3.808,25038
3.909,25038
4.009,25038
4.109,25038
4.209,25038
4.309,25038
4.410,25038
4.510,25038
4.610,25038
4.710,25038
4.810,25038
4.911,25038
5.011,25038
5.111,25038
5.211,25038
5.312,25038
5.412,25038
5.512,25038
5.612,25038
5.712,25038
5.813,25038
5.913,25038
6.013,25038
6.113,25038
6.213,25038
6.314,25038
6.414,25038
6.514,25038
6.614,25038
6.714,25038
6.815,25038
6.915,25038
7.015,25038
7.115,25038
7.215,25038
7.316,25038
7.416,25038
7.516,25038
7.616,25038
7.716,25038
7.817,25038
7.917,25038
8.017,25038
8.117,25038
8.218,25038
8.318,25038
8.418,25038
8.518,25038
8.618,25038
8.719,25038
8.819,25038
8.919,25038
9.019,25038
9.119,25038
9.220,25038
9.320,25038
9.420,25038
9.520,25038
9.620,25038
9.721,25038
9.821,25038
9.921,25038
10.021,25038
10.121,25038
10.222,25038
10.322,25038
10.422,25038
10.522,25038
10.622,25038
10.723,25038
10.823,25038
10.923,25038
11.023,25038
11.123,25038
11.224,25038
11.324,25038
11.424,25038
11.524,25038
11.625,25038
11.725,25038
11.825,25038
11.925,25038
12.025,25038
12.126,25038
12.226,25038
12.326,25038
12.426,25038
12.526,25038
12.627,25038
12.727,25038
12.827,25038
12.927,25038
13.027,25038
13.128,25038
13.228,25039
13.328,25040
13.428,25042
13.528,25046
13.629,25048
13.729,25052
13.829,25056
13.929,25060
14.029,25064
14.130,25068
14.230,25074
14.331,25078
14.430,25083
14.530,25090
14.631,25097
14.731,25102
14.831,25110
14.931,25114
15.032,25118
15.132,25124
15.232,25129
15.332,25132
15.432,25134
15.533,25139
15.633,25144
15.733,25150
15.833,25155
15.933,25161
16.034,25168
16.134,25175
16.234,25179
16.334,25182
16.434,25188
16.534,25195
16.635,25199
16.735,25202
16.835,25207
16.935,25212
17.035,25217
17.136,25222
17.236,25228
17.336,25232
17.436,25240
17.536,25243
17.637,25248
17.737,25255
17.837,25261
17.937,25266
18.037,25270
18.138,25277
18.238,25282
18.338,25285
18.438,25289
18.539,25295
18.639,25299
18.739,25302
18.839,25307
18.939,25312
19.040,25316
19.140,25321
20.240,25381
20.340,25385
20.440,25392
20.540,25398
20.641,25400
20.741,25404
20.841,25412
20.941,25416
21.041,25423
21.142,25426
21.242,25428
21.342,25434
21.442,25440
21.542,25443
21.643,25449
21.743,25452
21.843,25459
21.943,25465
22.043,25469
22.144,25473
22.244,25480
22.344,25485
22.444,25490
22.544,25496
22.644,25500
22.745,25506
22.845,25512
22.945,25517
23.045,25520
23.145,25524
23.245,25534
23.345,25538
23.446,25541
23.546,25543
23.646,25549
23.746,25555
23.846,25559
23.947,25563
24.047,25571
24.147,25576
24.247,25579
24.347,25580
24.447,25582
24.548,25582
24.648,25582
24.748,25582
24.848,25582
24.949,25582
25.049,25582
25.149,25582
25.249,25582
25.349,25582
25.450,25582
25.550,25582
25.650,25582
25.750,25582
25.850,25582
25.951,25582
26.051,25582
26.151,25582
26.251,25582
26.351,25582
26.452,25582
26.552,25582
26.652,25582
26.752,25582
26.852,25582
26.953,25582
27.053,25582
27.153,25582
27.253,25582
27.354,25582
27.454,25582
27.554,25582
27.654,25582
27.754,25582
27.854,25582
27.955,25582
28.055,25582
28.155,25582
28.255,25582
28.356,25582
28.456,25582
28.556,25582
28.656,25582
28.756,25582
28.857,25582
28.957,25582
29.057,25582
29.157,25582
29.257,25582
29.358,25582
29.458,25582
29.558,25582
29.658,25582
29.758,25582
29.858,25582
29.959,25582
30.059,25582
30.159,25582
30.259,25582
30.359,25582
30.460,25582
30.560,25582
30.660,25582
30.760,25582
30.861,25582
30.961,25582
31.061,25582
31.161,25582
31.261,25582
31.362,25582
31.462,25582
31.562,25582
31.662,25582
31.762,25582
31.863,25582
31.963,25582
32.063,25582
32.163,25582
32.263,25582
32.364,25582
32.464,25582
32.564,25582
32.664,25582
32.764,25582
32.865,25582
32.965,25582
33.065,25582
33.165,25582
33.265,25582
33.366,25582
33.466,25582
33.566,25582
33.666,25582
33.766,25582
33.867,25582
33.967,25582
34.067,25582
34.167,25582
34.267,25582
34.368,25582
34.468,25582
34.568,25582
34.668,25582
34.769,25582
34.869,25582
34.969,25582
35.069,25582
35.169,25582
35.270,25582
35.370,25582
35.470,25582
35.570,25582
35.671,25582
35.771,25582
35.871,25582
35.971,25582
36.071,25582
36.172,25582
36.272,25582
36.372,25582
