FROM_CLIENT
1462163508
time,rx_packets
0.001,36979
0.101,36979
0.201,36979
0.301,36979
0.402,36979
0.502,36979
0.602,36979
0.702,36979
0.802,36979
0.903,36979
1.003,36979
1.103,36979
1.203,36979
1.304,36979
1.404,36979
1.504,36979
1.604,36979
1.704,36979
1.805,36979
1.905,36979
2.005,36979
2.105,36979
2.206,36979
2.306,36979
2.406,36979
2.506,36979
2.606,36979
2.707,36979
2.807,36979
2.907,36979
3.007,36979
3.108,36979
3.208,36979
3.308,36979
3.408,36979
3.508,36979
3.609,36979
3.709,36979
3.809,36979
3.909,36979
4.009,36982
4.110,36987
4.210,36993
4.310,36998
4.410,37003
4.511,37008
4.611,37013
4.711,37018
4.811,37023
4.911,37028
5.012,37033
5.112,37038
5.212,37043
5.312,37048
5.413,37053
5.513,37058
5.613,37063
5.713,37068
5.813,37073
5.913,37078
6.013,37083
6.113,37088
6.214,37094
6.313,37098
6.414,37104
6.514,37109
6.614,37114
6.714,37119
6.814,37124
6.915,37129
7.015,37134
7.115,37139
7.215,37144
7.315,37149
7.415,37154
7.516,37159
7.616,37164
7.716,37169
7.816,37174
7.916,37179
8.016,37184
8.117,37189
8.217,37194
8.317,37199
8.417,37204
8.517,37209
8.618,37214
8.718,37218
8.818,37224
8.918,37229
9.018,37234
9.118,37239
9.219,37245
9.319,37250
9.419,37255
9.519,37260
9.619,37265
9.720,37270
9.820,37275
9.920,37280
10.020,37285
10.120,37290
10.220,37295
10.320,37300
10.421,37305
10.521,37310
10.621,37315
10.721,37320
10.822,37325
10.922,37330
11.022,37335
11.122,37340
11.222,37345
11.323,37350
11.423,37355
11.523,37360
11.623,37365
11.723,37370
11.824,37375
11.924,37380
12.024,37385
12.124,37390
12.224,37395
12.325,37400
12.425,37405
12.525,37410
12.625,37415
12.726,37420
12.826,37425
12.926,37430
13.026,37435
13.126,37440
13.226,37445
13.327,37450
13.427,37455
13.527,37460
13.627,37465
13.728,37470
13.828,37475
13.928,37480
14.028,37485
14.128,37490
14.229,37495
14.329,37500
14.429,37505
14.529,37510
14.630,37515
14.730,37520
14.830,37525
14.930,37530
15.030,37535
15.131,37540
15.231,37545
15.331,37550
15.431,37555
15.532,37560
15.632,37565
15.732,37570
15.832,37575
15.932,37580
16.032,37585
16.132,37590
16.232,37595
16.333,37600
16.433,37605
16.533,37610
16.633,37615
16.733,37620
16.833,37625
16.933,37630
17.033,37635
17.133,37640
17.234,37646
17.334,37651
17.434,37656
17.535,37661
17.635,37666
17.735,37671
17.834,37676
17.934,37681
18.035,37686
18.135,37691
18.235,37696
18.335,37701
18.435,37706
18.535,37711
18.635,37716
18.736,37721
18.836,37726
18.936,37731
19.036,37736
19.136,37741
19.236,37746
19.336,37751
19.436,37756
19.537,37761
19.637,37766
19.737,37771
19.837,37776
19.937,37781
20.037,37786
20.138,37791
20.238,37796
20.338,37801
20.438,37806
20.538,37811
20.640,37816
20.739,37821
20.839,37826
20.940,37831
21.040,37836
21.140,37841
21.240,37846
21.340,37851
21.440,37856
21.540,37861
21.641,37866
21.741,37871
21.841,37876
21.942,37881
22.042,37886
22.143,37891
22.241,37896
22.342,37901
22.442,37906
22.544,37911
22.643,37916
22.744,37921
22.843,37926
22.944,37931
23.045,37936
23.145,37941
23.244,37946
23.345,37951
23.445,37956
23.545,37961
23.645,37966
23.746,37971
23.844,37976
23.945,37981
24.045,37986
24.146,37991
24.246,37996
24.347,38001
24.446,38006
24.547,38011
24.647,38016
24.746,38021
24.846,38026
24.947,38031
25.046,38036
25.146,38041
25.246,38046
25.346,38051
25.446,38056
25.547,38061
25.647,38066
25.747,38071
25.847,38076
25.947,38081
26.047,38086
26.148,38091
26.248,38096
26.348,38101
26.448,38106
26.548,38111
26.649,38116
26.749,38121
26.849,38126
26.949,38131
27.049,38136
27.149,38141
27.250,38146
27.350,38151
27.450,38156
27.550,38161
27.651,38166
27.751,38171
27.851,38176
27.951,38181
28.051,38186
28.152,38191
28.252,38196
28.352,38201
28.452,38206
28.552,38211
28.653,38216
28.753,38219
28.853,38226
28.953,38231
29.053,38236
29.154,38241
29.254,38246
29.354,38251
29.454,38256
29.554,38262
29.655,38267
29.755,38268
29.855,38268
29.955,38268
30.055,38268
30.156,38268
30.256,38268
30.356,38268
30.456,38268
30.556,38268
30.657,38268
30.757,38268
30.857,38268
30.957,38268
31.058,38268
31.158,38268
31.258,38268
31.358,38268
31.458,38268
31.559,38268
31.659,38268
31.759,38268
31.859,38268
31.959,38268
32.060,38268
32.160,38268
32.260,38268
32.360,38268
32.461,38268
32.561,38268
32.661,38268
32.761,38268
32.861,38268
32.962,38268
33.062,38268
33.162,38268
33.262,38268
33.362,38268
33.463,38268
33.563,38268
33.663,38268
33.763,38268
33.863,38268
33.964,38268
34.064,38268
34.164,38268
34.264,38268
34.365,38268
34.465,38268
34.565,38268
34.665,38268
34.765,38268
34.866,38268
34.966,38268
35.066,38268
35.166,38268
35.267,38268
35.367,38268
35.467,38268
35.567,38268
35.667,38268
35.767,38268
35.868,38268
35.968,38268
36.068,38268
36.168,38268
36.269,38268
