FROM_CLIENT
1462167436
time,rx_packets
0.001,86009
0.101,86009
0.201,86009
0.302,86009
0.402,86009
0.502,86009
0.602,86009
0.702,86009
0.803,86009
0.903,86009
1.003,86009
1.103,86009
1.203,86009
1.304,86009
1.404,86009
1.504,86009
1.604,86009
1.704,86009
1.805,86009
1.905,86009
2.005,86009
2.105,86009
2.206,86009
2.306,86009
2.406,86009
2.506,86009
2.606,86014
2.706,86019
2.807,86024
2.907,86029
3.007,86034
3.107,86039
3.207,86044
3.308,86049
3.408,86054
3.508,86059
3.608,86064
3.708,86069
3.808,86074
3.909,86079
4.009,86084
4.109,86089
4.210,86094
4.310,86099
4.410,86104
4.511,86109
4.611,86114
4.711,86119
4.812,86124
4.911,86129
5.012,86134
5.112,86139
5.212,86144
5.312,86149
5.413,86154
5.513,86159
5.612,86164
5.713,86170
5.813,86175
5.913,86180
6.014,86185
6.113,86190
6.214,86196
6.313,86200
6.415,86206
6.513,86210
6.615,86216
6.715,86221
6.814,86226
6.915,86231
7.015,86236
7.115,86241
7.215,86246
7.315,86251
7.415,86256
7.516,86261
7.615,86267
7.717,86272
7.816,86277
7.915,86282
8.017,86287
8.117,86292
8.216,86297
8.317,86302
8.417,86307
8.517,86312
8.617,86317
8.718,86322
8.818,86327
8.917,86332
9.018,86337
9.118,86342
9.219,86347
9.319,86352
9.419,86357
9.519,86362
9.620,86367
9.720,86372
9.819,86377
9.919,86382
10.019,86387
10.120,86392
10.220,86397
10.320,86402
10.420,86407
10.520,86412
10.620,86417
10.720,86422
10.821,86427
10.921,86432
11.021,86437
11.121,86442
11.222,86447
11.322,86452
11.422,86457
11.522,86462
11.622,86467
11.723,86472
11.823,86477
11.923,86482
12.023,86487
12.123,86492
12.224,86497
12.324,86502
12.424,86507
12.524,86512
12.624,86518
12.725,86523
12.825,86528
12.925,86533
13.025,86538
13.126,86543
13.226,86548
13.326,86553
13.426,86558
13.526,86563
13.627,86568
13.727,86573
13.827,86578
13.927,86583
14.027,86588
14.127,86593
14.227,86598
14.328,86603
14.428,86608
14.528,86613
14.628,86618
14.728,86623
14.829,86628
14.929,86633
15.029,86638
15.129,86643
15.229,86648
15.329,86653
15.430,86658
15.530,86663
15.630,86668
15.730,86673
15.831,86678
15.931,86683
16.031,86688
16.131,86693
16.231,86698
16.331,86703
16.432,86708
16.532,86713
16.632,86718
16.732,86723
16.832,86728
16.932,86733
17.032,86738
17.132,86743
17.233,86748
17.333,86753
17.433,86758
17.533,86763
17.633,86768
17.734,86773
17.834,86779
17.934,86784
18.034,86789
18.134,86794
18.234,86799
18.335,86804
18.435,86809
18.535,86814
18.635,86819
18.735,86824
18.836,86829
18.936,86834
19.036,86839
19.136,86844
19.236,86849
19.336,86854
19.437,86859
19.537,86864
19.637,86869
19.737,86874
19.837,86879
19.938,86884
20.038,86889
20.138,86894
20.239,86899
20.338,86904
20.438,86909
20.539,86914
20.639,86919
20.739,86924
20.839,86929
20.939,86934
21.039,86939
21.139,86944
21.240,86949
21.340,86954
21.440,86959
21.540,86964
21.640,86969
21.740,86974
21.840,86979
21.941,86984
22.041,86989
22.141,86994
22.241,86999
22.341,87004
22.441,87009
22.541,87014
22.642,87019
22.742,87024
22.842,87029
22.942,87034
23.042,87039
23.143,87044
23.243,87049
23.343,87054
23.443,87059
23.543,87064
23.643,87069
23.744,87074
23.844,87079
23.944,87084
24.044,87089
24.144,87094
24.244,87099
24.345,87104
24.445,87109
24.545,87114
24.645,87119
24.745,87124
24.846,87129
24.946,87134
25.046,87139
25.146,87144
25.246,87149
25.346,87154
25.447,87159
25.547,87164
25.647,87169
25.747,87174
25.847,87179
25.948,87184
26.048,87189
26.148,87194
26.248,87199
26.348,87204
26.449,87209
26.549,87214
26.649,87219
26.749,87224
26.850,87229
26.950,87234
27.050,87239
27.150,87244
27.250,87249
27.350,87254
27.451,87259
27.551,87264
27.651,87269
27.751,87274
27.852,87279
27.952,87284
28.052,87289
28.152,87294
28.252,87299
28.353,87299
28.453,87299
28.553,87299
28.653,87299
28.753,87299
28.854,87299
28.954,87299
29.054,87299
29.154,87299
29.254,87299
29.355,87299
29.455,87299
29.555,87299
29.655,87299
29.755,87299
29.856,87299
29.956,87299
30.056,87299
30.156,87299
30.257,87299
30.357,87299
30.457,87299
30.557,87299
30.657,87299
30.757,87299
30.858,87299
30.958,87299
31.058,87299
31.158,87299
31.258,87299
31.359,87299
31.459,87299
31.559,87299
31.659,87299
31.760,87299
31.860,87299
31.960,87299
32.060,87299
32.160,87299
32.261,87299
32.361,87299
32.461,87299
32.561,87299
32.661,87299
32.762,87299
32.862,87299
32.962,87299
33.062,87299
33.163,87299
33.263,87299
33.363,87299
33.463,87299
33.563,87299
33.664,87299
33.764,87299
33.864,87299
33.964,87299
34.064,87299
34.165,87299
34.265,87299
34.365,87299
34.466,87299
34.566,87299
34.666,87299
34.766,87299
34.866,87299
34.967,87299
