FROM_ORANGE
1462166434
time,rx_packets
0.001,67753
0.101,67753
0.201,67753
0.301,67753
0.402,67753
0.502,67753
0.602,67753
0.702,67753
0.802,67753
0.903,67753
1.003,67753
1.103,67753
1.203,67753
1.304,67753
1.404,67753
1.504,67753
1.604,67753
1.704,67754
1.805,67754
1.905,67754
2.005,67754
2.105,67754
2.206,67754
2.306,67754
2.406,67754
2.506,67754
2.606,67754
2.707,67754
2.807,67754
2.907,67754
3.007,67754
3.107,67754
3.208,67755
3.308,67758
3.408,67764
3.508,67769
3.608,67774
3.708,67779
3.809,67782
3.909,67788
4.009,67793
4.109,67798
4.209,67803
4.310,67807
4.410,67813
4.510,67820
4.610,67825
4.711,67829
4.811,67834
4.911,67837
5.011,67843
5.111,67849
5.212,67854
5.312,67859
5.412,67863
5.512,67867
5.612,67874
5.713,67879
5.813,67884
5.913,67888
6.013,67892
6.114,67898
6.214,67903
6.314,67908
6.414,67913
6.514,67918
6.615,67924
6.715,67929
6.815,67935
6.915,67940
7.016,67944
7.116,67949
7.216,67954
7.316,67958
7.416,67963
7.517,67969
7.617,67974
7.717,67979
7.817,67983
7.917,67988
8.018,67994
8.118,67999
8.218,68005
8.318,68009
8.418,68014
8.519,68019
8.619,68024
8.719,68030
8.819,68034
8.919,68039
9.020,68045
9.120,68050
9.220,68054
9.320,68059
9.421,68064
9.521,68070
9.621,68076
9.721,68079
9.821,68085
9.922,68090
10.022,68095
10.122,68101
10.222,68104
10.322,68110
10.423,68115
10.523,68120
10.623,68124
10.723,68129
10.823,68135
10.924,68140
11.024,68146
11.124,68150
11.224,68155
11.325,68159
11.425,68166
11.525,68171
11.625,68175
11.725,68180
11.826,68185
11.926,68191
12.026,68196
12.126,68200
12.226,68205
12.327,68209
12.427,68215
12.527,68221
12.627,68225
12.727,68230
12.828,68235
12.928,68241
13.028,68246
13.128,68250
13.228,68255
13.329,68262
13.429,68266
13.529,68272
13.629,68277
13.729,68282
13.829,68287
13.930,68292
14.030,68297
14.130,68301
14.230,68306
14.330,68311
14.431,68317
14.531,68322
14.631,68326
14.731,68332
14.831,68338
14.932,68342
15.032,68346
15.132,68349
15.232,68355
15.332,68359
15.433,68363
15.533,68369
15.633,68375
15.733,68377
15.833,68386
15.933,68392
16.033,68398
16.134,68401
16.234,68406
16.334,68411
16.434,68415
16.534,68419
16.634,68426
16.734,68433
16.834,68437
16.935,68442
17.035,68447
17.135,68451
17.235,68456
17.335,68463
17.435,68469
17.535,68474
17.635,68479
17.735,68483
17.835,68488
17.936,68493
18.036,68498
18.136,68502
18.236,68506
18.336,68512
18.436,68517
18.536,68522
18.637,68527
18.737,68532
18.837,68537
18.937,68543
19.037,68548
19.138,68553
19.237,68556
19.337,68561
19.438,68566
19.538,68572
19.638,68576
19.738,68582
19.838,68587
19.938,68591
20.039,68595
20.139,68601
20.239,68607
20.339,68612
20.439,68617
20.539,68622
20.639,68627
20.739,68632
20.840,68637
20.940,68642
21.040,68647
21.140,68652
21.240,68656
21.340,68661
21.440,68667
21.540,68673
21.640,68678
21.740,68682
21.841,68687
21.941,68691
22.041,68696
22.141,68704
22.241,68709
22.341,68713
22.441,68717
22.541,68723
22.642,68728
22.742,68733
22.842,68737
22.942,68743
23.042,68747
23.142,68753
23.242,68758
23.342,68762
23.443,68768
23.543,68772
23.643,68776
23.743,68781
23.843,68786
23.943,68788
24.043,68796
24.144,68801
24.244,68806
24.344,68811
24.444,68816
24.544,68821
24.644,68828
24.745,68832
24.845,68837
24.945,68843
25.045,68848
25.145,68853
25.245,68857
25.345,68863
25.445,68868
25.546,68872
25.646,68877
25.746,68881
25.846,68887
25.947,68893
26.047,68897
26.147,68901
26.247,68907
26.347,68912
26.448,68917
26.548,68922
26.648,68926
26.748,68931
26.849,68937
26.949,68942
27.049,68947
27.149,68951
27.249,68956
27.350,68962
27.450,68967
27.550,68971
27.650,68976
27.750,68981
27.851,68986
27.951,68992
28.051,68996
28.151,69001
28.251,69007
28.351,69012
28.452,69017
28.552,69022
28.652,69028
28.752,69033
28.852,69036
28.953,69041
29.053,69043
29.153,69043
29.253,69043
29.353,69043
29.454,69043
29.554,69043
29.654,69043
29.754,69043
29.855,69043
29.955,69043
30.055,69043
30.155,69043
30.255,69043
30.356,69043
30.456,69043
30.556,69043
30.656,69043
30.756,69043
30.857,69043
30.957,69043
31.057,69043
31.157,69043
31.258,69043
31.358,69043
31.458,69043
31.558,69043
31.658,69043
31.759,69043
31.859,69043
31.959,69043
32.059,69043
32.159,69043
32.260,69043
32.360,69043
32.460,69043
32.560,69043
32.661,69043
32.761,69043
32.861,69043
32.961,69043
33.061,69043
33.162,69043
33.262,69043
33.362,69043
33.462,69043
33.562,69043
33.663,69043
33.763,69043
33.863,69043
33.963,69043
34.064,69043
34.164,69043
34.264,69043
34.364,69043
34.464,69043
34.565,69043
34.665,69043
34.765,69043
34.865,69043
34.965,69043
35.066,69043
35.166,69043
35.266,69043
35.366,69043
35.467,69043
35.567,69043
35.667,69043
35.767,69043
35.867,69043
35.968,69043
36.068,69043
36.168,69043
36.268,69043
