FROM_CLIENT
1462166434
time,rx_packets
0.001,67953
0.101,67953
0.202,67953
0.302,67953
0.402,67953
0.502,67953
0.603,67953
0.703,67953
0.803,67953
0.903,67953
1.003,67953
1.104,67953
1.204,67953
1.305,67953
1.405,67953
1.505,67953
1.606,67953
1.706,67953
1.806,67953
1.906,67953
2.005,67953
2.105,67953
2.206,67953
2.306,67953
2.407,67953
2.507,67953
2.606,67953
2.708,67953
2.808,67953
2.907,67953
3.008,67953
3.106,67955
3.207,67960
3.308,67965
3.408,67970
3.508,67975
3.608,67980
3.708,67985
3.808,67990
3.908,67995
4.008,68000
4.108,68005
4.208,68010
4.308,68015
4.409,68020
4.509,68025
4.609,68030
4.710,68035
4.809,68040
4.909,68046
5.010,68051
5.110,68056
5.210,68061
5.310,68066
5.410,68071
5.510,68076
5.610,68081
5.710,68086
5.811,68091
5.911,68096
6.011,68101
6.111,68106
6.211,68111
6.312,68116
6.412,68121
6.512,68126
6.612,68131
6.712,68136
6.813,68141
6.913,68146
7.012,68151
7.112,68156
7.212,68161
7.312,68166
7.413,68171
7.513,68176
7.613,68181
7.713,68186
7.814,68191
7.917,68196
8.013,68201
8.114,68207
8.214,68212
8.314,68217
8.414,68222
8.514,68227
8.614,68232
8.715,68237
8.815,68242
8.915,68247
9.015,68252
9.115,68257
9.216,68262
9.316,68267
9.416,68272
9.516,68277
9.616,68282
9.717,68287
9.817,68292
9.917,68297
10.017,68302
10.117,68307
10.218,68312
10.318,68317
10.418,68322
10.518,68327
10.618,68332
10.719,68337
10.819,68342
10.919,68347
11.019,68352
11.119,68357
11.220,68362
11.320,68367
11.420,68372
11.520,68377
11.620,68382
11.721,68387
11.821,68392
11.921,68397
12.021,68402
12.121,68407
12.222,68412
12.322,68418
12.422,68423
12.522,68428
12.623,68432
12.723,68438
12.823,68443
12.923,68448
13.023,68453
13.124,68459
13.224,68464
13.324,68469
13.424,68474
13.525,68479
13.625,68484
13.725,68489
13.825,68494
13.925,68499
14.026,68504
14.126,68509
14.226,68514
14.326,68519
14.426,68524
14.526,68529
14.626,68534
14.727,68539
14.827,68544
14.927,68548
15.027,68554
15.127,68559
15.227,68564
15.328,68569
15.428,68574
15.528,68579
15.628,68584
15.728,68589
15.828,68594
15.929,68599
16.029,68604
16.129,68609
16.229,68614
16.329,68619
16.430,68624
16.530,68629
16.630,68634
16.730,68639
16.830,68644
16.930,68649
17.031,68654
17.131,68659
17.231,68664
17.331,68669
17.431,68674
17.531,68679
17.631,68684
17.732,68689
17.832,68694
17.932,68699
18.032,68704
18.132,68709
18.232,68714
18.332,68719
18.433,68724
18.533,68729
18.633,68734
18.733,68739
18.833,68744
18.934,68749
19.034,68754
19.134,68759
19.234,68764
19.334,68769
19.434,68774
19.535,68779
19.635,68784
19.735,68789
19.835,68794
19.935,68799
20.035,68804
20.136,68809
20.236,68814
20.336,68819
20.436,68824
20.536,68829
20.637,68834
20.737,68839
20.837,68844
20.937,68849
21.037,68854
21.138,68859
21.238,68864
21.338,68869
21.438,68874
21.539,68879
21.639,68884
21.739,68889
21.839,68894
21.939,68899
22.039,68904
22.140,68909
22.240,68914
22.340,68919
22.440,68924
22.540,68929
22.640,68934
22.741,68939
22.841,68944
22.941,68949
23.041,68954
23.141,68959
23.241,68964
23.342,68969
23.442,68975
23.542,68980
23.642,68985
23.742,68990
23.843,68995
23.943,69000
24.043,69005
24.143,69010
24.243,69015
24.343,69020
24.443,69025
24.544,69030
24.644,69035
24.744,69040
24.844,69045
24.945,69050
25.045,69055
25.145,69060
25.245,69065
25.346,69070
25.446,69075
25.546,69080
25.646,69085
25.746,69090
25.847,69095
25.947,69100
26.047,69105
26.147,69110
26.248,69115
26.348,69120
26.448,69125
26.548,69130
26.649,69135
26.749,69140
26.849,69145
26.949,69150
27.049,69155
27.149,69160
27.250,69165
27.350,69170
27.450,69175
27.551,69180
27.651,69185
27.751,69190
27.852,69195
27.952,69200
28.052,69205
28.152,69210
28.253,69215
28.352,69220
28.453,69225
28.552,69230
28.653,69235
28.752,69240
28.852,69243
28.954,69243
29.053,69243
29.154,69243
29.254,69243
29.354,69243
29.454,69243
29.554,69243
29.655,69243
29.755,69243
29.855,69243
29.955,69243
30.056,69243
30.156,69243
30.256,69243
30.357,69243
30.457,69243
30.558,69243
30.659,69243
30.758,69243
30.857,69243
30.958,69243
31.060,69243
31.159,69243
31.260,69243
31.360,69243
31.461,69243
31.561,69243
31.661,69243
31.760,69243
31.861,69243
31.963,69243
32.061,69243
32.161,69243
32.262,69243
32.362,69243
32.463,69243
32.563,69243
32.663,69243
32.764,69243
32.864,69243
32.965,69243
33.063,69243
33.166,69243
33.265,69243
33.365,69243
33.463,69243
33.566,69243
33.664,69243
33.766,69243
33.866,69243
33.967,69243
34.066,69243
34.167,69243
34.268,69243
34.367,69243
34.467,69243
34.569,69243
34.669,69243
34.770,69243
34.869,69243
34.970,69243
35.070,69243
35.170,69243
35.271,69243
35.370,69243
35.471,69243
