FROM_KISTI
1462173160
time,rx_packets
17.525,130471
17.625,130476
17.725,130481
17.825,130486
17.926,130491
18.026,130496
18.126,130501
18.226,130506
18.326,130511
18.426,130516
18.526,130521
18.626,130526
18.726,130531
18.827,130536
18.927,130541
19.027,130546
19.127,130551
19.227,130556
19.327,130561
19.427,130566
19.527,130571
19.627,130576
19.728,130581
19.828,130586
19.928,130591
20.028,130596
20.129,130601
20.229,130606
20.329,130611
20.429,130616
20.529,130621
20.629,130626
20.729,130631
20.829,130636
20.930,130641
21.030,130646
21.130,130651
21.230,130656
21.330,130661
21.430,130666
21.531,130671
21.631,130676
21.731,130681
21.831,130686
21.931,130691
22.031,130696
22.131,130701
22.231,130706
22.332,130711
22.432,130717
22.532,130721
22.632,130727
22.732,130732
22.833,130737
22.933,130742
23.033,130747
23.133,130752
23.233,130757
23.334,130760
23.434,130767
23.534,130772
23.634,130777
23.734,130782
23.834,130787
23.935,130792
24.035,130797
24.135,130802
24.235,130807
24.335,130812
24.436,130817
24.536,130822
24.636,130827
24.736,130832
24.837,130837
24.937,130842
25.037,130847
25.137,130852
25.237,130857
25.337,130862
25.437,130867
25.538,130872
25.638,130877
25.738,130882
25.838,130887
25.938,130892
26.039,130897
26.139,130902
26.239,130907
26.339,130912
26.439,130917
26.539,130922
26.639,130927
26.740,130932
26.840,130937
26.940,130942
27.040,130947
27.140,130952
27.241,130957
27.341,130962
27.441,130967
27.541,130972
27.641,130977
27.741,130982
27.841,130987
27.942,130992
28.042,130997
28.142,131002
28.242,131007
28.342,131012
28.442,131017
28.543,131022
28.643,131027
28.743,131032
28.843,131037
28.943,131042
29.044,131047
29.144,131052
29.244,131057
29.344,131062
29.444,131067
30.544,131122
30.644,131127
30.744,131132
30.845,131137
30.945,131142
31.045,131147
31.145,131152
31.245,131157
31.345,131162
31.445,131167
31.545,131172
31.646,131177
31.746,131182
31.846,131187
31.946,131192
32.046,131197
32.147,131202
32.247,131207
32.347,131212
32.447,131217
32.547,131222
32.647,131222
32.747,131232
32.848,131237
32.948,131242
33.048,131247
33.148,131252
33.248,131257
33.348,131262
33.449,131267
33.549,131272
33.649,131277
33.749,131282
33.849,131287
33.949,131292
34.049,131297
34.149,131302
34.249,131307
34.349,131312
34.449,131317
34.549,131322
34.649,131327
34.750,131332
34.850,131337
34.950,131342
35.050,131347
35.150,131352
35.250,131357
35.350,131362
35.451,131367
35.551,131372
35.651,131377
35.751,131382
35.851,131387
35.951,131392
36.052,131397
36.152,131402
36.252,131407
36.352,131412
36.452,131418
36.552,131423
36.652,131428
36.752,131433
36.852,131438
36.952,131443
37.052,131448
37.153,131453
37.253,131457
37.353,131463
37.453,131468
37.553,131473
37.653,131475
37.753,131483
37.854,131488
37.954,131493
38.054,131498
38.154,131503
38.254,131508
38.354,131513
38.455,131518
38.555,131523
38.655,131528
38.755,131533
38.855,131538
38.955,131543
39.055,131548
39.155,131553
39.255,131558
39.355,131563
39.455,131568
39.556,131572
39.656,131578
39.756,131583
39.856,131588
39.956,131593
40.056,131598
40.157,131603
40.257,131608
40.357,131613
40.457,131618
40.557,131623
40.657,131628
40.757,131633
40.858,131638
40.958,131643
41.058,131648
41.158,131653
41.258,131658
41.358,131663
41.458,131668
41.558,131673
41.658,131678
41.759,131683
41.859,131688
41.959,131694
42.059,131699
42.159,131704
42.260,131709
42.360,131714
42.460,131719
42.560,131724
42.660,131729
42.760,131734
42.861,131739
42.961,131744
43.061,131749
43.161,131754
43.261,131759
43.361,131764
43.461,131769
43.561,131774
43.661,131779
43.762,131784
43.862,131789
43.962,131794
44.062,131799
44.162,131804
44.262,131809
44.362,131814
44.462,131819
44.562,131823
44.663,131829
44.763,131834
44.863,131839
44.963,131844
45.063,131849
45.163,131854
45.264,131859
45.364,131864
45.464,131869
45.564,131874
45.664,131879
45.764,131884
45.864,131889
45.964,131894
46.065,131899
46.165,131904
46.265,131909
46.365,131914
46.465,131919
46.565,131924
46.665,131929
46.765,131934
46.866,131939
46.966,131944
47.066,131949
47.166,131954
47.266,131959
47.366,131964
47.466,131969
47.566,131974
47.667,131979
47.767,131984
47.867,131989
47.967,131994
48.067,131999
48.167,132004
48.267,132009
48.367,132014
48.467,132019
48.568,132024
48.668,132029
48.768,132034
48.868,132039
48.968,132044
49.068,132049
49.168,132054
49.268,132059
49.368,132064
49.468,132069
49.568,132073
49.668,132079
49.768,132084
49.869,132089
49.969,132094
50.069,132099
50.169,132104
50.269,132109
50.369,132114
50.469,132119
50.569,132124
50.669,132129
50.770,132134
50.870,132139
50.970,132144
51.070,132149
51.170,132154
51.271,132159
51.371,132164
51.471,132170
51.571,132175
51.671,132180
51.771,132185
51.871,132190
51.972,132195
52.072,132201
52.172,132206
52.272,132211
52.372,132216
52.472,132221
52.572,132226
52.673,132231
52.773,132236
52.873,132241
52.973,132246
53.073,132251
53.173,132256
53.274,132260
53.374,132266
53.474,132271
53.574,132276
53.674,132281
53.774,132286
53.875,132291
53.975,132296
54.075,132301
54.175,132306
54.276,132311
54.375,132316
54.475,132321
54.576,132326
54.676,132331
54.776,132336
54.876,132341
54.976,132346
55.076,132351
55.177,132356
55.277,132361
55.377,132366
55.477,132371
55.577,132376
55.677,132381
55.777,132386
55.878,132391
55.978,132396
56.078,132401
56.178,132406
56.278,132411
56.378,132416
56.479,132421
56.579,132426
56.679,132431
56.779,132436
56.879,132441
56.979,132446
57.079,132451
57.179,132456
57.279,132461
57.379,132466
57.479,132471
57.579,132476
57.679,132481
57.779,132486
57.879,132491
57.979,132496
58.079,132501
58.180,132506
58.280,132510
58.380,132516
58.480,132521
58.580,132526
58.680,132531
58.780,132536
58.880,132541
58.980,132546
59.080,132551
59.180,132556
59.281,132561
59.381,132566
59.481,132571
59.581,132576
59.681,132581
59.782,132586
59.882,132591
59.982,132596
60.082,132601
60.182,132606
60.282,132611
60.383,132616
60.483,132621
60.583,132626
60.683,132631
60.783,132636
60.883,132641
60.983,132646
61.083,132651
61.184,132656
61.283,132661
61.384,132666
61.484,132671
61.584,132676
61.684,132681
61.784,132686
61.885,132691
61.985,132696
62.085,132701
62.185,132706
62.285,132711
62.386,132716
62.486,132721
62.586,132726
62.686,132731
62.786,132736
62.886,132741
62.986,132746
63.086,132751
63.187,132756
63.287,132761
63.387,132766
63.487,132771
63.587,132776
63.687,132781
63.787,132786
63.887,132791
63.988,132796
64.088,132801
64.188,132806
64.288,132811
64.388,132816
64.488,132821
64.588,132826
64.689,132831
64.789,132836
64.889,132841
64.989,132846
65.089,132851
65.189,132855
65.289,132861
65.389,132866
65.489,132871
65.590,132876
65.690,132881
65.790,132886
65.890,132891
65.991,132896
66.091,132901
66.191,132906
66.291,132911
66.391,132916
66.491,132921
66.591,132926
66.692,132931
66.792,132936
66.892,132941
66.992,132946
67.092,132951
67.192,132956
67.292,132961
67.392,132966
67.492,132971
67.592,132976
67.692,132979
67.793,132987
67.893,132992
67.993,132996
68.093,133002
68.193,133007
68.293,133012
68.393,133017
68.493,133022
68.593,133027
68.694,133032
68.794,133037
68.894,133042
68.994,133047
69.094,133052
69.194,133057
69.294,133062
69.394,133067
69.495,133072
69.595,133074
69.695,133082
69.795,133087
69.895,133092
69.995,133097
70.095,133102
70.195,133107
70.295,133112
70.395,133117
70.496,133122
70.596,133127
70.696,133132
70.796,133137
70.896,133142
70.996,133147
71.097,133152
71.197,133157
71.297,133162
71.397,133167
71.497,133172
71.597,133177
71.697,133182
71.797,133187
71.897,133192
71.998,133197
72.098,133202
72.198,133207
72.298,133212
72.398,133217
72.498,133222
72.598,133227
72.698,133232
72.799,133237
72.899,133242
72.999,133247
73.099,133252
73.199,133257
73.299,133262
73.399,133267
73.499,133272
73.599,133277
73.699,133282
73.799,133287
73.899,133292
73.999,133297
74.099,133302
74.199,133307
74.300,133312
74.400,133317
74.500,133322
74.600,133327
74.700,133332
74.800,133337
74.900,133342
75.000,133347
75.100,133352
75.201,133357
75.301,133362
75.401,133367
75.501,133372
75.601,133377
75.701,133382
75.802,133387
75.902,133390
76.002,133397
76.102,133402
76.202,133407
76.303,133412
76.403,133417
76.503,133422
76.603,133427
76.703,133432
76.804,133437
76.904,133442
77.004,133447
77.104,133452
77.204,133457
77.304,133462
77.404,133467
77.505,133472
77.605,133477
77.705,133482
77.805,133487
77.905,133493
78.005,133498
78.105,133503
78.205,133508
78.305,133511
78.405,133518
78.505,133523
78.605,133528
78.705,133533
78.805,133538
78.906,133543
79.006,133548
79.106,133553
79.206,133558
79.306,133563
79.406,133568
79.506,133573
79.606,133578
79.706,133583
79.807,133588
79.907,133593
80.007,133598
80.107,133603
80.207,133608
80.307,133613
80.407,133618
80.507,133623
80.607,133628
80.707,133633
80.808,133638
80.908,133643
81.008,133648
81.108,133653
81.208,133658
81.308,133663
81.408,133668
81.508,133673
81.608,133678
81.708,133683
81.809,133688
81.909,133693
82.009,133698
82.109,133703
82.210,133708
82.309,133713
82.410,133718
82.510,133723
82.610,133728
82.710,133733
82.810,133738
82.910,133743
83.010,133748
83.110,133753
83.210,133758
83.310,133763
83.410,133768
83.510,133773
83.610,133778
83.711,133783
83.811,133788
83.911,133793
84.011,133798
84.111,133803
84.211,133808
84.312,133813
84.412,133818
84.512,133823
84.612,133825
84.712,133833
84.812,133839
84.912,133843
85.012,133848
85.112,133853
85.212,133859
85.312,133864
85.412,133868
85.513,133874
85.613,133879
85.713,133884
85.813,133889
85.913,133894
86.013,133899
86.114,133904
86.214,133909
86.314,133914
86.414,133919
86.514,133924
86.614,133929
86.715,133934
86.815,133939
86.915,133944
87.015,133949
87.115,133954
87.215,133959
87.315,133964
87.415,133969
87.516,133974
87.616,133979
87.716,133984
87.816,133989
87.916,133994
88.016,133999
88.116,134004
88.217,134009
88.317,134014
88.417,134019
88.517,134024
88.617,134029
88.717,134034
88.818,134039
88.918,134044
89.018,134049
89.118,134054
89.218,134059
89.318,134064
89.418,134069
89.518,134074
89.619,134079
89.719,134084
89.819,134089
89.919,134094
90.019,134099
90.119,134104
90.219,134109
90.319,134114
90.420,134119
90.520,134124
90.620,134129
90.720,134134
90.820,134139
90.920,134144
91.021,134149
91.121,134154
91.221,134159
91.321,134164
91.421,134169
91.521,134174
91.622,134179
91.722,134184
91.822,134189
91.922,134195
92.022,134200
92.122,134205
92.223,134210
92.323,134215
92.423,134220
92.523,134225
92.623,134230
92.723,134235
92.824,134240
92.924,134245
93.024,134251
93.124,134256
93.224,134261
93.324,134266
93.424,134271
93.525,134276
93.625,134281
93.725,134286
93.825,134291
93.925,134294
94.025,134295
94.125,134297
94.225,134298
94.325,134300
94.426,134300
94.526,134301
94.626,134302
94.726,134304
94.827,134308
94.927,134309
95.027,134311
95.127,134313
95.227,134315
95.327,134316
95.428,134317
95.528,134319
95.628,134321
95.728,134323
95.829,134326
95.929,134329
96.029,134332
96.129,134335
96.229,134343
96.329,134345
96.429,134345
96.529,134392
96.630,134414
96.730,134416
96.830,134420
96.930,134423
97.030,134426
97.130,134429
97.230,134432
97.330,134434
97.431,134434
97.531,134436
97.631,134440
97.731,134443
97.831,134446
97.931,134449
98.031,134451
98.131,134453
98.231,134464
98.331,134465
98.431,134466
98.532,134526
98.632,134531
98.732,134536
98.832,134540
98.932,134546
99.032,134551
99.133,134557
99.233,134561
99.333,134564
99.433,134571
99.533,134577
99.633,134582
99.734,134586
99.834,134592
99.934,134597
100.034,134602
100.135,134607
100.235,134607
100.335,134609
100.435,134613
100.535,134627
100.635,134632
100.736,134637
100.836,134642
100.936,134647
101.036,134652
101.136,134657
101.236,134662
101.336,134667
101.436,134672
101.537,134677
101.637,134682
101.737,134687
101.837,134692
101.938,134697
102.038,134702
102.138,134707
102.238,134712
102.338,134716
102.439,134722
102.539,134727
102.639,134729
102.739,134737
102.839,134742
102.939,134747
103.039,134752
103.139,134757
103.239,134762
103.340,134767
103.440,134772
103.540,134777
103.640,134782
103.740,134787
103.841,134792
103.941,134797
104.041,134802
104.141,134807
104.241,134811
104.341,134817
104.441,134822
104.542,134827
104.642,134832
104.742,134837
104.842,134842
104.943,134847
105.043,134852
105.143,134857
105.243,134862
105.343,134867
105.443,134872
105.543,134877
105.644,134882
105.744,134887
105.844,134892
105.944,134897
106.044,134902
106.144,134907
106.245,134912
106.345,134917
106.445,134922
106.545,134927
106.645,134932
106.745,134937
106.845,134942
106.945,134947
107.045,134952
107.145,134957
107.245,134962
107.345,134967
107.445,134972
107.545,134977
107.645,134980
107.746,134987
107.846,134992
107.946,134997
108.046,135002
108.146,135007
108.246,135012
108.346,135017
108.446,135022
108.546,135027
108.646,135032
108.747,135037
108.847,135042
108.947,135047
109.047,135052
109.147,135057
109.247,135062
109.347,135067
109.448,135072
109.548,135077
109.648,135082
109.748,135087
109.848,135092
109.948,135097
110.048,135102
110.149,135107
110.248,135112
110.349,135117
110.449,135122
110.549,135127
110.649,135132
110.749,135137
110.849,135142
110.949,135143
111.049,135152
111.149,135157
111.249,135162
111.349,135167
111.449,135172
111.549,135177
111.650,135182
111.750,135187
111.850,135192
111.950,135197
112.050,135202
112.151,135207
112.251,135212
112.351,135217
112.451,135222
112.551,135227
112.652,135232
112.752,135237
112.852,135242
112.952,135247
113.052,135252
113.152,135257
113.252,135262
113.352,135267
113.452,135272
113.552,135277
113.653,135282
113.753,135288
113.853,135293
113.953,135299
114.053,135304
114.153,135309
114.253,135314
114.353,135319
114.454,135324
114.554,135328
114.654,135334
114.754,135339
114.854,135344
114.954,135349
115.055,135354
115.155,135359
115.255,135364
115.355,135369
115.455,135374
115.556,135379
115.656,135384
115.756,135389
115.856,135394
115.956,135399
116.056,135404
116.156,135409
116.256,135414
116.356,135419
116.456,135424
116.556,135429
116.656,135434
116.757,135439
116.857,135444
116.957,135449
117.057,135454
117.157,135459
117.257,135464
117.358,135469
117.458,135474
117.558,135479
117.658,135484
117.758,135489
117.858,135494
117.958,135499
118.058,135504
118.158,135509
118.258,135514
118.359,135519
118.459,135524
118.559,135529
118.659,135534
118.759,135539
118.859,135544
118.959,135549
119.059,135554
119.159,135559
119.260,135564
119.360,135569
119.460,135574
119.560,135578
119.660,135584
119.760,135589
119.860,135594
119.960,135599
120.061,135604
120.161,135609
120.261,135614
120.361,135619
120.461,135624
120.561,135629
120.662,135634
120.762,135639
120.862,135644
120.962,135649
121.062,135654
121.162,135659
121.262,135664
121.362,135669
121.462,135674
121.562,135679
121.663,135684
121.763,135689
121.863,135694
121.963,135699
122.063,135704
122.163,135709
122.263,135714
122.363,135719
122.464,135724
122.564,135729
122.664,135734
122.764,135739
122.864,135744
122.964,135749
123.064,135754
123.165,135759
123.264,135764
123.365,135769
123.465,135774
123.565,135779
123.665,135784
123.765,135789
123.865,135794
123.965,135799
124.066,135804
124.166,135809
124.266,135814
124.366,135819
124.466,135824
124.566,135829
124.666,135834
124.766,135839
124.867,135844
124.967,135849
125.067,135854
125.167,135859
125.267,135864
125.367,135869
125.467,135874
125.567,135879
125.667,135884
125.768,135889
125.868,135894
125.968,135899
126.068,135904
126.168,135909
126.268,135914
126.368,135919
126.468,135924
126.568,135929
126.668,135934
126.769,135939
126.869,135944
126.969,135949
127.069,135954
127.169,135959
127.269,135964
127.369,135969
127.469,135974
127.569,135979
127.669,135984
127.770,135989
127.870,135994
127.970,135999
128.070,136004
128.170,136009
128.270,136014
128.370,136019
128.471,136024
128.571,136029
128.671,136034
128.771,136039
128.871,136044
128.971,136049
129.071,136054
129.172,136059
129.272,136064
129.372,136069
129.472,136074
129.572,136079
129.672,136084
129.773,136089
129.873,136094
129.973,136100
130.073,136105
130.173,136110
130.273,136115
130.373,136120
130.473,136125
130.573,136130
130.673,136135
130.773,136140
130.873,136145
130.973,136150
131.073,136155
131.174,136160
131.274,136165
131.374,136170
131.474,136175
131.574,136180
131.674,136185
131.775,136190
131.875,136195
131.975,136200
132.075,136205
132.175,136210
132.276,136215
132.376,136220
132.476,136226
132.576,136231
132.676,136236
132.776,136241
132.876,136246
132.977,136251
133.077,136256
133.177,136261
133.277,136265
133.377,136271
133.477,136276
133.577,136281
133.677,136286
133.777,136291
133.877,136296
133.977,136301
134.078,136306
134.178,136311
134.278,136315
134.378,136321
134.478,136326
134.578,136331
134.678,136336
134.779,136341
134.879,136346
134.979,136351
135.079,136356
135.179,136360
135.279,136366
135.379,136371
135.479,136376
135.579,136381
135.680,136386
135.780,136391
135.880,136396
135.980,136401
136.080,136406
136.180,136411
136.280,136416
136.380,136421
136.481,136426
136.581,136431
136.681,136436
136.781,136441
136.881,136446
136.981,136451
137.081,136456
137.181,136461
137.281,136466
137.381,136471
137.481,136476
137.582,136481
137.682,136481
137.782,136491
137.882,136496
137.982,136501
138.083,136506
138.183,136511
138.283,136516
138.383,136521
138.483,136526
138.583,136531
138.683,136536
138.784,136541
138.884,136546
138.984,136551
139.084,136556
139.184,136561
139.284,136566
139.385,136571
139.485,136576
139.585,136581
139.685,136586
139.785,136591
139.885,136596
139.986,136601
140.086,136606
140.186,136611
140.286,136616
140.386,136621
140.486,136626
140.586,136631
140.687,136636
140.787,136641
140.887,136646
140.987,136651
141.087,136656
141.187,136661
141.287,136666
141.387,136671
141.487,136676
141.588,136681
141.688,136686
141.788,136691
141.888,136696
141.988,136701
142.088,136706
142.188,136711
142.288,136716
142.388,136721
142.489,136726
142.589,136731
142.689,136736
142.789,136741
142.889,136746
142.989,136751
143.090,136756
143.190,136761
143.290,136766
143.390,136771
143.490,136776
143.590,136781
143.690,136786
143.791,136791
143.891,136796
143.991,136801
144.091,136806
144.191,136811
144.291,136816
144.391,136821
144.491,136826
144.592,136831
144.692,136836
144.792,136841
144.892,136846
144.992,136851
145.092,136856
145.192,136861
145.292,136866
145.392,136871
145.493,136876
145.593,136881
145.693,136887
145.793,136892
145.893,136895
145.993,136902
146.094,136907
146.194,136912
146.293,136917
146.394,136922
146.494,136927
146.594,136932
146.694,136937
146.795,136942
146.895,136947
146.995,136952
147.095,136957
147.195,136962
147.295,136967
147.395,136972
147.495,136977
147.595,136982
147.695,136987
147.796,136992
147.896,136997
147.996,137002
148.096,137007
148.196,137012
148.296,137017
148.396,137022
148.496,137027
148.597,137032
148.697,137037
148.797,137042
148.897,137047
148.997,137052
149.097,137057
149.197,137062
149.297,137067
149.397,137072
149.497,137077
149.597,137079
149.698,137087
149.798,137092
149.898,137098
149.998,137103
150.098,137108
150.198,137113
150.298,137118
150.399,137123
150.499,137128
150.599,137132
150.699,137138
150.799,137143
150.899,137148
151.000,137153
151.100,137158
151.200,137163
151.300,137168
151.400,137173
151.500,137178
151.601,137183
151.701,137188
151.801,137193
151.901,137198
152.001,137203
152.101,137208
152.201,137213
152.301,137218
152.401,137223
152.501,137228
152.602,137233
152.702,137238
152.802,137243
152.902,137248
153.002,137253
153.103,137258
153.203,137263
153.303,137268
153.403,137273
153.503,137278
153.603,137283
153.703,137288
153.804,137293
153.904,137298
154.004,137303
154.104,137308
154.204,137313
154.304,137318
154.404,137323
154.504,137328
154.604,137333
154.704,137338
154.805,137343
154.905,137348
155.005,137353
155.105,137358
155.205,137363
155.305,137368
155.405,137373
155.505,137378
155.605,137383
155.705,137388
155.805,137393
155.905,137398
156.005,137403
156.106,137408
156.206,137413
156.306,137418
156.406,137423
156.506,137428
156.607,137433
156.707,137438
156.807,137443
156.907,137448
157.007,137453
157.107,137458
157.207,137463
157.307,137468
157.408,137473
157.508,137478
157.608,137483
157.708,137488
157.808,137493
157.909,137498
158.009,137503
158.109,137508
158.209,137513
158.309,137516
158.409,137523
158.509,137528
158.609,137533
158.710,137538
158.810,137543
158.910,137548
159.010,137553
159.110,137558
159.210,137563
159.310,137568
159.410,137573
159.510,137578
159.610,137583
159.710,137588
159.811,137593
159.911,137598
160.011,137603
160.111,137608
160.211,137613
160.311,137618
160.411,137623
160.511,137628
160.611,137633
160.712,137638
160.812,137643
160.912,137648
161.012,137653
161.112,137658
161.212,137663
161.313,137668
161.413,137673
161.513,137679
161.613,137684
161.713,137688
161.814,137694
161.914,137699
162.014,137704
162.114,137709
162.214,137714
162.314,137719
162.414,137724
162.514,137729
162.614,137734
162.714,137739
162.814,137744
162.915,137749
163.015,137754
163.115,137759
163.215,137764
163.315,137769
163.415,137774
163.515,137779
163.615,137784
163.715,137789
163.815,137794
163.915,137799
164.015,137804
164.116,137809
164.216,137814
164.316,137819
164.416,137824
164.516,137829
164.616,137834
164.716,137839
164.817,137844
164.917,137849
165.017,137854
165.117,137859
165.217,137864
165.317,137869
165.417,137874
165.517,137879
165.618,137884
165.718,137889
165.818,137894
165.918,137899
166.018,137904
166.118,137909
166.218,137914
166.318,137919
166.418,137924
166.518,137929
166.618,137934
166.719,137939
166.819,137944
166.919,137949
167.019,137954
167.119,137959
167.219,137964
167.319,137969
167.419,137974
167.519,137979
167.620,137984
167.720,137989
167.820,137994
167.920,137999
168.020,138004
168.120,138009
168.220,138014
168.320,138019
168.420,138024
168.521,138029
168.621,138034
168.721,138039
168.821,138044
168.921,138049
169.021,138054
169.121,138059
169.221,138064
169.321,138067
169.421,138074
169.521,138079
169.622,138080
169.722,138089
169.822,138094
169.922,138099
170.022,138104
170.122,138109
170.222,138112
170.322,138119
170.423,138124
170.523,138129
170.623,138134
170.723,138139
170.823,138144
170.923,138149
171.024,138154
171.124,138159
171.224,138164
171.324,138169
171.424,138174
171.524,138179
171.625,138184
171.725,138189
171.825,138194
171.925,138199
172.025,138204
172.125,138209
172.225,138214
172.326,138219
172.426,138224
172.526,138229
172.626,138232
172.726,138239
172.827,138245
172.927,138250
173.027,138255
173.127,138260
173.227,138265
173.327,138268
173.427,138275
173.528,138280
173.628,138285
173.728,138290
173.828,138295
173.928,138300
174.028,138305
174.128,138310
174.229,138315
174.329,138318
174.429,138318
174.529,138318
174.630,138319
174.730,138320
174.830,138322
174.930,138323
175.030,138325
175.131,138327
175.231,138330
175.331,138331
175.431,138332
175.531,138334
175.631,138336
175.732,138337
175.832,138338
175.932,138340
176.032,138342
176.132,138344
176.233,138346
176.333,138347
176.433,138349
176.533,138351
176.633,138355
176.733,138357
176.833,138358
176.933,138359
177.033,138423
177.133,138441
177.233,138442
177.334,138443
177.434,138446
177.534,138452
177.634,138474
177.735,138480
177.835,138484
177.935,138486
178.035,138489
178.135,138492
178.235,138495
178.335,138498
178.435,138501
178.535,138504
178.636,138510
178.736,138530
178.836,138536
178.936,138541
179.036,138547
179.136,138556
179.236,138561
179.336,138567
179.436,138574
179.536,138579
179.636,138579
179.736,138590
179.836,138594
179.937,138602
180.037,138604
180.137,138609
180.237,138615
180.337,138619
180.437,138625
180.537,138629
180.638,138634
180.737,138639
180.838,138644
180.938,138645
181.038,138654
181.138,138659
181.238,138664
181.339,138669
181.439,138674
181.539,138679
181.639,138684
181.739,138689
181.840,138694
181.940,138699
182.040,138704
182.140,138709
182.240,138714
182.340,138719
182.440,138724
182.540,138729
182.641,138734
182.741,138739
182.841,138744
182.941,138749
183.041,138754
183.141,138759
183.242,138764
183.342,138769
183.442,138774
183.542,138779
183.642,138784
183.742,138789
183.843,138794
183.943,138799
184.043,138804
184.143,138809
184.243,138814
184.343,138819
184.443,138824
184.543,138829
184.644,138834
184.743,138839
184.844,138844
184.944,138849
185.044,138854
185.144,138859
185.244,138864
185.344,138869
185.444,138874
185.544,138879
185.644,138882
185.745,138889
185.845,138895
185.945,138900
186.045,138905
186.145,138910
186.245,138915
186.346,138920
186.446,138925
186.546,138930
186.646,138935
186.746,138940
186.847,138945
186.947,138950
187.047,138955
187.147,138960
187.247,138965
187.347,138970
187.447,138975
187.548,138980
187.648,138985
187.748,138990
187.848,138995
187.948,139000
188.049,139005
188.149,139010
188.249,139015
188.349,139018
188.449,139025
188.549,139030
188.649,139035
188.749,139040
188.849,139045
188.950,139050
189.050,139055
189.150,139060
189.250,139065
189.350,139070
189.450,139075
189.550,139080
189.650,139085
189.750,139090
189.850,139095
189.950,139100
190.051,139105
190.151,139110
190.251,139115
190.351,139120
190.451,139126
190.551,139131
190.651,139135
190.752,139141
190.852,139146
190.952,139151
191.052,139156
191.152,139161
191.252,139166
191.352,139171
191.453,139176
191.553,139181
191.653,139186
191.753,139191
191.853,139196
191.953,139201
192.054,139206
192.154,139211
192.254,139216
192.354,139221
192.454,139226
192.554,139231
192.655,139236
192.755,139241
192.855,139246
192.955,139251
193.055,139256
193.155,139261
193.255,139266
193.355,139271
193.455,139276
193.555,139281
193.655,139286
193.755,139291
193.856,139296
193.956,139301
194.056,139306
194.156,139311
194.256,139314
194.356,139316
194.456,139326
194.556,139331
194.657,139339
194.757,139342
194.857,139347
194.957,139354
195.057,139359
195.158,139362
195.258,139369
195.358,139374
195.458,139379
195.558,139384
195.658,139389
195.759,139394
195.859,139399
195.959,139404
196.059,139409
196.159,139414
196.259,139419
196.360,139424
196.460,139429
196.560,139434
196.660,139439
196.760,139444
196.860,139449
196.960,139454
197.060,139459
197.160,139464
197.260,139469
197.360,139474
197.461,139479
197.561,139484
197.661,139489
197.761,139494
197.861,139499
197.961,139504
198.061,139509
198.161,139514
198.261,139519
198.361,139524
198.461,139529
198.561,139534
198.662,139539
198.762,139544
198.862,139549
198.962,139554
199.062,139559
199.162,139564
199.262,139569
199.363,139574
199.463,139579
199.563,139582
199.663,139589
199.763,139594
199.864,139599
199.964,139604
200.064,139609
200.164,139614
200.264,139619
200.364,139624
200.464,139629
