TO_UIUC
1461955076
time,tx_packets
0.001,951531
0.101,951531
0.201,951531
0.301,951531
0.402,951531
0.502,951531
0.602,951531
0.702,951531
0.803,951531
0.903,951537
1.003,951548
1.103,951565
1.203,951585
1.303,951604
1.404,951623
1.504,951645
1.604,951664
1.704,951684
1.804,951701
1.904,951722
2.004,951743
2.105,951758
2.205,951773
2.305,951788
2.405,951804
2.505,951820
2.605,951836
2.705,951851
2.805,951866
2.905,951882
3.006,951897
3.106,951912
3.206,951927
3.306,951942
3.406,951957
3.506,951972
3.606,951990
3.707,952005
3.807,952020
3.907,952036
4.007,952051
4.107,952068
4.207,952083
4.308,952098
4.408,952113
4.508,952128
4.608,952143
4.708,952158
4.809,952177
4.909,952195
5.009,952210
5.109,952231
5.209,952248
5.309,952264
5.409,952280
5.510,952295
5.610,952311
5.710,952326
5.810,952341
5.911,952356
6.011,952371
6.111,952389
6.211,952404
6.311,952419
6.412,952434
6.512,952449
6.612,952467
6.712,952482
6.812,952498
6.912,952515
7.012,952532
7.113,952549
7.213,952565
7.313,952580
7.413,952595
7.513,952610
7.613,952628
7.714,952650
7.814,952671
7.914,952688
8.014,952708
8.114,952734
8.214,952753
8.314,952774
8.414,952793
8.514,952813
8.615,952830
8.715,952846
8.815,952861
8.915,952875
9.016,952896
9.116,952916
9.216,952931
9.316,952946
9.416,952963
9.516,952978
9.616,952993
9.717,953010
9.817,953025
9.917,953043
10.017,953057
10.117,953077
10.217,953093
10.317,953109
10.418,953125
10.518,953135
10.618,953159
10.718,953185
10.818,953207
10.918,953231
11.019,953253
11.119,953277
11.219,953296
11.319,953317
11.419,953339
11.520,953359
11.620,953380
11.720,953396
11.820,953422
11.920,953440
12.021,953458
12.121,953478
12.221,953501
12.321,953521
12.421,953540
12.521,953561
12.622,953581
12.722,953610
12.822,953632
12.922,953656
13.022,953677
13.122,953700
13.222,953721
13.323,953744
13.423,953764
13.523,953785
13.623,953805
13.723,953825
13.823,953845
13.923,953867
14.023,953888
14.123,953908
14.224,953928
14.324,953950
14.424,953970
14.524,953990
14.624,954010
14.724,954029
14.824,954050
14.925,954070
15.025,954091
15.125,954111
15.225,954131
15.325,954151
15.425,954172
15.525,954194
15.625,954214
15.725,954238
15.826,954258
15.926,954278
16.026,954299
16.126,954319
16.226,954338
16.326,954359
16.426,954379
16.527,954399
16.627,954422
16.727,954442
16.827,954462
16.927,954481
17.027,954504
17.128,954525
17.228,954544
17.328,954565
17.428,954584
17.528,954602
17.628,954628
17.728,954653
17.828,954677
17.929,954688
18.029,954713
18.129,954737
18.229,954761
18.329,954777
18.429,954797
18.529,954815
18.629,954834
18.730,954852
18.830,954871
18.930,954892
19.030,954909
19.130,954927
19.230,954942
19.330,954961
19.430,954976
19.531,954993
19.631,955007
19.731,955024
19.831,955039
19.931,955055
20.031,955072
20.131,955088
20.232,955104
20.332,955120
20.432,955135
20.532,955152
20.632,955167
20.732,955183
20.832,955199
20.933,955218
21.033,955237
21.133,955254
21.233,955274
21.333,955290
21.433,955309
21.534,955328
21.634,955349
21.734,955365
21.834,955384
21.934,955399
22.034,955416
22.135,955437
22.235,955454
22.335,955470
22.435,955487
22.535,955502
22.635,955522
22.735,955541
22.836,955557
22.936,955578
23.036,955599
23.136,955618
23.236,955629
23.336,955646
