FROM_KISTI
1462163608
time,rx_packets
0.001,3449
0.101,3449
0.201,3449
0.301,3449
0.402,3449
0.502,3449
0.602,3449
0.702,3449
0.802,3449
0.903,3449
1.003,3449
1.103,3449
1.203,3449
1.303,3449
1.404,3449
1.504,3449
1.604,3449
1.704,3449
1.804,3449
1.905,3449
2.005,3449
2.105,3449
2.205,3449
2.306,3449
2.406,3449
2.506,3449
2.606,3449
2.706,3449
2.807,3449
2.907,3449
3.007,3449
3.107,3449
3.207,3449
3.308,3449
3.408,3449
3.508,3449
3.608,3449
3.708,3449
3.809,3449
3.909,3449
4.009,3449
4.109,3449
4.209,3449
4.310,3449
4.410,3449
4.510,3449
4.610,3449
4.711,3449
4.811,3449
4.911,3449
5.011,3449
5.111,3449
5.212,3449
5.312,3449
5.412,3449
5.512,3449
5.612,3449
5.713,3449
5.813,3449
5.913,3449
6.013,3449
6.113,3449
6.214,3449
6.314,3449
6.414,3449
6.514,3449
6.614,3449
6.715,3449
6.815,3449
6.915,3449
7.015,3449
7.115,3449
7.216,3449
7.316,3449
7.416,3449
7.516,3449
7.617,3449
7.717,3449
7.817,3449
7.917,3449
8.017,3449
8.118,3449
8.218,3449
8.318,3449
8.418,3449
8.518,3449
8.619,3449
8.719,3449
8.819,3449
8.919,3449
9.019,3449
9.120,3449
9.220,3449
9.320,3449
9.420,3449
9.520,3449
9.621,3449
9.721,3449
9.821,3449
9.921,3449
10.021,3449
10.122,3449
10.222,3449
10.322,3449
10.422,3449
10.522,3449
10.623,3449
10.723,3449
10.823,3449
10.923,3449
11.024,3449
11.124,3449
11.224,3449
11.324,3449
11.424,3449
11.525,3449
11.625,3449
11.725,3449
11.825,3449
11.925,3449
12.026,3449
12.126,3449
12.226,3449
12.326,3449
12.426,3449
12.527,3449
12.627,3449
12.727,3449
12.827,3449
12.927,3449
13.028,3449
13.128,3449
13.228,3449
13.328,3449
13.428,3452
13.529,3457
13.629,3462
13.729,3467
13.829,3472
13.930,3477
14.030,3482
14.130,3487
14.230,3492
14.330,3497
14.431,3502
14.531,3507
14.631,3512
14.731,3517
14.831,3522
14.932,3527
15.032,3532
15.132,3537
15.232,3542
15.333,3546
15.433,3552
15.533,3557
15.633,3562
15.733,3567
15.833,3572
15.933,3577
16.034,3582
16.134,3587
16.234,3592
16.334,3597
16.434,3602
16.534,3607
16.635,3612
16.735,3617
16.835,3622
16.935,3627
17.036,3632
17.136,3637
17.236,3642
17.336,3647
17.436,3652
17.536,3657
17.637,3662
17.737,3667
17.837,3672
17.937,3677
18.037,3682
18.138,3687
18.238,3692
18.338,3697
18.438,3703
18.538,3708
18.638,3713
18.739,3718
18.839,3723
18.939,3728
19.039,3733
19.140,3738
19.240,3743
19.340,3748
19.440,3753
19.540,3758
19.641,3763
19.741,3768
19.841,3773
19.941,3778
20.041,3783
20.141,3788
21.242,3843
21.342,3848
21.442,3853
21.542,3858
21.642,3863
21.743,3868
21.843,3873
21.943,3878
22.043,3883
22.143,3888
22.244,3894
22.344,3898
22.444,3904
22.544,3909
22.644,3914
22.745,3919
22.845,3924
22.945,3929
23.045,3934
23.145,3939
23.246,3944
23.346,3949
23.446,3951
23.546,3960
23.646,3965
23.747,3970
23.847,3975
23.947,3980
24.047,3985
24.147,3990
24.247,3991
24.348,3991
24.448,3991
24.548,3991
24.648,3991
24.748,3991
24.848,3991
24.949,3991
25.049,3991
25.149,3991
25.249,3991
25.349,3991
25.450,3991
25.550,3991
25.650,3991
25.750,3991
25.850,3991
25.951,3991
26.051,3991
26.151,3991
26.251,3991
26.352,3991
26.452,3991
26.552,3991
26.652,3991
26.752,3991
26.853,3991
26.953,3991
27.053,3991
27.153,3991
27.253,3991
27.354,3991
27.454,3991
27.554,3991
27.654,3991
27.754,3991
27.855,3991
27.955,3991
28.055,3991
28.155,3991
28.255,3991
28.356,3991
28.456,3991
28.556,3991
28.656,3991
28.756,3991
28.857,3991
28.957,3991
29.057,3991
29.157,3991
29.257,3991
29.358,3991
29.458,3991
29.558,3991
29.658,3991
29.758,3991
29.859,3991
29.959,3991
30.059,3991
30.159,3991
30.259,3991
30.360,3991
30.460,3991
30.560,3991
30.660,3991
30.760,3991
30.861,3991
30.961,3991
31.061,3991
31.161,3991
31.261,3991
31.362,3991
31.462,3991
31.562,3991
31.662,3991
31.762,3991
31.863,3991
31.963,3991
32.063,3991
32.163,3991
32.263,3991
32.364,3991
32.464,3991
32.564,3991
32.664,3991
32.765,3991
32.865,3991
32.965,3991
33.065,3991
33.165,3991
33.266,3991
33.366,3991
33.466,3991
33.566,3991
33.667,3991
33.767,3991
33.867,3991
33.967,3991
34.067,3991
34.168,3991
34.268,3991
34.368,3991
34.468,3991
34.568,3991
34.669,3991
34.769,3991
34.869,3991
34.969,3991
35.069,3991
35.170,3991
35.270,3991
35.370,3991
35.470,3991
35.570,3991
35.671,3991
35.771,3991
35.871,3991
35.971,3991
36.071,3991
36.172,3991
36.272,3991
