TO_ORANGE
1462163608
time,tx_packets
0.001,39512
0.101,39512
0.201,39512
0.301,39512
0.402,39512
0.502,39512
0.602,39512
0.702,39512
0.802,39512
0.902,39512
1.003,39512
1.103,39512
1.203,39512
1.303,39512
1.403,39512
1.503,39512
1.603,39512
1.703,39512
1.803,39512
1.903,39512
2.003,39512
2.103,39512
2.204,39512
2.304,39512
2.404,39512
2.504,39512
2.604,39512
2.704,39516
2.804,39521
2.904,39526
3.005,39531
3.105,39536
3.205,39541
3.305,39546
3.405,39551
3.506,39556
3.606,39561
3.706,39566
3.806,39571
3.906,39576
4.007,39581
4.107,39586
4.207,39591
4.307,39596
4.407,39601
4.508,39606
4.608,39611
4.708,39616
4.808,39621
4.908,39626
5.009,39631
5.109,39636
5.209,39641
5.309,39646
5.409,39651
5.510,39656
5.610,39661
5.710,39666
5.810,39671
5.911,39676
6.011,39681
6.111,39686
6.211,39691
6.311,39696
6.412,39701
6.512,39706
6.612,39711
6.712,39716
6.813,39722
6.913,39727
7.013,39732
7.113,39737
7.213,39742
7.314,39747
7.414,39752
7.514,39757
7.614,39762
7.714,39768
7.815,39773
7.915,39778
8.015,39783
8.115,39788
8.215,39793
8.316,39798
8.416,39803
8.516,39808
8.616,39813
8.717,39818
8.817,39823
8.917,39828
9.017,39833
9.117,39838
9.218,39843
9.318,39848
9.418,39853
9.518,39858
9.618,39863
9.719,39868
9.819,39873
9.919,39878
10.019,39883
10.119,39888
10.220,39893
10.320,39898
10.420,39903
10.520,39908
10.620,39913
10.721,39918
10.821,39923
10.921,39928
11.021,39933
11.121,39938
11.222,39943
11.322,39948
11.422,39953
11.522,39958
11.622,39963
11.723,39968
11.823,39973
11.923,39978
12.023,39983
12.124,39988
12.224,39993
12.324,39998
12.424,40003
12.524,40008
12.625,40013
12.725,40019
12.825,40024
12.925,40029
13.025,40034
13.126,40039
13.226,40044
13.326,40049
13.426,40054
13.526,40059
13.626,40064
13.727,40069
13.827,40074
13.927,40079
14.027,40084
14.127,40089
14.228,40094
14.328,40099
14.428,40104
14.528,40108
14.628,40114
14.728,40119
14.829,40124
14.929,40129
15.029,40134
15.129,40139
15.229,40144
15.329,40149
15.429,40154
15.530,40159
15.630,40164
15.730,40169
15.830,40174
15.930,40179
16.031,40184
16.131,40189
16.231,40194
16.331,40199
16.431,40204
16.531,40209
16.631,40214
16.732,40219
16.832,40224
16.932,40230
17.032,40235
17.132,40240
17.233,40245
17.333,40250
17.433,40255
17.533,40260
17.633,40265
17.733,40270
17.833,40275
17.934,40279
18.034,40285
18.134,40290
18.234,40295
18.334,40300
18.435,40305
18.535,40310
18.635,40315
18.735,40320
18.835,40325
18.935,40330
19.035,40335
19.135,40340
19.235,40345
19.336,40350
19.436,40355
19.536,40360
19.636,40365
19.736,40370
19.836,40375
19.936,40380
20.036,40385
20.136,40390
20.237,40395
20.337,40400
20.437,40405
20.537,40410
20.637,40415
20.738,40420
20.838,40425
20.938,40430
21.038,40435
21.138,40440
21.238,40445
21.339,40450
21.439,40455
21.539,40460
21.639,40465
21.739,40470
21.839,40475
21.939,40480
22.039,40485
22.139,40490
22.239,40495
22.340,40500
22.440,40505
22.540,40510
22.640,40515
22.740,40520
22.840,40525
22.940,40530
23.040,40535
23.141,40540
23.241,40545
23.341,40550
23.441,40553
23.541,40560
23.641,40565
23.741,40570
23.841,40575
23.942,40580
24.042,40585
24.142,40590
24.242,40595
24.342,40600
24.442,40605
24.542,40610
24.643,40615
24.743,40620
24.843,40625
24.943,40630
25.043,40635
25.143,40640
25.243,40645
25.343,40650
25.443,40655
25.544,40660
25.644,40665
25.744,40670
25.844,40675
25.944,40680
26.044,40685
26.144,40690
26.244,40695
26.345,40700
26.445,40705
26.545,40710
26.645,40715
26.745,40720
26.845,40725
26.945,40730
27.045,40735
27.145,40740
27.246,40745
27.346,40750
27.446,40755
27.546,40760
27.646,40765
27.746,40770
27.847,40775
27.947,40780
28.047,40785
28.147,40790
28.248,40795
28.348,40800
28.448,40800
28.548,40800
28.649,40800
28.749,40800
28.849,40800
28.949,40800
29.049,40800
29.150,40800
29.250,40800
29.350,40800
29.450,40800
29.550,40800
29.651,40800
29.751,40800
29.851,40800
29.951,40800
30.051,40800
30.152,40800
30.252,40800
30.352,40800
30.452,40800
30.552,40800
30.653,40800
30.753,40800
30.853,40800
30.953,40800
31.053,40800
31.154,40800
31.254,40800
31.354,40800
31.454,40800
31.554,40800
31.655,40800
31.755,40800
31.855,40800
31.955,40800
32.056,40800
32.156,40800
32.256,40800
32.356,40800
32.456,40800
32.557,40800
32.657,40800
32.757,40800
32.857,40800
32.957,40800
33.058,40800
33.158,40800
33.258,40800
33.358,40800
33.458,40800
33.559,40800
33.659,40800
33.759,40800
33.859,40800
33.959,40800
34.060,40800
34.160,40800
34.260,40800
34.360,40800
34.460,40800
34.561,40800
34.661,40800
34.761,40800
34.861,40800
34.961,40800
35.062,40800
35.162,40800
35.262,40800
35.362,40800
35.462,40800
35.563,40800
