FROM_ORANGE
1462163608
time,rx_packets
0.001,39555
0.101,39555
0.201,39555
0.301,39555
0.402,39555
0.502,39555
0.602,39555
0.702,39555
0.802,39555
0.903,39555
1.003,39555
1.103,39555
1.203,39555
1.303,39555
1.403,39555
1.504,39555
1.604,39555
1.704,39555
1.804,39555
1.904,39555
2.005,39555
2.105,39555
2.205,39555
2.305,39555
2.405,39555
2.506,39555
2.606,39555
2.706,39559
2.806,39564
2.906,39569
3.007,39574
3.107,39579
3.207,39584
3.307,39589
3.407,39594
3.508,39599
3.608,39604
3.708,39609
3.808,39614
3.908,39619
4.009,39624
4.109,39629
4.209,39634
4.309,39639
4.410,39644
4.510,39649
4.610,39654
4.710,39659
4.810,39664
4.911,39669
5.011,39674
5.111,39679
5.211,39684
5.311,39689
5.412,39694
5.512,39699
5.612,39704
5.712,39709
5.813,39714
5.913,39719
6.013,39724
6.113,39729
6.213,39734
6.314,39739
6.414,39744
6.514,39749
6.614,39754
6.714,39759
6.815,39764
6.915,39769
7.015,39774
7.115,39779
7.216,39784
7.316,39789
7.416,39794
7.516,39799
7.617,39804
7.717,39810
7.817,39815
7.917,39820
8.017,39825
8.118,39830
8.218,39835
8.318,39840
8.418,39845
8.518,39850
8.619,39855
8.719,39860
8.819,39865
8.919,39870
9.019,39876
9.120,39881
9.220,39886
9.320,39891
9.420,39896
9.521,39901
9.621,39906
9.721,39911
9.821,39916
9.921,39921
10.022,39926
10.122,39930
10.222,39936
10.322,39941
10.422,39946
10.523,39951
10.623,39956
10.723,39961
10.823,39966
10.924,39971
11.024,39976
11.124,39981
11.224,39986
11.324,39991
11.425,39996
11.525,40001
11.625,40006
11.725,40011
11.825,40016
11.926,40021
12.026,40026
12.126,40031
12.226,40036
12.327,40041
12.427,40046
12.527,40051
12.627,40056
12.727,40062
12.828,40067
12.928,40072
13.028,40077
13.128,40082
13.228,40087
13.329,40092
13.429,40097
13.529,40102
13.629,40107
13.729,40112
13.829,40117
13.929,40122
14.029,40127
14.130,40132
14.230,40137
14.330,40142
14.430,40147
14.530,40151
14.630,40157
14.730,40162
14.831,40167
14.931,40172
15.031,40177
15.131,40182
15.231,40187
15.331,40192
15.431,40197
15.531,40202
15.631,40207
15.732,40212
15.832,40217
15.932,40222
16.032,40227
16.132,40232
16.233,40237
16.333,40242
16.433,40247
16.533,40252
16.633,40257
16.733,40262
16.833,40267
16.933,40272
17.033,40277
17.133,40282
17.234,40288
17.334,40293
17.434,40298
17.534,40303
17.634,40308
17.734,40313
17.834,40318
17.934,40322
18.034,40328
18.134,40333
18.235,40338
18.335,40343
18.435,40348
18.535,40353
18.635,40358
18.735,40363
18.835,40368
18.935,40373
19.035,40378
19.135,40383
19.235,40388
19.336,40393
19.436,40398
19.536,40403
19.636,40408
19.736,40413
19.836,40418
19.936,40423
20.036,40428
20.137,40432
20.237,40438
20.337,40443
20.437,40448
20.537,40453
20.638,40458
20.738,40463
20.838,40468
20.938,40473
21.038,40478
21.138,40483
21.239,40488
21.339,40493
21.439,40498
21.539,40503
21.639,40508
21.739,40513
21.840,40518
21.940,40523
22.040,40528
22.140,40533
22.240,40538
22.340,40543
22.440,40548
22.540,40553
22.641,40558
22.741,40563
22.841,40568
22.941,40573
23.041,40578
23.141,40583
23.241,40588
23.342,40592
23.442,40596
23.542,40603
23.642,40608
23.742,40613
23.842,40618
23.943,40623
24.043,40628
24.143,40633
24.243,40638
24.343,40643
24.443,40648
24.543,40653
24.644,40658
24.744,40663
24.844,40668
24.944,40673
25.044,40678
25.144,40682
25.245,40688
25.345,40693
25.445,40698
25.545,40701
25.645,40708
25.746,40713
25.846,40718
25.946,40723
26.046,40728
26.146,40733
26.247,40738
26.347,40743
26.447,40748
26.547,40753
26.647,40758
26.748,40763
26.848,40768
26.948,40773
27.048,40778
27.149,40783
27.249,40788
27.349,40793
27.449,40798
27.549,40803
27.650,40808
27.750,40813
27.850,40818
27.950,40823
28.050,40828
28.151,40833
28.251,40838
28.351,40843
28.451,40843
28.551,40843
28.652,40843
28.752,40843
28.852,40843
28.952,40843
29.053,40843
29.153,40843
29.253,40843
29.353,40843
29.453,40843
29.554,40843
29.654,40843
29.754,40843
29.854,40843
29.955,40843
30.055,40843
30.155,40843
30.255,40843
30.355,40843
30.456,40843
30.556,40843
30.656,40843
30.756,40843
30.856,40843
30.957,40843
31.057,40843
31.157,40843
31.257,40843
31.358,40843
31.458,40843
31.558,40843
31.658,40843
31.758,40843
31.859,40843
31.959,40843
32.059,40843
32.159,40843
32.259,40843
32.360,40843
32.460,40843
32.560,40843
32.660,40843
32.761,40843
32.861,40843
32.961,40843
33.061,40843
33.161,40843
33.262,40843
33.362,40843
33.462,40843
33.562,40843
33.663,40843
33.763,40843
33.863,40843
33.963,40843
34.063,40843
34.164,40843
34.264,40843
34.364,40843
34.464,40843
34.565,40843
34.665,40843
34.765,40843
34.865,40843
34.965,40843
35.066,40843
35.166,40843
35.266,40843
35.366,40843
35.466,40843
35.567,40843
