FROM_ORANGE
1462167041
time,rx_packets
0.001,81164
0.101,81164
0.201,81164
0.301,81164
0.402,81164
0.502,81164
0.602,81164
0.702,81164
0.803,81164
0.903,81164
1.003,81164
1.103,81164
1.204,81164
1.304,81164
1.404,81164
1.504,81164
1.604,81164
1.704,81164
1.805,81164
1.905,81164
2.005,81164
2.105,81164
2.206,81164
2.306,81164
2.406,81164
2.506,81164
2.606,81164
2.707,81168
2.807,81174
2.907,81179
3.007,81184
3.107,81188
3.208,81193
3.308,81198
3.408,81203
3.508,81207
3.608,81212
3.708,81216
3.809,81220
3.909,81228
4.009,81233
4.109,81236
4.210,81243
4.310,81249
4.410,81253
4.510,81257
4.610,81261
4.710,81267
4.811,81272
4.911,81276
5.011,81282
5.111,81286
5.211,81293
5.311,81296
5.412,81297
5.512,81298
6.612,81325
6.712,81327
6.812,81363
6.912,81372
7.012,81377
7.113,81385
7.213,81390
7.313,81393
7.413,81397
7.513,81398
7.613,81403
7.713,81408
7.814,81410
7.914,81413
8.014,81417
8.114,81418
8.214,81424
8.314,81433
8.414,81452
8.514,81456
8.615,81461
8.715,81467
8.815,81473
8.915,81477
9.015,81480
9.115,81488
9.215,81493
9.316,81497
9.416,81502
9.516,81508
9.616,81513
9.716,81518
9.816,81523
9.916,81528
10.016,81533
10.116,81538
10.216,81543
10.317,81548
10.417,81553
10.517,81558
10.617,81563
10.717,81568
10.817,81574
10.917,81579
11.017,81584
11.117,81589
11.218,81594
11.318,81599
11.418,81604
11.518,81609
11.618,81614
11.718,81619
11.819,81621
11.919,81621
12.019,81622
12.119,81624
12.219,81626
12.319,81627
12.419,81629
12.519,81631
12.620,81633
12.720,81636
12.820,81637
12.920,81639
13.021,81640
13.121,81642
13.221,81652
13.321,81692
13.421,81697
13.521,81702
13.621,81707
13.721,81712
13.821,81717
13.921,81719
14.021,81723
14.121,81726
14.222,81731
14.322,81733
14.422,81736
14.522,81739
14.622,81743
14.722,81746
14.822,81749
14.922,81753
15.022,81756
15.122,81757
15.222,81761
15.323,81764
15.423,81769
15.523,81771
15.623,81807
15.723,81813
15.823,81817
15.924,81822
16.024,81828
16.124,81832
16.224,81835
16.324,81844
16.424,81847
16.524,81852
16.625,81857
16.725,81862
16.825,81867
16.925,81872
17.025,81877
17.125,81882
17.226,81887
17.326,81892
17.426,81897
17.526,81902
17.626,81907
17.726,81912
17.826,81917
17.927,81922
18.027,81927
18.127,81932
18.227,81937
18.327,81942
18.427,81947
18.527,81952
18.628,81958
18.728,81962
18.828,81964
18.928,81972
19.028,81977
19.128,81982
19.228,81987
19.328,81992
19.429,81997
19.529,82002
19.629,82007
19.729,82012
19.829,82018
19.929,82022
20.029,82027
20.130,82032
20.230,82037
20.330,82042
20.430,82047
20.530,82052
20.631,82057
20.731,82062
20.831,82067
20.931,82073
21.031,82077
21.131,82082
21.232,82089
21.332,82092
21.432,82097
21.532,82103
21.632,82107
21.732,82112
21.833,82119
21.933,82124
22.033,82129
22.133,82136
22.233,82139
22.333,82144
22.433,82149
22.533,82154
22.633,82159
22.733,82164
22.833,82169
22.933,82174
23.034,82179
23.134,82184
23.234,82189
23.334,82193
23.434,82198
23.534,82203
23.635,82209
23.735,82216
23.835,82221
23.935,82227
24.035,82233
24.135,82240
24.235,82245
24.335,82251
24.436,82255
24.536,82260
24.636,82266
24.736,82271
24.836,82276
24.936,82281
25.037,82286
25.137,82290
25.237,82296
25.337,82301
25.437,82306
25.537,82311
25.638,82316
25.738,82322
25.838,82327
25.938,82332
26.038,82337
26.138,82342
26.238,82347
26.339,82352
26.439,82357
26.539,82362
26.639,82367
26.739,82372
26.839,82377
26.940,82382
27.040,82387
27.140,82392
27.240,82397
27.340,82402
27.440,82407
27.540,82412
27.640,82417
27.740,82422
27.840,82427
27.940,82432
28.041,82437
28.141,82442
28.241,82447
28.341,82452
28.441,82454
28.541,82454
28.642,82454
28.742,82454
28.842,82454
28.942,82454
29.042,82454
29.142,82454
29.243,82454
29.343,82454
29.443,82454
29.543,82454
29.643,82454
29.744,82454
29.844,82454
29.944,82454
30.044,82454
30.144,82454
30.245,82454
30.345,82454
30.445,82454
30.545,82454
30.646,82454
30.746,82454
30.846,82454
30.946,82454
31.046,82454
31.147,82454
31.247,82454
31.347,82454
31.447,82454
31.548,82454
31.648,82454
31.748,82454
31.848,82454
31.948,82454
32.049,82454
32.149,82454
32.249,82454
32.349,82454
32.449,82454
32.550,82454
32.650,82454
32.750,82454
32.850,82454
32.951,82454
33.051,82454
33.151,82454
33.251,82454
33.351,82454
33.452,82454
33.552,82454
33.652,82454
33.752,82454
33.852,82454
33.953,82454
34.053,82454
34.153,82454
34.253,82454
34.354,82454
34.454,82454
34.554,82454
34.654,82454
34.754,82454
34.855,82454
34.955,82454
35.055,82454
35.155,82454
35.256,82454
35.356,82454
35.456,82454
35.556,82454
35.656,82454
35.757,82454
