TO_UM
1462155263
time,tx_packets
0.001,68747
0.101,68748
0.201,68748
0.301,68748
0.401,68748
0.502,68748
0.602,68748
0.702,68748
0.802,68748
0.902,68748
1.003,68748
1.103,68748
1.203,68748
1.303,68749
1.403,68749
1.504,68749
1.604,68749
1.704,68749
1.804,68749
1.904,68749
2.005,68750
2.105,68750
2.205,68750
2.305,68750
2.405,68754
2.506,68756
2.606,68775
2.706,68804
2.806,68831
2.906,68859
3.006,68891
3.107,68921
3.207,68948
3.307,68975
3.407,69003
3.507,69024
3.607,69034
3.708,69047
3.808,69073
3.908,69084
4.008,69094
4.108,69115
4.208,69137
4.309,69157
4.409,69187
4.509,69211
4.609,69225
4.710,69236
4.810,69255
4.910,69271
5.010,69282
5.110,69298
5.210,69317
5.311,69343
5.411,69365
5.511,69388
5.611,69400
5.711,69411
5.812,69429
5.912,69446
6.012,69458
6.112,69472
6.212,69491
6.313,69520
6.413,69537
6.513,69553
6.613,69566
6.713,69583
6.814,69601
6.914,69614
7.014,69626
7.114,69638
7.214,69660
7.315,69685
7.415,69702
7.515,69724
7.615,69735
7.715,69750
7.815,69765
7.916,69780
8.016,69790
8.116,69803
8.216,69831
8.316,69854
8.417,69867
8.517,69885
8.617,69897
8.717,69909
8.818,69924
8.918,69940
9.018,69951
9.118,69971
9.218,69998
9.319,70016
9.419,70029
9.519,70042
9.619,70054
9.719,70066
9.820,70079
9.920,70095
10.020,70108
10.120,70134
10.220,70166
10.320,70180
10.420,70191
10.521,70204
10.621,70219
10.721,70232
10.821,70246
10.921,70266
11.022,70280
11.122,70310
11.222,70330
11.322,70345
12.422,70522
12.523,70532
12.623,70550
12.723,70566
12.823,70576
12.924,70591
13.024,70621
13.124,70640
13.224,70651
13.325,70669
13.425,70685
13.525,70695
13.626,70708
13.725,70724
13.826,70738
13.926,70763
14.026,70790
14.126,70807
14.226,70820
14.327,70836
14.427,70849
14.527,70859
14.627,70872
14.728,70886
14.828,70903
14.928,70932
15.028,70959
15.128,70974
15.228,70992
15.329,71007
15.429,71021
15.529,71033
15.629,71046
15.729,71061
15.830,71080
15.930,71110
16.030,71130
16.130,71143
16.231,71155
16.331,71168
16.431,71182
16.531,71195
16.632,71208
16.732,71223
16.832,71248
16.932,71279
17.033,71295
17.133,71309
17.234,71324
17.333,71336
17.434,71350
17.534,71368
17.634,71382
17.734,71399
17.835,71429
17.935,71447
18.035,71460
18.136,71472
18.236,71486
18.336,71502
18.436,71515
18.537,71528
18.637,71544
18.737,71570
18.837,71595
18.938,71611
19.038,71625
19.139,71637
19.239,71665
19.339,71685
19.439,71728
19.540,71765
19.640,71777
19.740,71789
19.840,71804
19.940,71817
20.041,71827
20.141,71841
20.241,71856
20.342,71874
20.442,71903
20.542,71929
20.642,71943
20.742,71953
20.843,71972
20.943,71989
21.043,71999
21.143,72014
21.244,72034
21.344,72058
21.444,72082
21.544,72107
21.644,72125
21.745,72135
21.845,72153
21.945,72176
22.045,72186
22.145,72199
22.245,72221
22.345,72251
22.446,72268
22.546,72287
22.646,72310
22.747,72322
22.847,72355
22.947,72370
23.047,72381
23.147,72406
23.247,72422
23.348,72432
23.448,72449
23.548,72470
23.648,72481
23.748,72503
23.848,72539
23.948,72553
24.049,72564
24.149,72580
24.249,72601
24.349,72611
24.450,72623
24.550,72646
24.650,72661
24.751,72689
24.851,72709
24.951,72725
25.051,72735
25.152,72748
25.251,72772
25.352,72782
25.452,72793
25.552,72815
25.653,72836
25.753,72859
25.853,72876
25.953,72893
26.054,72903
26.154,72917
26.254,72939
26.354,72950
26.455,72960
26.555,72979
26.655,73005
26.755,73010
26.856,73010
26.956,73010
27.056,73010
27.156,73010
27.256,73010
27.357,73011
27.457,73011
27.557,73012
27.658,73012
27.758,73012
27.858,73012
27.958,73012
28.059,73012
28.159,73016
28.259,73019
28.359,73019
28.460,73019
28.560,73019
28.660,73020
28.761,73022
28.861,73022
28.961,73022
29.062,73022
29.162,73023
29.262,73023
29.362,73023
29.462,73023
29.562,73023
29.663,73023
29.763,73023
29.863,73023
29.964,73023
30.064,73023
30.164,73023
30.265,73023
30.365,73023
30.465,73024
30.565,73024
30.666,73024
30.766,73024
30.866,73024
30.967,73024
31.067,73024
31.167,73024
31.267,73024
31.368,73024
31.468,73024
31.568,73025
31.668,73025
31.769,73026
31.869,73026
31.969,73026
32.069,73026
32.170,73026
32.270,73027
32.370,73031
32.471,73031
32.571,73032
32.671,73032
32.771,73032
32.872,73032
32.972,73032
33.072,73033
33.173,73033
33.273,73034
33.373,73034
33.473,73034
33.573,73034
33.674,73034
33.774,73035
33.874,73035
33.975,73035
34.075,73035
34.175,73035
34.275,73035
34.376,73035
34.476,73035
34.576,73035
34.676,73035
34.777,73036
34.877,73036
34.977,73036
35.078,73036
35.178,73036
35.278,73036
