TO_UIUC
1462155263
time,tx_packets
0.001,65974
0.101,65974
0.201,65974
0.301,65974
0.402,65974
0.502,65974
0.602,65974
0.702,65974
0.802,65974
0.903,65974
1.003,65974
1.103,65974
1.203,65975
1.303,65975
1.404,65975
1.504,65975
1.604,65975
1.704,65975
1.804,65975
1.905,65975
2.005,65975
2.105,65977
2.205,65978
2.306,65979
2.406,65979
2.506,65980
2.606,65985
2.706,65993
2.807,66016
2.907,66044
3.007,66072
3.107,66100
3.207,66125
3.307,66142
3.408,66157
3.508,66164
3.608,66164
3.708,66169
3.808,66178
3.909,66179
4.009,66179
4.109,66189
4.209,66195
4.309,66206
4.410,66220
4.510,66233
4.610,66236
4.710,66237
4.810,66248
4.910,66252
5.011,66252
5.111,66260
5.211,66271
5.311,66285
5.412,66293
5.512,66306
5.612,66310
5.712,66312
5.812,66321
5.912,66327
6.013,66329
6.113,66335
6.213,66349
6.314,66359
6.413,66367
6.514,66376
6.614,66379
6.714,66381
6.814,66388
6.915,66393
7.015,66395
7.115,66401
7.215,66421
7.315,66427
7.416,66435
7.516,66444
7.616,66449
7.716,66452
7.816,66459
7.917,66462
8.017,66464
8.117,66474
8.217,66493
8.317,66499
8.417,66503
8.518,66511
8.618,66516
8.718,66518
8.818,66524
8.919,66529
9.019,66530
9.119,66544
9.219,66556
9.319,66564
9.420,66568
9.520,66575
9.620,66578
9.720,66580
9.820,66584
9.920,66590
10.021,66595
10.121,66615
10.221,66625
10.322,66633
10.422,66638
10.522,66643
10.622,66648
10.722,66652
10.823,66657
10.923,66664
11.023,66673
11.124,66689
11.224,66695
11.324,66701
12.424,66777
12.524,66778
12.624,66785
12.725,66790
12.825,66791
12.925,66806
13.025,66821
13.125,66825
13.226,66828
13.326,66834
13.426,66840
13.526,66840
13.627,66844
13.727,66851
13.827,66857
13.927,66873
14.027,66883
14.127,66891
14.228,66896
14.328,66903
14.428,66908
14.529,66909
14.629,66913
14.729,66917
14.829,66926
14.929,66942
15.029,66953
15.129,66960
15.229,66969
15.330,66975
15.430,66980
15.530,66982
15.631,66987
15.730,66991
15.831,67006
15.931,67019
16.032,67029
16.131,67035
16.232,67042
16.332,67048
16.432,67053
16.532,67058
16.633,67063
16.733,67069
16.834,67086
16.934,67097
17.034,67104
17.134,67111
17.234,67114
17.335,67116
17.435,67119
17.535,67125
17.635,67129
17.736,67141
17.836,67156
17.936,67163
18.037,67169
18.137,67172
18.237,67176
18.337,67182
18.437,67186
18.538,67190
18.638,67196
18.739,67214
18.839,67219
18.939,67227
19.039,67234
19.140,67239
19.240,67258
19.340,67267
19.440,67292
19.540,67309
19.641,67316
19.741,67319
19.841,67329
19.942,67334
20.042,67334
20.142,67342
20.242,67350
20.343,67362
20.443,67374
20.543,67389
20.643,67394
20.743,67395
20.843,67404
20.944,67410
21.044,67410
21.144,67416
21.244,67427
21.345,67443
21.445,67450
21.545,67465
21.645,67469
21.745,67470
21.846,67479
21.946,67486
22.046,67486
22.146,67490
22.246,67505
22.347,67520
22.447,67524
22.547,67537
22.647,67549
22.747,67558
22.847,67576
22.947,67579
23.048,67582
23.148,67592
23.249,67597
23.348,67598
23.448,67606
23.548,67614
23.649,67615
23.749,67625
23.849,67637
23.949,67644
24.049,67645
24.150,67653
24.250,67663
24.351,67665
24.451,67669
24.551,67679
24.651,67682
24.752,67685
24.852,67693
24.952,67700
25.052,67700
25.152,67705
25.253,67716
25.353,67718
25.453,67721
25.554,67732
25.654,67741
25.754,67747
25.854,67755
25.954,67764
26.055,67764
26.155,67768
26.255,67779
26.356,67781
26.456,67784
26.556,67795
26.656,67806
26.757,67807
26.857,67807
26.957,67807
27.057,67808
27.157,67808
27.258,67808
27.358,67808
27.458,67808
27.558,67808
27.658,67808
27.759,67808
27.859,67808
27.959,67808
28.060,67810
28.160,67811
28.260,67812
28.360,67812
28.461,67812
28.561,67812
28.661,67812
28.762,67813
28.862,67813
28.962,67814
29.063,67814
29.163,67815
29.263,67815
29.363,67815
29.464,67815
29.564,67815
29.664,67815
29.764,67815
29.864,67815
29.964,67815
30.065,67815
30.165,67815
30.265,67815
30.366,67815
30.466,67815
30.566,67815
30.667,67815
30.767,67815
30.867,67815
30.968,67815
31.068,67815
31.168,67815
31.268,67815
31.368,67815
31.469,67816
31.569,67816
31.669,67816
31.770,67816
31.870,67816
31.970,67816
32.070,67816
32.171,67816
32.271,67816
32.371,67816
32.472,67816
32.572,67816
32.672,67817
32.772,67817
32.873,67817
