FROM_KISTI
1462167605
time,rx_packets
0.001,26664
0.101,26664
0.201,26664
0.301,26664
0.402,26664
0.502,26664
0.602,26664
0.702,26664
0.802,26664
0.903,26664
1.003,26664
1.103,26664
1.203,26664
1.304,26664
1.404,26664
1.504,26664
1.604,26664
1.704,26664
1.804,26664
1.905,26664
2.005,26664
2.105,26664
2.205,26664
2.306,26664
2.406,26664
2.506,26664
2.606,26664
2.706,26664
2.807,26664
2.907,26664
3.007,26664
3.107,26664
3.207,26664
3.308,26664
3.408,26664
3.508,26664
3.608,26664
3.708,26664
3.809,26664
3.909,26664
4.009,26664
4.109,26664
4.209,26664
4.310,26664
4.410,26664
4.510,26664
4.610,26664
4.710,26664
4.811,26664
4.911,26664
5.011,26664
5.111,26664
5.211,26664
5.312,26664
5.412,26664
5.512,26664
5.612,26664
5.713,26664
5.813,26664
5.913,26664
6.013,26664
6.113,26664
6.214,26664
6.314,26664
6.414,26664
6.514,26664
6.614,26664
6.715,26664
6.815,26664
6.915,26664
7.015,26664
7.115,26664
7.216,26664
7.316,26664
7.416,26664
7.516,26664
7.617,26664
7.717,26664
7.817,26664
7.917,26664
8.017,26664
8.118,26664
8.218,26664
8.318,26664
8.418,26664
8.518,26664
8.619,26664
8.719,26664
8.819,26664
8.919,26664
9.019,26664
9.120,26664
9.220,26664
9.320,26664
9.420,26664
9.520,26664
9.621,26664
9.721,26664
9.821,26664
9.921,26664
10.022,26664
10.122,26664
10.222,26664
10.322,26664
10.422,26664
10.523,26664
10.623,26664
10.723,26664
10.823,26664
10.923,26664
11.024,26664
11.124,26664
11.224,26664
11.324,26664
11.424,26664
11.525,26664
11.625,26664
11.725,26664
11.825,26664
11.925,26664
12.026,26664
12.126,26664
12.226,26664
12.326,26664
12.426,26664
12.527,26664
12.627,26664
12.727,26664
12.827,26664
12.928,26664
13.028,26664
13.128,26664
13.228,26664
13.328,26664
13.429,26664
13.529,26664
13.629,26664
13.729,26664
13.829,26664
13.930,26664
14.030,26664
14.130,26664
14.230,26664
14.331,26664
14.431,26664
14.531,26664
14.631,26664
14.731,26664
14.832,26664
14.932,26664
15.032,26664
15.132,26664
15.232,26664
15.333,26664
15.433,26664
15.533,26664
15.633,26664
15.733,26664
15.834,26664
15.934,26664
16.034,26664
16.134,26664
16.234,26664
16.335,26664
16.435,26664
16.535,26664
16.635,26664
16.735,26664
16.836,26664
16.936,26664
17.036,26664
17.136,26664
17.236,26664
17.337,26664
17.437,26664
17.537,26664
17.637,26664
17.738,26664
17.838,26664
17.938,26664
18.038,26664
18.138,26664
18.239,26664
18.339,26664
18.439,26664
18.539,26664
18.639,26664
18.740,26664
18.840,26664
18.940,26664
19.040,26664
19.140,26664
19.241,26664
19.342,26664
19.441,26664
19.541,26664
19.641,26664
19.742,26664
19.842,26664
19.942,26664
20.042,26664
20.143,26664
20.243,26664
20.343,26664
20.443,26664
20.543,26664
20.644,26664
20.744,26664
20.844,26664
20.944,26664
21.044,26664
21.145,26664
21.245,26664
21.345,26664
21.445,26664
21.545,26664
21.646,26664
21.746,26664
21.846,26664
21.946,26664
22.047,26664
22.147,26664
22.247,26664
22.347,26664
22.447,26664
22.548,26664
22.648,26664
22.748,26664
22.848,26664
22.949,26664
23.049,26664
23.149,26664
23.249,26664
23.349,26664
23.450,26664
23.550,26664
23.650,26664
23.750,26664
23.850,26664
23.951,26664
24.051,26664
24.151,26664
24.251,26664
24.352,26664
24.452,26664
24.552,26664
24.652,26664
24.752,26664
24.852,26664
24.953,26664
25.053,26664
25.153,26664
25.253,26664
25.353,26664
25.454,26664
25.554,26664
25.654,26664
25.754,26664
25.854,26664
25.955,26664
26.055,26664
26.155,26664
26.255,26664
26.356,26664
26.456,26664
26.556,26664
26.656,26664
26.756,26664
26.856,26664
26.957,26664
27.057,26664
27.157,26664
27.257,26664
27.357,26664
27.458,26664
27.558,26664
27.658,26664
27.758,26664
27.858,26664
27.959,26664
28.059,26664
28.159,26664
28.259,26664
28.359,26664
28.460,26664
28.560,26664
28.660,26664
28.760,26664
28.860,26664
28.960,26664
29.061,26664
29.161,26664
29.261,26664
29.361,26664
29.461,26664
29.561,26664
29.662,26664
29.762,26664
29.862,26664
29.962,26664
30.062,26664
30.163,26664
30.263,26664
30.363,26664
30.463,26664
30.563,26664
30.664,26664
30.764,26664
30.864,26664
30.964,26664
31.064,26664
31.165,26664
31.265,26664
31.365,26664
31.465,26664
31.565,26664
31.666,26664
31.766,26664
31.866,26664
31.966,26664
32.066,26664
32.167,26664
32.267,26664
32.367,26664
32.467,26664
32.567,26664
32.668,26664
32.768,26664
32.868,26664
32.968,26664
33.068,26664
33.169,26664
33.269,26664
33.369,26664
33.469,26664
33.569,26664
33.670,26664
33.770,26664
33.870,26664
33.970,26664
34.070,26664
34.171,26664
34.271,26664
34.371,26664
34.471,26664
34.571,26664
34.671,26664
34.772,26664
34.872,26664
34.972,26664
35.072,26664
35.173,26664
35.273,26664
35.373,26664
35.473,26664
35.573,26664
35.674,26664
35.774,26664
35.874,26664
35.974,26664
36.074,26664
36.175,26664
36.275,26664
