TO_UM
1462163850
time,tx_packets
0.001,150065
0.101,150065
0.201,150065
0.301,150065
0.402,150065
0.502,150065
0.602,150065
0.702,150065
0.802,150065
0.903,150066
1.003,150066
1.103,150066
1.203,150066
1.304,150067
1.404,150067
1.504,150067
1.604,150067
1.704,150067
1.805,150067
1.905,150067
2.005,150067
2.105,150067
2.205,150067
2.306,150067
2.406,150067
2.506,150067
2.606,150077
2.707,150105
2.807,150136
2.907,150168
3.007,150199
3.107,150230
3.208,150257
3.308,150285
3.408,150314
3.508,150335
3.608,150351
3.709,150361
3.809,150382
3.909,150405
4.009,150415
4.109,150428
4.210,150453
4.310,150474
4.410,150500
4.510,150527
4.610,150544
4.711,150570
4.811,150580
4.911,150593
5.011,150618
5.111,150631
5.212,150637
5.312,150669
5.412,150693
5.512,150703
5.612,150721
5.712,150738
5.813,150749
5.913,150762
6.013,150783
6.113,150794
6.213,150811
6.314,150841
6.414,150859
6.514,150869
6.614,150885
6.715,150904
6.815,150914
6.915,150928
7.015,150956
7.115,150973
7.215,150999
7.316,151031
7.416,151051
7.517,151061
7.616,151075
7.716,151101
7.817,151112
7.917,151125
8.017,151148
8.118,151171
8.218,151200
8.318,151222
8.418,151245
8.518,151255
8.618,151267
8.719,151292
8.819,151306
8.919,151316
9.020,151337
9.119,151361
9.220,151390
9.320,151402
9.420,151431
9.520,151444
9.621,151455
9.721,151475
9.821,151490
9.921,151500
10.021,151514
10.121,151545
10.222,151565
10.322,151577
10.422,151595
10.522,151607
10.622,151617
10.722,151634
10.823,151651
10.924,151661
11.023,151676
11.123,151706
11.224,151724
11.324,151736
11.424,151755
11.525,151769
11.627,151779
11.728,151797
11.826,151817
11.926,151827
12.026,151850
12.127,151881
12.229,151893
12.329,151902
12.430,151924
12.530,151939
12.630,151947
12.729,151959
12.829,151975
12.930,151996
13.031,152019
13.130,152054
13.231,152108
13.331,152138
13.431,152158
13.531,152171
13.631,152184
13.731,152198
13.831,152210
13.931,152228
14.031,152237
14.133,152252
14.232,152263
14.332,152275
14.434,152290
14.534,152304
14.634,152316
15.733,152473
15.833,152483
15.933,152493
16.034,152504
16.133,152515
16.234,152525
16.334,152540
16.434,152550
16.534,152569
16.635,152580
16.735,152590
16.835,152600
16.935,152611
17.036,152623
17.136,152633
17.236,152651
17.337,152663
17.437,152673
17.537,152683
17.637,152695
17.737,152707
17.837,152721
17.938,152736
18.039,152749
18.139,152765
18.239,152776
18.338,152786
18.439,152805
18.540,152819
18.640,152833
18.741,152849
18.841,152867
18.941,152879
19.042,152891
19.141,152904
19.242,152919
19.342,152935
19.442,152948
19.543,152964
19.643,152983
19.743,152996
19.844,153011
19.945,153022
20.045,153032
20.145,153043
20.246,153056
20.346,153067
20.445,153079
20.546,153090
20.646,153100
20.746,153110
20.846,153126
20.947,153136
21.047,153150
21.147,153161
21.247,153171
21.347,153181
21.447,153192
21.548,153204
21.648,153214
21.748,153227
21.848,153237
21.948,153247
22.048,153263
22.149,153278
22.249,153292
22.348,153301
22.449,153311
22.549,153322
22.649,153333
22.749,153343
22.850,153353
22.950,153372
23.050,153382
23.151,153393
23.250,153403
23.351,153413
23.451,153427
23.552,153440
23.652,153453
23.752,153465
23.852,153475
23.952,153485
24.053,153496
24.153,153514
24.254,153532
24.354,153542
24.454,153553
24.554,153567
24.654,153578
24.755,153590
24.855,153601
24.955,153615
25.055,153625
25.155,153635
25.255,153645
25.356,153664
25.456,153681
25.556,153692
25.656,153702
25.756,153712
25.856,153722
25.957,153734
26.057,153746
26.157,153756
26.258,153772
26.358,153786
26.458,153798
26.559,153808
26.658,153818
26.759,153828
26.859,153841
26.960,153854
27.060,153864
27.160,153874
27.260,153884
27.360,153894
27.461,153910
27.561,153926
27.661,153939
27.761,153950
27.862,153961
27.962,153971
28.062,153983
28.162,153993
28.262,154008
28.363,154024
28.463,154041
28.563,154043
28.664,154044
28.764,154044
28.864,154046
28.964,154046
29.065,154048
29.165,154049
29.265,154049
29.366,154049
29.465,154049
29.566,154049
29.666,154049
29.767,154049
29.867,154049
29.967,154049
30.067,154049
30.167,154049
30.268,154049
30.368,154049
30.468,154049
30.569,154049
30.669,154049
30.769,154049
30.869,154049
30.970,154049
31.070,154049
31.170,154049
31.271,154049
31.371,154049
31.471,154049
31.571,154049
31.672,154049
31.772,154049
31.872,154049
31.972,154049
32.073,154049
32.172,154049
32.273,154049
32.373,154049
32.474,154049
32.574,154049
32.674,154049
32.775,154051
32.875,154051
32.975,154051
33.075,154051
33.175,154051
33.276,154054
33.376,154054
33.476,154054
33.577,154054
33.677,154054
33.777,154054
33.877,154056
33.978,154056
34.078,154056
34.178,154056
34.278,154056
34.378,154056
34.479,154056
34.579,154056
34.679,154056
34.780,154056
34.880,154056
