TO_CLIENT
1462050477
time,tx_packets
0.001,68223
0.101,68223
0.201,68223
0.301,68223
0.402,68223
0.502,68223
0.602,68223
0.702,68223
0.803,68223
0.903,68223
1.003,68223
1.103,68228
1.204,68233
1.304,68238
1.404,68244
1.504,68249
1.604,68254
1.705,68259
1.805,68264
1.905,68269
2.005,68274
2.106,68279
2.206,68284
2.307,68289
2.406,68294
2.507,68299
2.607,68304
2.707,68309
2.808,68314
2.908,68319
3.008,68324
3.108,68329
3.209,68334
3.309,68339
3.409,68344
3.509,68349
3.610,68354
3.710,68359
3.810,68364
3.911,68369
4.011,68374
4.111,68379
4.211,68384
4.312,68389
4.412,68394
4.512,68399
4.612,68404
4.712,68409
4.813,68414
4.913,68415
5.013,68424
5.113,68429
5.214,68434
5.314,68439
5.414,68444
5.514,68449
5.615,68454
5.715,68459
5.815,68464
5.916,68469
6.016,68474
6.116,68480
6.216,68485
6.317,68490
6.417,68495
6.518,68500
6.618,68506
6.718,68511
6.818,68516
6.918,68521
7.019,68526
7.119,68531
7.219,68536
7.320,68541
7.420,68546
7.520,68551
7.620,68556
7.720,68561
7.821,68566
7.921,68571
8.021,68576
8.122,68581
8.222,68586
8.322,68591
8.423,68596
8.523,68601
8.623,68606
8.723,68611
8.823,68616
8.924,68622
9.024,68627
9.124,68632
9.225,68637
9.325,68642
9.425,68647
9.525,68652
9.626,68657
9.726,68662
9.826,68667
9.926,68672
10.027,68677
10.127,68682
10.227,68687
10.327,68692
10.427,68697
10.528,68702
10.629,68707
10.729,68712
10.829,68717
10.929,68722
11.029,68727
11.130,68729
11.230,68729
11.330,68729
11.430,68729
11.531,68729
11.631,68729
11.731,68729
11.831,68729
11.932,68729
12.032,68729
12.132,68729
12.232,68729
12.333,68729
12.433,68729
12.533,68729
12.634,68729
12.734,68729
12.834,68729
12.934,68729
13.034,68729
13.135,68729
13.235,68729
13.335,68729
13.435,68729
13.536,68729
13.636,68729
13.736,68729
13.837,68729
13.937,68729
14.037,68729
14.137,68729
14.237,68729
14.338,68729
14.438,68729
14.538,68729
14.638,68729
14.739,68729
14.839,68729
14.939,68729
15.040,68729
15.140,68729
15.240,68729
15.340,68729
15.441,68729
15.541,68729
15.641,68729
15.741,68729
15.842,68729
15.942,68729
16.042,68729
16.142,68729
16.243,68729
16.343,68729
16.443,68729
16.543,68729
16.644,68729
16.744,68729
16.844,68729
16.944,68729
17.045,68729
17.145,68729
17.245,68729
17.346,68729
17.446,68729
17.546,68729
17.647,68729
17.747,68729
17.847,68729
17.947,68729
18.048,68729
18.148,68729
18.248,68729
18.348,68729
18.449,68729
18.549,68729
18.649,68729
18.749,68729
18.849,68729
18.950,68729
19.050,68729
19.150,68729
19.250,68729
19.351,68729
19.451,68729
19.551,68729
19.652,68729
19.752,68729
19.852,68729
19.952,68729
20.052,68729
20.153,68729
20.253,68729
20.353,68729
20.453,68729
20.554,68729
20.654,68729
20.754,68729
20.854,68729
20.954,68729
21.054,68729
21.155,68729
21.255,68729
21.355,68729
21.455,68729
21.556,68729
21.656,68729
21.756,68729
21.856,68729
21.956,68729
22.056,68729
22.157,68729
22.257,68729
22.357,68729
22.457,68729
22.558,68729
22.658,68729
22.758,68729
22.858,68729
22.959,68729
23.059,68729
23.159,68729
23.259,68729
23.359,68729
23.460,68729
23.560,68729
23.660,68729
23.761,68729
23.861,68729
23.961,68729
24.062,68729
24.162,68729
24.262,68729
24.362,68729
24.462,68729
24.563,68729
24.663,68729
24.763,68729
24.863,68729
24.964,68729
25.064,68729
25.164,68729
25.264,68729
25.365,68729
25.465,68729
25.565,68729
25.665,68729
25.766,68729
25.866,68729
25.966,68729
26.066,68729
26.167,68729
26.267,68729
26.367,68729
26.467,68729
26.568,68729
26.668,68729
26.768,68729
26.868,68729
26.969,68729
27.069,68729
27.169,68729
27.269,68729
27.369,68729
27.470,68729
27.570,68729
27.670,68729
27.771,68729
27.871,68729
27.971,68729
28.071,68729
28.172,68729
28.272,68729
28.372,68729
28.472,68729
28.572,68729
28.672,68729
28.773,68729
28.872,68729
28.973,68729
29.073,68729
29.173,68729
29.273,68729
29.374,68729
29.474,68729
29.574,68729
29.674,68729
29.774,68729
29.875,68729
29.975,68729
30.075,68729
30.175,68729
30.275,68729
30.376,68729
30.475,68729
30.576,68729
30.676,68729
30.776,68729
30.876,68729
30.977,68729
31.077,68729
31.177,68729
31.277,68729
31.378,68729
31.478,68729
31.578,68729
31.678,68729
31.779,68729
31.879,68729
31.978,68729
32.079,68729
32.179,68729
32.280,68729
32.380,68729
32.480,68729
32.580,68729
32.680,68729
32.781,68729
32.881,68729
32.981,68729
33.081,68729
33.181,68729
33.282,68729
33.382,68729
33.482,68729
33.582,68729
33.682,68729
33.783,68729
33.883,68729
33.983,68729
34.083,68729
34.183,68729
34.283,68729
34.384,68729
34.484,68729
34.584,68729
34.684,68729
34.785,68729
34.885,68729
34.985,68729
35.085,68729
35.189,68729
35.285,68729
35.385,68729
35.486,68729
35.586,68729
35.686,68729
35.786,68729
35.887,68729
35.987,68729
36.087,68729
36.187,68729
36.287,68729
36.388,68729
36.488,68729
36.587,68729
36.688,68729
36.788,68729
36.889,68729
36.989,68729
37.089,68729
37.189,68729
37.289,68729
37.390,68729
37.490,68729
37.590,68729
37.690,68729
37.790,68729
37.891,68729
37.991,68729
38.091,68729
38.191,68729
38.292,68729
38.392,68729
38.492,68729
38.592,68729
38.692,68729
38.792,68729
38.893,68729
38.993,68729
39.093,68729
39.193,68729
39.293,68729
39.394,68729
39.494,68729
39.594,68729
39.694,68729
39.795,68729
39.895,68729
39.995,68729
40.095,68729
40.195,68729
40.295,68729
40.396,68729
40.495,68729
40.596,68729
40.696,68729
40.796,68729
40.897,68729
40.997,68729
41.097,68729
41.197,68729
41.297,68729
41.398,68729
41.498,68729
41.598,68729
41.698,68729
41.798,68729
41.899,68729
41.999,68729
42.099,68729
42.199,68729
42.300,68729
42.400,68729
42.500,68729
42.600,68729
42.700,68729
42.800,68729
42.900,68729
43.001,68729
43.101,68729
43.201,68729
43.301,68729
43.401,68729
43.502,68729
43.602,68729
43.702,68729
43.802,68729
43.903,68729
44.003,68729
44.103,68729
44.203,68729
44.303,68729
44.404,68729
44.504,68729
44.604,68729
44.704,68729
44.805,68729
44.905,68729
45.005,68729
45.105,68729
45.205,68729
45.305,68729
45.406,68729
45.506,68729
45.606,68729
45.706,68729
45.807,68729
45.907,68729
46.007,68729
46.107,68729
46.208,68729
46.308,68729
46.408,68729
46.508,68729
46.608,68729
46.708,68729
46.808,68729
46.909,68729
47.009,68729
47.109,68729
47.209,68729
47.310,68729
47.410,68729
47.510,68729
47.610,68729
47.711,68729
47.811,68729
47.911,68729
48.011,68729
48.111,68729
48.211,68729
48.312,68729
49.412,68729
49.512,68729
49.612,68729
49.713,68730
49.813,68730
49.913,68730
50.013,68730
50.113,68730
50.213,68730
50.314,68730
50.414,68730
50.514,68730
50.614,68730
50.714,68730
50.814,68730
50.915,68730
51.015,68730
51.115,68730
51.215,68730
51.315,68730
51.416,68730
51.516,68730
51.616,68730
51.717,68730
51.817,68730
51.917,68730
52.017,68730
52.117,68730
52.218,68730
52.318,68730
52.418,68730
52.518,68730
52.618,68730
52.719,68730
52.819,68730
52.919,68730
53.019,68730
53.119,68730
53.220,68730
53.320,68730
53.420,68730
53.520,68730
53.620,68730
53.721,68730
53.821,68730
53.921,68730
54.021,68730
54.122,68730
54.222,68730
54.322,68730
54.422,68730
54.522,68730
54.622,68730
54.723,68730
54.823,68730
54.923,68730
55.023,68730
55.124,68730
55.224,68730
55.324,68730
55.424,68730
55.525,68730
55.625,68730
55.725,68730
55.825,68730
55.925,68730
56.026,68730
56.126,68730
56.226,68730
56.326,68730
56.427,68730
56.526,68730
56.627,68730
56.727,68730
56.827,68730
56.928,68730
57.027,68730
57.128,68730
57.228,68730
57.328,68730
57.428,68730
57.528,68730
57.629,68730
57.729,68730
57.829,68730
57.929,68730
58.029,68730
58.130,68730
58.230,68730
58.330,68730
58.430,68730
58.531,68730
58.631,68730
58.731,68730
58.831,68730
58.932,68730
59.032,68730
59.132,68730
59.233,68730
59.332,68730
59.433,68730
59.533,68730
59.633,68730
59.733,68730
59.833,68730
59.934,68730
60.034,68730
60.134,68730
60.234,68730
60.334,68730
60.434,68730
60.535,68730
60.635,68730
60.735,68730
60.835,68730
60.935,68730
61.035,68730
61.136,68730
61.236,68730
61.336,68730
61.436,68730
61.537,68730
61.637,68730
61.737,68730
61.837,68730
61.937,68730
62.038,68730
62.138,68730
62.238,68730
62.338,68730
62.438,68730
62.539,68730
62.638,68730
62.739,68730
62.839,68730
62.940,68730
63.040,68730
63.140,68730
63.240,68730
63.340,68730
63.440,68730
63.540,68730
63.641,68730
63.741,68730
63.841,68730
63.941,68730
64.042,68730
64.142,68730
64.242,68730
64.342,68730
64.442,68730
64.543,68730
64.643,68730
64.743,68730
64.843,68730
64.943,68730
65.044,68730
65.144,68730
65.244,68730
65.344,68730
65.444,68730
65.545,68730
65.645,68730
65.745,68730
65.845,68730
65.945,68730
66.046,68730
66.145,68730
66.246,68730
66.346,68730
66.447,68730
66.547,68730
66.647,68730
66.747,68730
66.847,68730
66.948,68730
67.048,68730
67.148,68730
67.248,68730
67.348,68730
67.448,68730
67.549,68730
67.649,68730
67.749,68730
67.849,68730
67.949,68730
68.050,68730
68.150,68730
68.250,68730
68.350,68730
68.450,68730
68.550,68730
68.651,68730
68.751,68730
68.851,68730
68.951,68730
69.052,68730
69.152,68730
69.252,68730
69.352,68730
69.452,68730
69.553,68730
69.653,68730
69.753,68730
69.853,68730
69.954,68730
70.054,68730
70.154,68730
70.254,68730
70.354,68730
70.454,68730
70.555,68730
70.655,68730
70.755,68730
70.855,68730
70.956,68730
71.056,68730
71.156,68730
71.256,68730
71.356,68730
71.457,68730
71.557,68730
71.657,68730
71.757,68730
71.857,68730
71.957,68730
72.058,68730
72.158,68730
72.258,68730
72.359,68730
72.458,68730
72.559,68730
72.659,68730
72.759,68730
72.859,68730
72.960,68730
73.060,68730
73.160,68730
73.260,68730
73.361,68730
73.461,68730
73.561,68730
73.661,68730
73.761,68730
73.861,68730
73.961,68730
74.062,68730
74.162,68730
74.262,68730
74.362,68730
74.463,68730
74.563,68730
74.663,68730
74.763,68730
74.863,68730
74.964,68730
75.064,68730
75.164,68730
75.264,68730
75.364,68730
75.465,68730
75.565,68730
75.665,68730
75.765,68730
75.866,68730
75.966,68730
76.066,68730
76.166,68730
76.266,68730
76.366,68730
76.467,68730
76.567,68730
76.667,68730
76.767,68730
76.868,68730
76.968,68730
77.068,68730
77.168,68730
77.268,68730
77.369,68730
77.469,68730
77.569,68730
77.669,68730
77.769,68730
77.869,68730
77.969,68730
78.070,68730
78.170,68730
78.270,68730
78.370,68730
78.471,68730
78.571,68730
78.671,68730
78.772,68730
78.872,68730
78.972,68730
79.072,68730
79.172,68730
79.273,68730
79.372,68730
79.473,68730
79.573,68730
79.673,68730
79.774,68730
79.874,68730
79.974,68730
80.074,68730
80.174,68730
80.274,68730
80.375,68730
80.475,68730
80.575,68730
80.675,68730
80.775,68730
80.876,68730
80.976,68730
81.076,68730
81.176,68730
81.277,68730
81.377,68730
81.477,68730
81.577,68730
81.677,68730
81.777,68730
81.878,68730
81.978,68730
82.078,68730
82.178,68730
82.279,68730
82.379,68730
82.479,68730
82.579,68730
82.679,68730
82.780,68730
82.880,68730
82.980,68730
83.080,68730
83.180,68730
83.280,68730
83.381,68730
83.481,68730
83.581,68730
83.681,68730
83.782,68730
83.882,68730
83.982,68730
84.082,68730
84.182,68730
84.282,68730
84.383,68730
84.483,68730
84.583,68730
84.683,68730
84.784,68730
84.884,68730
84.984,68730
85.084,68730
85.185,68730
85.285,68730
85.385,68730
85.485,68730
85.585,68730
85.686,68730
85.785,68730
85.886,68730
85.986,68730
86.086,68730
86.187,68730
86.287,68730
86.387,68730
86.488,68730
86.588,68730
86.688,68730
86.788,68730
86.889,68730
86.989,68730
87.089,68730
87.190,68730
87.290,68730
87.390,68730
87.490,68730
87.590,68730
87.691,68730
87.791,68730
87.891,68730
87.991,68730
88.092,68730
88.191,68730
88.292,68730
88.392,68730
88.492,68730
88.592,68730
88.693,68730
88.793,68730
88.893,68730
88.993,68730
89.093,68730
89.194,68730
89.294,68730
89.394,68730
89.494,68730
89.594,68730
89.695,68730
89.795,68730
89.895,68730
89.995,68730
90.095,68730
90.196,68730
90.296,68730
90.396,68730
90.496,68730
90.597,68730
90.697,68730
90.797,68730
90.897,68730
90.997,68730
91.098,68730
91.198,68730
91.298,68730
91.398,68730
91.498,68730
91.599,68730
91.699,68730
91.799,68730
91.899,68730
92.000,68730
92.100,68730
92.200,68730
92.300,68730
92.400,68730
92.500,68730
92.601,68730
92.701,68730
92.801,68730
92.901,68730
93.002,68730
93.102,68730
93.202,68730
93.302,68730
93.402,68731
93.503,68731
93.603,68731
93.703,68731
93.803,68731
93.903,68731
94.004,68731
94.104,68731
94.204,68731
94.304,68731
94.404,68731
94.505,68731
94.605,68731
94.705,68731
94.805,68731
94.906,68731
95.006,68731
95.106,68731
95.206,68731
95.306,68731
95.407,68731
95.507,68731
95.607,68731
95.707,68731
95.807,68731
95.908,68731
96.008,68731
96.108,68731
96.208,68731
96.308,68731
96.409,68731
96.509,68731
96.609,68731
96.709,68731
96.809,68731
96.909,68731
97.010,68731
97.110,68731
97.210,68731
97.310,68731
97.410,68731
97.511,68731
97.611,68731
97.711,68731
97.811,68731
97.911,68731
98.012,68731
98.112,68731
98.212,68731
98.312,68731
98.412,68731
98.513,68731
98.613,68731
98.713,68731
98.813,68731
98.913,68731
99.013,68731
99.114,68731
99.214,68731
99.314,68731
99.414,68731
99.514,68731
99.615,68731
99.715,68731
99.815,68731
99.915,68731
100.016,68731
100.116,68731
100.216,68731
100.316,68731
100.416,68731
100.517,68731
100.617,68731
100.717,68731
100.817,68731
100.917,68731
101.018,68731
101.118,68731
101.218,68731
101.318,68731
101.418,68731
101.519,68731
101.619,68731
101.719,68731
101.819,68731
101.919,68731
102.020,68731
102.120,68731
102.220,68731
102.320,68731
102.421,68731
102.520,68731
102.621,68731
102.721,68731
102.821,68731
102.921,68731
103.021,68731
103.122,68731
