TO_CLIENT
1462167945
time,tx_packets
0.001,93974
0.101,93974
0.201,93974
0.301,93974
0.401,93974
0.502,93974
0.602,93974
0.702,93974
0.802,93974
0.903,93974
1.003,93974
1.103,93974
1.203,93974
1.303,93974
1.404,93974
1.504,93974
1.604,93974
1.704,93974
1.805,93974
1.905,93974
2.005,93974
2.105,93974
2.205,93974
2.306,93974
2.406,93974
2.506,93974
2.606,93974
2.707,93976
2.808,93981
2.907,93984
3.007,93989
3.107,93994
3.208,93999
3.308,94006
3.408,94008
3.508,94015
3.608,94019
3.708,94023
3.808,94030
3.910,94034
4.008,94040
4.109,94043
4.210,94050
4.310,94051
4.411,94055
4.511,94063
4.611,94067
4.710,94073
4.810,94079
4.912,94084
5.011,94089
5.111,94094
5.211,94099
5.311,94104
5.412,94109
5.512,94114
5.613,94119
5.713,94124
5.812,94129
5.913,94134
6.014,94139
6.113,94144
6.214,94149
6.314,94154
6.415,94159
6.515,94164
6.616,94169
6.715,94174
6.816,94179
6.916,94184
7.016,94189
7.116,94194
7.216,94199
7.317,94204
7.417,94209
7.516,94214
7.618,94220
7.717,94225
7.817,94230
7.918,94235
8.018,94240
8.118,94245
8.218,94250
8.318,94255
8.418,94260
8.519,94265
8.619,94270
8.719,94275
8.818,94280
8.919,94285
9.019,94290
9.119,94295
9.219,94300
9.320,94305
9.419,94310
9.519,94315
9.620,94318
9.721,94325
9.820,94330
9.921,94335
10.021,94341
10.121,94346
10.221,94348
10.321,94356
10.422,94361
10.521,94366
10.622,94371
10.722,94376
10.822,94381
10.922,94386
11.023,94391
11.123,94396
11.223,94401
11.323,94406
11.423,94411
11.523,94416
11.623,94421
11.724,94426
11.824,94431
11.924,94436
12.024,94441
12.124,94446
12.224,94451
12.325,94456
12.425,94461
12.525,94466
12.625,94472
12.725,94472
12.825,94473
12.926,94475
13.026,94480
13.126,94489
13.225,94498
13.326,94501
13.426,94506
13.527,94508
13.627,94516
13.727,94525
13.827,94526
13.927,94532
14.027,94538
14.127,94539
14.227,94546
14.327,94552
14.427,94555
14.528,94562
14.628,94569
14.728,94572
14.829,94578
14.927,94582
15.028,94585
15.128,94593
15.228,94598
15.328,94599
15.429,94606
15.529,94613
15.628,94618
15.729,94622
15.829,94628
15.929,94633
16.029,94637
16.129,94642
16.229,94646
16.329,94652
16.430,94658
16.530,94662
16.630,94667
16.730,94673
16.830,94676
16.931,94682
17.031,94688
17.130,94689
17.230,94698
17.331,94703
17.431,94708
17.531,94711
17.631,94717
17.731,94724
17.831,94727
17.931,94733
18.032,94738
18.131,94743
18.233,94747
18.333,94753
18.432,94758
18.532,94763
18.633,94768
18.732,94773
18.833,94777
18.933,94783
19.034,94787
19.133,94793
19.233,94798
19.333,94803
19.433,94808
19.534,94813
19.634,94818
19.734,94823
19.835,94828
19.934,94833
20.035,94838
20.134,94843
20.234,94848
20.335,94853
20.435,94858
20.535,94863
20.635,94868
20.735,94873
20.835,94878
20.936,94883
21.036,94888
21.136,94893
21.236,94898
21.336,94903
21.437,94908
21.537,94913
21.637,94918
21.737,94923
21.838,94928
21.937,94933
22.039,94938
22.137,94943
22.238,94947
22.338,94953
22.438,94958
22.538,94963
22.639,94968
22.739,94973
22.840,94978
22.939,94983
23.040,94988
23.140,94993
23.240,94998
23.340,95004
23.441,95009
23.541,95014
23.643,95019
23.742,95024
23.842,95029
23.942,95034
24.043,95039
24.143,95044
24.243,95049
24.343,95054
24.444,95059
24.543,95064
24.643,95069
24.743,95074
24.843,95079
24.945,95084
25.045,95089
25.144,95094
25.245,95099
25.345,95104
25.445,95109
25.546,95114
25.646,95119
25.746,95124
25.846,95129
25.947,95134
26.047,95139
26.147,95144
26.247,95149
26.347,95154
26.447,95159
26.547,95164
26.647,95169
26.748,95174
26.848,95179
26.949,95184
27.049,95189
27.148,95194
27.249,95199
27.349,95204
27.449,95208
27.550,95214
27.649,95219
27.749,95224
27.849,95229
27.950,95234
28.049,95239
28.150,95244
28.250,95249
28.350,95254
28.450,95259
28.551,95264
28.651,95265
28.751,95265
28.852,95265
28.951,95265
29.052,95265
29.152,95265
29.253,95265
29.353,95265
29.453,95265
29.553,95265
29.653,95265
29.753,95265
29.853,95265
29.953,95265
30.055,95265
30.154,95265
30.255,95265
30.355,95265
30.455,95266
30.555,95266
30.655,95266
30.755,95266
30.856,95266
30.956,95266
31.057,95266
31.157,95266
31.257,95266
31.357,95266
31.458,95266
31.557,95266
31.658,95266
31.758,95266
31.858,95266
31.959,95266
32.058,95266
32.158,95266
32.259,95266
32.359,95266
32.459,95266
32.560,95266
32.660,95266
32.761,95266
32.861,95266
32.962,95266
33.061,95266
33.162,95266
33.262,95266
33.362,95266
33.463,95266
33.563,95266
33.663,95266
33.765,95266
33.864,95266
33.964,95266
34.065,95266
34.166,95266
34.266,95266
34.366,95266
34.466,95266
34.566,95266
34.666,95266
34.768,95266
34.866,95266
