FROM_CLIENT
1462167846
time,rx_packets
0.001,95032
0.101,95032
0.201,95032
0.301,95032
0.402,95032
0.502,95032
0.602,95032
0.702,95032
0.802,95032
0.903,95032
1.003,95032
1.103,95032
1.203,95032
1.303,95032
1.404,95032
1.504,95032
1.604,95032
1.704,95032
1.804,95032
1.904,95032
2.005,95032
2.105,95032
2.205,95032
2.305,95032
2.405,95032
2.506,95032
2.606,95034
2.706,95039
2.806,95044
2.906,95049
3.007,95054
3.107,95059
3.207,95064
3.307,95069
3.407,95074
3.507,95079
3.608,95084
3.708,95089
3.808,95094
3.909,95099
4.008,95104
4.109,95109
4.209,95114
4.309,95119
4.409,95123
4.509,95129
4.609,95134
4.710,95139
4.810,95144
4.911,95149
5.011,95154
5.111,95159
5.211,95164
5.311,95169
5.412,95174
5.512,95179
5.612,95184
5.712,95189
5.812,95194
5.913,95199
6.013,95204
6.113,95209
6.214,95214
6.313,95219
6.414,95224
6.514,95229
6.614,95234
6.714,95239
6.815,95244
6.915,95249
7.015,95254
7.115,95259
7.215,95264
7.315,95269
7.415,95274
7.515,95279
7.615,95285
7.716,95290
7.816,95295
7.916,95300
8.016,95305
8.116,95310
8.216,95315
8.316,95320
8.417,95325
8.516,95330
8.617,95335
8.717,95340
8.817,95345
8.917,95350
9.017,95355
9.117,95360
9.217,95365
9.318,95370
9.418,95375
9.518,95380
9.618,95385
9.718,95390
9.819,95395
9.919,95400
10.019,95405
10.119,95410
10.219,95415
10.319,95420
10.420,95425
10.519,95430
10.620,95435
10.720,95440
10.820,95445
10.920,95450
11.020,95455
11.120,95460
11.221,95465
11.321,95470
11.421,95475
11.521,95480
11.621,95485
11.721,95490
11.821,95495
11.921,95500
12.022,95505
12.122,95510
12.222,95515
12.322,95520
12.422,95525
12.522,95530
12.622,95535
12.723,95541
12.823,95546
12.923,95551
13.023,95556
13.123,95561
13.223,95566
13.324,95571
13.424,95577
13.524,95582
13.624,95587
13.724,95592
13.824,95597
13.924,95602
14.024,95607
14.125,95612
14.225,95617
14.325,95622
14.425,95627
14.525,95632
14.626,95637
14.726,95642
14.826,95647
14.926,95652
15.026,95657
15.126,95662
15.227,95667
15.327,95672
15.427,95677
15.527,95682
15.627,95687
15.727,95692
15.827,95697
15.928,95702
16.028,95707
16.128,95712
16.229,95717
16.330,95722
16.429,95727
16.529,95732
16.631,95737
16.730,95742
16.830,95747
16.930,95752
17.030,95757
17.130,95762
17.230,95767
17.331,95772
17.430,95777
17.531,95782
17.633,95787
17.733,95792
17.833,95797
17.932,95802
18.032,95807
18.134,95812
18.232,95817
18.333,95822
18.433,95827
18.533,95832
18.633,95837
18.733,95842
18.835,95847
18.934,95852
19.034,95857
19.134,95862
19.234,95867
19.334,95872
19.434,95877
19.535,95882
19.634,95887
19.734,95892
19.835,95897
19.936,95902
20.036,95907
20.136,95912
20.236,95917
20.337,95922
20.437,95927
20.537,95932
20.638,95937
20.737,95942
20.839,95947
20.938,95952
21.039,95957
21.139,95962
21.239,95967
21.339,95972
21.439,95977
21.539,95982
21.639,95987
21.739,95992
21.840,95997
21.940,96002
22.040,96007
22.141,96012
22.240,96017
22.341,96022
22.441,96027
22.541,96032
22.642,96037
22.742,96042
22.842,96047
22.942,96052
23.043,96057
23.143,96062
23.243,96067
23.343,96072
23.443,96077
23.543,96082
23.644,96087
23.744,96093
23.844,96098
23.944,96103
24.044,96108
24.144,96113
24.244,96118
24.345,96123
24.445,96128
24.545,96133
24.645,96138
24.745,96143
24.846,96148
24.946,96153
25.046,96158
25.146,96163
25.246,96168
25.346,96173
25.447,96178
25.547,96183
25.647,96188
25.748,96193
25.847,96198
25.947,96203
26.047,96208
26.147,96213
26.247,96218
26.348,96223
26.448,96228
26.548,96233
26.649,96238
26.749,96243
26.849,96248
26.949,96253
27.049,96258
27.149,96263
27.249,96268
27.349,96273
27.450,96278
27.550,96283
27.650,96288
27.750,96293
27.850,96298
27.950,96303
28.050,96308
28.150,96313
28.251,96318
28.351,96323
28.451,96323
28.551,96323
28.651,96323
28.751,96323
28.851,96323
28.952,96323
29.052,96323
30.152,96323
30.253,96323
30.352,96323
30.454,96323
30.553,96323
30.653,96323
30.754,96323
30.854,96323
30.955,96323
31.055,96323
31.156,96323
31.256,96323
31.357,96323
31.457,96323
31.556,96323
31.658,96323
31.758,96323
31.857,96323
31.959,96323
32.058,96323
32.159,96323
32.260,96323
32.359,96323
32.461,96323
32.561,96323
32.661,96323
32.762,96323
32.862,96323
32.961,96323
33.062,96323
33.163,96323
33.263,96323
33.364,96323
33.463,96323
33.565,96323
33.665,96323
33.765,96323
33.866,96323
33.965,96323
34.066,96323
34.166,96323
34.267,96323
34.368,96323
34.468,96323
34.568,96323
34.668,96323
34.769,96323
34.869,96323
34.969,96323
