TO_KISTI
1462167846
time,tx_packets
0.001,29125
0.101,29125
0.201,29125
0.301,29125
0.402,29125
0.502,29125
0.602,29125
0.702,29125
0.802,29125
0.903,29125
1.003,29125
1.103,29125
1.203,29125
1.303,29125
1.403,29125
1.504,29125
1.604,29125
1.704,29125
1.804,29125
1.904,29125
2.005,29125
2.105,29125
2.205,29125
2.305,29125
2.405,29125
2.506,29125
2.606,29125
2.706,29125
2.806,29129
2.907,29133
3.007,29138
3.107,29142
3.207,29147
3.307,29152
3.407,29156
3.508,29158
3.608,29163
3.708,29166
3.808,29170
3.908,29175
4.008,29180
4.108,29186
4.208,29191
4.308,29196
4.409,29200
4.509,29206
4.609,29211
4.709,29215
4.809,29220
4.909,29226
5.009,29230
5.109,29235
5.210,29239
5.310,29246
5.410,29248
5.510,29252
5.610,29261
5.710,29264
5.811,29270
5.911,29274
6.011,29279
6.111,29285
6.211,29290
6.311,29295
6.411,29300
6.511,29304
6.612,29310
6.712,29313
6.812,29315
6.912,29323
7.012,29330
7.112,29336
7.212,29339
7.312,29345
7.413,29348
7.513,29355
7.613,29359
7.713,29363
7.813,29368
7.913,29375
8.013,29378
8.113,29383
8.214,29387
8.314,29395
8.414,29399
8.514,29402
8.614,29409
8.714,29412
8.814,29419
8.914,29425
9.014,29429
9.115,29434
9.215,29439
9.315,29444
9.415,29450
9.515,29455
9.615,29460
9.716,29465
9.816,29470
9.916,29476
10.016,29481
10.116,29486
10.216,29490
10.317,29492
10.417,29496
10.517,29505
10.617,29509
10.717,29516
10.817,29520
10.917,29526
11.017,29530
11.118,29535
11.218,29540
11.318,29545
11.418,29550
11.518,29555
11.618,29560
11.719,29565
11.819,29570
11.919,29575
12.019,29580
12.119,29585
12.219,29590
12.319,29595
12.419,29600
12.520,29605
12.620,29610
12.720,29615
12.820,29621
12.920,29626
13.020,29631
13.120,29636
13.221,29642
13.321,29652
13.421,29659
13.521,29664
13.621,29669
13.721,29674
13.821,29679
13.921,29684
14.022,29689
14.122,29694
14.222,29699
14.322,29704
14.422,29709
14.522,29714
14.622,29719
14.723,29724
14.823,29729
14.923,29734
15.023,29739
15.123,29744
15.223,29749
15.323,29754
15.424,29759
15.524,29764
15.624,29769
15.724,29774
15.824,29779
15.924,29784
16.024,29789
16.125,29794
16.225,29799
16.325,29804
16.425,29809
16.525,29814
16.625,29819
16.725,29824
16.825,29829
16.925,29834
17.026,29839
17.126,29844
17.226,29849
17.326,29854
17.426,29859
17.526,29863
17.627,29869
17.727,29874
17.827,29879
17.927,29884
18.027,29889
18.127,29894
18.228,29899
18.328,29904
18.428,29909
18.528,29914
18.628,29919
18.728,29924
18.828,29929
18.928,29934
19.029,29939
19.129,29944
19.229,29949
19.329,29954
19.429,29959
19.529,29964
19.629,29969
19.729,29974
19.829,29979
19.930,29984
20.030,29989
20.130,29994
20.230,29999
20.330,30004
20.430,30009
20.530,30014
20.630,30019
20.730,30024
20.830,30029
20.930,30034
21.031,30039
21.131,30044
21.231,30049
21.331,30054
21.431,30059
21.531,30064
21.631,30069
21.731,30074
21.831,30080
21.931,30084
22.031,30090
22.131,30095
22.232,30100
22.332,30105
22.432,30110
22.532,30115
22.632,30120
22.732,30125
22.832,30130
22.933,30135
23.033,30140
23.133,30145
23.233,30150
23.333,30155
23.433,30160
23.533,30165
23.633,30170
23.733,30175
23.834,30180
23.934,30184
24.034,30189
24.134,30193
24.234,30195
24.335,30201
24.435,30206
24.535,30206
24.635,30209
24.735,30212
24.835,30215
24.935,30217
25.036,30223
25.136,30227
25.236,30229
25.336,30234
25.436,30241
25.537,30246
25.637,30250
25.737,30255
25.837,30261
25.937,30265
26.037,30269
26.138,30274
26.238,30280
26.338,30285
26.438,30288
26.538,30294
26.638,30300
26.739,30304
26.839,30309
26.939,30314
27.039,30318
27.139,30323
27.239,30328
27.339,30333
27.439,30338
27.540,30343
27.640,30348
27.740,30353
27.840,30358
27.940,30363
28.040,30368
28.140,30373
28.240,30378
28.341,30383
28.441,30388
28.541,30393
28.641,30398
28.741,30402
28.841,30402
28.942,30402
29.042,30402
29.142,30402
29.242,30402
29.342,30402
29.442,30402
29.543,30402
29.643,30402
29.743,30402
29.843,30402
29.943,30402
30.044,30402
30.144,30402
30.244,30402
30.344,30402
30.444,30402
30.545,30402
30.645,30402
30.745,30402
30.845,30402
30.945,30402
31.046,30402
31.146,30402
31.246,30402
31.346,30402
31.447,30402
31.547,30402
31.647,30402
31.747,30402
31.847,30402
31.948,30402
32.048,30402
32.148,30402
32.248,30402
32.348,30402
32.449,30402
32.549,30402
32.649,30402
32.749,30402
32.849,30402
32.950,30402
33.050,30402
33.150,30402
33.250,30402
33.350,30402
33.451,30402
33.551,30402
33.651,30402
33.751,30402
33.851,30402
33.952,30402
34.052,30402
34.152,30402
34.252,30402
34.353,30402
34.453,30402
34.553,30402
34.653,30402
34.753,30402
34.854,30402
34.954,30402
35.054,30402
35.154,30402
35.254,30402
35.355,30402
35.455,30402
35.555,30402
35.655,30402
35.755,30402
35.856,30402
35.956,30402
36.056,30402
36.157,30402
36.256,30402
36.357,30402
36.457,30402
