FROM_KISTI
1462165499
time,rx_packets
0.001,10474
0.101,10474
0.201,10474
0.301,10474
0.401,10474
0.501,10474
0.602,10474
0.702,10474
0.802,10474
0.902,10474
1.002,10474
1.103,10474
1.203,10474
1.303,10474
1.403,10474
1.503,10474
1.604,10474
1.704,10474
1.804,10474
1.904,10474
2.005,10474
2.105,10474
2.205,10474
2.305,10474
2.405,10474
2.506,10474
2.606,10474
2.706,10474
2.806,10474
2.906,10474
3.006,10474
3.107,10474
3.207,10474
3.307,10474
3.407,10474
3.507,10474
3.608,10474
3.708,10474
3.808,10474
3.908,10474
4.009,10474
4.109,10474
4.209,10474
4.309,10474
4.409,10474
4.510,10474
4.610,10474
4.710,10474
4.810,10474
4.910,10474
5.011,10474
5.111,10474
5.211,10474
5.311,10474
5.411,10474
5.512,10474
5.612,10474
5.712,10474
5.812,10474
5.912,10474
6.013,10474
6.113,10474
6.213,10474
6.313,10474
6.413,10474
6.514,10474
6.614,10474
6.714,10474
6.814,10474
6.914,10474
7.015,10474
7.115,10474
7.215,10474
7.315,10474
7.416,10474
7.516,10474
7.616,10474
7.716,10474
7.816,10474
7.917,10474
8.017,10474
8.117,10474
8.217,10474
8.317,10474
8.418,10474
8.518,10474
8.618,10474
8.718,10474
8.818,10474
8.919,10474
9.019,10474
9.119,10474
9.219,10474
9.319,10474
9.420,10474
9.520,10474
9.620,10474
9.720,10474
9.820,10474
9.921,10474
10.021,10474
10.121,10474
10.221,10474
10.322,10474
10.422,10474
10.522,10474
10.622,10474
10.722,10474
10.823,10474
10.923,10474
11.023,10474
11.123,10474
11.223,10474
11.324,10474
11.424,10474
11.524,10474
11.624,10474
11.725,10474
11.825,10474
11.925,10474
12.025,10474
12.125,10474
12.225,10474
12.326,10474
12.426,10474
12.526,10474
12.626,10474
12.726,10474
12.827,10474
12.927,10474
13.027,10474
13.127,10474
13.227,10474
13.328,10475
13.428,10477
13.528,10481
13.628,10486
13.729,10492
13.829,10497
13.929,10501
14.029,10506
14.129,10512
14.230,10517
14.330,10521
14.430,10526
14.530,10532
14.630,10537
14.730,10541
14.831,10546
14.931,10552
15.031,10556
15.131,10561
15.231,10566
15.332,10571
15.432,10576
15.532,10581
15.632,10587
15.732,10592
15.833,10596
15.933,10601
16.033,10607
16.133,10612
16.233,10616
16.333,10621
16.434,10627
16.534,10631
16.634,10636
16.734,10641
16.834,10647
16.935,10651
17.035,10656
17.135,10662
17.235,10667
17.336,10671
17.436,10676
17.536,10682
17.636,10687
17.736,10691
17.837,10696
17.937,10702
18.037,10707
18.137,10711
18.237,10716
18.338,10720
18.438,10727
18.538,10732
18.638,10737
18.738,10743
18.839,10747
18.939,10752
19.039,10758
19.139,10763
19.239,10767
19.339,10772
19.440,10778
19.540,10783
19.640,10787
19.740,10792
19.840,10798
19.940,10802
20.041,10807
20.141,10812
20.241,10818
20.341,10821
20.441,10827
20.541,10833
20.641,10838
20.742,10842
20.842,10847
20.942,10853
21.042,10858
21.142,10862
21.242,10867
21.343,10873
21.443,10878
21.543,10882
21.643,10887
21.743,10893
21.843,10897
21.944,10902
22.044,10907
22.144,10913
22.244,10917
22.344,10922
22.444,10928
22.545,10933
22.645,10937
22.745,10942
22.845,10948
22.946,10953
23.046,10957
23.146,10962
23.246,10968
23.346,10973
23.447,10979
23.547,10984
23.647,10990
23.747,10994
23.847,10999
23.948,11005
24.048,11010
24.148,11014
24.248,11017
24.348,11018
24.449,11018
24.549,11018
24.649,11018
24.749,11018
24.849,11018
24.950,11018
25.050,11018
25.150,11018
25.250,11018
25.350,11018
25.451,11018
25.551,11018
25.651,11018
25.751,11018
25.852,11018
25.952,11018
26.052,11018
26.152,11018
26.252,11018
26.353,11018
26.453,11018
26.553,11018
26.653,11018
26.753,11018
26.854,11018
26.954,11018
27.054,11018
27.154,11018
27.255,11018
27.355,11018
27.455,11018
27.555,11018
27.655,11018
27.756,11018
27.856,11018
27.956,11018
28.056,11018
28.157,11018
28.257,11018
28.357,11018
28.457,11018
28.557,11018
28.658,11018
28.758,11018
28.858,11018
28.958,11018
29.058,11018
29.159,11018
29.259,11018
29.359,11018
29.459,11018
29.559,11018
29.660,11018
29.760,11018
29.860,11018
29.960,11018
30.060,11018
30.161,11018
30.261,11018
30.361,11018
30.461,11018
30.561,11018
30.662,11018
30.762,11018
30.862,11018
30.962,11018
31.063,11018
31.163,11018
31.263,11018
31.363,11018
31.463,11018
31.564,11018
31.664,11018
31.764,11018
31.864,11018
31.964,11018
32.065,11018
32.165,11018
32.265,11018
32.365,11018
32.465,11018
32.566,11018
32.666,11018
32.766,11018
32.866,11018
32.967,11018
33.067,11018
33.167,11018
33.267,11018
33.367,11018
33.468,11018
33.568,11018
33.668,11018
33.768,11018
33.868,11018
33.969,11018
34.069,11018
34.169,11018
34.269,11018
34.369,11018
34.470,11018
34.570,11018
34.670,11018
34.770,11018
34.870,11018
34.971,11018
35.071,11018
35.171,11018
35.271,11018
35.371,11018
35.472,11018
35.572,11018
35.672,11018
35.772,11018
35.873,11018
35.973,11018
36.073,11018
36.173,11018
36.273,11018
36.374,11018
