FROM_ORANGE
1462165499
time,rx_packets
0.001,53753
0.101,53753
0.201,53753
0.301,53753
0.402,53753
0.502,53753
0.602,53753
0.702,53753
0.802,53753
0.903,53753
1.003,53753
1.103,53753
1.203,53753
1.303,53753
1.404,53753
1.504,53753
1.604,53753
1.704,53753
1.804,53753
1.904,53753
2.005,53753
2.105,53753
2.205,53753
2.305,53753
2.405,53753
2.506,53753
2.606,53753
2.706,53758
2.806,53763
2.906,53767
3.007,53772
3.107,53776
3.207,53783
3.307,53787
3.407,53792
3.508,53797
3.608,53803
3.708,53807
3.808,53812
3.908,53817
4.009,53823
4.109,53827
4.209,53832
4.309,53837
4.409,53843
4.510,53846
4.610,53852
4.710,53857
4.810,53863
4.911,53867
5.011,53872
5.111,53877
5.211,53882
5.311,53887
5.412,53892
5.512,53897
5.612,53903
5.712,53907
5.812,53912
5.913,53917
6.013,53923
6.113,53927
6.213,53932
6.313,53938
6.414,53943
6.514,53947
6.614,53952
6.714,53958
6.814,53963
6.915,53967
7.015,53972
7.115,53977
7.215,53983
7.315,53987
7.416,53993
7.516,53999
7.616,54005
7.716,54008
7.817,54014
7.917,54020
8.017,54025
8.117,54029
8.217,54034
8.318,54040
8.418,54045
8.518,54049
8.618,54054
8.718,54060
8.819,54065
8.919,54069
9.019,54074
9.119,54080
9.219,54085
9.320,54089
9.420,54094
9.520,54100
9.620,54105
9.720,54109
9.821,54113
9.921,54120
10.021,54125
10.121,54128
10.221,54134
10.322,54140
10.422,54145
10.522,54149
10.622,54153
10.722,54160
10.823,54165
10.923,54169
11.023,54174
11.123,54180
11.223,54185
11.324,54189
11.424,54194
11.524,54200
11.624,54205
11.724,54209
11.825,54214
11.925,54220
12.025,54225
12.125,54229
12.225,54234
12.326,54240
12.426,54245
12.526,54249
12.626,54254
12.726,54260
12.827,54266
12.927,54270
13.027,54275
13.127,54281
13.227,54286
13.328,54290
13.428,54295
13.528,54301
13.628,54305
13.728,54310
13.829,54315
13.929,54321
14.029,54325
14.129,54330
14.230,54337
14.330,54341
14.430,54346
14.530,54351
14.630,54357
14.731,54361
14.831,54366
14.931,54372
15.031,54377
15.131,54381
15.232,54386
15.332,54392
15.432,54397
15.532,54401
15.632,54406
15.732,54412
15.832,54417
15.933,54421
16.033,54426
16.133,54432
16.233,54436
16.333,54441
16.433,54446
16.533,54452
16.633,54456
16.733,54461
16.833,54463
16.933,54472
17.034,54476
17.134,54481
17.234,54487
17.334,54492
17.434,54496
17.534,54501
17.634,54507
17.734,54512
17.834,54516
17.934,54521
18.035,54527
18.135,54531
18.235,54536
18.335,54541
18.435,54547
18.535,54551
18.636,54556
18.735,54562
18.836,54567
18.936,54571
19.036,54576
19.136,54582
19.236,54586
19.336,54591
19.436,54596
19.537,54602
19.637,54606
19.737,54611
19.837,54617
19.937,54622
20.037,54626
20.137,54631
20.237,54637
20.337,54642
20.437,54646
20.537,54651
20.637,54657
20.737,54662
20.837,54666
20.937,54671
21.038,54677
21.138,54681
21.238,54686
21.338,54691
21.438,54697
21.538,54701
21.639,54706
21.739,54712
21.839,54717
21.939,54721
22.039,54726
22.139,54732
22.239,54737
22.340,54741
22.440,54746
22.540,54752
22.640,54757
22.740,54761
22.840,54766
22.941,54772
23.041,54775
23.141,54781
23.241,54787
23.341,54792
23.441,54795
23.541,54801
23.641,54807
23.741,54812
23.841,54815
23.941,54821
24.042,54827
24.142,54831
24.242,54835
24.342,54841
24.442,54847
24.542,54851
24.642,54856
24.742,54861
24.842,54867
24.943,54871
25.043,54876
25.143,54879
25.243,54887
25.343,54891
25.443,54896
25.543,54901
25.644,54907
25.744,54911
25.844,54916
25.944,54921
26.044,54927
26.144,54931
26.245,54936
26.345,54940
26.445,54947
26.545,54951
26.645,54956
26.746,54961
26.846,54967
26.946,54971
27.046,54976
27.146,54981
27.247,54987
27.347,54991
27.447,54996
27.547,55001
27.647,55007
27.748,55011
27.848,55014
27.948,55021
28.048,55027
28.148,55031
28.249,55036
28.349,55042
28.449,55044
28.549,55044
28.649,55044
28.750,55044
28.850,55044
28.950,55045
29.050,55045
29.150,55045
29.251,55045
29.351,55045
29.451,55045
29.551,55045
29.651,55045
29.752,55045
29.852,55045
29.952,55045
30.052,55045
30.152,55045
30.253,55045
30.353,55045
30.453,55045
30.553,55045
30.653,55045
30.754,55045
30.854,55045
30.954,55045
31.054,55045
31.154,55045
31.255,55045
31.355,55045
31.455,55045
31.555,55045
31.655,55045
31.756,55045
31.856,55045
31.956,55045
32.056,55045
32.156,55045
32.257,55045
32.357,55045
32.457,55045
32.557,55045
32.657,55045
32.758,55045
32.858,55045
32.958,55045
33.058,55045
33.158,55045
33.259,55045
33.359,55045
33.459,55045
33.559,55045
33.659,55045
33.760,55045
33.860,55045
33.960,55045
34.060,55045
34.160,55045
34.261,55045
34.361,55045
34.461,55045
34.561,55045
34.661,55045
34.762,55045
34.862,55045
34.962,55045
35.062,55045
35.163,55045
35.263,55045
35.363,55045
35.463,55045
35.563,55045
35.664,55045
