TO_UM
1461954682
time,tx_packets
0.001,1345687
0.101,1345688
0.201,1345688
0.301,1345689
0.402,1345689
0.502,1345689
0.602,1345689
0.702,1345690
0.802,1345691
0.903,1345691
1.003,1345691
1.103,1345691
1.203,1345691
1.303,1345709
1.404,1345734
1.504,1345762
1.604,1345793
1.704,1345824
1.804,1345855
1.905,1345881
2.005,1345907
2.105,1345933
2.205,1345957
2.305,1345981
2.406,1346007
2.506,1346038
2.606,1346065
2.706,1346096
2.806,1346124
2.906,1346154
3.007,1346183
3.107,1346212
3.207,1346241
3.307,1346270
3.407,1346300
3.507,1346329
3.607,1346360
3.708,1346389
3.808,1346418
3.908,1346448
4.008,1346479
4.108,1346510
4.208,1346540
4.309,1346570
4.409,1346601
4.509,1346632
4.609,1346663
4.709,1346694
4.809,1346725
4.909,1346753
5.010,1346787
5.110,1346818
5.210,1346846
5.310,1346875
5.410,1346904
5.510,1346938
5.610,1346968
5.710,1346998
5.810,1347031
5.911,1347065
6.011,1347094
6.111,1347126
6.211,1347163
6.311,1347195
6.411,1347227
6.511,1347258
6.611,1347288
6.712,1347318
6.812,1347349
6.912,1347380
7.012,1347410
7.112,1347441
7.212,1347474
7.312,1347503
7.412,1347536
7.512,1347570
7.612,1347600
7.712,1347631
7.812,1347665
7.913,1347695
8.013,1347724
8.113,1347760
8.213,1347790
8.313,1347819
8.413,1347854
8.513,1347888
8.614,1347919
8.714,1347952
8.814,1347988
8.914,1348018
9.014,1348050
9.114,1348081
9.215,1348111
9.315,1348142
9.415,1348171
9.515,1348201
9.615,1348231
9.715,1348263
9.815,1348293
9.915,1348323
10.016,1348354
10.116,1348384
10.216,1348413
10.316,1348444
10.416,1348474
10.516,1348507
10.616,1348540
10.716,1348574
10.817,1348604
10.917,1348635
11.017,1348670
11.117,1348703
11.218,1348733
11.318,1348765
11.418,1348798
11.518,1348829
11.618,1348859
11.718,1348890
11.819,1348921
11.919,1348952
12.019,1348984
12.119,1349015
12.219,1349045
12.319,1349078
12.419,1349109
12.519,1349138
12.620,1349168
12.720,1349198
12.820,1349229
12.920,1349260
13.020,1349295
13.120,1349327
13.220,1349358
13.321,1349392
13.420,1349425
13.521,1349458
13.621,1349489
13.721,1349521
13.821,1349553
13.921,1349583
14.021,1349612
14.121,1349642
14.221,1349672
14.322,1349704
14.422,1349737
14.522,1349771
14.622,1349804
14.722,1349834
14.822,1349864
14.922,1349894
15.023,1349930
15.123,1349964
15.223,1349996
15.323,1350027
15.423,1350060
15.523,1350093
15.624,1350123
15.724,1350154
15.824,1350186
15.924,1350217
16.024,1350249
16.125,1350282
16.225,1350312
16.325,1350343
16.425,1350373
16.525,1350406
16.625,1350441
16.725,1350475
16.826,1350507
16.926,1350537
17.026,1350572
17.126,1350602
17.226,1350633
17.326,1350663
17.426,1350694
17.527,1350726
17.627,1350755
17.727,1350786
17.827,1350818
17.927,1350850
18.027,1350885
18.128,1350919
18.228,1350948
18.328,1350983
18.428,1351014
18.528,1351042
18.628,1351072
18.728,1351099
18.829,1351134
18.929,1351167
19.029,1351201
19.129,1351235
19.229,1351269
19.330,1351304
19.430,1351339
19.530,1351374
19.630,1351408
19.730,1351443
19.830,1351478
19.930,1351513
20.030,1351549
20.130,1351583
20.231,1351618
20.331,1351652
20.431,1351686
20.531,1351722
20.631,1351756
20.731,1351791
20.831,1351826
20.931,1351862
21.031,1351896
21.131,1351931
21.232,1351966
21.332,1351999
21.432,1352034
21.532,1352068
21.632,1352105
21.732,1352140
21.833,1352175
21.933,1352210
22.033,1352245
22.133,1352280
22.233,1352317
22.334,1352352
22.434,1352387
22.534,1352423
22.634,1352456
22.734,1352490
22.834,1352525
22.934,1352560
23.035,1352596
23.135,1352632
23.235,1352667
23.335,1352702
23.435,1352737
23.535,1352777
23.635,1352811
23.736,1352845
23.836,1352880
23.936,1352914
24.036,1352949
24.136,1352984
24.236,1353016
24.336,1353053
24.436,1353088
24.536,1353123
24.636,1353157
24.737,1353193
24.837,1353228
24.937,1353263
25.037,1353297
25.137,1353332
25.237,1353366
25.338,1353401
25.438,1353436
25.538,1353471
25.638,1353507
25.738,1353542
25.838,1353577
25.938,1353610
26.039,1353645
26.139,1353679
26.239,1353714
26.339,1353749
26.439,1353785
26.539,1353820
26.640,1353856
26.740,1353891
26.840,1353926
26.940,1353961
27.040,1353996
27.141,1354031
27.241,1354066
27.341,1354104
27.441,1354142
27.541,1354172
27.642,1354206
27.742,1354241
27.842,1354277
27.942,1354311
28.042,1354346
28.142,1354382
28.243,1354417
28.343,1354451
28.443,1354487
28.543,1354520
28.643,1354555
28.744,1354590
28.844,1354625
28.944,1354660
29.044,1354694
29.144,1354728
29.245,1354762
29.345,1354798
29.445,1354830
29.545,1354867
29.646,1354895
29.745,1354937
29.846,1354969
29.946,1355005
30.046,1355039
30.146,1355070
30.246,1355110
30.346,1355144
30.446,1355180
30.547,1355216
30.647,1355253
30.747,1355285
30.847,1355319
30.947,1355351
31.047,1355388
31.147,1355423
31.248,1355458
31.348,1355494
31.448,1355528
31.548,1355563
31.648,1355599
31.748,1355633
31.849,1355667
31.949,1355705
32.049,1355740
32.149,1355776
32.249,1355817
32.349,1355852
32.450,1355888
32.550,1355922
32.650,1355957
32.750,1355991
32.850,1356026
32.950,1356061
33.050,1356096
33.150,1356131
33.251,1356166
33.351,1356201
33.451,1356234
33.551,1356265
33.651,1356298
33.751,1356334
33.851,1356368
33.952,1356400
34.052,1356430
34.152,1356460
34.252,1356491
34.352,1356521
34.452,1356546
34.552,1356580
34.652,1356598
34.752,1356646
34.852,1356684
