FROM_KISTI
1462167507
time,rx_packets
0.001,26663
0.101,26663
0.201,26663
0.301,26663
0.402,26663
0.502,26663
0.602,26663
0.702,26663
0.802,26663
0.903,26663
1.003,26663
1.103,26663
1.203,26663
1.303,26663
1.403,26663
1.504,26663
1.604,26663
1.704,26663
1.804,26663
1.904,26663
2.005,26663
2.105,26663
2.205,26663
2.305,26663
2.405,26663
2.506,26663
2.606,26663
2.706,26663
2.806,26663
2.906,26663
3.007,26663
3.107,26663
3.207,26663
3.307,26663
3.407,26663
3.508,26663
3.608,26663
3.708,26663
3.808,26663
3.908,26663
4.009,26663
4.109,26663
4.209,26663
4.309,26663
4.410,26663
4.510,26663
4.610,26663
4.710,26663
4.810,26663
4.911,26663
5.011,26663
5.111,26663
5.211,26663
5.311,26663
5.411,26663
5.512,26663
5.612,26663
5.712,26663
5.812,26663
5.912,26663
6.013,26663
6.113,26663
6.213,26663
6.313,26663
6.414,26663
6.514,26663
6.614,26663
6.714,26663
6.814,26663
6.914,26663
7.015,26663
7.115,26663
7.215,26663
7.315,26663
7.415,26663
7.516,26663
7.616,26663
7.716,26663
7.816,26663
7.916,26663
8.017,26663
8.117,26663
8.217,26663
8.317,26663
8.417,26663
8.518,26663
8.618,26663
8.718,26663
8.818,26663
8.918,26663
9.018,26663
9.119,26663
9.219,26663
9.319,26663
9.419,26663
9.519,26663
9.620,26663
9.720,26663
9.820,26663
9.920,26663
10.020,26663
10.121,26663
10.221,26663
10.321,26663
10.421,26663
10.522,26663
10.622,26663
10.722,26663
10.822,26663
10.922,26663
11.022,26663
11.123,26663
11.223,26663
11.323,26663
11.423,26663
11.523,26663
11.624,26663
11.724,26663
11.824,26663
11.924,26663
12.025,26663
12.125,26663
12.225,26663
12.325,26663
12.425,26663
12.526,26663
12.626,26663
12.726,26663
12.826,26663
12.926,26663
13.026,26663
13.127,26663
13.227,26663
13.327,26663
13.427,26663
13.527,26663
13.628,26663
13.728,26663
13.828,26663
13.928,26663
14.028,26663
14.129,26663
14.229,26663
14.329,26663
14.429,26663
14.529,26663
14.630,26663
14.730,26663
14.830,26663
14.930,26663
15.030,26663
15.131,26663
15.231,26663
15.331,26663
15.431,26663
15.531,26663
15.632,26663
15.732,26663
15.832,26663
15.932,26663
16.032,26663
16.133,26663
16.233,26663
16.333,26663
16.433,26663
16.533,26663
16.634,26663
16.734,26663
16.834,26663
16.934,26663
17.034,26663
17.135,26663
17.235,26663
17.335,26663
17.435,26663
17.535,26663
17.636,26663
17.736,26663
17.836,26663
17.936,26663
18.036,26663
18.137,26663
18.237,26663
18.337,26663
18.437,26663
18.537,26663
18.638,26663
18.738,26663
18.838,26663
18.938,26663
19.038,26663
19.139,26663
19.239,26663
19.339,26663
19.439,26663
19.539,26663
19.640,26663
19.740,26663
19.840,26663
19.940,26663
20.040,26663
20.141,26663
20.241,26663
20.341,26663
20.441,26663
20.541,26663
20.642,26663
20.742,26663
20.842,26663
20.942,26663
21.042,26663
21.143,26663
21.243,26663
21.343,26663
21.443,26663
21.543,26663
21.644,26663
21.744,26663
21.844,26663
21.944,26663
22.044,26663
22.145,26663
22.245,26663
22.345,26663
22.445,26663
22.545,26663
22.646,26663
22.746,26663
22.846,26663
22.947,26663
23.046,26663
23.147,26663
23.247,26663
23.347,26663
23.447,26663
23.547,26663
23.648,26663
23.748,26663
23.848,26663
23.948,26663
24.048,26663
24.149,26663
24.249,26663
24.349,26663
24.449,26663
24.549,26663
24.650,26663
24.750,26663
24.850,26663
24.950,26663
25.051,26663
25.151,26663
25.251,26663
25.351,26663
25.451,26663
25.552,26663
25.652,26663
25.752,26663
25.852,26663
25.952,26663
26.053,26663
26.153,26663
26.253,26663
26.353,26663
26.453,26663
26.554,26663
26.654,26663
26.754,26663
26.854,26663
26.954,26663
27.055,26663
27.155,26663
27.255,26663
27.355,26663
27.455,26663
27.556,26663
27.656,26663
27.756,26663
28.856,26663
28.956,26663
29.057,26663
29.157,26663
29.257,26663
29.357,26663
29.457,26663
29.558,26663
29.658,26663
29.758,26663
29.858,26663
29.959,26663
30.059,26663
30.159,26663
30.259,26663
30.359,26663
30.460,26663
30.560,26663
30.660,26663
30.760,26663
30.860,26663
30.961,26663
31.061,26663
31.161,26663
31.261,26663
31.361,26663
31.462,26663
31.562,26663
31.662,26663
31.762,26663
31.862,26663
31.962,26663
32.063,26663
32.163,26663
32.263,26663
32.363,26663
32.464,26663
32.564,26663
32.664,26663
32.764,26663
32.864,26663
32.964,26663
33.065,26663
33.165,26663
33.265,26663
33.365,26663
33.466,26663
33.566,26663
33.666,26663
33.766,26663
33.866,26663
33.966,26663
34.067,26663
34.167,26663
34.267,26663
34.367,26663
34.467,26663
34.568,26663
34.668,26663
34.768,26663
34.868,26663
34.968,26663
35.069,26663
35.169,26663
35.269,26663
35.369,26663
35.470,26663
35.570,26663
35.670,26663
35.770,26663
35.871,26663
35.971,26663
36.071,26663
36.171,26663
36.271,26663
