FROM_CLIENT
1462167507
time,rx_packets
0.001,87299
0.101,87299
0.201,87299
0.302,87299
0.402,87299
0.502,87299
0.602,87299
0.703,87299
0.803,87299
0.903,87299
1.004,87299
1.104,87299
1.204,87299
1.304,87299
1.404,87299
1.505,87299
1.605,87299
1.705,87299
1.805,87299
1.906,87299
2.007,87299
2.106,87299
2.208,87299
2.307,87299
2.408,87299
2.508,87299
2.608,87302
2.708,87307
2.808,87312
2.909,87317
3.009,87322
3.109,87327
3.209,87332
3.310,87337
3.410,87342
3.510,87347
3.610,87352
3.711,87357
3.812,87362
3.913,87367
4.012,87372
4.113,87377
4.213,87382
4.314,87387
4.415,87392
4.514,87397
4.615,87402
4.715,87407
4.815,87412
4.917,87417
5.017,87422
5.116,87427
5.216,87432
5.318,87437
5.417,87442
5.519,87447
5.618,87452
5.719,87457
5.819,87462
5.921,87467
6.021,87472
6.120,87477
6.221,87482
6.322,87487
6.421,87492
6.522,87497
6.622,87502
6.723,87507
6.824,87512
6.924,87517
7.024,87522
7.125,87527
7.225,87532
7.325,87537
7.425,87542
7.526,87547
7.626,87553
7.727,87558
7.827,87564
7.927,87569
8.027,87573
8.127,87579
8.228,87584
8.328,87589
8.428,87594
8.528,87599
8.628,87604
8.728,87609
8.829,87614
8.929,87619
9.029,87624
9.129,87629
9.230,87634
9.329,87639
9.429,87644
9.530,87649
9.630,87654
9.730,87659
9.830,87664
9.930,87669
10.031,87674
10.131,87679
10.231,87684
10.331,87689
10.431,87694
10.532,87699
10.632,87704
10.732,87709
10.832,87714
10.932,87719
11.032,87724
11.132,87729
11.232,87734
11.333,87739
11.433,87744
11.533,87749
11.633,87754
11.733,87759
11.834,87764
11.934,87769
12.034,87774
12.134,87779
12.234,87784
12.335,87789
12.435,87794
12.535,87799
12.635,87805
12.735,87810
12.836,87815
12.936,87820
13.036,87825
13.136,87830
13.236,87835
13.336,87840
13.437,87845
13.537,87850
13.637,87855
13.737,87860
13.838,87865
13.938,87870
14.038,87875
14.138,87880
14.238,87885
14.339,87890
14.439,87895
14.539,87900
14.639,87905
14.739,87910
14.839,87915
14.942,87920
15.040,87925
15.140,87930
15.240,87935
15.340,87940
15.441,87945
15.541,87950
15.641,87955
15.741,87960
15.841,87965
15.941,87970
16.042,87975
16.142,87980
16.242,87985
16.342,87990
16.442,87995
16.543,88000
16.643,88005
16.743,88010
16.843,88015
16.943,88020
17.043,88025
17.144,88030
17.244,88035
17.344,88040
17.444,88045
17.545,88050
17.645,88055
17.745,88060
17.845,88065
17.945,88070
18.045,88075
18.146,88080
18.246,88085
18.346,88090
18.446,88095
18.546,88100
18.647,88105
18.747,88110
18.847,88116
18.947,88121
19.047,88126
19.148,88131
19.248,88136
19.348,88141
19.448,88146
19.548,88151
19.649,88156
19.749,88161
19.849,88166
20.949,88221
21.049,88226
21.150,88231
21.250,88236
21.350,88241
21.450,88246
21.550,88251
21.651,88256
21.751,88261
21.851,88266
21.951,88271
22.051,88276
22.152,88281
22.252,88286
22.352,88291
22.452,88296
22.552,88301
22.653,88306
22.753,88311
22.853,88316
22.953,88321
23.053,88326
23.154,88331
23.254,88336
23.354,88341
23.454,88346
23.554,88351
23.655,88356
23.755,88361
23.855,88366
23.955,88371
24.055,88376
24.156,88381
24.256,88386
24.356,88391
24.456,88396
24.556,88401
24.657,88406
24.757,88411
24.857,88416
24.957,88421
25.057,88426
25.158,88431
25.258,88436
25.358,88441
25.458,88446
25.558,88451
25.659,88456
25.759,88461
25.859,88466
25.959,88471
26.059,88476
26.160,88481
26.260,88486
26.360,88491
26.460,88496
26.560,88501
26.660,88506
26.760,88511
26.861,88516
26.961,88521
27.061,88526
27.161,88531
27.261,88536
27.362,88541
27.462,88546
27.562,88551
27.662,88556
27.762,88561
27.863,88566
27.963,88571
28.063,88576
28.163,88581
28.263,88586
28.364,88587
28.464,88587
28.564,88587
28.664,88587
28.764,88587
28.865,88587
28.965,88587
29.065,88587
29.165,88587
29.265,88587
29.366,88587
29.466,88587
29.566,88587
29.666,88587
29.766,88587
29.867,88587
29.967,88587
30.067,88587
30.167,88587
30.268,88587
30.368,88587
30.468,88587
30.568,88587
30.669,88587
30.769,88587
30.869,88587
30.969,88587
31.069,88587
31.170,88587
31.270,88587
31.370,88587
31.470,88587
31.570,88587
31.671,88587
31.771,88587
31.871,88587
31.971,88587
32.071,88587
32.172,88587
32.272,88587
32.372,88587
32.472,88587
32.572,88587
32.673,88587
32.773,88587
32.873,88587
32.973,88587
33.073,88587
33.174,88587
33.274,88587
33.374,88587
33.474,88587
33.574,88587
33.675,88587
33.775,88587
33.875,88587
33.975,88587
34.075,88587
34.175,88587
34.275,88587
34.376,88587
34.476,88587
34.576,88587
34.676,88587
34.776,88587
34.876,88587
