FROM_ORANGE
1462167507
time,rx_packets
0.001,86325
0.101,86325
0.201,86325
0.301,86325
0.402,86325
0.502,86325
0.602,86325
0.702,86325
0.803,86325
0.903,86325
1.003,86325
1.103,86325
1.203,86325
1.304,86325
1.404,86325
1.504,86325
1.604,86325
1.704,86325
1.805,86325
1.905,86325
2.005,86325
2.105,86325
2.206,86325
2.306,86325
2.406,86325
2.506,86325
2.606,86325
2.707,86326
2.807,86329
2.907,86331
3.007,86333
3.108,86336
3.208,86339
3.308,86341
3.408,86343
3.508,86346
3.609,86349
3.709,86351
3.809,86353
3.909,86356
4.009,86359
4.110,86361
4.210,86363
4.310,86366
4.410,86369
4.511,86371
4.611,86373
4.711,86376
4.811,86379
4.911,86381
5.012,86383
5.112,86386
5.212,86388
5.312,86390
5.412,86393
5.513,86396
5.613,86398
5.713,86400
5.813,86403
5.914,86406
6.014,86408
6.114,86410
6.214,86413
6.314,86416
6.415,86418
6.515,86421
6.615,86424
6.715,86426
6.815,86428
6.916,86431
7.016,86433
7.116,86435
7.216,86438
7.316,86441
7.417,86443
7.517,86445
7.617,86448
7.717,86452
7.817,86454
7.918,86457
8.018,86459
8.118,86462
8.218,86464
8.319,86467
8.419,86469
8.519,86472
8.619,86474
8.719,86477
8.820,86480
8.920,86482
9.020,86484
9.120,86487
9.221,86490
9.321,86492
9.421,86495
9.521,86498
9.621,86500
9.722,86502
9.822,86505
9.922,86508
10.022,86510
10.123,86512
10.223,86515
10.323,86517
10.423,86519
10.523,86522
10.624,86525
10.724,86527
10.824,86529
10.924,86532
11.025,86535
11.125,86537
11.225,86539
11.325,86542
11.425,86545
11.526,86547
11.626,86550
11.726,86553
11.826,86555
11.926,86557
12.027,86560
12.127,86563
12.227,86565
12.327,86567
12.427,86570
12.528,86573
12.628,86575
12.728,86577
12.828,86581
12.929,86583
13.029,86585
13.129,86588
13.229,86591
13.329,86593
13.430,86595
13.530,86598
13.630,86601
13.730,86603
13.831,86605
13.931,86608
14.031,86611
14.131,86613
14.231,86616
14.332,86618
14.432,86621
14.532,86623
14.632,86626
14.733,86628
14.833,86631
14.933,86633
15.033,86636
15.133,86638
15.234,86641
15.334,86643
15.434,86646
15.534,86649
15.634,86651
15.735,86654
15.835,86657
15.935,86659
16.035,86661
16.136,86663
16.236,86667
16.336,86669
16.436,86671
16.536,86674
16.637,86677
16.737,86679
16.837,86681
16.937,86684
17.037,86687
17.138,86689
17.238,86691
17.338,86694
17.438,86697
17.539,86699
17.639,86701
17.739,86704
17.839,86707
17.939,86709
18.040,86711
18.140,86714
18.240,86717
18.340,86719
18.441,86721
18.541,86724
18.641,86727
18.741,86729
18.841,86731
18.942,86734
19.042,86737
19.142,86739
19.242,86741
19.342,86744
19.443,86747
19.543,86749
19.643,86751
19.743,86755
19.844,86757
19.944,86759
20.044,86762
20.144,86765
20.244,86767
20.345,86769
20.445,86772
20.545,86775
20.645,86777
20.745,86779
20.846,86782
20.946,86785
21.046,86787
21.146,86789
21.247,86792
21.347,86795
21.447,86797
21.547,86799
21.647,86802
21.748,86805
21.848,86807
21.948,86809
22.048,86812
22.149,86815
22.249,86817
22.349,86819
22.449,86822
22.549,86825
22.650,86827
22.750,86829
22.850,86832
22.950,86835
23.050,86837
23.151,86839
23.251,86842
23.351,86845
23.451,86847
23.552,86849
23.652,86852
23.752,86855
23.852,86857
23.952,86859
24.053,86862
24.153,86864
24.253,86866
24.353,86869
24.453,86872
24.554,86874
24.654,86876
24.754,86879
24.854,86882
24.954,86884
25.055,86886
25.155,86889
25.255,86892
25.355,86894
25.456,86896
25.556,86899
25.656,86902
25.756,86904
25.856,86906
25.957,86909
26.057,86912
26.157,86914
26.257,86916
26.358,86920
26.458,86922
26.558,86925
26.658,86927
26.758,86930
26.859,86932
26.959,86935
27.059,86937
27.159,86940
27.260,86942
27.360,86945
27.460,86948
27.560,86950
27.660,86952
27.761,86955
27.861,86958
27.961,86960
28.061,86962
28.161,86965
28.262,86968
28.362,86970
28.462,86970
28.562,86970
28.663,86970
28.763,86970
28.863,86970
28.963,86970
29.063,86970
29.164,86970
29.264,86970
29.364,86970
29.464,86970
29.565,86970
29.665,86970
29.765,86970
29.865,86970
29.965,86970
30.066,86970
30.166,86970
30.266,86970
30.366,86970
30.467,86970
30.567,86970
30.667,86970
30.767,86970
30.867,86970
30.968,86970
31.068,86970
31.168,86970
31.268,86970
31.368,86970
31.469,86970
31.569,86970
31.669,86970
31.769,86970
31.870,86970
31.970,86970
32.070,86970
32.170,86970
32.270,86970
32.371,86970
32.471,86970
32.571,86970
32.671,86970
32.771,86970
32.872,86970
32.972,86970
33.072,86970
33.172,86970
33.273,86970
33.373,86970
33.473,86970
33.573,86970
33.673,86970
33.774,86970
33.874,86970
33.974,86970
34.074,86970
34.174,86970
34.275,86970
34.375,86970
34.475,86970
34.575,86970
34.676,86970
34.776,86970
34.876,86970
34.976,86970
35.077,86970
35.177,86970
35.277,86970
35.377,86970
35.477,86970
35.577,86970
