TO_VERISIGN
1462154939
time,tx_packets
0.001,31108
0.101,31108
0.201,31108
0.301,31109
0.401,31109
0.502,31109
0.602,31109
0.702,31109
0.802,31109
0.902,31109
1.003,31109
1.103,31110
1.203,31110
1.303,31111
1.404,31111
1.504,31111
1.604,31111
1.704,31111
1.805,31111
1.905,31111
2.005,31111
2.105,31114
2.205,31115
2.306,31115
2.406,31115
2.506,31115
2.606,31116
2.706,31131
2.807,31155
2.907,31179
3.007,31203
3.107,31230
3.207,31256
3.307,31281
3.408,31294
3.508,31302
3.608,31306
3.708,31306
3.808,31308
3.908,31318
4.008,31320
4.108,31320
4.208,31330
4.308,31340
4.408,31340
4.509,31344
4.609,31363
4.709,31378
4.809,31379
4.909,31393
5.010,31402
5.110,31402
5.210,31411
5.310,31430
5.410,31433
5.511,31434
5.611,31448
5.711,31457
5.811,31457
5.911,31465
6.012,31480
6.112,31481
6.212,31497
6.312,31513
6.412,31520
6.513,31520
6.613,31531
6.713,31543
6.813,31543
6.913,31547
7.014,31565
7.114,31569
7.214,31585
7.314,31599
7.414,31606
7.515,31606
7.615,31615
7.717,31629
7.815,31629
7.915,31631
8.016,31649
8.116,31663
8.216,31671
8.316,31683
8.416,31697
8.517,31697
8.617,31700
8.717,31717
8.817,31720
8.917,31721
9.018,31737
9.118,31755
9.218,31756
9.318,31777
9.418,31797
9.519,31799
9.619,31800
9.721,31816
9.818,31822
9.919,31823
10.019,31834
10.119,31848
10.219,31865
10.320,31869
10.420,31877
10.520,31884
10.621,31886
10.721,31894
10.821,31902
10.921,31906
11.021,31911
11.122,31927
11.222,31938
11.322,31938
11.422,31946
11.522,31954
11.623,31956
11.723,31963
11.823,31971
11.923,31976
12.024,31980
12.124,31999
12.225,32003
12.325,32006
12.425,32014
12.525,32022
12.626,32023
12.726,32028
12.826,32036
12.926,32040
13.027,32048
13.126,32062
13.227,32070
13.327,32071
13.427,32078
13.527,32087
13.627,32110
13.727,32120
13.828,32120
13.928,32128
14.028,32142
14.128,32143
14.229,32146
14.329,32161
14.429,32167
14.529,32177
14.629,32191
14.730,32204
14.829,32204
14.930,32208
15.030,32224
15.130,32229
15.230,32231
15.330,32246
15.430,32253
15.531,32268
15.631,32280
15.732,32292
15.832,32292
15.932,32296
16.032,32314
16.132,32315
16.233,32315
16.333,32332
16.433,32346
16.533,32360
16.633,32368
16.733,32378
16.834,32379
16.934,32381
17.034,32399
17.134,32402
17.235,32402
17.335,32414
17.435,32435
17.535,32440
17.635,32445
17.735,32462
17.836,32463
17.936,32463
18.036,32480
18.136,32486
18.237,32486
18.337,32500
18.437,32517
18.537,32518
18.637,32521
18.738,32539
18.838,32543
18.939,32543
19.038,32558
19.139,32567
19.239,32567
19.339,32583
19.440,32597
19.539,32600
19.640,32600
19.740,32615
19.840,32622
19.940,32622
20.041,32633
20.141,32645
20.241,32653
20.341,32672
20.442,32686
20.543,32690
20.643,32696
20.743,32706
20.843,32708
20.944,32710
21.044,32723
21.144,32727
21.244,32743
21.344,32752
21.445,32759
