TO_UIUC
1462166822
time,tx_packets
0.001,110412
0.101,110413
0.201,110413
0.301,110414
0.401,110414
0.502,110414
0.602,110414
0.702,110414
0.802,110414
0.902,110414
1.003,110414
1.103,110414
1.203,110414
1.303,110414
1.404,110414
1.504,110414
1.604,110414
1.704,110414
1.804,110414
1.905,110414
2.005,110414
2.105,110414
2.205,110414
2.305,110414
2.406,110414
2.506,110414
2.606,110420
2.706,110432
2.806,110456
2.907,110484
3.007,110512
3.107,110533
3.207,110556
3.307,110575
3.407,110589
3.507,110599
3.608,110604
3.708,110610
3.808,110615
3.908,110622
4.008,110626
4.108,110635
4.209,110641
4.309,110659
4.409,110671
4.510,110689
4.609,110696
4.710,110704
4.810,110717
4.910,110725
5.010,110733
5.110,110742
5.210,110746
5.310,110755
5.411,110760
5.513,110763
5.611,110773
5.711,110779
5.811,110788
5.911,110796
6.012,110810
6.112,110817
6.212,110829
6.312,110832
6.412,110843
6.512,110851
6.612,110862
6.713,110870
6.813,110886
6.913,110901
7.013,110914
7.113,110926
7.213,110939
7.313,110947
7.414,110957
7.514,110964
7.614,110980
7.714,110992
7.814,110995
7.914,111006
8.015,111013
8.115,111023
8.215,111038
8.315,111048
8.416,111053
8.516,111066
8.616,111078
8.716,111089
8.816,111098
8.916,111102
9.016,111107
9.116,111113
9.216,111118
9.317,111122
9.417,111137
9.517,111141
9.617,111149
9.717,111153
9.817,111156
9.917,111159
10.017,111163
10.118,111176
10.218,111192
10.318,111209
10.418,111221
10.518,111229
10.619,111244
10.719,111256
10.819,111275
10.919,111291
11.019,111305
11.119,111321
11.219,111336
11.319,111349
11.419,111362
11.520,111380
11.620,111393
11.720,111409
11.821,111416
11.921,111431
12.021,111439
12.121,111448
12.221,111456
12.321,111473
12.422,111482
12.522,111491
12.622,111497
12.722,111515
12.822,111528
12.923,111538
13.023,111566
13.123,111595
13.223,111625
13.323,111650
13.423,111671
13.524,111691
13.624,111715
13.724,111738
13.824,111754
13.924,111776
14.024,111795
14.125,111816
14.225,111837
14.325,111858
14.425,111874
14.525,111890
14.626,111908
14.726,111926
14.826,111948
14.926,111970
15.026,111993
15.127,112013
15.227,112030
15.327,112051
15.427,112069
15.527,112088
15.627,112107
15.727,112126
15.828,112147
15.928,112168
16.028,112189
16.128,112209
16.228,112224
16.328,112244
16.428,112262
16.528,112281
16.629,112299
16.729,112322
16.829,112343
16.929,112361
17.029,112379
17.129,112395
17.229,112418
17.330,112441
17.430,112458
17.530,112479
17.630,112498
17.730,112515
17.830,112536
17.930,112555
18.031,112572
18.131,112592
18.231,112610
18.331,112629
18.431,112650
18.531,112672
18.631,112690
18.732,112711
18.832,112733
18.932,112749
19.032,112767
19.132,112785
19.233,112802
19.333,112818
19.433,112840
19.533,112860
19.634,112878
19.734,112899
19.834,112924
19.934,112943
20.034,112961
20.134,112980
20.235,113000
20.335,113020
20.435,113039
20.535,113057
20.635,113076
20.736,113094
20.836,113113
20.936,113133
21.036,113153
21.136,113174
21.236,113192
21.337,113210
21.437,113231
21.537,113249
21.637,113269
21.737,113287
21.838,113307
21.938,113326
22.038,113343
22.138,113364
22.238,113384
22.339,113402
22.439,113419
22.539,113445
22.639,113464
22.739,113482
22.839,113502
22.939,113522
23.040,113542
23.140,113560
23.240,113575
23.340,113592
23.441,113617
23.541,113636
23.641,113660
23.741,113683
23.841,113698
23.941,113718
24.042,113733
24.142,113752
24.242,113778
24.342,113800
24.442,113820
24.543,113843
24.643,113870
24.743,113896
24.843,113919
24.943,113947
25.043,113977
25.143,114009
25.244,114035
25.344,114056
25.444,114080
25.544,114110
25.645,114121
25.745,114138
25.845,114148
25.945,114163
26.045,114172
26.146,114183
26.246,114191
26.346,114199
26.446,114209
26.546,114219
26.646,114231
26.747,114244
26.847,114255
26.947,114266
27.047,114277
27.147,114286
27.247,114294
27.347,114302
27.447,114310
27.548,114317
27.648,114329
27.748,114341
27.848,114350
27.948,114358
28.048,114367
28.148,114376
28.249,114387
28.349,114397
28.449,114407
28.549,114414
28.649,114419
28.749,114420
28.850,114420
28.950,114420
29.050,114420
29.150,114420
29.250,114420
29.351,114423
29.451,114424
29.551,114424
29.651,114424
29.752,114424
29.852,114424
29.952,114424
30.052,114424
30.152,114428
30.253,114429
30.353,114431
30.453,114431
30.553,114431
30.653,114431
30.754,114431
30.854,114431
30.954,114431
31.054,114431
31.155,114431
31.255,114431
31.355,114431
31.455,114431
31.556,114431
31.655,114431
31.756,114431
31.856,114431
31.956,114431
32.057,114431
32.157,114431
32.257,114431
32.358,114431
32.458,114431
32.558,114431
32.658,114431
32.759,114431
32.859,114432
32.959,114432
33.060,114432
33.160,114432
33.260,114433
33.360,114433
33.461,114434
33.561,114434
33.661,114434
33.761,114436
33.861,114436
33.962,114437
34.062,114437
34.162,114437
34.262,114437
34.363,114438
34.463,114439
34.563,114439
34.663,114439
34.763,114439
34.864,114439
