FROM_CLIENT
1462167895
time,rx_packets
0.001,96323
0.101,96323
0.201,96323
0.301,96323
0.401,96323
0.502,96323
0.602,96323
0.702,96323
0.802,96323
0.903,96323
1.003,96323
1.104,96323
1.203,96323
1.304,96323
1.405,96323
1.505,96323
1.604,96323
1.705,96323
1.805,96323
1.905,96323
2.005,96323
2.107,96323
2.207,96323
2.306,96323
2.407,96323
2.507,96323
2.607,96328
2.707,96333
2.807,96338
2.907,96343
3.008,96348
3.108,96353
3.208,96358
3.308,96363
3.409,96368
3.508,96373
3.609,96378
3.709,96383
3.809,96388
3.909,96393
4.009,96398
4.109,96403
4.209,96408
4.310,96413
4.410,96418
4.510,96424
4.610,96429
4.710,96434
4.810,96439
4.911,96444
5.011,96449
5.111,96454
5.212,96459
5.311,96464
5.411,96469
5.511,96474
5.612,96479
5.712,96484
5.812,96489
5.913,96494
6.013,96499
6.113,96504
6.213,96509
6.313,96514
6.414,96519
6.513,96524
6.613,96529
6.713,96534
6.814,96539
6.914,96544
7.015,96549
7.115,96554
7.215,96559
7.315,96564
7.415,96569
7.515,96574
7.616,96580
7.716,96585
7.816,96590
7.916,96595
8.016,96600
8.116,96605
8.217,96610
8.317,96615
8.417,96620
8.517,96625
8.617,96630
8.717,96635
8.817,96640
8.917,96645
9.017,96650
9.118,96655
9.218,96660
9.318,96665
9.418,96670
9.518,96675
9.618,96680
9.718,96685
9.818,96690
9.919,96695
10.019,96700
10.119,96705
10.219,96710
10.319,96715
10.420,96720
10.520,96725
10.620,96730
10.720,96735
10.820,96740
10.921,96745
11.021,96750
11.121,96755
11.221,96760
11.322,96765
11.422,96770
11.522,96775
11.623,96780
11.723,96785
11.823,96790
11.923,96795
12.023,96800
12.123,96805
12.224,96810
12.323,96815
12.423,96820
12.523,96825
12.624,96831
12.724,96836
12.824,96841
12.925,96846
13.024,96851
13.125,96856
13.225,96861
13.326,96866
13.425,96871
13.525,96876
13.625,96881
13.726,96886
13.826,96891
13.926,96896
14.026,96901
14.127,96906
14.227,96911
14.327,96916
14.428,96921
14.528,96926
14.628,96931
14.729,96936
14.828,96941
14.929,96946
15.029,96951
15.129,96956
15.229,96961
15.329,96966
15.429,96971
15.530,96976
15.630,96982
15.730,96987
15.830,96992
15.931,96997
16.031,97002
16.131,97007
16.231,97012
16.331,97017
16.431,97022
16.531,97027
16.631,97032
16.731,97037
16.832,97042
16.932,97047
17.032,97052
17.132,97057
17.233,97062
17.333,97067
17.433,97072
17.533,97077
17.633,97082
17.733,97087
17.833,97092
17.934,97097
18.034,97102
18.134,97107
18.234,97112
18.334,97117
18.434,97122
18.535,97127
18.635,97132
18.735,97137
18.835,97142
18.935,97147
19.036,97152
19.136,97157
19.236,97162
19.336,97167
19.436,97172
19.537,97177
19.637,97182
19.737,97187
19.837,97192
19.937,97197
20.038,97202
20.138,97207
20.238,97212
20.338,97217
20.438,97222
20.539,97227
20.639,97232
20.739,97237
20.839,97242
20.940,97247
21.039,97252
21.140,97257
21.239,97262
21.339,97267
21.440,97272
21.540,97277
21.641,97282
21.741,97287
21.841,97292
21.941,97297
22.041,97302
22.142,97307
22.241,97312
22.342,97317
22.442,97322
22.542,97327
22.642,97332
22.742,97337
22.842,97342
22.943,97347
23.042,97352
23.143,97357
23.243,97362
23.343,97367
23.444,97372
23.544,97377
23.644,97382
23.744,97387
23.845,97392
23.945,97397
24.045,97402
24.145,97407
24.245,97412
24.345,97417
24.446,97422
24.546,97427
24.646,97432
24.746,97437
24.846,97442
24.947,97447
25.047,97452
25.147,97457
25.247,97462
25.347,97467
25.448,97472
25.548,97477
25.648,97482
25.748,97487
25.849,97492
25.949,97497
26.049,97502
26.149,97507
26.250,97512
26.350,97517
26.450,97522
26.550,97527
26.650,97532
26.750,97538
26.851,97543
26.951,97548
27.051,97553
27.151,97558
27.251,97563
27.351,97568
27.451,97573
27.551,97578
27.651,97583
27.751,97588
27.852,97593
27.952,97598
28.052,97603
28.152,97608
28.252,97613
28.352,97615
28.453,97615
28.553,97615
28.653,97615
28.753,97615
28.854,97615
28.954,97615
29.054,97615
29.154,97615
29.255,97615
29.355,97615
29.455,97615
29.556,97615
29.656,97615
29.756,97615
29.856,97615
29.957,97615
30.057,97615
30.157,97615
30.257,97615
30.358,97615
30.458,97616
30.558,97616
30.658,97616
30.759,97616
30.859,97616
30.959,97616
31.059,97616
31.160,97616
31.260,97616
31.360,97616
31.461,97616
31.561,97616
31.661,97616
31.761,97616
31.862,97616
31.962,97616
32.062,97616
32.162,97616
32.263,97616
32.363,97616
32.463,97616
32.563,97616
32.664,97616
32.764,97616
32.864,97616
32.964,97616
33.064,97616
33.165,97616
33.265,97616
33.365,97616
33.466,97616
33.566,97616
33.666,97616
33.766,97616
33.867,97616
33.967,97616
34.067,97616
34.167,97616
34.268,97616
34.368,97616
34.468,97616
34.568,97616
34.668,97616
34.769,97616
34.869,97616
34.969,97616
