FROM_KISTI
1462167895
time,rx_packets
0.001,30474
0.101,30474
0.201,30474
0.301,30474
0.402,30474
0.502,30474
0.602,30474
0.702,30474
0.802,30474
0.903,30474
1.003,30474
1.103,30474
1.203,30474
1.303,30474
1.404,30474
1.504,30474
1.604,30474
1.704,30474
1.804,30474
1.905,30474
2.005,30474
2.105,30474
2.205,30474
2.305,30474
2.406,30474
2.506,30474
2.606,30474
2.706,30476
2.807,30481
2.907,30485
3.007,30490
3.107,30495
3.207,30499
3.307,30505
3.407,30507
3.507,30513
3.608,30515
3.708,30519
3.808,30524
3.908,30528
4.008,30533
4.108,30538
4.209,30541
4.309,30548
4.409,30553
4.509,30557
5.609,30613
5.709,30617
5.810,30622
5.910,30628
6.010,30632
6.110,30638
6.210,30642
6.310,30646
6.411,30652
6.511,30658
6.611,30662
6.711,30668
6.811,30672
6.911,30677
7.011,30681
7.111,30686
7.211,30691
7.311,30698
7.411,30703
7.512,30708
7.612,30713
7.712,30718
7.812,30723
7.912,30729
8.012,30733
8.112,30737
8.212,30744
8.312,30749
8.412,30754
8.513,30757
8.613,30761
8.713,30764
8.813,30773
8.913,30777
9.013,30782
9.113,30787
9.213,30793
9.313,30798
9.414,30802
9.514,30808
9.614,30814
9.714,30818
9.814,30823
9.914,30826
10.014,30831
10.114,30836
10.214,30842
10.315,30848
10.414,30851
10.514,30858
10.615,30862
10.715,30866
10.815,30872
10.915,30876
11.015,30881
11.115,30886
11.215,30891
11.316,30896
11.416,30901
11.516,30906
11.616,30911
11.716,30916
11.816,30921
11.916,30926
12.016,30931
12.116,30936
12.216,30941
12.317,30946
12.417,30951
12.517,30956
12.617,30961
12.717,30967
12.817,30973
12.917,30977
13.018,30982
13.118,30987
13.218,30996
13.318,31005
13.418,31010
13.518,31015
13.618,31020
13.718,31025
13.818,31030
13.918,31035
14.018,31040
14.118,31045
14.219,31050
14.319,31055
14.419,31060
14.519,31065
14.619,31070
14.719,31075
14.819,31080
14.919,31085
15.019,31090
15.119,31095
15.219,31100
15.320,31105
15.420,31110
15.520,31115
15.620,31120
15.720,31125
15.820,31130
15.920,31135
16.021,31140
16.121,31145
16.221,31151
16.321,31155
16.421,31161
16.521,31166
16.621,31171
16.721,31176
16.821,31181
16.922,31186
17.022,31191
17.122,31196
17.222,31201
17.322,31206
17.422,31211
17.522,31216
17.622,31221
17.722,31226
17.822,31231
17.923,31236
18.023,31241
18.123,31246
18.223,31251
18.323,31256
18.423,31261
18.523,31266
18.623,31271
18.723,31276
18.824,31281
18.923,31286
19.024,31291
19.124,31296
19.224,31301
19.324,31306
19.424,31311
19.524,31316
19.624,31321
19.724,31326
19.824,31331
19.924,31336
20.024,31341
20.125,31346
20.225,31351
20.325,31356
20.425,31361
20.525,31366
20.625,31371
20.725,31376
20.825,31381
20.926,31386
21.026,31391
21.126,31396
21.226,31401
21.326,31405
21.426,31411
21.526,31416
21.626,31421
21.726,31426
21.826,31431
21.926,31436
22.026,31441
22.126,31446
22.226,31451
22.326,31456
22.427,31461
22.527,31466
22.627,31471
22.727,31476
22.827,31481
22.927,31486
23.027,31491
23.127,31496
23.227,31501
23.327,31506
23.428,31511
23.528,31516
23.628,31521
23.728,31526
23.828,31530
23.928,31533
24.028,31536
24.128,31539
24.228,31543
24.328,31545
24.428,31547
24.528,31552
24.628,31557
24.728,31560
24.828,31567
24.929,31574
25.029,31576
25.129,31580
25.229,31587
25.329,31593
25.429,31596
25.529,31601
25.630,31607
25.730,31612
25.830,31615
25.930,31622
26.030,31628
26.130,31631
26.230,31635
26.330,31640
26.430,31648
26.531,31652
26.631,31656
26.731,31662
26.831,31667
26.931,31670
27.031,31675
27.131,31680
27.231,31686
27.331,31690
27.431,31695
27.531,31700
27.632,31705
27.732,31712
27.832,31715
27.932,31720
28.032,31725
28.132,31730
28.232,31734
28.333,31740
28.433,31745
28.533,31750
28.633,31755
28.733,31756
28.833,31757
28.933,31757
29.033,31757
29.133,31757
29.233,31757
29.333,31757
29.433,31757
29.534,31757
29.634,31757
29.734,31757
29.834,31757
29.934,31757
30.034,31757
30.134,31757
30.235,31757
30.335,31757
30.435,31757
30.535,31757
30.635,31757
30.735,31757
30.836,31757
30.936,31757
31.036,31757
31.136,31757
31.236,31757
31.336,31757
31.436,31757
31.537,31757
31.637,31757
31.737,31757
31.837,31757
31.937,31757
32.037,31757
32.137,31757
32.238,31757
32.338,31757
32.438,31757
32.538,31757
32.638,31757
32.738,31757
32.838,31757
32.939,31757
33.039,31757
33.139,31757
33.239,31757
33.339,31757
33.439,31757
33.539,31757
33.640,31757
33.740,31757
33.840,31757
33.940,31757
34.040,31757
34.140,31757
34.240,31757
34.341,31757
34.441,31757
34.541,31757
34.641,31757
34.741,31757
34.841,31757
34.941,31757
35.042,31757
35.142,31757
35.242,31757
35.342,31757
35.442,31757
35.542,31757
35.643,31757
35.743,31757
35.843,31757
35.943,31757
36.043,31757
36.144,31757
36.244,31757
36.344,31757
36.444,31757
