FROM_ORANGE
1462166653
time,rx_packets
0.001,72652
0.101,72652
0.201,72652
0.301,72652
0.402,72652
0.502,72652
0.602,72652
0.702,72652
0.802,72652
0.903,72652
1.003,72652
1.103,72652
1.203,72652
1.303,72652
1.404,72652
1.504,72652
1.604,72652
1.704,72652
1.804,72652
1.905,72652
2.005,72652
2.105,72652
2.205,72652
2.305,72652
2.406,72652
2.506,72652
2.606,72653
2.706,72657
2.806,72661
2.907,72664
3.007,72669
3.107,72673
3.207,72677
3.307,72681
3.408,72684
3.508,72689
3.608,72693
3.708,72697
3.808,72701
3.909,72704
4.009,72709
4.109,72713
4.209,72717
4.309,72721
4.410,72724
4.510,72727
4.610,72733
4.710,72737
4.810,72741
4.911,72745
5.011,72748
5.111,72753
5.211,72757
5.311,72761
5.412,72765
5.512,72768
5.612,72773
5.712,72777
5.812,72781
5.913,72785
6.013,72788
6.113,72793
6.213,72797
6.313,72801
6.414,72805
6.514,72808
6.614,72813
6.714,72817
6.814,72821
6.915,72825
7.015,72828
7.115,72833
7.215,72837
7.315,72841
7.416,72845
7.516,72848
7.616,72854
7.716,72858
7.817,72862
7.917,72866
8.017,72870
8.117,72874
8.217,72878
8.318,72882
8.418,72886
8.518,72890
8.618,72894
8.718,72898
8.819,72902
8.919,72906
9.019,72910
9.119,72914
9.219,72918
9.320,72922
9.420,72926
9.520,72930
9.620,72934
9.720,72938
9.821,72942
9.921,72946
10.021,72950
10.121,72954
10.221,72958
10.322,72962
10.422,72966
10.522,72970
10.622,72974
10.722,72978
10.823,72982
10.923,72986
11.023,72990
11.123,72994
11.223,72998
11.324,73002
11.424,73006
11.524,73010
11.624,73014
11.724,73018
11.825,73022
11.925,73026
12.025,73030
12.125,73034
12.225,73038
12.326,73042
12.426,73046
12.526,73050
12.626,73054
12.726,73059
12.827,73063
12.927,73067
13.027,73071
13.127,73075
13.227,73079
13.328,73083
13.428,73088
13.528,73092
13.628,73096
13.728,73099
13.829,73104
13.929,73108
14.029,73112
14.129,73116
14.229,73119
14.330,73124
14.430,73128
14.530,73132
14.630,73136
14.730,73139
14.831,73144
14.931,73148
15.031,73152
15.131,73156
15.231,73160
15.332,73164
15.432,73168
15.532,73172
15.632,73176
15.732,73180
15.833,73184
15.933,73188
16.033,73192
16.133,73196
16.233,73201
16.334,73204
16.434,73209
16.534,73213
16.634,73217
16.734,73221
16.835,73224
16.935,73229
17.035,73233
17.135,73237
17.236,73241
17.336,73244
17.436,73249
17.536,73253
17.636,73257
17.736,73261
17.837,73265
17.937,73268
18.037,73273
18.137,73277
18.237,73281
18.338,73285
18.438,73288
18.538,73293
18.638,73297
18.738,73301
18.839,73305
18.939,73308
19.039,73313
19.139,73317
19.240,73321
19.340,73325
19.440,73328
19.540,73333
19.640,73337
19.740,73341
19.841,73345
19.941,73349
20.041,73352
20.141,73357
20.241,73361
20.342,73365
20.442,73369
20.542,73372
20.642,73377
20.742,73381
20.843,73385
20.943,73389
21.043,73392
21.143,73397
21.243,73401
21.344,73405
21.444,73409
21.544,73412
21.644,73417
21.744,73421
21.845,73425
21.945,73428
22.045,73432
22.145,73436
22.245,73440
22.346,73444
22.446,73448
22.546,73452
22.646,73456
22.746,73460
22.847,73464
22.947,73468
23.047,73472
23.147,73475
23.247,73480
23.348,73483
23.448,73488
23.548,73492
23.648,73495
23.749,73500
23.849,73504
23.949,73508
24.049,73512
24.149,73515
24.249,73520
24.350,73524
24.450,73528
24.550,73532
24.650,73535
24.751,73540
24.851,73544
24.951,73548
25.051,73552
25.151,73555
25.252,73560
25.352,73564
25.452,73568
25.552,73572
25.652,73575
25.752,73580
25.853,73584
25.953,73588
26.053,73592
26.153,73596
26.253,73600
26.354,73603
26.454,73608
26.554,73612
26.654,73616
26.754,73620
26.855,73623
26.955,73628
27.055,73632
27.155,73637
27.256,73641
27.356,73645
27.456,73648
27.556,73653
27.656,73657
27.756,73661
27.857,73665
27.957,73669
28.057,73673
28.157,73677
28.257,73681
28.358,73684
28.458,73684
28.558,73684
28.658,73684
28.759,73684
28.859,73684
28.959,73684
29.059,73684
29.159,73684
29.260,73684
29.360,73684
29.460,73684
29.560,73684
29.660,73684
29.761,73684
29.861,73684
29.961,73684
30.061,73684
30.162,73684
30.262,73684
30.362,73684
30.462,73684
30.563,73684
30.663,73684
30.763,73684
30.863,73684
30.963,73684
31.064,73684
31.164,73684
31.264,73684
31.364,73684
31.465,73684
31.565,73684
31.665,73684
31.765,73684
31.865,73684
31.966,73684
32.066,73684
32.166,73684
32.266,73684
32.366,73684
32.467,73684
32.567,73684
32.667,73684
32.767,73684
32.868,73684
32.968,73684
33.068,73684
33.168,73684
33.268,73684
33.369,73684
33.469,73685
33.569,73685
33.669,73685
33.770,73685
33.870,73685
33.970,73685
34.070,73685
34.170,73685
34.271,73685
34.371,73685
34.471,73685
34.571,73685
34.672,73685
34.772,73685
34.872,73685
34.972,73685
35.073,73685
35.173,73685
35.273,73685
35.373,73685
35.473,73685
35.574,73685
