FROM_KISTI
1462166653
time,rx_packets
0.001,18911
0.101,18911
0.202,18911
0.302,18911
0.402,18911
0.502,18911
0.602,18911
0.702,18911
0.803,18911
0.903,18911
1.003,18911
1.103,18911
1.203,18911
1.304,18911
1.404,18911
1.504,18911
1.604,18911
1.704,18911
1.805,18911
1.905,18911
2.005,18911
2.105,18911
2.206,18911
2.306,18911
2.406,18911
2.506,18911
2.606,18911
2.707,18911
2.807,18911
2.907,18911
3.007,18911
3.107,18911
3.208,18911
3.308,18911
3.408,18911
3.508,18911
3.608,18911
3.709,18911
3.809,18911
3.909,18911
4.009,18911
4.110,18911
4.210,18911
4.310,18911
4.410,18911
4.510,18911
4.610,18911
4.711,18911
4.811,18911
4.911,18911
6.011,18911
6.112,18911
6.212,18911
6.312,18911
6.412,18911
6.512,18911
6.613,18911
6.713,18911
6.813,18911
6.913,18911
7.013,18911
7.114,18911
7.214,18911
7.314,18911
7.414,18911
7.514,18911
7.615,18911
7.715,18911
7.815,18911
7.915,18911
8.015,18911
8.116,18911
8.216,18911
8.316,18911
8.416,18911
8.516,18911
8.617,18911
8.717,18911
8.817,18911
8.917,18911
9.017,18911
9.118,18911
9.218,18911
9.318,18911
9.418,18911
9.518,18911
9.619,18911
9.719,18911
9.819,18911
9.919,18911
10.019,18911
10.120,18911
10.220,18911
10.320,18911
10.420,18911
10.520,18911
10.621,18911
10.721,18911
10.821,18911
10.921,18911
11.021,18911
11.121,18911
11.222,18911
11.322,18911
11.422,18911
11.522,18911
11.622,18911
11.723,18911
11.823,18911
11.923,18911
12.023,18911
12.123,18911
12.224,18911
12.324,18911
12.424,18911
12.524,18911
12.625,18911
12.725,18911
12.825,18911
12.925,18911
13.025,18911
13.126,18911
13.226,18911
13.326,18911
13.426,18911
13.526,18911
13.627,18911
13.727,18911
13.827,18911
13.927,18911
14.027,18911
14.128,18911
14.228,18911
14.328,18911
14.428,18911
14.528,18911
14.629,18911
14.729,18911
14.829,18911
14.929,18911
15.029,18911
15.129,18911
15.230,18911
15.330,18911
15.430,18911
15.530,18911
15.630,18911
15.731,18911
15.831,18911
15.931,18911
16.031,18911
16.131,18911
16.232,18911
16.332,18911
16.432,18911
16.532,18911
16.633,18911
16.733,18911
16.833,18911
16.933,18911
17.033,18911
17.134,18911
17.234,18911
17.334,18911
17.434,18911
17.534,18911
17.635,18911
17.735,18911
17.835,18911
17.935,18911
18.035,18911
18.135,18911
18.236,18911
18.336,18911
18.436,18911
18.536,18911
18.636,18911
18.737,18911
18.837,18911
18.937,18911
19.037,18911
19.138,18911
19.238,18911
19.338,18911
19.438,18911
19.538,18911
19.639,18911
19.739,18911
19.839,18911
19.939,18911
20.039,18911
20.140,18911
20.240,18911
20.340,18911
20.440,18911
20.540,18911
20.641,18911
20.741,18911
20.841,18911
20.941,18911
21.041,18911
21.142,18911
21.242,18911
21.342,18911
21.442,18911
21.542,18911
21.643,18911
21.743,18911
21.843,18911
21.943,18911
22.043,18911
22.144,18911
22.244,18911
22.344,18911
22.444,18911
22.544,18911
22.645,18911
22.745,18911
22.845,18911
22.945,18911
23.045,18911
23.146,18911
23.246,18911
23.346,18911
23.446,18911
23.546,18911
23.647,18911
23.747,18911
23.847,18911
23.947,18911
24.047,18911
24.148,18911
24.248,18911
24.348,18911
24.448,18911
24.548,18911
24.649,18911
24.749,18911
24.849,18911
24.949,18911
25.049,18911
25.150,18911
25.250,18911
25.350,18911
25.450,18911
25.550,18911
25.651,18911
25.751,18911
25.851,18911
25.951,18911
26.051,18911
26.152,18911
26.252,18911
26.352,18911
26.452,18911
26.552,18911
26.653,18911
26.753,18911
26.853,18911
26.953,18911
27.053,18911
27.153,18911
27.254,18911
27.354,18911
27.454,18911
27.554,18911
27.654,18911
27.755,18911
27.855,18911
27.955,18911
28.055,18911
28.155,18911
28.256,18911
28.356,18911
28.456,18911
28.556,18911
28.656,18911
28.757,18911
28.857,18911
28.957,18911
29.057,18911
29.158,18911
29.258,18911
29.358,18911
29.458,18911
29.558,18911
29.659,18911
29.759,18911
29.859,18911
29.959,18911
30.059,18911
30.159,18911
30.260,18911
30.360,18911
30.460,18911
30.560,18911
30.660,18911
30.761,18911
30.861,18911
30.961,18911
31.061,18911
31.162,18911
31.262,18911
31.362,18911
31.462,18911
31.562,18911
31.662,18911
31.763,18911
31.863,18911
31.963,18911
32.063,18911
32.164,18911
32.264,18911
32.364,18911
32.464,18911
32.564,18911
32.665,18911
32.765,18911
32.865,18911
32.965,18911
33.065,18911
33.165,18911
33.266,18911
33.366,18911
33.466,18911
33.566,18911
33.666,18911
33.767,18911
33.867,18911
33.967,18911
34.067,18911
34.167,18911
34.268,18911
34.368,18911
34.468,18911
34.568,18911
34.668,18911
34.769,18911
34.869,18911
34.969,18911
35.069,18911
35.169,18911
35.270,18911
35.370,18911
35.470,18911
35.570,18911
35.670,18911
35.771,18911
35.871,18911
35.971,18912
36.071,18912
36.171,18912
36.272,18912
