FROM_KISTI
1462166484
time,rx_packets
0.001,17826
0.101,17826
0.201,17826
0.301,17826
0.402,17826
0.502,17826
0.602,17826
0.702,17826
0.802,17826
0.903,17826
1.003,17826
1.103,17826
1.203,17826
1.303,17826
1.404,17826
1.504,17826
1.604,17826
1.704,17826
1.804,17826
1.905,17826
2.005,17826
2.105,17826
2.205,17826
2.305,17826
2.406,17826
2.506,17826
2.606,17826
2.706,17826
2.806,17826
2.907,17826
3.007,17826
3.107,17826
3.207,17826
3.307,17826
3.408,17826
3.508,17826
3.608,17826
3.708,17826
3.808,17826
3.909,17826
4.009,17826
4.109,17826
4.209,17826
4.309,17826
4.410,17826
4.510,17826
4.610,17826
4.710,17826
4.810,17826
4.911,17826
5.011,17826
5.111,17826
5.211,17826
5.311,17826
5.412,17826
5.512,17826
5.612,17826
5.712,17826
5.812,17826
5.913,17826
6.013,17826
6.113,17826
6.213,17826
6.313,17826
6.414,17826
6.514,17826
6.614,17826
6.714,17826
6.814,17826
6.915,17826
7.015,17826
7.115,17826
7.215,17826
7.315,17826
7.416,17826
7.516,17826
7.616,17826
7.716,17826
7.816,17826
7.917,17826
8.017,17826
8.117,17826
8.217,17826
8.317,17826
8.418,17826
8.518,17826
8.618,17826
8.718,17826
8.818,17826
8.919,17826
9.019,17826
9.119,17826
9.219,17826
9.319,17826
9.420,17826
9.520,17826
9.620,17826
9.720,17826
9.820,17826
9.921,17826
10.021,17826
10.121,17826
10.221,17826
10.321,17826
10.422,17826
10.522,17826
10.622,17826
10.722,17826
10.822,17826
10.923,17826
11.023,17826
11.123,17826
11.223,17826
11.323,17826
11.424,17826
11.524,17826
11.624,17826
11.724,17826
11.824,17826
11.925,17826
12.025,17826
12.125,17826
12.225,17826
12.325,17826
12.426,17826
12.526,17826
12.626,17826
12.726,17826
12.826,17826
12.927,17826
13.027,17826
13.127,17826
13.227,17827
13.327,17828
13.428,17829
13.528,17834
13.628,17838
13.728,17843
13.828,17848
13.929,17852
14.029,17856
14.129,17861
14.229,17865
14.329,17870
14.430,17875
14.530,17881
14.630,17887
14.730,17892
14.830,17898
14.931,17903
15.031,17908
15.131,17914
15.231,17919
15.331,17924
15.432,17930
15.532,17934
15.632,17938
15.732,17943
15.832,17948
15.932,17953
16.033,17957
16.133,17963
16.233,17969
16.333,17975
16.433,17979
16.533,17984
16.634,17989
16.734,17994
16.834,17998
16.934,18003
17.034,18007
17.134,18013
17.235,18020
17.335,18024
17.435,18028
17.535,18032
17.635,18039
17.736,18043
17.836,18049
17.936,18055
18.036,18060
18.136,18064
18.237,18070
18.337,18075
18.437,18081
18.537,18085
18.637,18089
18.738,18093
18.838,18098
18.938,18103
19.038,18110
19.138,18114
19.238,18120
19.339,18124
19.439,18129
19.539,18135
19.639,18140
19.739,18146
19.840,18150
19.940,18155
20.040,18159
20.140,18164
20.240,18169
20.341,18175
20.441,18182
20.541,18186
20.641,18190
20.741,18194
20.841,18199
20.942,18204
21.042,18209
21.142,18214
21.242,18218
21.342,18221
21.443,18228
21.543,18232
21.643,18237
21.743,18242
21.843,18248
21.944,18255
22.044,18260
22.144,18266
22.244,18270
22.344,18276
22.445,18281
22.545,18285
22.645,18291
22.745,18297
22.845,18301
22.946,18306
23.046,18310
23.146,18314
23.246,18320
23.346,18325
23.447,18331
23.547,18337
23.647,18342
23.747,18347
23.847,18353
23.947,18357
24.047,18362
24.149,18367
24.247,18368
24.348,18368
24.448,18368
24.548,18368
24.648,18368
24.749,18368
24.849,18368
24.949,18368
25.049,18368
25.149,18368
25.249,18368
25.350,18368
25.450,18368
25.550,18368
25.650,18368
25.750,18368
25.851,18368
25.951,18368
26.051,18368
26.151,18368
26.252,18368
26.352,18368
26.452,18368
26.552,18368
26.652,18368
26.753,18368
26.853,18368
26.953,18368
27.053,18368
27.153,18368
27.254,18368
27.354,18368
27.454,18368
27.554,18368
27.654,18368
27.755,18368
27.855,18368
27.955,18368
28.055,18368
28.155,18368
28.256,18368
28.356,18368
28.456,18368
28.556,18368
28.656,18368
28.757,18368
28.857,18368
28.957,18368
29.057,18368
29.157,18368
29.257,18368
29.358,18368
29.458,18368
29.558,18368
29.658,18368
29.758,18368
29.859,18368
29.959,18368
30.059,18368
30.159,18368
30.259,18368
30.360,18368
30.460,18368
30.560,18368
30.660,18368
30.761,18368
30.861,18368
30.961,18368
31.061,18368
31.161,18368
31.262,18368
31.362,18368
31.462,18368
31.562,18368
31.663,18368
31.763,18368
31.863,18368
31.963,18368
32.063,18368
32.164,18368
32.264,18368
32.364,18368
32.464,18368
32.564,18368
32.665,18368
32.765,18368
32.865,18368
32.965,18368
33.066,18368
33.166,18368
33.266,18368
33.366,18368
33.466,18368
33.567,18368
33.667,18368
33.767,18368
33.867,18368
33.967,18368
34.068,18368
34.168,18368
34.268,18368
34.368,18368
34.468,18368
34.569,18368
34.669,18368
34.769,18368
34.869,18368
34.970,18368
35.070,18368
35.170,18368
35.270,18368
35.370,18368
35.471,18368
35.571,18368
35.671,18368
35.771,18368
35.872,18368
35.972,18368
36.072,18368
36.172,18368
36.272,18368
