FROM_CLIENT
1462166484
time,rx_packets
0.001,69243
0.101,69243
0.201,69243
0.301,69243
0.401,69243
0.501,69243
0.602,69243
0.702,69243
0.802,69243
0.902,69243
1.002,69243
1.103,69243
1.203,69243
1.303,69243
1.403,69243
1.503,69243
1.604,69243
1.704,69243
1.804,69243
1.904,69243
2.004,69243
2.105,69243
2.205,69243
2.305,69243
2.405,69243
2.506,69243
2.606,69248
2.706,69253
2.806,69258
2.907,69264
3.007,69269
3.107,69274
3.207,69279
3.308,69284
3.408,69289
3.508,69294
3.608,69299
3.709,69304
3.809,69309
3.909,69314
4.009,69319
4.109,69324
4.210,69329
4.310,69334
4.410,69339
4.510,69344
4.611,69349
4.711,69354
4.811,69359
4.911,69364
5.011,69369
5.112,69374
5.212,69379
5.312,69384
5.413,69389
5.513,69394
5.613,69399
5.713,69404
5.813,69409
5.913,69414
6.014,69419
6.114,69424
6.214,69429
6.315,69434
6.415,69439
6.515,69444
6.615,69449
6.715,69454
6.816,69459
6.916,69464
7.017,69469
7.117,69474
7.217,69479
7.317,69484
7.417,69489
7.517,69495
7.617,69500
7.718,69505
7.818,69510
7.918,69515
8.018,69520
8.118,69525
8.219,69530
8.319,69535
8.419,69540
8.519,69545
8.620,69550
8.720,69555
8.820,69560
8.920,69565
9.020,69570
9.121,69575
9.221,69580
9.321,69585
9.422,69590
9.522,69595
9.622,69600
9.723,69605
9.823,69610
9.923,69615
10.023,69620
10.123,69625
10.224,69630
10.324,69635
10.424,69640
10.524,69645
10.625,69650
10.725,69655
10.826,69660
10.926,69665
11.026,69670
11.127,69676
11.226,69680
11.327,69686
11.427,69691
11.527,69696
11.627,69701
11.727,69706
11.828,69711
11.928,69716
12.028,69721
12.129,69726
12.229,69731
12.329,69736
12.429,69741
12.529,69746
12.629,69752
12.730,69757
12.830,69762
12.930,69767
13.030,69772
13.131,69777
13.231,69782
13.331,69787
13.431,69792
13.531,69797
13.631,69802
13.732,69807
13.832,69812
13.932,69817
14.032,69822
14.132,69827
14.233,69832
14.333,69837
14.433,69842
14.533,69847
14.634,69852
14.734,69857
14.834,69862
14.934,69867
15.034,69872
15.134,69877
15.235,69882
15.335,69887
15.435,69892
15.535,69897
15.635,69902
15.735,69907
15.836,69912
15.936,69917
16.036,69922
16.136,69927
16.237,69932
16.337,69937
16.437,69942
16.537,69947
16.638,69952
16.738,69957
16.838,69962
16.938,69967
17.038,69972
17.138,69977
17.239,69982
17.338,69987
17.439,69992
17.539,69997
17.639,70002
17.740,70007
17.840,70012
17.940,70017
18.040,70022
18.140,70027
18.240,70032
18.341,70037
18.441,70042
18.541,70047
18.641,70052
18.742,70057
18.842,70062
18.942,70067
19.042,70072
19.142,70077
19.242,70082
19.342,70087
19.443,70092
19.543,70097
19.643,70102
19.743,70107
19.843,70112
19.944,70117
20.044,70122
20.144,70127
20.244,70132
20.344,70137
20.445,70142
20.545,70147
20.645,70152
20.745,70157
20.845,70162
20.945,70167
21.046,70172
22.146,70227
22.246,70232
22.346,70237
22.446,70242
22.546,70247
22.646,70252
22.746,70257
22.847,70263
22.947,70268
23.047,70273
23.147,70278
23.248,70283
23.348,70288
23.448,70293
23.548,70298
23.648,70303
23.748,70308
23.848,70313
23.949,70318
24.048,70323
24.149,70328
24.249,70333
24.349,70338
24.449,70343
24.549,70348
24.650,70353
24.750,70358
24.850,70363
24.950,70368
25.050,70373
25.150,70378
25.250,70383
25.351,70388
25.451,70393
25.551,70398
25.651,70403
25.751,70408
25.852,70413
25.952,70418
26.052,70423
26.152,70428
26.252,70433
26.352,70438
26.453,70443
26.553,70448
26.653,70453
26.753,70458
26.853,70463
26.953,70468
27.054,70473
27.154,70478
27.254,70483
27.354,70488
27.454,70493
27.555,70498
27.655,70503
27.755,70508
27.855,70513
27.955,70518
28.055,70523
28.156,70528
28.256,70532
28.356,70532
28.456,70532
28.556,70532
28.657,70532
28.757,70532
28.857,70532
28.957,70532
29.057,70532
29.157,70532
29.258,70532
29.358,70532
29.458,70532
29.558,70532
29.658,70532
29.759,70532
29.859,70532
29.959,70532
30.059,70532
30.159,70532
30.260,70532
30.360,70532
30.460,70532
30.560,70532
30.661,70532
30.761,70532
30.861,70532
30.961,70532
31.061,70532
31.161,70532
31.262,70532
31.362,70532
31.462,70532
31.562,70532
31.662,70532
31.763,70532
31.863,70532
31.963,70532
32.063,70532
32.163,70532
32.264,70532
32.364,70532
32.464,70532
32.564,70532
32.664,70532
32.765,70532
32.865,70532
32.965,70532
33.065,70532
33.165,70532
33.266,70532
33.366,70532
33.466,70532
33.566,70532
33.666,70532
33.766,70532
33.867,70532
33.967,70532
34.067,70532
34.167,70532
34.267,70532
34.367,70532
34.467,70532
34.568,70532
34.668,70532
34.768,70532
34.868,70532
