FROM_KISTI
1462172058
time,rx_packets
18.838,80189
18.938,80194
19.038,80199
19.138,80204
19.239,80209
19.339,80214
19.439,80219
19.539,80223
19.639,80229
19.740,80234
19.840,80239
19.940,80244
20.040,80249
20.140,80254
20.241,80259
20.341,80264
20.441,80269
20.541,80274
20.642,80279
20.742,80284
20.842,80289
20.942,80294
21.043,80299
21.143,80304
21.243,80309
21.343,80314
21.443,80319
21.544,80324
21.644,80329
21.744,80334
21.844,80339
21.944,80344
22.045,80349
22.145,80354
22.245,80359
22.345,80364
22.446,80369
22.546,80374
22.646,80379
22.746,80384
22.846,80389
22.947,80394
23.047,80399
23.147,80404
23.247,80409
23.348,80414
23.448,80419
23.548,80424
23.648,80429
23.748,80434
23.849,80439
23.949,80444
24.049,80449
24.149,80454
24.250,80459
24.350,80464
24.450,80469
24.550,80473
24.650,80479
24.751,80484
24.851,80489
24.951,80494
25.051,80499
25.152,80504
25.252,80509
25.352,80514
25.452,80519
25.552,80524
25.653,80529
25.753,80534
25.853,80539
25.953,80544
26.053,80549
26.154,80554
26.254,80559
26.354,80564
26.454,80569
26.555,80574
26.655,80579
26.755,80584
26.855,80589
26.956,80594
27.056,80599
27.156,80604
27.256,80609
27.356,80614
27.457,80619
27.557,80624
27.657,80629
27.757,80634
27.857,80640
27.958,80645
28.058,80650
28.158,80655
28.258,80660
28.359,80665
28.459,80670
28.559,80675
28.659,80680
28.759,80685
28.860,80690
28.960,80695
29.060,80700
29.160,80705
29.261,80710
29.361,80715
29.461,80720
29.561,80725
29.661,80730
29.762,80735
29.862,80740
29.962,80745
30.062,80750
30.163,80755
30.263,80760
30.363,80765
30.464,80770
30.563,80775
30.663,80780
30.764,80785
30.864,80790
30.964,80795
31.064,80800
31.164,80805
31.265,80810
31.365,80815
31.465,80820
31.565,80825
31.665,80830
31.766,80835
31.866,80840
31.966,80845
32.066,80850
32.166,80855
32.266,80860
32.367,80865
32.467,80870
32.567,80875
32.667,80880
32.767,80885
32.867,80890
32.968,80895
33.068,80896
33.168,80901
33.268,80910
33.368,80915
33.468,80920
33.568,80925
33.668,80930
33.769,80935
33.869,80940
33.969,80945
34.069,80950
34.169,80955
34.269,80960
34.369,80965
34.470,80970
34.569,80975
34.670,80975
34.770,80985
34.870,80990
34.970,80995
35.070,81000
35.170,81005
35.270,81010
35.370,81015
35.471,81020
35.571,81025
35.671,81030
35.771,81035
35.871,81040
35.971,81045
36.071,81050
36.171,81055
36.272,81060
36.372,81065
36.472,81070
36.572,81075
36.672,81080
36.772,81085
36.872,81086
36.972,81095
37.073,81100
37.173,81105
37.273,81110
37.373,81115
37.473,81120
37.573,81125
37.673,81130
37.773,81135
37.874,81140
37.974,81145
38.074,81150
38.174,81155
38.274,81160
38.374,81165
38.474,81170
38.575,81175
38.675,81180
38.775,81185
38.875,81190
38.975,81195
39.075,81200
39.175,81205
39.276,81210
39.376,81215
39.476,81220
39.576,81223
39.676,81230
39.776,81235
39.876,81240
39.977,81245
40.077,81250
40.177,81255
40.277,81261
40.377,81266
40.477,81271
40.577,81276
40.677,81281
40.778,81286
40.878,81291
40.978,81296
41.078,81301
41.178,81306
41.278,81311
41.378,81316
41.478,81321
41.579,81326
41.679,81331
41.779,81336
41.879,81341
41.979,81346
42.079,81351
42.179,81356
42.280,81361
42.380,81366
42.480,81371
42.580,81376
42.680,81381
42.780,81386
42.880,81391
42.980,81396
43.081,81401
43.181,81406
43.281,81411
43.381,81416
43.482,81421
43.581,81426
43.681,81431
43.782,81436
43.882,81441
43.982,81446
44.082,81451
44.182,81456
44.282,81461
44.382,81466
44.482,81471
44.583,81476
44.683,81481
44.783,81486
44.883,81491
44.983,81496
45.083,81501
45.183,81506
45.283,81511
45.384,81516
45.484,81521
45.584,81526
45.684,81531
45.784,81533
45.884,81540
45.984,81546
46.084,81551
46.184,81556
46.285,81561
46.385,81566
46.485,81571
46.585,81576
46.685,81578
46.785,81586
46.885,81591
46.985,81596
47.086,81601
47.186,81606
47.286,81611
47.386,81616
47.486,81621
47.586,81626
47.686,81631
47.787,81636
47.887,81641
47.987,81646
48.087,81651
48.187,81656
48.287,81661
48.387,81666
48.487,81671
48.588,81676
48.688,81681
48.788,81686
48.888,81691
48.988,81696
49.088,81701
49.188,81706
49.288,81711
49.389,81716
49.489,81721
49.589,81726
49.689,81731
49.789,81736
49.889,81742
49.989,81747
50.090,81752
50.190,81757
50.290,81762
50.390,81767
50.490,81772
50.590,81777
50.690,81782
50.790,81787
50.890,81792
50.991,81797
51.091,81802
51.191,81807
51.291,81812
51.391,81817
51.491,81822
51.591,81827
51.692,81832
51.792,81837
51.892,81842
51.992,81847
52.092,81852
52.192,81857
52.292,81862
52.392,81867
52.493,81872
52.593,81877
52.693,81882
52.793,81887
52.893,81892
52.993,81897
53.093,81902
53.194,81907
53.294,81912
53.394,81917
53.494,81922
53.594,81927
53.694,81932
53.794,81933
53.895,81942
53.995,81947
54.095,81952
54.195,81957
54.295,81962
54.395,81967
54.495,81972
54.595,81974
54.696,81982
54.796,81987
54.896,81993
54.996,81998
55.096,82003
55.196,82008
55.296,82013
55.397,82018
55.497,82023
55.597,82028
55.697,82033
55.797,82038
55.897,82044
55.997,82049
56.098,82054
56.198,82059
56.298,82064
56.398,82069
56.498,82074
56.598,82079
56.698,82084
56.798,82089
56.898,82094
56.999,82099
57.099,82104
57.199,82109
57.299,82114
57.399,82119
57.499,82124
57.599,82129
57.700,82134
57.800,82139
57.900,82144
58.000,82149
58.100,82154
58.200,82159
58.300,82164
58.401,82169
58.501,82174
58.601,82179
58.701,82184
58.801,82189
58.901,82194
59.001,82199
59.102,82204
59.202,82209
59.302,82214
59.402,82219
59.502,82224
59.602,82229
59.702,82234
59.802,82239
59.902,82244
60.003,82249
60.103,82254
60.203,82259
60.303,82264
60.403,82269
60.503,82274
60.603,82279
60.703,82284
60.803,82289
60.904,82294
61.004,82299
61.104,82304
61.204,82309
61.304,82314
61.404,82319
61.504,82324
61.604,82329
61.704,82334
61.805,82339
61.905,82344
62.005,82349
62.105,82354
62.205,82359
62.305,82364
62.405,82369
62.506,82374
62.606,82379
62.706,82384
62.806,82389
62.906,82394
63.007,82399
63.107,82404
63.207,82409
63.307,82414
63.407,82419
63.508,82424
63.608,82429
63.708,82434
63.808,82439
63.908,82444
64.009,82449
64.109,82454
64.209,82459
64.309,82464
64.410,82469
64.510,82474
64.610,82479
64.710,82479
64.810,82489
64.911,82494
65.011,82499
65.111,82504
65.211,82509
65.311,82514
65.411,82519
65.511,82524
65.612,82529
65.712,82534
65.812,82539
65.912,82544
66.012,82549
66.113,82554
66.213,82560
66.313,82565
66.413,82570
66.514,82575
66.614,82580
66.714,82585
66.814,82590
66.915,82595
67.015,82600
67.115,82605
67.215,82610
67.315,82615
67.416,82620
67.516,82625
67.616,82630
67.716,82635
67.816,82640
67.917,82645
68.017,82650
68.117,82652
68.217,82660
68.317,82666
68.418,82670
68.518,82676
68.618,82681
68.718,82686
68.819,82691
68.919,82696
69.019,82701
69.119,82706
69.219,82711
69.320,82716
69.420,82721
69.520,82726
69.620,82729
69.720,82736
69.821,82741
69.921,82746
70.021,82751
70.121,82756
70.222,82761
70.322,82766
70.422,82771
70.522,82776
70.622,82781
70.723,82786
70.823,82791
70.923,82796
71.023,82801
71.123,82806
71.224,82811
71.324,82816
71.424,82821
71.524,82826
71.624,82831
71.724,82836
71.824,82840
71.924,82846
72.024,82851
72.125,82856
72.225,82861
72.325,82866
72.425,82871
72.525,82876
72.626,82881
72.726,82886
72.826,82891
72.926,82896
73.027,82901
73.127,82906
73.227,82911
73.327,82916
73.427,82921
73.528,82926
73.628,82931
73.728,82936
73.828,82941
73.928,82946
74.029,82951
74.129,82956
74.229,82961
74.329,82966
74.429,82971
74.530,82976
74.630,82981
74.730,82986
74.830,82991
74.931,82996
75.031,83001
75.131,83006
75.231,83011
75.332,83016
75.432,83021
75.532,83026
75.632,83031
75.732,83036
75.833,83041
75.933,83046
76.033,83051
76.133,83056
76.234,83061
76.334,83066
76.434,83071
76.534,83076
76.634,83081
76.735,83086
76.835,83091
76.935,83096
77.035,83101
77.135,83106
77.236,83111
77.336,83116
77.436,83121
77.536,83126
77.636,83131
77.737,83136
77.837,83141
77.937,83146
78.037,83151
78.138,83156
78.238,83161
78.338,83167
78.438,83172
78.538,83177
78.639,83182
78.739,83187
78.839,83192
78.939,83197
79.040,83202
79.140,83207
79.240,83212
79.340,83217
79.440,83222
79.541,83226
79.641,83232
79.741,83237
79.841,83242
79.941,83247
80.042,83252
80.142,83257
80.242,83262
80.342,83267
80.443,83272
80.543,83277
80.643,83282
80.743,83286
80.843,83290
80.944,83297
81.044,83302
81.144,83306
81.244,83311
81.344,83317
81.444,83322
81.545,83327
81.645,83332
81.745,83335
81.845,83342
81.945,83347
82.046,83352
82.146,83357
82.246,83362
82.346,83367
82.446,83372
82.547,83377
82.647,83382
82.747,83387
82.847,83392
82.947,83397
83.048,83402
83.148,83407
83.248,83411
83.348,83417
83.448,83422
83.549,83427
83.649,83432
83.749,83437
83.849,83442
83.949,83447
84.049,83452
84.150,83457
84.250,83462
84.350,83467
84.450,83472
84.551,83477
84.651,83482
84.751,83487
84.851,83492
84.951,83497
85.052,83502
85.152,83507
85.252,83512
85.352,83517
85.453,83522
85.553,83527
85.653,83532
85.753,83536
85.853,83542
85.954,83547
86.054,83552
86.154,83557
86.254,83562
86.354,83567
86.455,83572
86.555,83577
86.655,83582
86.755,83587
86.855,83592
86.956,83597
87.056,83602
87.156,83607
87.256,83612
87.357,83617
87.457,83622
87.557,83627
87.657,83632
87.757,83637
87.858,83643
87.958,83647
88.058,83653
88.158,83658
88.258,83663
88.359,83668
88.459,83673
88.559,83678
88.659,83683
88.760,83687
88.860,83687
88.960,83690
89.060,83703
89.160,83708
89.261,83713
89.361,83718
89.461,83723
89.561,83728
89.661,83733
89.761,83738
89.862,83743
89.962,83748
90.062,83753
90.162,83758
90.262,83763
90.362,83768
90.463,83773
90.563,83778
90.663,83783
90.763,83788
90.863,83793
90.964,83798
91.064,83803
91.164,83808
91.264,83813
91.365,83818
91.465,83823
91.565,83828
91.665,83833
91.765,83839
91.865,83844
91.966,83849
92.066,83854
92.166,83859
92.266,83864
92.366,83869
92.467,83874
92.567,83879
92.667,83884
92.767,83889
92.868,83894
92.968,83899
93.068,83904
93.168,83909
93.268,83914
93.369,83919
93.469,83924
93.569,83929
93.669,83934
93.769,83939
93.870,83944
93.970,83949
94.070,83954
94.170,83959
94.270,83964
94.371,83969
94.471,83974
94.571,83979
94.671,83981
94.771,83989
94.872,83994
94.972,83999
95.072,84004
95.172,84009
95.272,84014
95.373,84019
95.473,84024
95.573,84029
95.673,84034
95.773,84039
95.874,84044
95.974,84049
96.074,84054
96.174,84059
96.274,84064
96.375,84069
96.475,84074
96.575,84079
96.675,84084
96.775,84090
96.876,84095
96.976,84100
97.076,84105
97.176,84110
97.276,84115
97.377,84120
97.477,84125
97.577,84130
97.677,84135
97.777,84140
97.878,84146
97.978,84151
98.078,84156
98.178,84161
98.279,84166
98.379,84171
98.479,84176
98.579,84181
98.679,84186
98.780,84191
98.880,84196
98.980,84201
99.080,84206
99.180,84211
99.281,84216
99.381,84221
99.481,84226
99.581,84228
99.681,84236
99.782,84241
99.882,84246
99.982,84251
100.082,84256
100.182,84261
100.283,84266
100.383,84271
100.483,84276
100.583,84281
100.683,84286
100.784,84291
100.884,84296
100.984,84301
101.084,84306
101.185,84311
101.285,84316
101.385,84321
101.485,84326
101.586,84331
101.686,84336
101.786,84341
101.886,84346
101.986,84351
102.086,84356
102.187,84361
102.287,84366
102.387,84371
102.487,84376
102.588,84381
102.688,84386
102.788,84391
102.888,84396
102.988,84401
103.089,84402
103.189,84411
103.289,84416
103.389,84421
103.489,84426
103.590,84431
103.690,84436
103.790,84441
103.890,84446
103.990,84451
104.091,84456
104.191,84461
104.291,84466
104.391,84471
104.491,84476
104.592,84481
104.692,84486
104.792,84491
104.892,84496
104.993,84501
105.093,84506
105.193,84511
105.293,84516
105.393,84521
105.494,84526
105.594,84531
105.694,84536
105.794,84541
105.894,84546
105.994,84551
106.095,84556
106.195,84561
106.295,84566
106.395,84571
106.496,84576
106.596,84581
106.696,84586
106.796,84591
106.896,84593
106.997,84601
107.097,84606
107.197,84611
107.297,84617
107.397,84621
107.498,84627
107.598,84632
107.698,84637
107.798,84642
107.898,84647
107.999,84652
108.099,84657
108.199,84662
108.299,84667
108.400,84672
108.500,84677
108.600,84682
108.700,84687
108.800,84692
108.901,84697
109.001,84702
109.101,84707
109.201,84712
109.301,84717
109.402,84722
109.502,84727
109.602,84732
109.702,84737
109.803,84742
109.903,84747
110.003,84752
110.103,84757
110.203,84762
110.303,84767
110.404,84772
110.504,84777
110.604,84782
110.704,84787
110.804,84792
110.905,84797
111.005,84802
111.105,84807
111.205,84812
111.305,84817
111.406,84822
111.506,84822
111.606,84824
111.706,84826
111.806,84828
111.907,84829
112.007,84831
112.107,84833
112.207,84835
112.307,84835
112.408,84838
112.508,84839
112.608,84841
112.708,84842
112.808,84843
112.909,84844
113.009,84846
113.109,84847
113.209,84850
113.309,84851
113.409,84857
113.509,84860
113.609,84862
113.709,84866
113.809,84874
113.910,84875
114.010,84876
114.110,84930
114.210,84952
114.310,84955
114.410,84958
114.510,84960
114.610,84961
114.710,84964
114.811,84967
114.911,84970
115.011,84973
115.111,84976
115.211,84979
115.312,84981
115.412,84991
115.511,84997
115.612,85001
115.712,85037
115.812,85039
115.912,85039
116.012,85043
116.113,85051
116.213,85061
116.313,85067
116.413,85072
116.513,85076
116.613,85082
116.713,85087
116.813,85089
116.913,85096
117.013,85101
117.113,85102
117.214,85106
117.314,85113
117.414,85122
117.514,85127
117.614,85132
117.714,85137
117.814,85142
117.914,85147
118.015,85152
118.115,85157
118.215,85162
118.315,85167
118.415,85172
118.516,85177
118.616,85182
118.716,85187
118.816,85192
118.916,85197
119.017,85202
119.117,85207
119.217,85212
119.317,85217
119.417,85222
119.518,85227
119.618,85232
119.718,85237
119.818,85243
119.918,85248
120.019,85253
120.119,85258
120.219,85263
120.319,85268
120.419,85273
120.519,85278
120.619,85283
120.720,85288
120.820,85293
120.920,85298
121.020,85303
121.121,85308
121.221,85313
121.321,85318
121.421,85323
121.522,85328
121.622,85333
121.722,85337
121.822,85343
121.922,85348
122.023,85353
122.123,85358
122.223,85361
122.323,85368
122.424,85373
122.524,85378
122.624,85383
122.724,85388
122.824,85393
122.925,85398
123.025,85403
123.125,85408
123.225,85413
123.325,85418
123.426,85423
123.526,85428
123.626,85433
123.726,85438
123.827,85440
123.927,85440
124.027,85453
124.127,85458
124.228,85463
124.328,85468
124.428,85473
124.528,85478
124.628,85482
124.729,85484
124.829,85493
124.929,85498
125.029,85503
125.129,85508
125.230,85513
125.330,85518
125.430,85523
125.530,85528
125.631,85533
125.731,85538
125.831,85543
125.931,85548
126.031,85553
126.132,85558
126.232,85563
126.332,85568
126.432,85573
126.532,85578
126.633,85583
126.733,85588
126.833,85593
126.933,85598
127.033,85603
127.134,85608
127.234,85613
127.334,85618
127.434,85623
127.534,85628
127.634,85633
127.735,85638
127.835,85643
127.935,85648
128.035,85653
128.135,85658
128.236,85663
128.336,85668
128.436,85673
128.536,85678
128.636,85684
128.737,85689
128.837,85694
128.937,85699
129.037,85704
129.138,85709
129.238,85714
129.338,85719
129.438,85724
129.538,85729
129.638,85731
129.739,85740
129.839,85745
129.939,85750
130.039,85755
130.140,85760
130.240,85765
130.340,85770
130.440,85775
130.540,85780
130.641,85785
130.741,85790
130.841,85795
130.941,85800
131.041,85805
131.142,85810
131.242,85815
131.342,85820
131.442,85825
131.542,85830
131.643,85835
131.743,85840
131.843,85845
131.943,85850
132.043,85855
132.144,85860
132.244,85865
132.344,85870
132.444,85875
132.544,85880
132.645,85885
132.745,85890
132.845,85895
132.945,85900
133.045,85905
133.146,85910
133.246,85915
133.346,85920
133.446,85925
133.546,85930
133.647,85935
133.747,85940
133.847,85945
133.947,85950
134.048,85955
134.148,85960
134.248,85965
134.348,85970
134.448,85975
134.549,85979
134.649,85985
134.749,85990
134.849,85995
134.949,86000
135.050,86005
135.150,86010
135.250,86015
135.350,86020
135.451,86025
135.551,86030
135.651,86035
135.751,86040
135.851,86045
135.952,86050
136.052,86055
136.152,86060
136.252,86065
136.352,86070
136.453,86075
136.553,86080
136.653,86085
136.753,86090
136.853,86095
136.954,86100
137.054,86105
137.154,86110
137.254,86115
137.354,86120
137.455,86125
137.555,86130
137.655,86135
137.755,86140
137.856,86145
137.956,86150
138.056,86153
138.156,86160
138.256,86165
138.356,86170
138.457,86175
138.557,86180
138.657,86185
138.757,86190
138.857,86195
138.958,86200
139.058,86206
139.158,86210
139.258,86215
139.359,86221
139.459,86226
139.559,86231
139.659,86236
139.760,86241
139.860,86246
139.960,86251
140.060,86256
140.160,86261
140.261,86266
140.361,86271
140.461,86276
140.561,86281
140.662,86286
140.762,86292
140.862,86297
140.962,86302
141.062,86307
141.163,86312
141.263,86317
141.363,86322
141.464,86327
141.563,86332
141.664,86337
141.764,86342
141.864,86346
141.964,86346
142.064,86357
142.165,86362
142.265,86367
142.365,86372
142.465,86377
142.565,86382
142.666,86387
142.766,86392
142.866,86397
142.966,86402
143.066,86407
143.167,86412
143.267,86416
143.367,86422
143.467,86427
143.567,86432
143.668,86437
143.768,86442
143.868,86447
143.968,86452
144.068,86457
144.169,86462
144.269,86467
144.369,86472
144.470,86477
144.570,86480
144.670,86487
144.770,86492
144.870,86497
144.971,86502
145.071,86507
145.171,86512
145.271,86517
145.371,86522
145.472,86527
145.572,86532
145.672,86537
145.772,86542
145.872,86547
145.973,86552
146.073,86557
146.173,86562
146.273,86567
146.373,86572
146.474,86577
146.574,86582
146.674,86587
146.774,86592
146.874,86597
146.975,86602
147.075,86607
147.175,86612
147.275,86617
147.376,86622
147.476,86627
147.576,86632
147.676,86637
147.776,86642
147.877,86647
147.977,86652
148.077,86657
148.177,86662
148.278,86666
148.378,86672
148.478,86677
148.578,86683
148.678,86688
148.779,86693
148.879,86698
148.979,86703
149.079,86708
149.180,86713
149.280,86718
149.380,86723
149.480,86728
149.580,86733
149.681,86738
149.781,86743
149.881,86748
149.981,86753
150.081,86758
150.182,86763
150.282,86768
150.382,86773
150.482,86778
150.582,86783
150.683,86788
150.783,86793
150.883,86795
150.983,86801
151.083,86807
151.183,86813
151.284,86816
151.384,86822
151.484,86828
151.584,86833
151.684,86838
151.785,86841
151.885,86848
151.985,86853
152.085,86858
152.185,86863
152.286,86868
152.386,86873
152.486,86878
152.586,86883
152.686,86888
152.787,86893
152.887,86898
152.987,86903
153.087,86908
153.188,86913
153.288,86918
153.388,86923
153.488,86928
153.588,86933
153.689,86938
153.789,86943
153.889,86948
153.989,86953
154.089,86958
154.190,86963
154.290,86968
154.390,86973
154.490,86978
154.590,86983
154.691,86985
154.791,86993
154.891,86998
154.991,87003
155.092,87008
155.192,87013
155.292,87018
155.392,87023
155.492,87028
155.592,87033
155.693,87038
155.793,87042
155.893,87048
155.993,87053
156.094,87058
156.194,87063
156.294,87068
156.394,87073
156.494,87078
156.595,87083
156.695,87088
156.795,87093
156.895,87098
156.995,87103
157.096,87108
157.196,87113
157.296,87118
157.396,87123
157.496,87128
157.597,87133
157.697,87138
157.797,87143
157.897,87148
157.998,87153
158.098,87158
158.198,87164
158.298,87169
158.398,87173
158.499,87178
158.599,87184
158.699,87189
158.799,87193
158.899,87193
159.000,87197
159.100,87209
159.200,87214
159.300,87219
159.400,87224
159.501,87229
159.601,87230
159.701,87239
159.801,87244
159.901,87249
160.002,87254
160.102,87259
160.202,87264
160.302,87269
160.402,87274
160.503,87279
160.603,87284
160.703,87289
160.803,87294
160.903,87299
161.004,87304
161.104,87309
161.204,87314
161.304,87319
161.405,87324
161.505,87329
161.605,87334
161.705,87339
161.805,87344
161.906,87349
162.006,87354
162.106,87359
162.206,87364
162.306,87369
162.407,87374
162.507,87379
162.607,87384
162.707,87389
162.808,87394
162.908,87399
163.008,87404
163.108,87409
163.208,87414
163.309,87419
163.409,87424
163.509,87429
163.609,87434
163.709,87439
163.810,87443
163.910,87449
164.010,87454
164.110,87459
164.211,87464
164.311,87469
164.411,87474
164.511,87479
164.611,87484
164.712,87489
164.812,87494
164.912,87499
165.012,87504
165.112,87509
165.213,87514
165.313,87519
165.413,87524
165.514,87530
165.614,87535
165.714,87540
165.814,87545
165.914,87550
166.015,87555
166.115,87560
166.215,87565
166.315,87570
166.416,87575
166.516,87580
166.616,87585
166.716,87590
166.816,87595
166.917,87600
167.017,87605
167.117,87610
167.217,87615
167.317,87620
167.418,87625
167.518,87630
167.618,87635
167.718,87640
167.818,87646
167.919,87651
168.019,87656
168.119,87661
168.219,87666
168.319,87668
168.420,87676
168.520,87681
168.620,87686
168.720,87691
168.821,87696
168.921,87701
169.021,87706
169.121,87711
169.221,87716
169.322,87721
169.422,87726
169.522,87731
169.622,87736
169.722,87741
169.823,87746
169.923,87751
170.023,87756
170.123,87761
170.224,87766
170.324,87771
170.424,87776
170.524,87781
170.624,87786
170.724,87791
170.825,87796
170.925,87801
171.025,87806
171.125,87811
171.226,87816
171.326,87821
171.426,87826
171.526,87831
171.626,87836
171.727,87841
171.827,87846
171.927,87851
172.027,87856
172.127,87861
172.228,87866
172.328,87871
172.428,87876
172.528,87881
172.629,87886
172.729,87891
172.829,87896
172.929,87901
173.029,87905
173.130,87911
173.230,87916
173.330,87921
173.430,87926
173.530,87931
173.631,87936
173.731,87941
173.831,87946
173.931,87951
174.031,87956
174.132,87961
174.232,87966
174.332,87971
174.432,87976
174.533,87981
174.633,87984
174.733,87991
174.833,87996
174.933,88001
175.033,88006
175.134,88011
175.234,88016
175.334,88021
175.434,88026
175.535,88031
175.635,88036
175.735,88041
175.835,88046
175.935,88051
176.036,88056
176.136,88061
176.236,88066
176.336,88071
176.437,88076
176.537,88081
176.637,88086
176.737,88091
176.837,88096
176.938,88098
177.038,88106
177.138,88111
177.238,88116
177.338,88122
177.439,88127
177.539,88132
177.639,88137
177.739,88142
177.839,88147
177.940,88152
178.040,88157
178.140,88162
178.240,88167
178.340,88172
178.441,88177
178.541,88182
178.641,88187
178.741,88192
178.842,88197
178.942,88202
179.042,88207
179.142,88212
179.242,88217
179.343,88222
179.443,88227
179.543,88231
179.643,88237
179.743,88242
179.844,88247
179.944,88252
180.044,88257
180.144,88262
180.245,88267
180.345,88272
180.445,88277
180.545,88282
180.645,88287
180.746,88292
180.846,88297
180.946,88302
181.046,88307
181.146,88312
181.247,88317
181.347,88322
181.447,88327
181.547,88332
181.647,88337
181.748,88342
181.848,88347
181.948,88352
182.048,88357
182.149,88362
182.249,88367
182.349,88372
182.449,88377
182.549,88382
182.650,88387
182.750,88392
182.850,88397
182.950,88402
183.051,88407
183.151,88412
183.251,88417
183.351,88422
183.451,88427
183.552,88432
183.652,88437
183.752,88442
183.852,88447
183.952,88452
184.053,88457
184.153,88462
184.253,88467
184.353,88472
184.453,88477
184.554,88482
184.654,88488
184.754,88493
184.854,88498
184.955,88503
185.055,88508
185.155,88513
185.255,88518
185.355,88523
185.456,88528
185.556,88533
185.656,88538
185.756,88543
185.856,88546
185.957,88551
186.057,88558
186.157,88563
186.257,88568
186.357,88573
186.457,88577
186.557,88583
186.658,88588
186.758,88592
186.858,88598
186.958,88603
187.059,88609
187.159,88614
187.259,88619
187.359,88624
187.459,88629
187.560,88634
187.660,88639
187.760,88644
187.860,88649
187.961,88654
188.061,88659
188.161,88664
188.261,88668
188.361,88674
188.463,88679
188.562,88684
188.662,88689
188.762,88694
188.862,88699
188.963,88704
189.063,88709
189.163,88714
189.263,88719
189.363,88724
189.464,88729
189.564,88734
189.664,88738
189.764,88739
189.864,88749
189.964,88754
190.065,88759
190.165,88764
190.265,88769
190.365,88774
190.465,88779
190.566,88784
190.666,88789
190.766,88794
190.866,88798
190.967,88804
191.067,88809
191.167,88814
191.267,88819
191.367,88824
191.468,88829
191.568,88834
191.668,88840
191.768,88845
191.868,88850
191.969,88850
192.069,88851
192.169,88851
192.269,88851
192.369,88854
192.470,88855
192.570,88855
192.670,88856
192.770,88856
192.870,88858
192.971,88860
193.071,88862
193.171,88863
193.271,88866
193.372,88869
193.472,88870
193.572,88872
193.672,88874
193.772,88875
193.872,88876
193.973,88876
194.073,88876
194.173,88879
194.273,88882
194.373,88885
194.473,88889
194.574,88892
194.674,88898
194.774,88900
194.874,88901
194.974,88901
195.075,88902
195.175,88968
195.275,89011
195.375,89019
195.475,89025
195.575,89034
195.675,89040
195.775,89044
195.876,89049
195.976,89053
196.076,89059
196.176,89062
196.276,89069
196.376,89072
196.477,89077
196.577,89087
196.677,89092
196.777,89097
196.877,89102
196.977,89107
197.077,89112
197.177,89117
197.277,89120
197.377,89127
197.477,89132
197.577,89137
197.677,89142
197.778,89147
197.878,89152
197.978,89157
198.078,89162
198.178,89167
198.278,89171
198.379,89177
198.479,89182
198.579,89187
198.679,89192
198.779,89197
198.879,89200
198.980,89207
199.080,89212
199.180,89217
199.280,89222
199.380,89227
199.480,89232
199.580,89237
199.681,89242
199.781,89247
199.881,89252
199.981,89257
200.082,89262
200.182,89267
200.282,89272
200.382,89277
200.482,89282
200.583,89287
