TO_UA
1462172058
time,tx_packets
0.001,196948
0.101,196948
0.202,196950
0.302,196950
0.402,196950
0.502,196950
0.603,196950
0.703,196950
0.803,196952
0.903,196977
1.003,197003
1.104,197032
1.204,197061
1.304,197088
1.404,197117
1.504,197145
1.605,197173
1.705,197200
1.805,197220
1.905,197237
2.005,197252
2.106,197267
2.206,197282
2.306,197297
2.406,197312
2.506,197327
2.606,197342
2.707,197357
2.807,197372
2.907,197387
3.007,197402
3.108,197417
3.208,197432
3.308,197447
3.408,197468
3.508,197485
3.608,197500
3.709,197515
3.809,197530
3.910,197545
4.009,197560
4.110,197575
4.210,197590
4.310,197605
4.410,197621
4.510,197631
4.611,197646
4.711,197666
4.812,197691
4.911,197716
5.012,197731
5.112,197746
5.212,197761
5.312,197779
5.412,197796
5.512,197811
5.614,197826
5.714,197841
5.813,197856
5.913,197871
6.014,197888
6.115,197903
6.215,197918
6.314,197933
6.415,197948
6.515,197963
6.615,197978
6.716,197995
6.816,198011
6.916,198027
7.016,198042
7.116,198057
7.216,198072
7.316,198089
7.417,198106
7.516,198121
7.617,198136
7.718,198151
7.818,198166
7.919,198184
8.019,198198
8.119,198216
8.219,198244
8.319,198258
8.419,198274
8.519,198288
8.620,198304
8.721,198319
8.821,198336
8.921,198352
9.021,198367
9.122,198382
9.222,198397
9.321,198412
9.422,198427
9.522,198443
9.622,198458
9.723,198473
9.822,198489
9.923,198504
10.023,198522
10.124,198539
10.224,198554
10.324,198569
10.424,198588
10.524,198603
10.624,198618
10.724,198635
10.825,198654
10.925,198669
11.025,198684
11.126,198696
11.226,198716
11.326,198737
11.426,198766
11.526,198798
11.627,198821
11.727,198842
11.826,198862
11.927,198882
12.028,198902
12.127,198922
12.227,198942
12.327,198962
12.427,198982
12.527,199002
12.627,199023
12.728,199043
12.828,199063
12.929,199083
13.028,199103
13.128,199123
13.228,199144
13.329,199164
13.428,199186
13.528,199206
13.628,199226
13.728,199247
13.828,199270
13.928,199291
14.030,199311
14.129,199333
14.229,199355
14.331,199375
14.429,199395
14.531,199414
14.629,199436
14.730,199459
14.830,199479
14.931,199499
15.030,199519
15.131,199539
15.230,199560
15.330,199580
15.430,199600
15.531,199620
15.631,199643
15.731,199661
15.831,199677
15.931,199706
16.033,199727
16.133,199748
16.233,199768
16.332,199788
16.433,199808
16.533,199828
16.633,199848
16.733,199866
16.833,199886
16.933,199906
17.034,199926
17.134,199946
17.234,199966
17.334,199986
17.434,200007
17.534,200028
17.634,200048
17.734,200068
17.835,200088
17.936,200110
18.035,200134
18.135,200154
18.236,200174
18.337,200194
18.437,200214
18.536,200235
18.636,200256
18.736,200284
18.838,200309
18.936,200333
19.038,200353
19.137,200373
19.237,200394
19.339,200414
20.437,200635
20.537,200655
20.637,200676
20.738,200696
20.838,200716
20.938,200736
21.038,200758
21.138,200778
21.239,200798
21.339,200818
21.440,200838
21.541,200859
21.640,200881
21.740,200903
21.840,200925
21.940,200945
22.042,200966
22.142,200986
22.242,201006
22.340,201028
22.442,201050
22.540,201071
22.640,201090
22.741,201111
22.842,201131
22.941,201153
23.042,201173
23.141,201196
23.243,201216
23.342,201237
23.442,201260
23.542,201279
23.643,201302
23.743,201322
23.843,201345
23.943,201365
24.044,201385
24.144,201405
24.244,201425
24.344,201445
24.444,201462
24.545,201483
24.645,201506
24.744,201530
24.845,201552
24.947,201572
25.045,201593
25.145,201612
25.246,201633
25.345,201653
25.447,201673
25.546,201693
25.646,201713
25.748,201733
25.849,201754
25.949,201774
26.048,201794
26.149,201816
26.248,201837
26.348,201858
26.450,201878
26.548,201898
26.649,201919
26.750,201939
26.849,201959
26.951,201979
27.051,202001
27.150,202022
27.251,202043
27.350,202063
27.450,202083
27.551,202103
27.651,202123
27.751,202143
27.852,202165
27.952,202187
28.052,202207
28.152,202227
28.252,202247
28.353,202268
28.453,202288
28.555,202309
28.653,202329
28.753,202349
28.853,202371
28.954,202392
29.055,202412
29.154,202431
29.254,202451
29.355,202473
29.454,202495
29.556,202516
29.655,202536
29.755,202555
29.856,202576
29.955,202596
30.056,202616
30.155,202638
30.256,202659
30.356,202679
30.456,202700
30.557,202720
30.656,202745
30.757,202765
30.856,202786
30.957,202807
31.057,202827
31.157,202847
31.258,202867
31.358,202887
31.459,202907
31.558,202931
31.658,202952
31.758,202972
31.859,202992
31.958,203012
32.059,203035
32.159,203054
32.258,203075
32.360,203096
32.459,203118
32.560,203138
32.659,203158
32.760,203178
32.860,203199
32.959,203218
33.060,203238
33.162,203261
33.262,203290
33.362,203316
33.460,203337
33.561,203358
33.660,203378
33.761,203398
33.863,203417
33.961,203438
34.061,203459
34.161,203479
34.261,203498
34.363,203518
34.463,203539
34.562,203552
34.662,203567
34.762,203601
34.862,203629
34.962,203663
35.062,203683
35.162,203703
35.262,203723
35.363,203743
35.463,203763
35.563,203783
35.663,203805
35.763,203825
35.863,203845
35.964,203865
36.063,203886
36.163,203906
36.263,203927
36.364,203947
36.464,203967
36.564,203987
36.664,204005
36.764,204022
36.864,204037
36.965,204069
37.065,204096
37.165,204134
37.265,204154
37.365,204174
37.465,204194
37.565,204215
37.665,204235
37.765,204255
37.865,204275
37.966,204295
38.066,204315
38.166,204335
38.266,204355
38.366,204375
38.466,204395
38.566,204416
38.667,204436
38.767,204456
38.867,204476
38.967,204496
39.067,204516
39.168,204538
39.268,204558
39.368,204578
39.468,204594
39.568,204612
39.668,204638
39.768,204668
39.869,204690
39.969,204711
40.069,204731
40.169,204751
40.269,204771
40.369,204791
40.470,204813
40.570,204833
40.670,204853
40.770,204874
40.870,204895
40.970,204915
41.071,204935
41.171,204955
41.271,204975
41.371,204995
41.471,205015
41.571,205035
41.672,205055
41.772,205075
41.872,205095
41.972,205118
42.072,205138
42.172,205158
42.273,205178
42.373,205198
42.473,205218
42.573,205238
42.673,205258
42.773,205278
42.874,205300
42.974,205323
43.074,205343
43.174,205364
43.274,205385
43.374,205407
43.474,205426
43.574,205447
43.675,205468
43.775,205488
43.875,205510
43.975,205530
44.075,205553
44.176,205573
44.276,205593
44.376,205613
44.476,205633
44.577,205653
44.677,205673
44.777,205693
44.877,205715
44.977,205736
45.077,205757
45.177,205777
45.277,205797
45.378,205817
45.478,205837
45.578,205858
45.678,205873
45.778,205897
45.878,205912
45.979,205938
46.079,205960
46.179,205989
46.279,206012
46.379,206032
46.479,206052
46.580,206064
46.680,206089
46.780,206108
46.880,206133
46.980,206152
47.081,206175
47.181,206196
47.281,206217
47.381,206237
47.481,206257
47.582,206277
47.681,206298
47.781,206317
47.882,206337
47.982,206361
48.082,206382
48.182,206404
48.283,206424
48.383,206444
48.483,206464
48.583,206484
48.683,206504
48.784,206525
48.883,206545
48.984,206565
49.084,206586
49.184,206606
49.284,206626
49.384,206646
49.484,206669
49.584,206688
49.684,206708
49.784,206729
49.884,206751
49.984,206772
50.084,206791
50.185,206811
50.285,206831
50.385,206852
50.485,206873
50.585,206890
50.685,206912
50.785,206935
50.885,206956
50.985,206978
51.086,206998
51.186,207018
51.285,207038
51.386,207061
51.486,207080
51.586,207101
51.686,207121
51.786,207143
51.886,207164
51.986,207185
52.086,207205
52.187,207225
52.287,207249
52.387,207273
52.487,207293
52.587,207313
52.687,207333
52.787,207354
52.887,207374
52.987,207394
53.087,207415
53.188,207436
53.288,207456
53.388,207481
53.488,207503
53.588,207523
53.688,207544
53.788,207576
53.888,207603
53.988,207625
54.088,207645
54.189,207667
54.289,207688
54.389,207708
54.489,207728
54.589,207739
54.689,207768
54.789,207788
54.889,207808
54.989,207828
55.090,207848
55.190,207868
55.290,207888
55.390,207908
55.490,207928
55.590,207948
55.690,207969
55.791,207989
55.891,208009
55.991,208031
56.091,208051
56.191,208071
56.291,208091
56.392,208112
56.492,208134
56.592,208154
56.692,208174
56.792,208194
56.892,208217
56.992,208237
57.093,208257
57.193,208277
57.293,208297
57.393,208317
57.493,208337
57.593,208357
57.694,208379
57.794,208402
57.894,208423
57.994,208444
58.094,208464
58.194,208486
58.295,208506
58.395,208528
58.495,208549
58.595,208569
58.695,208593
58.795,208615
58.896,208637
58.996,208657
59.096,208677
59.196,208697
59.299,208717
59.396,208736
59.496,208759
59.597,208779
59.697,208799
59.797,208821
59.897,208842
59.997,208862
60.097,208883
60.198,208904
60.299,208924
60.398,208944
60.498,208966
60.598,208986
60.698,209007
60.798,209029
60.899,209049
60.999,209071
61.099,209091
61.199,209111
61.301,209132
61.399,209155
61.499,209175
61.600,209197
61.700,209216
61.801,209237
61.900,209256
62.000,209276
62.100,209296
62.201,209317
62.301,209340
62.401,209361
62.501,209382
62.601,209401
62.701,209422
62.801,209441
62.902,209462
63.002,209482
63.102,209501
63.202,209524
63.302,209545
63.402,209565
63.503,209585
63.603,209605
63.703,209625
63.803,209645
63.903,209665
64.003,209686
64.103,209706
64.203,209726
64.303,209746
64.404,209768
64.504,209787
64.604,209810
64.704,209819
64.805,209856
64.905,209890
65.005,209914
65.105,209934
65.205,209955
65.305,209976
65.406,209996
65.506,210016
65.606,210036
65.706,210056
65.806,210076
65.906,210097
66.007,210118
66.107,210138
66.207,210158
66.307,210178
66.407,210198
66.507,210220
66.607,210240
66.708,210260
66.808,210280
66.908,210300
67.008,210320
67.108,210340
67.209,210360
67.309,210380
67.409,210403
67.509,210423
67.609,210443
67.709,210463
67.809,210483
67.910,210503
68.010,210523
68.110,210543
68.210,210570
68.310,210596
68.410,210619
68.510,210639
68.611,210659
68.711,210679
68.811,210700
68.911,210721
69.011,210741
69.111,210761
69.211,210781
69.312,210802
69.412,210821
69.512,210839
69.612,210855
69.713,210883
69.813,210916
69.913,210937
70.013,210957
70.113,210977
70.213,210997
70.313,211017
70.414,211037
70.514,211057
70.614,211077
70.714,211099
70.814,211119
70.914,211139
71.014,211159
71.115,211180
71.215,211200
71.315,211220
71.415,211240
71.515,211260
71.615,211280
71.715,211293
71.815,211319
71.915,211343
72.015,211363
72.115,211384
72.215,211404
72.315,211424
72.416,211444
72.516,211464
72.616,211484
72.716,211504
72.816,211525
72.917,211545
73.017,211567
73.117,211589
73.217,211610
73.317,211631
73.417,211651
73.517,211672
73.617,211692
73.718,211712
73.818,211732
73.918,211753
74.018,211773
74.118,211793
74.218,211813
74.318,211836
74.418,211856
74.519,211876
74.619,211896
74.719,211916
74.819,211937
74.919,211956
75.019,211976
75.119,211998
75.220,212020
75.319,212040
75.420,212060
75.520,212082
75.620,212102
75.720,212122
75.820,212142
75.920,212162
76.021,212183
76.121,212202
76.221,212224
76.321,212245
76.421,212266
76.522,212285
76.622,212307
76.722,212329
76.822,212349
76.922,212369
77.023,212389
77.123,212410
77.223,212430
77.323,212452
77.423,212472
77.524,212493
77.624,212514
77.724,212535
77.824,212555
77.924,212576
78.025,212597
78.125,212618
78.225,212639
78.325,212659
78.426,212679
78.526,212700
78.626,212720
78.726,212740
78.826,212760
78.927,212780
79.027,212801
79.127,212821
79.227,212841
79.327,212863
79.428,212883
79.528,212903
79.628,212925
79.728,212945
79.828,212965
79.929,212985
80.029,213010
80.129,213030
80.229,213050
80.329,213070
80.429,213090
80.529,213111
80.629,213128
80.729,213144
80.830,213165
80.930,213183
81.030,213207
81.130,213229
81.230,213256
81.330,213280
81.430,213301
