FROM_CLIENT
1462172058
time,rx_packets
17.431,101537
17.531,101542
17.631,101547
17.731,101552
17.831,101557
17.932,101562
18.032,101567
18.132,101572
18.232,101577
18.332,101582
18.433,101587
18.533,101592
18.633,101597
18.733,101602
18.834,101607
18.934,101612
19.034,101617
19.134,101622
19.235,101627
19.334,101632
20.434,101687
20.535,101692
20.635,101697
20.735,101702
20.835,101707
20.935,101712
21.035,101717
21.136,101722
21.236,101727
21.336,101732
21.436,101737
21.536,101742
21.636,101747
21.737,101752
21.837,101757
21.937,101762
22.037,101767
22.137,101772
22.238,101777
22.337,101782
22.438,101787
22.538,101792
22.638,101797
22.739,101803
22.839,101808
22.939,101813
23.039,101818
23.139,101823
23.239,101828
23.339,101833
23.440,101838
23.540,101843
23.640,101848
23.741,101853
23.840,101858
23.941,101863
24.041,101868
24.141,101873
24.241,101878
24.341,101883
24.442,101888
24.542,101893
24.642,101898
24.743,101903
24.842,101908
24.942,101913
25.042,101918
25.142,101923
25.243,101928
25.343,101933
25.443,101938
25.544,101943
25.643,101948
25.744,101953
25.844,101958
25.945,101963
26.044,101968
26.144,101973
26.245,101978
26.346,101983
26.446,101988
26.545,101993
26.645,101998
26.745,102003
26.847,102008
26.946,102013
27.046,102018
27.147,102023
27.246,102028
27.346,102033
27.447,102038
27.547,102043
27.647,102048
27.747,102053
27.847,102058
27.949,102063
28.048,102068
28.148,102073
28.248,102078
28.348,102083
28.448,102088
28.549,102093
28.648,102098
28.748,102103
28.849,102108
28.949,102113
29.050,102118
29.149,102123
29.250,102128
29.350,102133
29.450,102138
29.551,102143
29.650,102148
29.752,102153
29.850,102158
29.951,102163
30.051,102168
30.151,102173
30.251,102178
30.351,102183
30.451,102188
30.552,102193
30.653,102198
30.752,102203
30.853,102208
30.952,102213
31.054,102218
31.153,102223
31.252,102228
31.353,102233
31.454,102238
31.553,102243
31.653,102248
31.753,102253
31.853,102258
31.953,102263
32.054,102268
32.154,102273
32.254,102278
32.355,102283
32.455,102288
32.555,102293
32.656,102298
32.757,102303
32.856,102308
32.957,102313
33.057,102318
33.157,102323
33.256,102328
33.358,102333
33.457,102338
33.557,102343
33.658,102348
33.758,102353
33.858,102358
33.959,102364
34.059,102369
34.159,102374
34.259,102379
34.359,102383
34.459,102385
34.560,102394
34.659,102399
34.760,102404
34.860,102409
34.960,102414
35.060,102419
35.160,102424
35.260,102429
35.361,102434
35.461,102439
35.561,102444
35.661,102449
35.761,102454
35.861,102459
35.961,102464
36.062,102469
36.162,102474
36.262,102479
36.363,102484
36.464,102489
36.564,102494
36.663,102499
36.764,102504
36.864,102509
36.964,102514
37.064,102519
37.165,102524
37.265,102529
37.365,102534
37.466,102539
37.566,102544
37.666,102549
37.766,102554
37.867,102559
37.967,102564
38.067,102569
38.167,102574
38.267,102579
38.368,102584
38.468,102589
38.568,102594
38.668,102599
38.769,102604
38.869,102609
38.969,102614
39.069,102619
39.170,102624
39.270,102629
39.370,102633
39.470,102639
39.571,102644
39.671,102649
39.771,102654
39.871,102660
39.971,102665
40.072,102670
40.172,102675
40.272,102680
40.373,102685
40.473,102690
40.573,102695
40.673,102700
40.774,102705
40.874,102710
40.974,102715
41.074,102720
41.175,102725
41.275,102730
41.375,102735
41.475,102740
41.575,102745
41.676,102750
41.776,102755
41.876,102760
41.976,102765
42.076,102770
42.177,102775
42.276,102780
42.377,102785
42.477,102790
42.578,102795
42.678,102800
42.778,102805
42.878,102810
42.978,102815
43.078,102820
43.179,102825
43.279,102831
43.379,102836
43.479,102841
43.579,102846
43.679,102851
43.779,102856
43.880,102861
43.980,102866
44.080,102871
44.180,102876
44.280,102881
44.380,102886
44.480,102891
44.581,102896
44.681,102901
44.781,102906
44.881,102911
44.981,102916
45.081,102921
45.181,102926
45.282,102931
45.382,102936
45.482,102941
45.582,102946
45.682,102951
45.783,102956
45.883,102961
45.983,102966
46.083,102971
46.183,102976
46.284,102981
46.384,102986
46.484,102991
46.584,102996
46.684,103001
46.784,103006
46.885,103011
46.985,103016
47.085,103021
47.185,103026
47.285,103031
47.385,103036
47.486,103041
47.586,103046
47.686,103051
47.786,103056
47.887,103061
47.987,103066
48.087,103071
48.187,103076
48.287,103081
48.388,103086
48.488,103091
48.588,103096
48.688,103101
48.788,103106
48.889,103111
48.989,103116
49.089,103121
49.189,103126
49.289,103131
49.390,103136
49.490,103141
49.590,103146
49.690,103151
49.791,103156
49.891,103161
49.991,103166
50.091,103171
50.191,103176
50.292,103181
50.392,103186
50.492,103191
50.592,103196
50.692,103201
50.793,103206
50.893,103211
50.993,103216
51.093,103221
51.193,103226
51.297,103231
51.394,103236
51.494,103241
51.594,103246
51.694,103251
51.794,103256
51.894,103261
51.994,103267
52.095,103272
52.195,103277
52.295,103282
52.395,103287
52.495,103292
52.595,103297
52.696,103302
52.796,103307
52.896,103312
52.996,103317
53.096,103322
53.197,103327
53.297,103332
53.397,103337
53.497,103342
53.597,103347
53.697,103352
53.797,103357
53.898,103362
53.998,103367
54.098,103372
54.198,103377
54.298,103382
54.399,103385
54.499,103392
54.599,103398
54.699,103403
54.799,103408
54.899,103413
55.000,103418
55.100,103423
55.200,103428
55.300,103433
55.400,103438
55.500,103443
55.600,103448
55.700,103453
55.800,103458
55.900,103463
56.001,103468
56.101,103473
56.201,103478
56.301,103483
56.401,103488
56.501,103493
56.601,103498
56.702,103503
56.802,103508
56.902,103513
57.002,103518
57.102,103523
57.202,103528
57.302,103533
57.403,103538
57.503,103543
57.603,103548
57.703,103553
57.803,103558
57.903,103563
58.003,103568
58.103,103573
58.203,103578
58.304,103583
58.404,103588
58.504,103593
58.604,103598
58.704,103603
58.805,103608
58.905,103613
59.005,103618
59.105,103623
59.205,103628
59.305,103633
59.405,103638
59.506,103643
59.606,103648
59.706,103653
59.806,103658
59.906,103663
60.007,103668
60.107,103673
60.207,103678
60.307,103683
60.407,103688
60.507,103693
60.608,103698
60.708,103703
60.808,103708
60.908,103713
61.008,103718
61.108,103723
61.208,103728
61.309,103733
61.409,103738
61.509,103743
61.609,103748
61.709,103753
61.810,103758
61.910,103763
62.010,103768
62.110,103773
62.210,103778
62.310,103783
62.411,103788
62.511,103793
62.611,103798
62.711,103803
62.811,103808
62.912,103813
63.012,103818
63.112,103823
63.212,103828
63.312,103833
63.412,103838
63.513,103843
63.613,103848
63.713,103853
63.813,103858
63.913,103863
64.013,103868
64.113,103873
64.213,103878
64.313,103883
64.414,103888
64.514,103889
64.614,103898
64.714,103903
64.814,103908
64.914,103913
65.015,103918
65.115,103923
65.215,103928
65.315,103933
65.415,103938
65.515,103943
65.615,103948
65.716,103953
65.816,103958
65.916,103963
66.016,103968
66.116,103973
66.216,103978
66.317,103983
66.417,103989
66.517,103994
66.617,103999
66.717,104004
66.817,104009
66.918,104014
67.018,104019
67.118,104024
67.218,104029
67.318,104034
67.418,104039
67.519,104044
67.619,104049
67.719,104055
67.819,104060
67.919,104065
68.019,104070
68.119,104075
68.220,104080
68.320,104085
68.420,104090
68.520,104095
68.620,104100
68.720,104106
68.820,104111
68.920,104116
69.021,104121
69.121,104126
69.221,104131
69.321,104136
69.421,104137
69.521,104146
69.622,104151
69.722,104156
69.822,104161
69.922,104166
70.022,104171
70.122,104176
70.222,104181
70.322,104186
70.422,104191
70.523,104196
70.623,104201
70.723,104206
70.823,104211
70.923,104216
71.023,104221
71.124,104226
71.224,104231
71.324,104236
71.424,104241
71.524,104246
71.625,104251
71.725,104256
71.825,104261
71.925,104266
72.025,104271
72.125,104276
72.225,104281
72.325,104286
72.426,104291
72.526,104296
72.626,104301
72.726,104306
72.826,104311
72.927,104316
73.027,104321
73.127,104326
73.227,104331
73.327,104336
73.427,104341
73.527,104346
73.628,104351
73.728,104356
73.828,104361
73.928,104366
74.028,104371
74.128,104376
74.228,104381
74.328,104386
74.429,104391
74.529,104396
74.629,104401
74.729,104406
74.829,104411
74.929,104416
75.029,104421
75.130,104426
75.230,104431
75.330,104436
75.430,104441
75.530,104446
75.630,104451
75.730,104456
75.831,104461
75.931,104466
76.031,104471
76.131,104476
76.231,104481
76.332,104486
76.432,104491
76.532,104496
76.632,104501
76.732,104506
76.833,104511
76.933,104516
77.033,104521
77.133,104526
77.233,104531
77.333,104536
77.434,104541
77.534,104546
77.634,104551
77.734,104556
77.834,104561
77.934,104566
78.035,104571
78.135,104576
78.235,104581
78.335,104586
78.435,104591
78.535,104596
78.636,104601
78.736,104606
78.836,104611
78.936,104616
79.036,104621
79.136,104626
79.237,104631
79.337,104636
79.437,104641
79.537,104646
79.637,104651
79.737,104656
79.838,104661
79.938,104666
80.038,104671
80.138,104676
80.238,104681
80.338,104686
80.439,104691
80.539,104696
80.639,104701
80.739,104706
80.839,104712
80.939,104717
81.039,104722
81.139,104727
81.239,104732
81.339,104737
81.440,104742
81.540,104747
81.640,104752
81.740,104757
81.840,104762
81.940,104767
82.041,104772
82.141,104777
82.241,104782
82.341,104787
82.441,104792
82.541,104797
82.641,104802
82.741,104807
82.841,104812
82.942,104817
83.042,104822
83.142,104827
83.242,104832
83.342,104837
83.442,104842
83.542,104847
83.642,104852
83.742,104857
83.843,104862
83.943,104867
84.043,104872
84.143,104877
84.243,104882
84.343,104887
84.443,104892
84.544,104897
84.644,104902
84.744,104907
84.844,104912
84.944,104917
85.044,104922
85.144,104927
85.244,104932
85.345,104937
85.445,104942
85.545,104947
85.645,104952
85.745,104957
85.846,104962
85.946,104967
86.046,104972
86.146,104977
86.246,104982
86.346,104987
86.446,104992
86.547,104997
86.647,105002
86.747,105007
86.847,105012
86.947,105017
87.048,105022
87.148,105027
87.248,105032
87.349,105037
87.449,105042
87.549,105047
87.649,105052
87.749,105057
87.849,105062
87.950,105067
88.050,105072
88.150,105077
88.250,105082
88.351,105087
88.451,105092
88.551,105097
88.651,105102
88.752,105107
88.852,105112
88.952,105117
89.052,105122
89.152,105127
89.252,105132
89.353,105137
89.453,105142
89.553,105147
89.653,105152
89.753,105157
89.853,105162
89.954,105167
90.054,105172
90.154,105177
90.254,105182
90.354,105187
90.455,105192
90.555,105197
90.655,105202
90.755,105207
90.855,105212
90.955,105217
91.056,105222
91.156,105227
91.256,105232
91.356,105237
91.456,105242
91.556,105247
91.657,105252
91.757,105257
91.857,105262
91.957,105267
92.057,105272
92.157,105277
92.258,105282
92.358,105287
92.458,105292
92.558,105297
92.658,105302
92.758,105307
92.858,105312
92.958,105317
93.058,105322
93.158,105327
93.258,105332
93.359,105337
93.459,105342
93.559,105347
93.659,105353
93.759,105358
93.859,105363
93.960,105368
94.060,105373
94.160,105378
94.260,105383
94.360,105387
94.460,105391
94.561,105398
94.661,105403
94.761,105408
94.861,105413
94.961,105418
95.061,105423
95.161,105428
95.262,105433
95.362,105438
95.462,105443
95.562,105448
95.662,105453
95.762,105458
95.862,105463
95.962,105468
96.062,105473
96.163,105478
96.263,105483
96.363,105488
96.463,105493
96.563,105498
96.663,105503
96.763,105508
96.863,105513
96.964,105518
97.063,105523
97.163,105528
97.263,105533
97.364,105538
97.464,105543
97.564,105549
97.664,105554
97.764,105559
97.864,105564
97.964,105569
98.065,105574
98.165,105579
98.265,105584
98.365,105589
98.465,105594
98.565,105599
98.666,105604
98.766,105609
98.866,105614
98.966,105619
99.066,105624
99.166,105629
99.266,105634
99.367,105638
99.467,105644
99.567,105649
99.667,105654
99.767,105659
99.867,105664
99.967,105669
100.067,105674
100.167,105679
100.267,105684
100.367,105689
100.467,105694
100.568,105699
100.668,105704
100.768,105709
100.868,105714
100.969,105719
101.069,105724
101.169,105729
101.269,105734
101.369,105739
101.469,105744
101.570,105749
101.670,105754
101.770,105759
101.870,105764
101.970,105769
102.070,105774
102.170,105779
102.271,105784
102.371,105789
102.471,105794
102.571,105800
102.671,105805
102.772,105810
102.872,105815
102.972,105820
103.072,105825
103.172,105830
103.273,105835
103.373,105840
103.473,105845
103.573,105850
103.673,105855
103.773,105860
103.873,105865
103.973,105870
104.073,105875
104.174,105880
104.274,105885
104.374,105890
104.474,105895
104.574,105900
104.674,105905
104.774,105910
104.875,105915
104.975,105920
105.075,105925
105.175,105930
105.275,105935
105.376,105940
105.476,105945
105.576,105950
105.676,105955
105.776,105960
105.877,105965
105.977,105970
106.077,105975
106.177,105980
106.277,105985
106.377,105990
106.477,105995
106.578,106000
106.678,106005
106.778,106010
106.878,106015
106.978,106020
107.078,106025
107.178,106030
107.278,106035
107.378,106040
107.479,106045
107.579,106050
107.679,106055
107.779,106060
107.879,106065
107.979,106071
108.079,106076
108.179,106081
108.280,106086
108.380,106091
108.480,106096
108.580,106101
108.680,106106
108.780,106111
108.880,106116
108.981,106121
109.081,106126
109.181,106131
109.281,106136
109.381,106141
109.481,106146
109.581,106151
109.681,106156
109.781,106161
109.881,106166
109.982,106171
110.082,106176
110.182,106181
110.282,106186
110.382,106191
110.482,106196
110.582,106201
110.683,106206
110.783,106211
110.883,106216
110.983,106221
111.083,106226
111.183,106231
111.284,106236
111.384,106241
111.484,106246
111.584,106251
111.684,106256
111.784,106261
111.885,106266
111.985,106271
112.085,106276
112.185,106281
112.285,106286
112.386,106291
112.486,106296
112.586,106301
112.686,106306
112.786,106311
112.886,106316
112.986,106321
113.087,106326
113.187,106331
113.287,106336
113.387,106341
113.487,106346
113.587,106351
113.687,106356
113.788,106361
113.888,106366
113.988,106371
114.088,106376
114.188,106381
114.288,106386
114.388,106389
114.488,106396
114.589,106401
114.689,106406
114.789,106411
114.889,106416
114.989,106421
115.089,106426
115.189,106431
115.289,106436
115.389,106441
115.489,106446
115.589,106451
115.690,106456
115.790,106461
115.890,106466
115.990,106471
116.090,106476
116.190,106481
116.290,106486
116.390,106491
116.491,106496
116.591,106501
116.691,106506
116.791,106511
116.891,106516
116.991,106521
117.091,106526
117.191,106531
117.291,106536
117.391,106541
117.491,106546
117.592,106551
117.692,106556
117.792,106561
117.892,106566
117.992,106571
118.092,106576
118.193,106581
118.297,106586
118.393,106591
118.493,106596
118.593,106601
118.693,106606
118.793,106611
118.893,106616
118.994,106621
119.094,106626
119.194,106631
119.297,106636
119.394,106641
119.494,106646
119.594,106651
119.695,106656
119.795,106661
119.895,106666
119.995,106671
120.095,106676
120.195,106681
120.296,106686
120.396,106691
120.496,106696
120.596,106701
120.696,106706
120.797,106711
120.896,106716
120.997,106721
121.097,106726
121.197,106731
121.297,106736
121.397,106741
121.497,106746
121.597,106751
121.698,106756
121.798,106761
121.898,106766
121.998,106771
122.098,106776
122.198,106781
122.298,106786
122.399,106791
122.499,106796
122.599,106801
122.699,106806
122.799,106811
122.899,106816
122.999,106821
123.099,106827
123.200,106832
123.300,106837
123.400,106842
123.500,106847
123.600,106852
123.700,106857
123.800,106862
123.901,106867
124.001,106872
124.101,106877
124.201,106882
124.301,106887
124.401,106892
124.501,106893
124.601,106902
124.702,106907
124.802,106912
124.902,106917
125.002,106922
125.102,106927
125.202,106932
125.302,106937
125.402,106942
125.502,106947
125.603,106952
125.703,106957
125.803,106962
125.903,106967
126.003,106972
126.103,106977
126.204,106982
126.304,106987
126.404,106993
126.504,106998
126.604,107003
126.704,107008
126.804,107013
126.905,107018
127.005,107023
127.105,107028
127.205,107033
127.305,107038
127.405,107043
127.505,107048
127.605,107053
127.706,107058
127.806,107063
127.906,107068
128.006,107073
128.106,107078
128.206,107083
128.306,107088
128.407,107093
128.507,107098
128.607,107103
128.707,107108
128.807,107113
128.907,107118
129.007,107123
129.108,107128
129.208,107133
129.308,107138
129.408,107140
129.509,107148
129.609,107153
129.709,107158
129.809,107163
129.909,107168
130.009,107173
130.109,107178
130.210,107183
130.310,107188
130.410,107193
130.510,107198
130.610,107203
130.711,107208
130.811,107213
130.911,107218
131.011,107223
131.111,107228
131.212,107233
131.312,107238
131.412,107243
131.512,107248
131.612,107253
131.712,107258
131.812,107263
131.913,107268
132.013,107273
132.113,107278
132.213,107283
132.313,107288
132.413,107293
132.513,107298
132.614,107303
132.714,107308
132.814,107313
132.914,107318
133.014,107323
133.114,107328
133.214,107333
133.314,107338
133.414,107343
133.515,107348
133.615,107353
133.715,107358
133.815,107363
133.915,107368
134.015,107373
134.116,107378
134.216,107383
134.316,107388
134.416,107393
134.516,107398
134.616,107403
134.717,107408
134.817,107413
134.917,107418
135.017,107423
135.117,107428
135.217,107433
135.317,107438
135.418,107443
135.518,107448
135.618,107453
135.718,107458
135.818,107463
135.918,107468
136.019,107473
136.119,107478
136.219,107483
136.319,107488
136.419,107493
136.519,107498
136.619,107503
136.719,107509
136.820,107514
136.920,107519
137.020,107524
137.120,107529
137.220,107534
137.320,107539
137.421,107544
137.521,107549
137.621,107554
137.721,107559
137.821,107564
137.921,107569
138.021,107574
138.122,107579
138.222,107584
138.322,107589
138.422,107594
138.522,107599
138.622,107604
138.722,107609
138.822,107614
138.922,107619
139.022,107624
139.123,107629
139.223,107634
139.323,107639
139.423,107644
139.523,107649
139.623,107654
139.723,107659
139.824,107664
139.924,107669
140.024,107674
140.124,107679
140.224,107684
140.325,107689
140.425,107694
140.525,107699
140.625,107704
140.725,107709
140.825,107714
140.926,107719
141.026,107724
141.126,107729
141.226,107734
141.326,107739
141.426,107744
141.527,107749
141.627,107754
141.727,107759
141.827,107764
141.927,107769
142.027,107774
142.128,107779
142.228,107784
142.328,107789
142.428,107794
142.528,107799
142.628,107804
142.728,107809
142.828,107814
142.929,107819
143.029,107824
143.129,107829
143.229,107834
143.329,107839
143.429,107844
143.530,107849
143.630,107854
143.730,107859
143.830,107864
143.930,107869
144.030,107874
144.131,107879
144.231,107884
144.331,107889
144.431,107890
144.532,107899
144.632,107904
144.732,107909
144.832,107914
144.932,107919
145.032,107924
145.132,107929
145.232,107934
145.332,107939
145.432,107944
145.533,107949
145.633,107954
145.733,107959
145.833,107964
145.933,107969
146.033,107974
146.134,107979
146.234,107984
146.334,107989
147.434,108044
147.534,108049
147.634,108054
147.735,108059
147.835,108064
147.935,108069
148.035,108074
148.135,108079
148.235,108084
148.336,108089
148.436,108094
148.536,108099
148.636,108105
148.736,108110
148.836,108115
148.936,108120
149.036,108125
149.136,108130
149.236,108135
149.336,108140
149.437,108145
149.537,108150
149.637,108155
149.737,108160
149.837,108165
149.937,108170
150.038,108175
150.138,108180
150.238,108185
150.338,108190
150.438,108195
150.538,108200
150.638,108205
150.738,108210
150.838,108215
150.939,108220
151.039,108225
151.139,108230
151.239,108235
151.339,108240
151.439,108245
151.539,108250
151.640,108256
151.740,108261
151.840,108266
151.940,108271
152.040,108276
152.140,108281
152.240,108286
152.340,108291
152.440,108296
152.541,108301
152.641,108306
152.741,108311
152.841,108316
152.941,108321
153.041,108326
153.141,108331
153.241,108336
153.341,108341
153.442,108346
153.542,108351
153.642,108356
153.742,108361
153.842,108366
153.942,108371
154.042,108376
154.143,108381
154.243,108386
154.343,108391
154.443,108396
154.543,108396
154.643,108406
154.743,108411
154.843,108416
154.943,108421
155.043,108426
155.143,108431
155.243,108437
155.343,108442
155.444,108447
155.544,108452
155.644,108457
155.744,108462
155.844,108467
155.944,108472
156.045,108477
156.145,108482
156.245,108487
156.345,108492
156.445,108497
156.545,108502
156.646,108507
156.746,108512
156.846,108517
156.946,108522
157.046,108527
157.146,108532
157.246,108537
157.346,108542
157.446,108547
157.546,108552
157.647,108557
157.747,108562
157.847,108567
157.947,108572
158.047,108577
158.147,108582
158.248,108587
158.348,108592
158.448,108597
158.548,108602
158.648,108607
158.748,108612
158.849,108617
158.949,108622
159.049,108627
159.149,108632
159.249,108637
159.349,108642
159.449,108642
159.550,108652
159.650,108657
159.750,108662
159.850,108667
159.950,108672
160.050,108677
160.150,108682
160.251,108687
160.351,108692
160.451,108697
160.551,108702
160.651,108707
160.751,108712
160.852,108717
160.952,108722
161.052,108727
161.152,108732
161.252,108737
161.352,108742
161.453,108747
161.553,108752
161.653,108757
161.753,108762
161.853,108767
161.954,108772
162.054,108777
162.154,108782
162.254,108787
162.354,108792
162.454,108797
162.554,108802
162.654,108807
162.754,108812
162.855,108817
162.955,108822
163.055,108827
163.155,108832
163.255,108837
163.355,108842
163.455,108847
163.556,108852
163.656,108857
163.756,108862
163.856,108867
163.956,108872
164.056,108877
164.157,108882
164.257,108887
164.357,108892
164.457,108897
164.557,108902
164.657,108907
164.758,108912
164.858,108917
164.958,108922
165.058,108927
165.158,108932
165.258,108937
165.358,108942
165.459,108947
165.559,108952
165.659,108957
165.759,108962
165.859,108967
165.959,108972
166.059,108977
166.159,108982
166.260,108987
166.360,108993
166.460,108998
166.560,109003
166.660,109008
166.760,109013
166.860,109018
166.961,109023
167.060,109028
167.160,109033
167.261,109038
167.361,109043
167.461,109048
167.561,109053
167.662,109058
167.762,109063
167.862,109068
167.962,109073
168.062,109078
168.162,109083
168.262,109088
168.363,109093
168.463,109098
168.563,109103
168.663,109108
168.763,109113
168.864,109118
168.964,109123
169.064,109128
169.164,109133
169.264,109138
169.364,109142
169.464,109148
169.565,109153
169.665,109158
169.765,109163
169.865,109168
169.965,109173
170.066,109178
170.166,109183
170.266,109188
170.366,109193
170.466,109198
170.566,109203
170.667,109208
170.767,109213
170.867,109218
170.967,109223
171.067,109228
171.167,109233
171.268,109238
171.368,109243
171.468,109248
171.568,109253
171.668,109258
171.769,109263
171.869,109268
171.969,109273
172.069,109278
172.169,109283
172.269,109288
172.369,109293
172.470,109298
172.570,109303
172.670,109308
172.770,109313
172.870,109318
172.970,109323
173.071,109328
173.171,109333
173.271,109338
173.371,109343
173.471,109348
173.571,109353
173.672,109358
173.772,109363
173.872,109368
173.972,109373
174.072,109378
174.173,109383
174.273,109388
174.373,109392
174.473,109398
174.573,109403
174.673,109408
174.774,109413
174.874,109418
174.974,109423
175.074,109428
175.174,109433
175.274,109438
175.374,109443
175.475,109448
175.575,109453
175.675,109458
175.775,109463
175.875,109468
175.975,109473
176.076,109478
176.176,109483
176.276,109488
176.376,109493
176.476,109498
176.576,109503
176.677,109508
176.777,109513
176.877,109518
176.977,109523
177.077,109528
177.177,109533
177.277,109538
177.377,109543
177.477,109548
177.578,109553
177.678,109558
177.778,109563
177.878,109568
177.978,109573
178.079,109578
178.179,109583
178.279,109588
178.379,109593
178.479,109598
178.579,109603
178.680,109608
178.780,109614
178.880,109619
178.980,109624
179.080,109629
179.180,109634
179.281,109639
179.381,109644
179.481,109649
179.581,109654
179.681,109659
179.781,109664
179.882,109669
179.982,109674
180.082,109679
180.182,109684
180.282,109689
180.383,109694
180.483,109699
180.583,109704
180.683,109709
180.783,109714
180.883,109719
180.984,109724
181.084,109729
181.184,109734
181.284,109739
181.384,109744
181.484,109749
181.584,109754
181.685,109759
181.785,109764
181.885,109769
181.985,109774
182.085,109779
182.185,109784
182.285,109789
182.386,109794
182.486,109799
182.586,109804
182.686,109809
182.786,109814
182.887,109819
182.987,109824
183.087,109829
183.187,109834
183.287,109839
183.387,109844
183.488,109849
183.588,109854
183.688,109859
183.788,109864
183.888,109869
183.988,109874
184.088,109879
184.189,109884
184.289,109889
184.389,109894
184.489,109899
184.589,109904
184.689,109909
184.789,109914
184.890,109919
184.990,109924
185.090,109929
185.190,109934
185.290,109939
185.391,109944
185.491,109949
185.591,109954
185.691,109959
185.791,109964
185.891,109969
185.991,109974
186.092,109979
186.192,109984
186.296,109989
186.392,109994
186.492,109999
186.593,110004
186.693,110009
186.793,110014
186.893,110019
186.993,110024
187.093,110029
187.194,110034
187.294,110039
187.394,110044
187.494,110049
187.594,110054
187.694,110059
187.794,110064
187.895,110069
187.995,110074
188.095,110079
188.195,110084
188.296,110089
188.395,110094
188.496,110099
188.596,110104
188.696,110109
188.796,110114
188.896,110119
188.996,110124
189.096,110129
189.196,110134
189.297,110139
189.397,110144
189.497,110148
189.597,110154
189.697,110159
189.797,110164
189.897,110169
189.998,110174
190.098,110179
190.198,110184
190.298,110189
190.398,110194
190.498,110199
190.599,110204
190.699,110209
190.799,110214
190.899,110219
190.999,110224
191.099,110229
191.200,110234
191.300,110239
191.400,110244
191.500,110249
191.600,110255
191.700,110260
191.800,110266
191.900,110271
192.000,110276
192.101,110281
192.201,110286
192.301,110291
192.401,110296
192.501,110301
192.601,110306
192.701,110311
192.801,110316
192.902,110321
193.002,110326
193.102,110331
193.202,110336
193.302,110341
193.402,110346
193.502,110351
193.603,110356
193.703,110361
193.803,110366
193.903,110371
194.003,110376
194.103,110381
194.203,110386
194.303,110391
194.403,110396
194.504,110401
194.604,110407
194.704,110412
194.804,110417
194.904,110422
195.004,110427
195.104,110432
195.204,110437
195.305,110442
195.405,110447
195.505,110452
195.605,110457
195.705,110462
195.805,110467
195.905,110472
196.005,110477
196.105,110482
196.205,110487
196.305,110492
196.406,110497
196.506,110502
196.606,110507
196.706,110512
196.806,110517
196.906,110522
197.006,110527
197.106,110532
197.206,110537
197.306,110542
197.407,110547
197.507,110552
197.607,110557
197.707,110562
197.807,110567
197.907,110572
198.007,110577
198.108,110582
198.208,110587
198.308,110592
198.408,110597
198.508,110602
198.609,110607
198.709,110612
198.809,110617
198.909,110622
199.009,110627
199.109,110632
199.209,110637
199.310,110642
199.410,110647
199.510,110652
199.610,110657
199.710,110663
199.810,110668
199.911,110673
200.011,110678
200.111,110683
200.211,110688
200.311,110693
200.411,110698
200.512,110703
200.612,110708
200.712,110713
200.812,110718
200.913,110723
201.013,110728
201.113,110733
201.213,110738
201.313,110743
201.414,110748
201.514,110753
