TO_UM
1462059966
time,tx_packets
0.001,1814
0.101,1814
0.201,1814
0.301,1814
0.401,1814
0.502,1814
0.602,1814
0.702,1814
0.802,1814
0.902,1814
1.003,1814
1.103,1814
1.203,1814
1.303,1814
1.403,1814
1.504,1814
1.604,1814
1.704,1815
1.804,1815
1.904,1815
2.004,1815
2.105,1815
2.205,1815
2.305,1815
2.405,1815
2.505,1815
2.606,1815
2.706,1815
2.806,1815
2.906,1815
3.006,1815
3.106,1815
3.207,1815
3.307,1815
3.407,1815
3.507,1815
3.607,1815
3.708,1815
3.808,1815
3.908,1815
4.008,1815
4.108,1815
4.208,1815
4.309,1815
4.409,1815
4.509,1815
4.609,1815
4.709,1815
4.810,1815
4.910,1815
5.010,1815
5.110,1815
5.210,1815
5.311,1815
5.411,1815
5.511,1815
5.611,1815
5.711,1815
5.811,1815
5.912,1815
6.012,1815
6.112,1815
6.212,1815
6.312,1815
6.413,1815
6.513,1815
6.613,1815
6.713,1815
6.813,1815
6.914,1815
7.014,1815
7.114,1815
7.214,1815
7.314,1815
7.415,1816
7.515,1816
7.615,1816
7.715,1816
7.815,1816
7.916,1816
8.016,1816
8.116,1816
8.216,1816
8.316,1816
8.416,1816
8.517,1816
8.617,1816
8.717,1816
8.817,1816
8.917,1816
9.018,1816
9.118,1816
9.218,1816
9.318,1816
9.419,1816
9.519,1816
9.619,1816
9.719,1816
9.819,1816
9.920,1816
10.020,1816
10.120,1816
10.220,1816
10.320,1816
10.420,1816
10.521,1816
10.621,1816
10.721,1816
10.821,1816
10.921,1816
11.021,1816
11.121,1816
11.222,1816
11.322,1816
11.422,1816
11.522,1816
11.622,1816
11.723,1816
11.823,1816
11.923,1816
12.023,1816
12.123,1816
12.224,1816
12.324,1816
12.424,1817
12.524,1817
12.624,1817
12.725,1817
12.825,1817
12.925,1817
13.025,1817
13.125,1817
13.226,1817
13.326,1817
13.426,1817
13.526,1817
13.626,1817
13.727,1817
13.827,1817
13.927,1817
14.027,1817
14.127,1817
14.228,1817
14.328,1817
14.428,1817
14.528,1817
14.628,1817
14.729,1817
14.829,1817
14.929,1817
15.029,1817
15.129,1817
15.230,1817
15.330,1817
15.430,1817
15.530,1817
15.630,1817
15.730,1817
15.831,1817
15.931,1817
16.031,1817
16.131,1817
16.231,1817
16.332,1817
16.432,1817
16.532,1817
16.632,1817
16.732,1817
16.833,1817
16.933,1817
17.033,1817
17.133,1817
17.233,1817
17.334,1817
17.434,1817
17.534,1817
17.634,1817
17.734,1817
17.835,1817
17.935,1817
18.035,1817
18.135,1817
18.236,1817
18.336,1817
18.436,1817
18.536,1817
18.636,1817
18.737,1817
18.837,1817
18.937,1817
19.037,1817
19.137,1817
19.238,1817
19.338,1817
19.438,1817
19.538,1817
19.638,1817
19.739,1817
19.839,1817
19.939,1817
20.039,1817
20.140,1817
20.240,1817
20.340,1817
20.440,1817
20.540,1817
20.641,1817
20.741,1817
20.841,1817
20.941,1817
21.041,1817
21.141,1817
21.242,1817
21.342,1817
21.442,1817
21.542,1817
21.642,1817
21.743,1817
21.843,1817
21.943,1817
22.043,1817
22.143,1817
22.244,1817
22.344,1817
22.444,1817
22.544,1817
22.644,1817
22.745,1817
22.845,1817
22.945,1817
23.045,1817
23.145,1817
23.246,1817
23.346,1817
23.446,1817
23.546,1817
23.646,1817
23.747,1817
23.847,1817
23.947,1817
24.047,1817
24.147,1817
24.248,1817
24.348,1817
24.448,1817
24.548,1817
24.648,1817
24.749,1817
24.849,1817
24.949,1817
25.049,1817
25.149,1817
25.250,1817
25.350,1817
25.450,1817
25.550,1817
25.651,1817
25.751,1817
25.851,1817
25.951,1817
26.051,1817
26.152,1817
26.252,1817
26.352,1817
26.452,1817
26.552,1817
26.653,1817
26.753,1817
26.853,1817
26.953,1817
27.053,1817
27.153,1817
27.254,1817
27.354,1817
27.454,1817
27.554,1817
27.654,1817
27.755,1817
27.855,1817
27.955,1817
28.055,1817
28.155,1817
28.256,1817
28.356,1817
28.456,1817
28.556,1817
28.656,1817
28.757,1817
28.857,1817
28.957,1817
29.057,1817
29.157,1817
29.258,1817
29.358,1817
29.458,1817
29.558,1817
29.658,1817
29.759,1817
29.859,1817
29.959,1817
30.059,1817
30.160,1817
30.260,1817
30.360,1817
30.460,1817
30.560,1817
30.664,1817
30.761,1817
30.861,1817
30.961,1817
31.061,1817
31.161,1817
31.261,1817
31.361,1817
31.462,1817
31.562,1817
31.663,1817
31.762,1817
31.862,1817
31.962,1817
32.063,1817
32.163,1817
32.263,1817
32.363,1817
32.464,1817
32.564,1817
32.664,1817
32.764,1817
32.864,1817
32.964,1817
33.065,1817
33.165,1817
33.265,1817
33.365,1817
33.465,1817
33.566,1817
33.666,1817
33.766,1817
33.866,1817
33.966,1817
34.067,1817
34.167,1817
34.267,1817
34.367,1817
34.467,1817
34.568,1817
34.668,1817
34.768,1817
34.868,1817
34.968,1817
35.068,1817
35.169,1817
35.269,1817
35.369,1817
35.469,1817
35.569,1817
35.670,1817
35.770,1817
35.870,1817
35.970,1817
36.070,1817
36.171,1817
36.271,1817
36.371,1817
36.471,1817
36.571,1817
36.672,1817
36.772,1817
36.872,1817
36.972,1817
37.072,1817
37.173,1817
37.273,1817
37.373,1817
37.473,1817
37.574,1817
37.674,1817
37.774,1817
37.874,1817
37.974,1817
38.075,1817
38.175,1817
38.275,1817
38.375,1817
38.476,1817
38.576,1817
38.676,1817
38.776,1817
38.876,1817
38.976,1817
39.076,1817
39.177,1817
39.277,1817
39.377,1817
39.477,1817
39.577,1817
39.677,1817
39.778,1817
39.878,1817
39.978,1817
40.078,1817
40.178,1817
40.279,1817
40.379,1817
40.479,1817
40.579,1817
40.679,1817
40.779,1817
40.880,1817
40.980,1817
41.080,1817
41.180,1817
41.280,1817
41.381,1817
41.481,1817
41.581,1817
41.681,1817
41.781,1817
41.881,1817
41.981,1817
42.082,1817
42.182,1817
42.282,1817
42.382,1817
42.482,1817
42.583,1817
42.683,1817
42.783,1817
42.883,1817
42.983,1817
43.083,1817
43.184,1817
43.284,1817
43.384,1817
43.484,1817
43.585,1817
43.685,1817
43.785,1817
43.885,1817
43.985,1817
44.086,1817
44.186,1817
44.286,1817
44.386,1817
44.486,1817
44.587,1817
44.687,1817
44.787,1817
44.888,1817
44.988,1817
45.088,1817
45.188,1817
45.289,1817
45.389,1817
45.489,1817
45.590,1817
45.690,1817
45.790,1817
45.890,1817
45.990,1817
46.091,1817
46.191,1817
46.291,1817
46.392,1817
46.492,1817
46.592,1817
46.692,1817
46.793,1817
46.893,1817
46.993,1817
47.093,1817
47.194,1817
47.294,1817
47.394,1817
47.494,1817
47.595,1817
47.695,1817
47.795,1817
47.895,1817
47.996,1817
48.096,1817
48.196,1817
48.296,1817
48.396,1817
48.497,1817
48.597,1817
48.697,1817
48.797,1817
48.898,1817
48.998,1817
49.098,1817
49.198,1817
49.299,1817
49.399,1817
49.499,1817
49.600,1817
49.700,1817
49.800,1817
49.900,1817
50.001,1817
50.101,1817
50.201,1817
50.301,1817
50.402,1817
50.502,1817
50.602,1817
50.703,1817
50.803,1817
50.903,1817
51.003,1817
51.103,1817
51.204,1817
51.304,1817
51.404,1817
51.504,1817
51.604,1817
51.705,1817
51.805,1817
51.905,1817
52.005,1817
52.106,1817
52.206,1817
52.306,1817
52.407,1817
52.507,1817
52.607,1817
52.707,1817
52.808,1817
52.908,1817
53.008,1817
53.108,1817
53.209,1817
53.309,1817
53.409,1817
53.509,1817
53.610,1817
53.710,1817
53.810,1817
53.910,1817
54.011,1817
54.111,1817
54.211,1817
54.312,1817
54.413,1817
54.512,1817
54.612,1817
54.713,1817
54.813,1817
54.913,1817
55.013,1817
55.113,1817
55.214,1817
55.314,1817
