FROM_ORANGE
1462166773
time,rx_packets
0.001,74715
0.101,74715
0.201,74715
0.302,74715
0.402,74715
0.502,74715
0.602,74715
0.702,74715
0.803,74715
0.903,74715
1.003,74715
1.103,74715
1.203,74715
1.304,74715
1.404,74715
1.504,74715
1.604,74715
1.704,74715
1.805,74715
1.905,74715
2.005,74715
2.105,74715
2.205,74715
2.306,74715
2.406,74715
2.506,74715
2.606,74716
2.707,74721
2.806,74726
2.907,74731
3.007,74735
3.107,74741
3.207,74745
3.307,74750
3.408,74755
3.508,74760
3.608,74764
3.708,74768
3.808,74772
3.909,74778
4.009,74784
4.109,74789
4.209,74794
4.309,74798
4.410,74804
4.510,74807
4.610,74815
4.710,74820
4.811,74824
4.911,74829
5.011,74835
5.111,74839
5.211,74845
5.312,74850
5.412,74854
5.512,74858
5.612,74863
5.712,74869
5.813,74874
5.913,74880
6.013,74884
6.113,74888
6.213,74893
6.314,74899
6.414,74904
6.514,74909
6.614,74913
6.715,74919
6.815,74924
6.915,74930
7.015,74932
7.115,74938
7.216,74945
7.316,74949
7.416,74953
7.516,74959
7.616,74965
7.717,74971
7.817,74976
7.917,74979
8.017,74984
8.118,74989
8.218,74995
8.318,75001
8.418,75005
8.518,75009
8.619,75016
8.719,75019
8.819,75022
8.919,75029
9.019,75033
9.120,75038
9.220,75046
9.320,75051
9.420,75054
9.520,75059
9.621,75065
9.721,75070
9.821,75075
9.921,75079
10.022,75085
10.122,75089
10.222,75096
10.322,75101
10.422,75104
10.523,75110
10.623,75114
10.723,75119
10.823,75124
10.923,75130
11.024,75135
11.124,75138
11.224,75146
11.324,75150
11.424,75156
11.525,75161
11.625,75166
11.725,75170
11.825,75176
11.925,75179
12.026,75185
12.126,75189
12.226,75195
12.326,75201
12.426,75206
12.527,75211
12.627,75216
12.727,75222
12.827,75227
12.927,75232
13.027,75235
13.128,75235
13.228,75239
13.328,75245
13.428,75246
13.528,75249
13.628,75252
13.729,75261
13.829,75267
13.929,75270
14.029,75272
14.129,75277
14.229,75283
14.329,75288
14.430,75293
14.530,75297
14.630,75302
14.730,75306
14.830,75311
14.930,75318
15.030,75322
15.131,75327
15.231,75333
15.331,75336
15.431,75342
15.531,75347
15.631,75351
15.732,75356
15.832,75362
15.932,75367
16.032,75371
16.132,75376
16.233,75381
16.333,75386
16.433,75392
16.533,75397
16.633,75402
16.734,75406
16.834,75411
16.934,75416
17.034,75422
17.134,75427
17.235,75432
17.335,75442
17.435,75446
17.535,75450
17.635,75453
17.736,75458
17.836,75462
17.936,75466
18.036,75473
18.136,75478
18.236,75482
18.336,75487
18.436,75493
18.536,75498
18.637,75503
18.737,75507
18.837,75513
18.937,75517
19.037,75522
19.137,75527
19.238,75533
19.338,75538
19.438,75543
19.538,75548
19.638,75553
19.738,75557
19.838,75562
19.939,75567
20.039,75573
20.139,75578
20.239,75582
20.339,75587
20.439,75594
20.540,75598
20.640,75603
20.740,75610
20.840,75613
20.940,75617
21.040,75623
21.140,75626
21.241,75632
21.341,75639
21.441,75644
21.541,75648
21.641,75653
21.741,75656
21.842,75662
21.942,75668
22.042,75672
22.142,75676
22.242,75682
22.342,75686
22.442,75691
22.543,75698
22.643,75705
22.743,75711
22.843,75713
22.943,75718
23.044,75725
23.144,75729
23.244,75733
23.344,75738
23.444,75746
23.544,75754
23.644,75759
23.744,75766
23.845,75772
23.945,75778
24.045,75783
24.146,75791
24.246,75795
24.346,75800
24.446,75805
24.546,75810
24.646,75817
24.747,75820
24.847,75827
24.947,75832
25.047,75837
25.147,75842
25.248,75847
25.348,75852
25.448,75857
25.548,75862
25.648,75867
25.749,75872
25.849,75877
25.949,75882
26.049,75887
26.149,75892
26.250,75897
26.350,75902
26.450,75908
26.550,75913
26.651,75918
26.751,75923
26.851,75928
26.951,75933
27.051,75938
27.152,75943
27.252,75948
27.352,75953
27.452,75958
27.552,75963
27.653,75968
27.753,75973
27.853,75978
27.953,75983
28.053,75988
28.154,75993
28.254,75998
28.354,76003
28.454,76004
28.554,76004
28.655,76004
28.755,76004
28.855,76004
28.955,76004
29.055,76004
29.156,76004
29.256,76004
29.356,76004
29.456,76004
29.557,76004
29.657,76004
29.757,76004
29.857,76004
29.957,76004
30.058,76004
30.158,76004
30.258,76004
30.358,76004
30.459,76004
30.559,76004
30.659,76004
30.759,76004
30.859,76004
30.960,76004
31.060,76004
31.160,76004
31.260,76004
31.360,76004
31.461,76004
31.561,76004
31.661,76004
31.761,76004
31.862,76004
31.962,76004
32.062,76004
32.162,76004
32.262,76004
32.363,76004
32.463,76004
32.563,76004
32.663,76004
32.763,76004
32.864,76004
32.964,76004
33.064,76004
33.164,76004
33.265,76004
33.365,76004
33.465,76004
33.565,76004
33.665,76004
33.766,76004
33.866,76004
33.966,76004
34.066,76004
34.167,76004
34.267,76004
34.367,76004
34.467,76004
34.567,76004
34.668,76004
34.768,76004
34.868,76004
34.968,76004
35.069,76004
35.169,76004
35.269,76004
35.369,76004
35.470,76004
35.570,76004
35.670,76004
35.770,76004
