TO_URJC
1462166773
time,tx_packets
0.001,194501
0.101,194502
0.201,194502
0.301,194503
0.401,194503
0.501,194503
0.602,194503
0.702,194503
0.802,194503
0.902,194504
1.002,194505
1.102,194505
1.203,194505
1.303,194505
1.403,194505
1.503,194506
1.604,194506
1.704,194507
1.804,194507
1.905,194507
2.005,194507
2.104,194507
2.206,194507
2.306,194507
2.405,194508
2.506,194509
2.606,194532
2.707,194555
2.807,194581
3.044,194633
3.144,194658
3.244,194679
3.344,194692
3.444,194704
3.545,194711
3.645,194722
3.745,194730
3.845,194744
3.945,194755
4.045,194763
4.146,194773
4.246,194785
4.346,194800
4.446,194817
4.546,194829
4.646,194841
4.747,194846
4.847,194858
4.947,194866
5.047,194881
5.147,194895
5.248,194902
5.348,194911
5.448,194918
5.548,194932
5.648,194940
5.749,194951
5.849,194964
5.949,194973
6.049,194981
6.149,194987
6.249,195010
6.350,195020
6.450,195030
6.550,195043
6.650,195048
6.750,195058
6.850,195064
6.950,195071
7.051,195079
7.151,195097
7.251,195108
7.351,195120
7.451,195126
7.552,195132
7.652,195137
7.752,195146
7.852,195158
7.953,195164
8.053,195176
8.153,195189
8.253,195204
8.353,195211
8.454,195220
8.554,195228
8.654,195235
8.754,195244
8.854,195256
8.955,195270
9.055,195283
9.155,195298
9.255,195313
9.355,195325
9.455,195339
9.555,195350
9.656,195368
9.756,195380
9.856,195399
9.956,195413
10.057,195423
10.157,195438
10.257,195449
10.357,195459
10.457,195469
10.557,195480
10.658,195489
10.758,195503
10.858,195518
10.958,195533
11.058,195547
11.158,195559
11.259,195573
11.359,195589
11.459,195602
11.559,195617
11.659,195632
11.760,195652
11.860,195669
11.960,195687
12.060,195706
12.160,195729
12.261,195745
12.361,195763
12.461,195778
12.561,195795
12.661,195807
12.761,195828
12.862,195854
12.962,195874
13.062,195905
13.162,195953
13.262,195993
13.362,196024
13.463,196063
13.563,196091
13.663,196110
13.763,196144
13.863,196168
13.963,196196
14.064,196225
14.164,196248
14.264,196267
14.364,196292
14.464,196314
14.565,196335
14.665,196358
14.765,196379
14.865,196397
14.965,196413
15.066,196430
15.166,196447
15.266,196462
15.366,196480
15.466,196496
15.566,196513
15.666,196528
15.767,196547
15.867,196566
15.967,196578
16.067,196596
16.167,196615
16.267,196631
16.368,196646
16.468,196664
16.568,196682
16.668,196697
16.768,196713
16.868,196729
16.969,196746
17.069,196764
17.169,196785
17.269,196802
17.369,196824
17.469,196845
17.569,196864
17.670,196882
17.770,196901
17.870,196920
17.970,196940
18.070,196959
18.170,196976
18.270,196995
18.370,197012
18.470,197029
18.571,197046
18.671,197062
18.771,197082
18.871,197098
18.971,197115
19.071,197135
19.172,197150
19.272,197166
19.372,197181
19.472,197196
19.572,197216
19.672,197235
19.772,197255
19.873,197273
19.974,197291
20.073,197309
20.173,197322
20.273,197339
20.373,197363
20.474,197377
20.574,197397
20.674,197416
20.774,197431
20.874,197449
20.975,197467
21.074,197486
21.174,197503
21.275,197524
21.375,197543
21.475,197562
21.575,197580
21.675,197598
21.775,197617
21.876,197631
21.976,197648
22.076,197667
22.176,197679
22.276,197697
22.376,197717
22.477,197733
22.577,197758
22.677,197782
22.777,197796
22.877,197814
22.977,197836
23.077,197854
23.178,197874
23.278,197893
23.378,197913
23.478,197929
23.578,197941
23.679,197959
23.779,197978
23.879,197991
23.979,198004
24.079,198019
24.179,198032
24.280,198050
24.380,198064
24.480,198085
24.580,198100
24.680,198113
24.781,198133
24.881,198147
24.981,198170
25.081,198192
25.181,198210
25.281,198233
25.381,198247
25.482,198264
25.582,198294
25.682,198313
25.782,198336
25.882,198359
25.982,198375
26.082,198393
26.183,198413
26.283,198432
26.383,198453
26.483,198473
26.583,198494
26.683,198513
26.783,198533
26.883,198551
26.984,198570
27.084,198589
27.184,198609
27.284,198627
27.384,198648
27.484,198670
27.584,198691
27.684,198711
27.785,198731
27.885,198752
27.985,198773
28.085,198790
28.185,198810
28.285,198828
28.385,198845
28.486,198861
28.586,198874
28.686,198874
28.786,198874
28.886,198874
28.986,198874
29.086,198874
29.187,198874
29.287,198874
29.387,198874
29.487,198874
29.587,198875
29.688,198875
29.788,198875
29.888,198875
29.988,198875
30.089,198875
30.189,198875
30.289,198875
30.389,198876
30.489,198876
30.590,198876
30.690,198876
30.790,198876
30.890,198877
30.990,198877
31.091,198877
31.191,198877
31.291,198879
31.391,198879
31.491,198880
31.592,198881
31.692,198882
31.792,198882
31.892,198883
31.993,198883
32.093,198883
32.193,198883
32.293,198883
32.393,198883
32.494,198883
32.594,198884
32.694,198884
32.794,198884
32.894,198884
32.995,198884
33.095,198884
33.195,198884
33.295,198884
33.395,198884
33.496,198884
33.596,198884
33.696,198884
33.796,198884
33.896,198884
33.997,198884
34.097,198884
34.197,198884
34.297,198884
34.397,198884
34.498,198884
34.598,198884
34.698,198885
34.798,198885
34.898,198886
34.999,198886
