FROM_KISTI
1462166773
time,rx_packets
0.001,18912
0.101,18912
0.201,18912
0.301,18912
0.402,18912
0.502,18912
0.602,18912
0.702,18912
0.802,18912
0.903,18912
1.003,18912
1.103,18912
1.203,18912
1.303,18912
1.404,18912
1.504,18912
1.604,18912
1.704,18912
1.804,18912
1.905,18912
2.005,18912
2.105,18912
2.205,18912
2.305,18912
2.406,18912
2.506,18912
2.606,18912
2.706,18914
2.807,18919
2.907,18924
3.007,18928
3.107,18932
3.207,18937
3.307,18941
3.408,18945
3.508,18948
3.608,18949
3.708,18949
3.808,18951
3.908,18952
4.008,18955
4.108,18956
4.208,18957
4.308,18958
4.409,18958
4.509,18964
4.609,18967
4.709,18967
4.810,18969
4.910,18970
5.010,18970
5.110,18970
5.210,18973
5.310,18975
5.411,18975
5.511,18975
5.611,18977
5.711,18979
5.812,18980
5.912,18984
6.012,18984
6.112,18985
6.212,18985
6.313,18986
6.413,18990
6.513,18993
6.613,18994
6.713,18995
6.814,18995
6.914,18995
7.014,18995
7.114,18995
7.215,18995
7.315,19002
7.415,19003
7.515,19004
7.615,19005
7.715,19006
7.816,19007
7.916,19007
8.016,19008
8.116,19008
8.216,19009
8.317,19013
8.417,19014
8.517,19016
8.617,19018
8.717,19018
8.818,19018
8.918,19018
9.018,19018
9.118,19022
9.218,19023
9.319,19024
9.419,19027
9.519,19028
9.619,19029
9.720,19030
9.820,19031
9.920,19031
10.020,19032
10.120,19037
10.221,19038
10.321,19039
10.421,19040
10.521,19041
10.621,19041
10.722,19041
10.822,19041
10.922,19041
11.022,19041
11.122,19042
11.223,19045
11.323,19046
11.423,19047
11.523,19050
11.624,19050
11.724,19050
11.824,19050
11.924,19050
12.024,19050
12.124,19051
12.225,19052
12.325,19056
12.425,19056
12.525,19057
12.625,19057
12.726,19060
12.826,19062
12.926,19068
13.026,19074
13.126,19085
13.227,19090
13.327,19094
13.427,19103
13.527,19108
13.627,19112
13.728,19119
13.828,19123
13.928,19128
14.028,19133
14.128,19138
14.229,19143
14.329,19148
14.429,19154
14.529,19157
14.629,19163
14.730,19169
14.830,19175
14.930,19180
15.030,19184
15.130,19190
15.231,19194
15.331,19199
15.431,19204
15.531,19208
15.631,19213
15.731,19218
15.832,19224
15.932,19229
16.032,19235
16.132,19240
16.232,19244
16.332,19250
16.432,19254
16.533,19259
16.633,19265
16.733,19270
16.833,19274
16.933,19279
17.033,19283
17.133,19288
17.234,19293
17.334,19298
17.434,19304
17.534,19307
17.634,19315
17.734,19320
17.834,19323
17.934,19329
18.034,19334
18.134,19340
18.235,19343
18.335,19349
18.435,19353
18.535,19358
18.635,19364
18.735,19369
18.835,19374
18.935,19379
19.035,19385
19.136,19390
19.237,19394
19.336,19399
19.436,19404
19.536,19409
19.636,19413
19.736,19419
19.836,19425
19.936,19430
20.036,19435
20.137,19439
20.237,19445
20.337,19450
20.437,19453
20.537,19460
20.637,19464
20.737,19469
20.838,19474
20.938,19479
21.038,19484
21.138,19488
21.238,19494
21.338,19498
21.438,19504
21.538,19509
21.639,19515
21.739,19520
21.839,19523
21.939,19527
22.039,19534
22.139,19537
22.239,19544
22.339,19548
22.439,19552
22.539,19559
22.640,19565
22.740,19570
22.840,19574
22.940,19580
23.040,19585
23.140,19588
23.240,19594
23.340,19600
23.441,19604
23.541,19608
23.641,19615
23.741,19619
23.841,19622
23.941,19626
24.041,19631
24.141,19634
24.241,19639
24.342,19645
24.442,19650
24.542,19655
24.642,19658
24.742,19664
24.842,19668
24.942,19673
25.042,19678
25.142,19682
25.243,19687
25.343,19691
25.443,19696
25.543,19703
25.643,19707
25.743,19713
25.843,19718
25.943,19723
26.043,19728
26.144,19733
26.244,19738
26.344,19743
26.444,19748
26.544,19753
26.644,19758
26.744,19763
26.845,19768
26.945,19773
27.045,19778
28.145,19833
28.245,19838
28.345,19843
28.445,19848
28.545,19853
28.646,19853
28.746,19853
28.846,19853
28.946,19853
29.046,19853
29.146,19853
29.247,19853
29.346,19853
29.447,19853
29.547,19853
29.647,19853
29.747,19853
29.847,19853
29.947,19853
30.047,19853
30.148,19853
30.248,19853
30.348,19853
30.448,19853
30.548,19853
30.648,19853
30.748,19853
30.849,19853
30.949,19853
31.049,19853
31.149,19853
31.249,19853
31.349,19853
31.449,19853
31.550,19853
31.650,19853
31.750,19853
31.850,19853
31.950,19853
32.050,19853
32.150,19853
32.251,19853
32.351,19853
32.451,19853
32.551,19853
32.651,19853
32.751,19853
32.851,19853
32.951,19854
33.052,19854
33.152,19854
33.252,19854
33.352,19854
33.452,19854
33.552,19854
33.652,19854
33.753,19854
33.853,19854
33.953,19854
34.053,19854
34.153,19854
34.253,19854
34.353,19854
34.454,19854
34.554,19854
34.654,19854
34.754,19854
34.854,19854
34.954,19854
35.054,19854
35.155,19854
35.255,19854
35.355,19854
35.455,19854
35.555,19854
35.656,19854
35.756,19854
35.856,19854
35.956,19854
36.056,19854
36.156,19854
36.256,19854
36.356,19854
36.457,19854
