time,rx_packets
62.056,29494
62.156,29499
62.257,29504
62.357,29509
62.458,29514
62.558,29519
62.658,29524
62.758,29529
62.858,29534
62.959,29539
63.059,29544
63.159,29549
63.259,29554
63.360,29559
63.460,29564
63.560,29569
63.661,29575
63.761,29580
63.861,29585
63.962,29590
64.062,29595
64.162,29600
64.262,29605
64.362,29610
64.463,29616
64.563,29621
64.663,29626
64.763,29631
64.864,29635
64.964,29641
65.064,29646
65.164,29651
65.265,29656
65.365,29661
65.465,29666
65.566,29671
65.666,29676
65.766,29681
65.866,29686
65.967,29691
66.067,29696
66.167,29701
66.267,29706
66.368,29711
66.468,29716
66.568,29721
66.668,29726
66.769,29731
66.869,29736
66.969,29741
67.070,29746
67.170,29751
67.270,29756
67.370,29761
67.471,29766
67.571,29771
67.671,29776
67.771,29781
67.872,29786
67.972,29791
68.072,29796
68.172,29801
68.273,29806
68.373,29811
68.473,29816
68.573,29821
68.674,29826
68.774,29831
68.874,29836
68.975,29841
69.075,29846
69.175,29851
69.275,29856
69.375,29861
69.476,29866
69.576,29871
69.676,29876
69.776,29881
69.876,29885
69.977,29891
70.077,29896
70.177,29901
70.277,29906
70.378,29911
70.478,29916
70.578,29921
70.678,29926
70.778,29931
70.879,29936
70.979,29941
71.079,29946
71.179,29951
71.280,29956
71.380,29961
71.480,29966
71.580,29971
71.680,29976
71.780,29981
71.881,29986
71.981,29991
72.081,29996
72.181,30001
72.282,30006
72.382,30011
72.482,30016
72.582,30021
72.682,30026
72.783,30032
72.883,30037
72.983,30042
73.083,30047
73.183,30052
73.284,30057
73.384,30062
73.484,30067
73.584,30072
73.684,30077
73.785,30082
73.885,30087
73.985,30092
74.085,30097
74.185,30102
74.285,30107
74.386,30112
74.486,30117
74.586,30122
74.686,30127
74.787,30132
74.890,30137
74.987,30142
75.087,30147
75.187,30152
75.288,30157
75.388,30162
75.488,30167
75.588,30172
75.688,30177
75.788,30182
75.890,30187
75.989,30192
76.089,30197
76.189,30202
76.290,30207
76.390,30212
76.490,30217
76.590,30222
76.690,30227
76.790,30232
76.890,30237
76.991,30242
77.091,30247
77.191,30252
77.291,30257
77.392,30262
77.492,30267
77.592,30272
77.692,30277
77.792,30282
77.892,30287
77.993,30292
78.093,30297
78.193,30302
78.293,30307
78.394,30312
78.494,30317
78.594,30322
78.694,30327
78.794,30332
78.894,30337
78.995,30342
79.095,30347
79.195,30352
79.295,30357
79.395,30362
79.496,30367
79.596,30372
79.696,30377
79.796,30382
79.896,30387
79.996,30392
80.096,30397
80.197,30402
80.297,30407
80.397,30412
80.497,30417
80.598,30422
80.698,30427
80.798,30432
80.898,30437
80.998,30442
81.098,30447
81.199,30452
81.299,30457
81.399,30462
81.499,30467
81.600,30472
81.700,30477
81.800,30482
81.900,30487
82.000,30492
82.100,30497
82.201,30502
82.301,30507
82.401,30512
82.501,30517
82.601,30522
82.702,30527
82.802,30532
82.903,30537
83.002,30542
83.103,30548
83.203,30553
83.303,30558
83.404,30563
83.503,30568
83.604,30573
83.704,30578
83.804,30583
83.904,30588
84.005,30593
84.105,30598
84.205,30603
84.305,30608
84.405,30613
84.505,30618
84.606,30623
84.706,30628
84.806,30633
84.906,30635
85.006,30643
85.107,30648
85.207,30653
85.307,30658
85.407,30663
85.507,30669
85.607,30674
85.708,30679
85.808,30684
85.908,30689
86.008,30694
86.108,30699
86.209,30704
86.309,30709
86.409,30714
86.509,30719
86.609,30724
86.710,30729
86.810,30734
86.910,30739
87.010,30744
87.110,30749
87.211,30754
87.311,30759
87.411,30764
87.511,30769
87.611,30774
87.712,30779
87.812,30784
87.912,30789
88.012,30794
88.112,30799
88.213,30804
88.313,30809
88.413,30814
88.513,30819
88.613,30824
88.714,30829
88.814,30834
88.914,30839
89.014,30844
89.115,30849
89.215,30854
89.315,30859
89.415,30864
89.515,30869
89.615,30874
89.716,30879
89.816,30884
89.916,30889
90.016,30894
90.116,30899
90.217,30900
90.317,30902
90.417,30914
90.518,30919
90.617,30924
90.718,30929
90.818,30934
90.918,30939
91.018,30944
91.118,30949
91.219,30954
91.319,30959
91.419,30964
91.519,30969
91.619,30974
91.720,30979
91.820,30984
91.920,30989
92.020,30994
92.121,30999
92.221,31004
92.321,31009
92.421,31014
92.521,31019
92.622,31024
92.722,31029
92.822,31034
92.922,31039
93.022,31044
93.122,31049
93.223,31055
93.323,31060
93.424,31065
93.523,31070
93.624,31075
93.724,31080
93.824,31085
93.924,31090
94.024,31095
94.124,31100
94.225,31105
94.325,31110
94.425,31115
94.525,31120
94.625,31125
94.726,31130
94.826,31135
94.926,31140
95.026,31145
95.126,31150
95.227,31155
95.327,31160
95.427,31165
95.527,31170
95.627,31175
95.728,31180
95.828,31185
95.928,31190
96.028,31195
96.128,31200
96.229,31205
96.329,31210
96.429,31215
96.529,31220
96.629,31225
