FROM_KISTI
1462167775
time,rx_packets
0.001,28362
0.101,28362
0.201,28362
0.301,28362
0.402,28362
0.502,28362
0.602,28362
0.702,28362
0.802,28362
0.903,28362
1.003,28362
1.103,28362
1.203,28362
1.304,28362
1.404,28362
1.504,28362
1.604,28362
1.704,28362
1.805,28362
1.905,28362
2.005,28362
2.105,28362
2.205,28362
2.306,28362
2.406,28362
2.506,28362
2.606,28362
2.706,28363
2.807,28368
2.907,28372
3.007,28376
3.107,28380
3.207,28385
3.307,28389
3.407,28392
3.508,28395
3.608,28397
3.708,28399
3.808,28404
3.908,28405
4.008,28406
4.108,28406
4.208,28406
4.308,28407
4.409,28411
4.509,28416
4.609,28417
4.709,28418
4.809,28418
4.909,28419
5.009,28419
5.110,28419
5.210,28419
5.310,28420
5.410,28421
5.510,28421
5.610,28422
5.710,28424
5.810,28424
5.911,28425
6.011,28428
6.111,28429
6.211,28429
6.312,28430
6.412,28431
6.512,28433
6.612,28434
6.712,28434
6.813,28435
6.913,28439
7.013,28442
7.113,28444
7.213,28444
7.314,28445
7.414,28446
7.514,28446
7.614,28447
7.714,28449
7.815,28449
7.915,28450
8.015,28450
8.115,28453
8.215,28456
8.316,28459
8.416,28463
8.516,28463
8.616,28463
8.717,28463
8.817,28463
8.917,28463
9.017,28468
9.117,28469
9.218,28471
9.318,28475
9.418,28476
9.518,28476
9.618,28476
9.719,28478
9.819,28482
9.919,28482
10.019,28484
10.119,28488
10.220,28490
10.320,28492
10.420,28495
10.520,28497
10.620,28497
10.721,28497
10.821,28499
10.921,28502
11.021,28502
11.121,28504
11.222,28505
11.322,28505
11.422,28505
11.522,28506
11.623,28508
11.723,28508
11.823,28510
11.923,28510
12.023,28510
12.123,28513
12.224,28516
12.324,28517
12.424,28519
12.524,28520
12.625,28520
12.725,28520
12.825,28522
12.925,28528
13.025,28532
13.125,28538
13.226,28552
13.326,28562
13.426,28565
13.526,28569
13.626,28573
13.727,28579
13.827,28583
13.927,28589
14.027,28594
14.127,28598
14.227,28604
14.327,28610
14.428,28613
14.528,28618
14.628,28623
14.728,28630
14.828,28636
14.928,28642
15.028,28646
15.129,28652
15.229,28655
15.329,28656
15.429,28663
15.529,28669
15.629,28675
15.729,28676
15.830,28684
15.930,28690
16.030,28694
16.130,28699
16.230,28705
16.331,28709
16.431,28713
16.531,28716
16.631,28723
16.731,28729
16.831,28736
16.932,28738
17.032,28743
17.132,28747
17.232,28752
17.332,28758
17.432,28763
17.533,28769
17.633,28772
17.733,28781
17.833,28786
17.933,28789
18.033,28793
18.133,28800
18.233,28804
18.333,28809
18.433,28816
18.534,28820
18.634,28824
18.734,28830
18.834,28835
18.934,28840
19.034,28844
19.134,28848
19.234,28856
19.334,28858
19.434,28864
19.534,28867
19.634,28873
19.735,28877
19.835,28883
19.935,28889
20.035,28892
20.135,28901
20.235,28904
20.335,28911
20.435,28912
20.535,28918
20.636,28925
20.736,28929
20.836,28934
20.936,28941
21.036,28943
21.136,28949
21.236,28954
21.336,28960
21.436,28964
21.536,28968
21.636,28974
21.737,28979
21.837,28982
21.937,28987
22.037,28994
22.137,29000
22.237,29006
22.337,29010
22.437,29014
22.538,29021
22.638,29025
22.738,29030
22.838,29035
22.938,29038
23.038,29044
23.138,29050
23.238,29054
23.339,29057
23.439,29063
23.539,29067
23.639,29071
23.739,29078
23.839,29083
23.939,29086
24.039,29090
24.139,29098
24.239,29104
24.340,29106
24.440,29112
24.540,29116
24.640,29121
24.740,29126
24.840,29129
24.940,29134
25.040,29139
25.140,29143
25.241,29149
25.340,29152
25.440,29156
25.540,29161
25.641,29162
25.741,29162
25.841,29164
25.941,29164
26.041,29164
26.141,29164
26.241,29164
26.341,29164
26.442,29166
26.542,29166
26.642,29167
26.742,29169
26.842,29172
26.942,29174
27.042,29174
27.143,29175
27.243,29178
27.343,29178
27.443,29179
27.543,29180
27.643,29183
27.743,29184
27.843,29185
27.944,29187
28.044,29193
28.144,29195
28.244,29196
28.344,29196
28.444,29196
28.544,29196
28.645,29196
28.745,29196
28.845,29196
28.945,29196
29.045,29196
29.145,29196
29.245,29196
29.345,29196
29.446,29196
29.546,29196
29.646,29196
29.746,29196
29.846,29196
29.946,29196
30.046,29196
30.146,29196
30.247,29196
30.347,29196
30.447,29196
30.547,29196
30.647,29196
30.747,29196
30.847,29196
30.948,29196
31.048,29196
31.148,29196
31.248,29196
31.348,29196
31.448,29196
31.548,29196
31.649,29196
31.749,29196
31.849,29196
31.949,29196
32.049,29196
32.149,29196
32.249,29196
32.350,29196
32.450,29196
32.550,29196
32.650,29196
32.750,29196
32.850,29196
32.950,29196
33.050,29196
33.151,29196
33.251,29196
33.351,29196
33.451,29196
33.551,29196
33.651,29196
33.751,29196
33.852,29196
33.952,29196
34.052,29196
34.152,29196
34.252,29196
34.352,29196
34.452,29196
34.553,29196
34.653,29196
34.753,29196
34.853,29196
34.953,29196
35.053,29196
35.153,29196
35.254,29196
35.354,29196
35.454,29196
35.554,29196
35.654,29196
35.755,29196
35.854,29196
35.954,29196
36.055,29196
36.155,29196
36.255,29196
36.355,29196
