TO_ORANGE
1462167775
time,tx_packets
0.001,90771
0.101,90771
0.201,90771
0.301,90771
0.402,90771
0.502,90771
0.602,90771
0.702,90771
0.802,90771
0.903,90771
1.003,90771
1.103,90771
1.203,90771
1.303,90771
1.404,90771
1.504,90771
1.604,90771
1.704,90771
1.805,90771
1.905,90771
2.005,90771
2.105,90771
2.205,90771
2.306,90771
2.406,90771
2.506,90771
2.606,90771
2.706,90775
2.807,90781
2.907,90786
3.007,90789
3.107,90795
3.208,90799
3.308,90801
3.408,90805
3.508,90813
3.608,90813
3.708,90819
3.809,90826
3.909,90832
4.009,90838
4.109,90843
4.209,90848
4.309,90852
4.409,90857
4.509,90863
4.610,90868
4.710,90872
4.810,90876
4.910,90881
5.010,90887
5.111,90892
5.211,90898
5.311,90900
5.411,90905
5.512,90913
5.612,90914
5.712,90923
5.812,90927
5.912,90934
6.013,90936
6.113,90940
6.213,90947
6.313,90952
6.413,90958
6.514,90962
6.614,90971
6.714,90975
6.814,90977
6.915,90983
7.015,90988
7.115,90993
7.215,90997
7.315,91001
7.416,91010
7.516,91014
7.616,91018
7.716,91024
7.816,91030
7.917,91035
8.017,91039
8.117,91045
8.217,91050
8.317,91055
8.418,91060
8.518,91066
8.618,91071
8.718,91076
8.818,91080
8.919,91086
9.019,91091
9.119,91096
9.219,91101
9.319,91106
9.420,91111
9.520,91115
9.620,91121
9.720,91126
9.820,91131
9.921,91136
10.021,91141
10.121,91146
10.221,91151
10.321,91156
10.422,91161
10.522,91166
10.622,91171
10.722,91176
10.822,91181
10.923,91186
11.023,91191
11.123,91196
11.223,91201
11.323,91206
11.424,91211
11.524,91216
11.624,91221
11.724,91226
11.824,91231
11.924,91236
12.025,91241
12.124,91246
12.224,91251
12.324,91256
12.425,91261
12.525,91266
12.625,91271
12.725,91277
12.825,91282
12.925,91287
13.026,91292
13.126,91294
13.226,91294
13.326,91298
13.427,91300
13.527,91308
13.627,91313
13.727,91315
13.827,91322
13.928,91323
14.028,91328
14.128,91336
14.228,91339
14.328,91345
14.429,91349
14.529,91354
14.629,91360
14.729,91366
14.829,91370
14.929,91378
15.030,91383
15.130,91387
15.230,91389
15.330,91396
15.430,91399
15.530,91403
15.630,91412
15.730,91417
15.831,91420
15.931,91425
16.031,91430
16.131,91435
16.231,91438
16.331,91443
16.431,91450
16.531,91452
16.631,91461
16.731,91466
16.831,91469
16.931,91472
17.032,91479
17.132,91484
17.232,91489
17.332,91494
17.432,91499
17.533,91503
17.633,91507
17.733,91514
17.833,91521
17.933,91523
18.033,91527
18.134,91533
18.234,91538
18.334,91541
18.434,91550
18.534,91557
18.634,91560
18.735,91564
18.835,91568
18.935,91572
19.035,91578
19.135,91583
19.235,91590
19.335,91594
19.435,91598
19.536,91603
19.636,91607
19.736,91614
19.836,91617
19.936,91623
20.036,91630
20.137,91633
20.237,91639
20.337,91642
20.437,91647
20.537,91653
20.637,91660
20.738,91664
20.838,91673
20.938,91677
21.038,91680
21.138,91686
21.238,91691
21.338,91697
21.439,91701
21.539,91703
21.639,91707
21.739,91713
21.839,91717
21.939,91724
22.039,91729
22.139,91733
22.239,91739
22.340,91746
22.440,91751
22.540,91754
22.640,91758
22.740,91764
22.840,91771
22.940,91773
23.040,91778
23.140,91783
23.240,91789
23.341,91793
23.441,91801
23.541,91810
23.641,91814
23.741,91821
23.841,91826
23.941,91832
24.041,91840
24.141,91841
24.241,91848
24.341,91855
24.441,91857
24.542,91866
24.642,91869
24.742,91874
24.842,91882
24.942,91886
25.042,91892
25.142,91897
25.243,91902
25.343,91908
25.443,91913
25.543,91918
25.643,91923
25.743,91928
25.843,91933
25.944,91938
26.044,91943
26.144,91948
26.244,91953
26.344,91958
26.444,91963
26.545,91968
26.645,91973
26.745,91978
26.845,91983
26.945,91988
27.046,91993
27.146,91998
27.246,92003
27.346,92008
27.446,92013
27.546,92018
27.647,92023
27.747,92028
27.847,92033
27.947,92038
28.047,92043
28.147,92048
28.248,92053
28.348,92058
28.448,92060
28.548,92060
28.648,92060
28.748,92060
28.849,92060
28.949,92060
29.049,92060
29.149,92060
29.250,92060
29.350,92060
29.450,92060
29.550,92060
29.650,92060
29.751,92060
29.851,92060
29.951,92060
30.051,92060
30.151,92060
30.252,92060
30.352,92060
30.452,92060
30.552,92060
30.653,92060
30.753,92060
30.853,92060
30.953,92060
31.053,92060
31.154,92060
31.254,92060
31.354,92060
31.454,92060
31.554,92060
31.655,92060
31.755,92060
31.855,92060
31.955,92060
32.055,92060
32.156,92060
32.256,92060
32.356,92060
32.456,92060
32.556,92060
32.657,92060
32.757,92060
32.857,92060
32.957,92060
33.057,92060
33.158,92060
33.258,92060
33.358,92060
33.458,92060
33.558,92060
33.659,92060
33.759,92060
33.859,92060
33.959,92060
34.060,92060
34.160,92060
34.260,92060
34.360,92060
34.460,92060
34.561,92060
34.661,92060
34.761,92060
34.861,92060
34.961,92060
35.062,92060
35.162,92060
35.262,92060
35.362,92060
35.463,92060
35.563,92060
