FROM_CLIENT
1462167775
time,rx_packets
0.001,93742
0.101,93742
0.201,93742
0.301,93742
0.401,93742
0.502,93742
0.602,93742
0.702,93742
0.803,93742
0.903,93742
1.003,93742
1.103,93742
1.204,93742
1.303,93742
1.404,93742
1.504,93742
1.604,93742
1.704,93742
1.805,93742
1.905,93742
2.005,93742
2.105,93742
2.205,93742
2.306,93742
2.406,93742
2.506,93742
2.606,93747
2.706,93752
2.807,93757
2.907,93762
3.007,93767
3.107,93772
3.207,93777
3.308,93782
3.408,93787
3.508,93792
3.609,93797
3.708,93802
3.809,93807
3.909,93812
4.009,93817
4.109,93822
4.209,93827
4.309,93832
4.410,93837
4.510,93842
4.610,93847
4.710,93852
4.810,93857
4.911,93862
5.011,93867
5.111,93872
5.211,93877
5.311,93882
5.411,93887
5.512,93892
5.612,93897
5.712,93902
5.813,93907
5.913,93912
6.013,93917
6.113,93922
6.213,93927
6.313,93932
6.413,93937
6.514,93942
7.613,93998
7.714,94003
7.814,94008
7.914,94013
8.014,94018
8.114,94023
8.214,94028
8.315,94033
8.415,94038
8.515,94043
8.615,94048
8.715,94053
8.816,94058
8.915,94063
9.016,94068
9.115,94073
9.216,94078
9.316,94083
9.416,94088
9.517,94093
9.616,94098
9.717,94103
9.817,94108
9.917,94113
10.017,94118
10.118,94123
10.218,94128
10.318,94134
10.418,94139
10.518,94144
10.619,94149
10.719,94154
10.819,94159
10.919,94164
11.019,94169
11.119,94174
11.219,94179
11.320,94184
11.420,94189
11.520,94194
11.621,94199
11.720,94204
11.821,94209
11.921,94214
12.021,94219
12.121,94224
12.221,94229
12.321,94234
12.422,94239
12.522,94244
12.622,94250
12.722,94255
12.822,94260
12.923,94265
13.023,94270
13.123,94275
13.223,94280
13.324,94285
13.423,94290
13.524,94295
13.624,94300
13.724,94305
13.825,94310
13.925,94315
14.025,94320
14.125,94325
14.225,94330
14.325,94335
14.425,94340
14.525,94345
14.626,94350
14.726,94355
14.826,94360
14.926,94365
15.027,94370
15.126,94375
15.226,94380
15.327,94385
15.426,94390
15.527,94395
15.627,94400
15.727,94405
15.827,94410
15.927,94415
16.028,94420
16.127,94425
16.227,94430
16.328,94435
16.428,94440
16.528,94445
16.629,94450
16.728,94455
16.829,94460
16.929,94465
17.029,94470
17.129,94475
17.229,94480
17.329,94485
17.429,94490
17.529,94495
17.629,94500
17.729,94505
17.829,94510
17.929,94515
18.029,94520
18.129,94525
18.229,94530
18.329,94535
18.429,94540
18.529,94545
18.630,94550
18.730,94555
18.830,94560
18.930,94565
19.030,94570
19.130,94575
19.230,94580
19.330,94585
19.431,94590
19.531,94595
19.631,94600
19.731,94605
19.831,94610
19.931,94615
20.031,94620
20.131,94625
20.232,94630
20.332,94635
20.432,94640
20.532,94645
20.632,94650
20.732,94655
20.832,94660
20.932,94665
21.033,94670
21.133,94675
21.233,94680
21.333,94685
21.433,94690
21.533,94695
21.633,94700
21.733,94705
21.833,94710
21.934,94715
22.034,94720
22.134,94725
22.234,94730
22.334,94735
22.434,94740
22.534,94745
22.634,94750
22.734,94755
22.834,94760
22.935,94765
23.035,94770
23.135,94775
23.235,94780
23.335,94785
23.435,94790
23.535,94795
23.636,94800
23.736,94805
23.836,94810
23.936,94815
24.036,94820
24.136,94825
24.236,94830
24.336,94835
24.437,94840
24.537,94845
24.637,94850
24.737,94855
24.837,94860
24.937,94865
25.037,94870
25.137,94875
25.237,94880
25.337,94885
25.438,94890
25.538,94895
25.638,94900
25.738,94905
25.838,94910
25.938,94916
26.038,94921
26.138,94926
26.239,94931
26.339,94936
26.439,94941
26.539,94946
26.639,94951
26.739,94956
26.839,94961
26.939,94966
27.040,94971
27.140,94976
27.240,94981
27.340,94986
27.440,94991
27.540,94996
27.640,95001
27.740,95006
27.841,95011
27.941,95016
28.041,95021
28.141,95026
28.241,95031
28.341,95031
28.441,95031
28.542,95031
28.642,95031
28.742,95031
28.842,95031
28.942,95031
29.042,95031
29.142,95031
29.243,95031
29.343,95031
29.443,95031
29.543,95031
29.643,95031
29.743,95031
29.843,95031
29.944,95031
30.044,95031
30.144,95031
30.244,95031
30.344,95031
30.444,95031
30.545,95031
30.645,95031
30.745,95031
30.845,95031
30.945,95031
31.045,95031
31.145,95031
31.246,95031
31.346,95031
31.446,95031
31.546,95031
31.646,95031
31.746,95031
31.846,95031
31.947,95031
32.047,95031
32.147,95031
32.247,95031
32.347,95031
32.447,95031
32.548,95031
32.648,95031
32.748,95031
32.848,95031
32.948,95031
33.048,95031
33.148,95031
33.248,95031
33.349,95031
33.449,95031
33.549,95031
33.649,95031
33.749,95031
33.849,95031
33.949,95031
34.049,95031
34.150,95031
34.250,95031
34.350,95031
34.450,95031
34.550,95031
34.650,95031
34.751,95031
34.851,95031
