TO_URJC
1462171496
time,tx_packets
0.001,24261
0.101,24263
0.201,24265
0.301,24266
0.402,24267
0.502,24268
0.602,24268
0.702,24268
0.802,24268
0.903,24269
1.003,24269
1.103,24269
1.203,24269
1.303,24269
1.403,24269
1.504,24269
1.604,24269
1.704,24269
1.804,24269
1.904,24269
2.004,24269
2.105,24269
2.205,24269
2.305,24269
2.406,24269
2.506,24269
2.606,24269
2.707,24269
2.807,24269
2.907,24269
3.007,24269
3.108,24269
3.208,24269
3.310,24269
3.409,24269
3.509,24269
3.609,24269
3.710,24269
3.811,24269
3.912,24269
4.011,24269
4.111,24269
4.211,24269
4.312,24271
4.412,24274
4.513,24274
4.613,24274
4.713,24274
4.814,24274
4.913,24274
5.014,24275
5.115,24275
5.214,24276
5.315,24276
5.415,24276
5.515,24276
5.616,24276
5.716,24276
5.816,24276
5.916,24276
6.017,24276
6.117,24276
6.216,24276
6.317,24276
6.417,24276
6.517,24276
6.618,24276
6.717,24276
6.817,24276
6.918,24276
7.018,24276
7.119,24276
7.219,24276
7.319,24276
7.420,24276
7.520,24276
7.620,24276
7.721,24276
7.820,24276
7.921,24276
8.021,24276
8.121,24276
8.222,24276
8.322,24276
8.422,24276
8.522,24276
8.622,24277
8.723,24280
8.822,24281
8.923,24282
9.023,24282
9.123,24282
9.224,24282
9.324,24282
9.424,24282
9.524,24282
9.624,24283
9.724,24283
9.825,24283
9.924,24283
10.025,24283
10.125,24283
10.225,24284
10.325,24284
10.425,24284
10.526,24284
10.625,24285
10.726,24285
10.826,24285
10.926,24285
11.027,24285
11.127,24285
11.227,24285
11.329,24285
11.428,24285
11.528,24285
11.628,24285
11.728,24285
11.829,24285
11.929,24285
12.029,24285
12.129,24285
12.229,24285
12.334,24285
12.430,24285
12.530,24285
12.631,24285
12.731,24285
12.831,24285
12.931,24285
13.031,24289
13.132,24289
13.231,24289
13.333,24289
13.432,24289
13.532,24289
13.633,24290
13.733,24290
13.833,24290
13.933,24291
14.034,24291
14.134,24292
14.234,24292
14.334,24292
14.435,24292
14.535,24292
14.635,24292
14.736,24292
14.836,24292
14.936,24292
15.036,24292
15.136,24292
15.237,24292
15.337,24292
15.437,24292
15.538,24292
15.638,24292
15.738,24292
15.838,24292
15.939,24292
16.039,24292
16.139,24292
16.240,24292
16.340,24293
16.440,24293
16.540,24293
16.640,24293
16.740,24293
16.841,24293
16.941,24293
17.041,24293
17.142,24293
17.242,24293
17.342,24296
17.442,24300
17.543,24301
17.643,24301
17.743,24301
17.843,24301
17.944,24301
18.044,24301
18.144,24301
18.244,24301
18.344,24301
18.445,24301
18.545,24302
18.645,24302
18.746,24302
18.846,24302
18.946,24302
19.046,24302
19.147,24302
19.247,24302
19.347,24302
19.448,24302
19.548,24302
19.648,24302
19.748,24303
19.849,24303
19.949,24305
20.049,24305
20.149,24305
20.250,24305
20.350,24305
20.450,24305
20.550,24305
20.651,24305
20.751,24305
20.851,24305
20.951,24305
21.052,24305
21.152,24305
21.252,24305
21.352,24305
21.453,24305
21.553,24306
21.653,24307
21.754,24308
21.854,24311
21.955,24311
22.054,24311
22.155,24311
22.255,24311
22.355,24311
22.455,24311
22.556,24311
22.656,24312
22.756,24312
22.856,24312
22.957,24312
23.057,24312
23.157,24312
23.257,24312
23.358,24312
23.458,24312
23.558,24312
23.659,24312
23.759,24312
23.859,24312
23.959,24312
24.060,24312
24.160,24312
24.260,24312
24.360,24312
24.461,24312
24.561,24312
24.661,24312
24.761,24312
24.862,24312
24.962,24312
25.062,24312
25.162,24312
25.263,24312
25.363,24312
25.463,24312
25.563,24312
25.664,24312
25.764,24314
25.864,24314
25.964,24314
26.065,24318
26.165,24319
26.265,24319
26.366,24319
26.466,24319
26.566,24320
26.666,24320
26.767,24320
26.867,24321
26.967,24321
27.067,24321
27.168,24321
27.268,24321
27.368,24321
27.468,24321
27.568,24321
27.669,24322
27.769,24322
27.869,24322
27.969,24322
28.070,24322
28.170,24322
28.270,24322
28.370,24322
28.470,24322
28.571,24322
28.671,24322
28.771,24322
28.871,24322
28.971,24322
29.071,24322
29.172,24322
29.272,24322
29.372,24322
29.472,24322
29.573,24322
29.673,24322
29.773,24322
29.873,24322
29.973,24323
