TO_UA
1462165788
time,tx_packets
0.001,84364
0.101,84366
0.201,84366
0.301,84367
0.401,84367
0.502,84367
0.602,84367
0.702,84367
0.802,84367
0.902,84368
1.003,84368
1.103,84368
1.203,84368
1.303,84368
1.403,84368
1.503,84368
1.604,84368
1.704,84368
1.804,84368
1.904,84368
2.004,84368
2.105,84368
2.205,84368
2.305,84368
2.405,84368
2.505,84368
2.606,84390
2.706,84415
2.806,84448
2.906,84483
3.006,84515
3.106,84551
3.207,84579
3.307,84600
3.407,84609
3.507,84618
3.607,84619
3.707,84627
3.807,84629
3.908,84635
4.008,84638
4.108,84638
4.208,84642
4.309,84659
4.409,84667
4.509,84671
4.609,84673
4.709,84673
4.809,84679
4.910,84682
5.010,84685
5.110,84688
5.210,84704
5.310,84706
5.411,84708
5.511,84708
5.612,84708
5.712,84708
5.812,84709
5.912,84714
6.012,84715
6.113,84723
6.213,84736
6.313,84737
6.413,84739
6.514,84739
6.615,84740
6.715,84744
6.815,84745
6.915,84747
7.016,84752
7.116,84757
7.216,84758
7.317,84759
7.417,84761
7.517,84763
7.618,84765
7.718,84766
7.818,84767
7.918,84775
8.019,84787
8.119,84792
8.219,84793
8.319,84796
8.419,84798
8.520,84801
8.620,84801
8.720,84804
8.820,84805
8.921,84819
9.021,84829
9.121,84832
9.221,84833
9.321,84835
9.422,84837
9.522,84841
9.622,84842
9.722,84846
9.823,84851
9.923,84861
10.023,84862
10.124,84868
10.224,84874
10.324,84878
10.424,84878
10.524,84881
10.625,84883
10.725,84885
10.825,84898
10.925,84910
11.026,84913
11.126,84916
11.226,84918
11.326,84921
11.427,84922
11.527,84923
11.627,84925
11.727,84932
11.827,84952
11.927,84961
12.028,84968
12.128,84972
12.228,84978
12.329,84981
12.429,84985
12.529,84990
12.629,85008
12.729,85034
12.830,85050
12.930,85079
13.030,85115
13.130,85152
13.230,85184
13.330,85208
13.430,85228
13.531,85250
13.631,85268
13.731,85285
13.831,85308
13.931,85331
14.031,85350
14.132,85367
14.232,85394
14.332,85419
14.432,85440
14.532,85459
14.632,85481
14.732,85502
14.832,85523
14.933,85543
15.033,85567
15.133,85591
15.233,85610
15.333,85629
15.433,85651
15.534,85673
15.634,85695
15.734,85713
15.834,85735
15.934,85757
16.034,85778
16.135,85796
16.235,85819
16.335,85841
16.435,85861
16.536,85881
16.636,85904
16.736,85926
16.836,85946
16.936,85968
17.037,85992
17.137,86011
17.237,86031
17.337,86051
17.438,86077
17.538,86097
17.638,86117
17.738,86137
17.838,86160
17.939,86181
18.039,86201
18.139,86221
18.239,86244
18.339,86264
18.440,86284
18.540,86304
18.640,86327
18.741,86347
18.840,86367
18.940,86385
19.040,86409
19.140,86430
19.240,86450
19.340,86472
19.441,86494
19.541,86514
19.641,86536
19.741,86556
19.841,86578
19.942,86600
20.042,86620
20.142,86640
20.243,86663
20.343,86683
20.443,86703
20.543,86724
20.643,86746
20.744,86766
20.844,86787
20.944,86810
21.044,86832
21.144,86852
21.245,86872
21.345,86893
21.445,86915
21.545,86935
21.645,86955
21.746,86976
21.846,86998
21.946,87018
22.046,87038
22.147,87059
22.247,87082
22.347,87101
22.447,87122
22.547,87143
22.648,87165
22.748,87186
22.848,87207
22.949,87229
23.049,87254
23.149,87274
23.249,87293
23.349,87314
23.450,87336
23.550,87357
23.650,87377
23.750,87398
23.850,87419
23.951,87440
24.051,87463
24.151,87485
24.251,87509
24.351,87530
24.451,87551
24.552,87571
24.652,87592
24.752,87613
24.852,87634
24.952,87654
25.052,87676
25.152,87698
25.253,87719
25.353,87740
25.453,87761
25.553,87781
25.653,87800
25.753,87823
25.853,87844
25.954,87864
26.054,87883
26.154,87906
26.254,87928
26.354,87948
26.454,87967
26.554,87991
26.655,88013
26.755,88033
26.855,88053
26.955,88076
27.055,88097
27.156,88119
27.256,88138
27.356,88161
27.456,88183
27.556,88204
27.656,88223
27.757,88245
27.857,88266
27.957,88287
28.057,88306
28.157,88327
28.257,88348
28.358,88363
28.458,88371
28.558,88375
28.658,88377
28.758,88377
28.858,88377
28.959,88377
29.059,88377
29.159,88377
29.259,88377
29.359,88380
29.460,88380
29.560,88380
29.660,88380
29.760,88380
29.860,88380
29.961,88380
30.061,88380
30.161,88380
30.261,88382
30.361,88382
30.462,88382
30.562,88382
30.662,88383
30.762,88383
30.863,88383
30.963,88384
31.063,88384
31.163,88384
31.264,88384
31.364,88384
31.464,88384
31.564,88384
31.664,88384
31.764,88384
31.865,88384
31.965,88384
32.065,88385
32.165,88385
32.266,88385
32.366,88385
32.466,88385
32.566,88385
32.666,88385
32.767,88385
32.867,88385
32.967,88385
33.067,88385
33.167,88385
33.268,88385
33.368,88385
33.468,88385
33.568,88387
33.669,88387
33.769,88388
33.869,88388
33.969,88388
34.069,88388
34.170,88388
34.270,88388
34.370,88388
34.470,88388
34.571,88388
34.671,88388
34.771,88388
