FROM_KISTI
1462165717
time,rx_packets
0.001,11562
0.101,11562
0.201,11562
0.301,11562
0.402,11562
0.502,11562
0.602,11562
0.702,11562
0.802,11562
0.903,11562
1.003,11562
1.103,11562
1.203,11562
1.303,11562
1.404,11562
1.504,11562
1.604,11562
1.704,11562
1.805,11562
1.905,11562
2.005,11562
2.105,11562
2.205,11562
2.306,11562
2.406,11562
2.506,11562
2.606,11562
2.706,11562
2.807,11562
2.907,11562
3.007,11562
3.107,11562
3.207,11562
3.308,11562
3.408,11562
3.508,11562
3.608,11562
3.708,11562
3.809,11562
3.909,11562
4.009,11562
4.109,11562
4.209,11562
4.310,11562
4.410,11562
4.510,11562
4.610,11562
4.710,11562
4.811,11562
4.911,11562
5.011,11562
5.111,11562
5.211,11562
5.312,11562
5.412,11562
5.512,11562
5.612,11562
5.712,11562
5.813,11562
5.913,11562
6.013,11562
6.113,11562
6.213,11562
6.314,11562
6.414,11562
6.514,11562
6.614,11562
6.714,11562
6.815,11562
6.915,11562
7.015,11562
7.115,11562
7.215,11562
7.316,11562
7.416,11562
7.516,11562
7.616,11562
7.716,11562
7.817,11562
7.917,11562
8.017,11562
8.117,11562
8.217,11562
8.318,11562
8.418,11562
8.518,11562
8.618,11562
8.718,11562
8.819,11562
8.919,11562
9.019,11562
9.119,11562
9.219,11562
9.320,11562
9.420,11562
9.520,11562
9.620,11562
9.720,11562
9.821,11562
9.921,11562
10.021,11562
10.121,11562
10.221,11562
10.322,11562
10.422,11562
10.522,11562
10.622,11562
10.722,11562
10.823,11562
10.923,11562
11.023,11562
11.123,11562
11.223,11562
11.324,11562
11.424,11562
11.524,11562
11.624,11562
11.724,11562
11.825,11562
11.925,11562
12.025,11562
12.125,11562
12.225,11562
12.326,11562
12.426,11562
12.526,11562
12.626,11562
12.726,11562
12.827,11562
12.927,11562
13.027,11562
13.127,11562
13.227,11562
13.328,11562
13.428,11562
13.528,11562
13.628,11562
13.728,11562
13.829,11562
13.929,11562
14.029,11562
14.129,11562
14.229,11562
14.330,11562
14.430,11562
14.530,11562
14.630,11562
14.730,11562
14.831,11562
14.931,11562
15.031,11562
15.131,11562
15.231,11562
15.332,11562
15.432,11562
15.532,11562
15.632,11562
15.732,11562
15.833,11562
15.933,11562
16.033,11562
16.133,11562
16.233,11562
16.334,11562
16.434,11562
16.534,11562
16.634,11562
16.734,11562
16.835,11562
16.935,11562
17.035,11562
17.135,11562
17.235,11562
17.336,11562
17.436,11562
17.536,11562
17.636,11562
17.736,11562
17.837,11562
17.937,11562
18.037,11562
18.137,11562
18.237,11562
18.338,11562
18.438,11562
18.538,11562
18.638,11562
18.738,11562
18.839,11562
18.939,11562
19.039,11562
19.139,11562
19.240,11562
19.340,11562
19.440,11562
19.540,11562
19.640,11562
19.740,11562
19.841,11562
19.941,11562
20.041,11562
20.141,11562
20.242,11562
20.342,11562
20.442,11562
20.542,11562
20.642,11562
20.743,11562
20.843,11562
20.943,11562
21.043,11562
21.144,11562
21.244,11562
21.344,11562
21.444,11562
21.544,11562
21.645,11562
21.745,11562
21.845,11562
21.945,11562
22.045,11562
22.146,11562
22.246,11562
22.346,11562
22.446,11562
22.547,11562
22.647,11562
22.747,11562
22.847,11562
22.947,11562
23.048,11562
23.148,11562
23.248,11562
23.348,11562
23.448,11562
23.549,11562
23.649,11562
23.749,11562
23.849,11562
23.950,11562
24.050,11562
24.150,11562
24.250,11562
24.350,11562
24.451,11562
24.551,11562
24.651,11562
24.751,11562
24.852,11562
24.952,11562
25.052,11562
25.152,11562
25.252,11562
25.353,11562
25.453,11562
25.553,11562
25.653,11562
25.753,11562
25.854,11562
25.954,11562
26.054,11562
26.154,11562
26.254,11562
26.355,11562
26.455,11562
26.555,11562
26.655,11562
26.755,11562
26.856,11562
26.956,11562
27.056,11562
27.156,11562
27.256,11562
27.357,11562
27.457,11562
27.557,11562
27.657,11562
27.757,11562
27.858,11562
27.958,11562
28.058,11562
28.158,11562
28.259,11562
28.359,11562
28.459,11562
28.559,11562
28.659,11562
28.760,11562
28.860,11562
28.960,11562
29.060,11562
29.160,11562
29.261,11562
29.361,11562
29.461,11562
29.561,11562
29.661,11562
29.762,11562
29.862,11562
29.962,11562
30.062,11562
30.162,11562
30.263,11562
30.363,11562
30.463,11562
30.563,11562
30.663,11562
30.764,11562
30.864,11562
30.964,11562
31.064,11562
31.164,11562
31.265,11562
31.365,11562
31.465,11562
31.565,11562
31.666,11562
31.766,11562
31.866,11562
31.966,11562
32.066,11562
32.167,11562
32.267,11562
32.367,11562
32.467,11562
32.567,11562
32.668,11562
32.768,11562
32.868,11562
32.968,11562
33.068,11562
33.169,11562
33.269,11562
33.369,11562
33.469,11562
33.569,11562
33.670,11562
33.770,11562
33.870,11562
33.970,11562
34.070,11562
34.171,11562
34.271,11562
34.371,11562
34.471,11562
34.572,11562
34.672,11562
34.772,11562
34.872,11562
34.972,11562
35.073,11562
35.173,11562
35.273,11562
35.373,11562
35.473,11562
35.574,11562
35.674,11562
35.774,11562
35.874,11562
35.974,11562
36.074,11562
36.175,11562
