FROM_CLIENT
1462165717
time,rx_packets
0.001,58919
0.101,58919
0.201,58919
0.301,58919
0.401,58919
0.502,58919
0.602,58919
0.702,58919
0.803,58919
0.903,58919
1.003,58919
1.103,58919
1.203,58919
1.304,58919
1.404,58919
1.504,58919
1.605,58919
1.705,58919
1.805,58919
1.905,58919
2.005,58919
2.105,58919
2.206,58919
2.306,58919
2.406,58919
2.506,58919
2.606,58924
2.706,58929
2.807,58934
2.907,58939
3.007,58944
3.108,58949
3.207,58954
3.308,58959
3.408,58964
3.508,58969
3.609,58974
3.709,58979
3.809,58984
3.909,58989
4.009,58994
4.110,58999
4.210,59004
4.310,59009
4.410,59014
4.511,59019
4.611,59024
4.710,59029
4.811,59034
4.911,59039
5.011,59045
5.112,59050
5.212,59055
5.312,59060
5.412,59065
5.512,59070
5.612,59075
5.713,59080
5.813,59085
5.913,59090
6.014,59095
6.114,59100
6.214,59105
6.314,59110
6.414,59115
6.514,59120
6.614,59125
6.715,59130
6.815,59135
6.915,59140
7.016,59145
7.116,59150
7.216,59155
7.315,59160
7.416,59165
7.516,59171
7.616,59176
7.716,59181
7.816,59186
7.917,59191
8.017,59196
8.117,59201
8.217,59206
8.318,59211
8.418,59216
8.518,59221
8.618,59226
8.718,59230
8.818,59236
8.919,59241
9.019,59246
9.119,59251
9.219,59256
9.319,59261
9.419,59266
9.520,59271
9.620,59276
9.720,59281
9.820,59286
9.920,59291
10.020,59296
10.121,59301
10.221,59306
10.324,59311
10.422,59316
10.522,59321
10.622,59326
10.722,59331
10.823,59336
10.923,59341
11.023,59346
11.123,59351
11.223,59356
11.323,59361
11.424,59366
11.524,59371
11.624,59376
11.724,59381
11.825,59386
11.925,59391
12.025,59396
12.125,59401
12.226,59406
12.326,59411
12.426,59416
12.526,59421
12.626,59427
12.727,59432
12.827,59437
12.927,59442
13.027,59447
13.128,59452
13.228,59457
13.328,59462
13.428,59467
13.529,59472
13.629,59477
13.729,59482
13.829,59487
13.929,59492
14.030,59497
14.130,59502
14.230,59507
14.330,59512
14.430,59517
14.531,59522
14.631,59527
14.731,59532
14.831,59538
14.932,59543
15.032,59548
15.132,59553
15.232,59558
15.333,59563
15.433,59568
15.533,59573
15.633,59578
15.733,59583
15.834,59588
15.934,59593
16.034,59598
16.134,59603
16.234,59608
16.335,59613
16.435,59618
16.535,59623
16.635,59628
16.736,59633
16.836,59638
16.936,59643
17.036,59648
17.137,59653
17.237,59658
17.337,59663
17.437,59668
17.537,59673
17.638,59678
17.738,59683
17.838,59688
17.939,59693
18.040,59698
18.139,59703
18.241,59708
18.341,59713
18.441,59718
18.540,59723
18.641,59728
18.741,59733
18.841,59738
18.942,59743
19.042,59748
19.143,59753
19.242,59758
19.343,59763
19.442,59768
19.543,59773
19.644,59778
19.744,59783
19.844,59788
19.945,59793
20.044,59798
20.144,59803
20.244,59808
20.345,59813
20.445,59818
20.546,59823
20.645,59828
20.746,59833
20.846,59838
20.947,59843
21.047,59848
21.147,59853
21.247,59858
21.347,59863
21.447,59868
21.547,59873
21.647,59878
21.748,59883
21.847,59888
21.948,59893
22.048,59898
22.148,59903
22.248,59908
22.349,59913
22.448,59918
22.549,59923
22.650,59928
22.749,59933
22.850,59938
22.951,59943
23.051,59948
23.150,59953
23.252,59959
23.352,59964
23.451,59968
23.552,59974
23.652,59979
23.753,59981
23.853,59989
23.954,59994
24.054,59999
24.154,60004
24.253,60009
24.353,60014
24.455,60019
24.555,60024
24.654,60029
24.755,60034
24.856,60039
24.954,60044
25.054,60049
25.156,60054
25.255,60059
25.356,60064
25.455,60069
25.557,60074
25.657,60079
25.757,60084
25.856,60089
25.957,60094
26.057,60099
26.157,60104
26.257,60109
26.359,60114
26.459,60119
26.559,60124
26.659,60129
26.759,60134
26.860,60139
26.958,60144
27.060,60149
27.160,60154
27.258,60159
27.359,60164
27.459,60169
27.559,60174
27.659,60179
27.759,60184
27.860,60189
27.960,60194
28.060,60199
28.160,60204
28.260,60208
28.361,60208
28.461,60208
28.561,60208
28.661,60208
28.761,60208
28.862,60208
28.962,60208
29.064,60208
29.162,60208
29.263,60208
29.363,60208
29.463,60208
29.564,60208
29.665,60208
29.764,60208
29.865,60208
29.964,60208
30.065,60208
30.165,60208
30.265,60208
30.366,60208
30.465,60208
30.566,60208
30.666,60208
30.767,60208
30.866,60208
30.967,60208
31.066,60208
31.167,60208
31.267,60209
31.367,60209
31.467,60209
31.567,60209
31.667,60209
31.768,60209
31.867,60209
31.967,60209
32.068,60209
32.169,60209
32.268,60209
32.369,60209
32.469,60209
32.569,60209
32.669,60209
32.769,60209
32.869,60209
32.970,60209
33.071,60209
33.171,60209
33.271,60209
33.371,60209
33.472,60209
33.572,60209
33.672,60209
33.773,60209
33.873,60209
33.973,60209
34.073,60209
34.172,60209
34.274,60209
34.374,60209
34.473,60209
34.575,60209
34.674,60209
34.774,60209
