FROM_KISTI
1462165668
time,rx_packets
0.001,11561
0.101,11561
0.201,11561
0.301,11561
0.402,11561
0.502,11561
0.602,11561
0.702,11561
0.802,11561
0.903,11561
1.003,11561
1.103,11561
1.203,11561
1.303,11561
1.404,11561
1.504,11561
1.604,11561
1.704,11561
1.804,11561
1.905,11561
2.005,11561
2.105,11561
2.205,11561
2.305,11561
2.406,11561
2.506,11561
2.606,11561
2.706,11561
2.806,11561
2.907,11561
3.007,11561
3.107,11561
3.207,11561
3.307,11561
3.408,11561
3.508,11561
3.608,11561
3.708,11561
3.808,11561
3.909,11561
4.009,11561
4.109,11561
4.209,11561
4.309,11561
4.410,11561
4.510,11561
4.610,11561
4.710,11561
4.810,11561
4.911,11561
5.011,11561
5.111,11561
5.211,11561
5.311,11561
5.412,11561
5.512,11561
5.612,11561
5.712,11561
5.812,11561
5.913,11561
6.013,11561
6.113,11561
6.213,11561
6.313,11561
6.414,11561
6.514,11561
6.614,11561
6.714,11561
6.814,11561
6.915,11561
7.015,11561
7.115,11561
7.215,11561
7.315,11561
7.416,11561
7.516,11561
7.616,11561
7.716,11561
7.816,11561
7.917,11561
8.017,11561
8.117,11561
8.217,11561
8.317,11561
8.418,11561
8.518,11561
8.618,11561
8.718,11561
8.818,11561
8.919,11561
9.019,11561
9.119,11561
9.219,11561
9.319,11561
9.420,11561
9.520,11561
9.620,11561
9.720,11561
9.820,11561
9.921,11561
10.021,11561
10.121,11561
10.221,11561
10.321,11561
10.422,11561
10.522,11561
10.622,11561
10.722,11561
10.822,11561
10.923,11561
11.023,11561
11.123,11561
11.223,11561
11.323,11561
11.424,11561
11.524,11561
11.624,11561
11.724,11561
11.824,11561
11.925,11561
12.025,11561
12.125,11561
12.225,11561
12.325,11561
12.426,11561
12.526,11561
12.626,11561
12.726,11561
12.826,11561
12.927,11561
13.027,11561
13.127,11561
13.227,11561
13.327,11561
13.428,11561
13.528,11561
13.628,11561
13.728,11561
13.828,11561
13.929,11561
14.029,11561
14.129,11561
14.229,11561
14.329,11561
14.430,11561
14.530,11561
14.630,11561
14.730,11561
14.830,11561
14.931,11561
15.031,11561
15.131,11561
15.231,11561
15.331,11561
15.432,11561
15.532,11561
15.632,11561
15.732,11561
15.832,11561
15.932,11561
16.033,11561
16.133,11561
16.233,11561
16.333,11561
16.433,11561
16.534,11561
16.634,11561
16.734,11561
16.834,11561
16.934,11561
17.035,11561
17.135,11561
17.235,11561
17.335,11562
17.435,11562
17.536,11562
17.636,11562
17.736,11562
17.836,11562
17.937,11562
18.037,11562
18.137,11562
18.237,11562
18.337,11562
18.437,11562
18.538,11562
18.638,11562
18.738,11562
18.838,11562
18.938,11562
19.039,11562
19.139,11562
19.239,11562
19.339,11562
19.439,11562
19.540,11562
19.640,11562
19.740,11562
19.840,11562
19.940,11562
20.041,11562
20.141,11562
20.241,11562
20.341,11562
20.441,11562
20.542,11562
20.642,11562
20.742,11562
20.842,11562
20.942,11562
21.043,11562
21.143,11562
21.243,11562
21.343,11562
21.443,11562
21.544,11562
21.644,11562
21.744,11562
21.844,11562
21.944,11562
22.044,11562
22.145,11562
22.245,11562
22.345,11562
22.445,11562
22.545,11562
22.646,11562
22.746,11562
23.846,11562
23.946,11562
24.046,11562
24.147,11562
24.247,11562
24.347,11562
24.447,11562
24.547,11562
24.648,11562
24.748,11562
24.848,11562
24.948,11562
25.048,11562
25.149,11562
25.249,11562
25.349,11562
25.449,11562
25.549,11562
25.650,11562
25.750,11562
25.850,11562
25.950,11562
26.050,11562
26.151,11562
26.251,11562
26.351,11562
26.451,11562
26.551,11562
26.652,11562
26.752,11562
26.852,11562
26.952,11562
27.052,11562
27.153,11562
27.253,11562
27.353,11562
27.453,11562
27.553,11562
27.654,11562
27.754,11562
27.854,11562
27.954,11562
28.054,11562
28.155,11562
28.255,11562
28.355,11562
28.455,11562
28.555,11562
28.656,11562
28.756,11562
28.856,11562
28.956,11562
29.056,11562
29.157,11562
29.257,11562
29.357,11562
29.457,11562
29.558,11562
29.658,11562
29.758,11562
29.858,11562
29.958,11562
30.059,11562
30.159,11562
30.259,11562
30.359,11562
30.459,11562
30.560,11562
30.660,11562
30.760,11562
30.860,11562
30.960,11562
31.061,11562
31.161,11562
31.261,11562
31.361,11562
31.461,11562
31.562,11562
31.662,11562
31.762,11562
31.862,11562
31.962,11562
32.063,11562
32.163,11562
32.263,11562
32.363,11562
32.463,11562
32.564,11562
32.664,11562
32.764,11562
32.864,11562
32.965,11562
33.065,11562
33.165,11562
33.265,11562
33.365,11562
33.466,11562
33.566,11562
33.666,11562
33.766,11562
33.866,11562
33.967,11562
34.067,11562
34.167,11562
34.267,11562
34.367,11562
34.468,11562
34.568,11562
34.668,11562
34.768,11562
34.868,11562
34.969,11562
35.069,11562
35.169,11562
35.269,11562
35.369,11562
35.470,11562
35.570,11562
35.670,11562
35.770,11562
35.871,11562
35.971,11562
36.071,11562
36.171,11562
36.271,11562
36.371,11562
