FROM_KISTI
1462165619
time,rx_packets
0.001,11561
0.101,11561
0.201,11561
0.301,11561
0.402,11561
0.502,11561
0.602,11561
0.702,11561
0.802,11561
0.903,11561
1.003,11561
1.103,11561
1.203,11561
1.304,11561
1.404,11561
1.504,11561
1.604,11561
1.704,11561
1.805,11561
1.905,11561
2.005,11561
2.105,11561
2.206,11561
2.306,11561
2.406,11561
2.506,11561
2.606,11561
2.707,11561
2.807,11561
2.907,11561
3.007,11561
4.107,11561
4.208,11561
4.308,11561
4.408,11561
4.508,11561
4.608,11561
4.709,11561
4.809,11561
4.909,11561
5.009,11561
5.109,11561
5.210,11561
5.310,11561
5.410,11561
5.510,11561
5.611,11561
5.711,11561
5.811,11561
5.911,11561
6.012,11561
6.112,11561
6.212,11561
6.312,11561
6.412,11561
6.513,11561
6.613,11561
6.713,11561
6.813,11561
6.913,11561
7.014,11561
7.114,11561
7.214,11561
7.314,11561
7.414,11561
7.514,11561
7.615,11561
7.715,11561
7.815,11561
7.915,11561
8.016,11561
8.116,11561
8.216,11561
8.316,11561
8.416,11561
8.517,11561
8.617,11561
8.717,11561
8.817,11561
8.917,11561
9.018,11561
9.118,11561
9.218,11561
9.318,11561
9.418,11561
9.518,11561
9.619,11561
9.719,11561
9.819,11561
9.919,11561
10.019,11561
10.120,11561
10.220,11561
10.320,11561
10.420,11561
10.520,11561
10.621,11561
10.721,11561
10.821,11561
10.921,11561
11.022,11561
11.122,11561
11.222,11561
11.322,11561
11.422,11561
11.522,11561
11.623,11561
11.723,11561
11.823,11561
11.923,11561
12.023,11561
12.124,11561
12.224,11561
12.324,11561
12.424,11561
12.524,11561
12.625,11561
12.725,11561
12.825,11561
12.925,11561
13.026,11561
13.126,11561
13.226,11561
13.326,11561
13.426,11561
13.527,11561
13.627,11561
13.727,11561
13.827,11561
13.927,11561
14.028,11561
14.128,11561
14.228,11561
14.328,11561
14.428,11561
14.529,11561
14.629,11561
14.729,11561
14.829,11561
14.929,11561
15.030,11561
15.130,11561
15.230,11561
15.330,11561
15.430,11561
15.531,11561
15.631,11561
15.731,11561
15.831,11561
15.932,11561
16.032,11561
16.132,11561
16.232,11561
16.332,11561
16.433,11561
16.533,11561
16.633,11561
16.733,11561
16.833,11561
16.934,11561
17.034,11561
17.134,11561
17.234,11561
17.334,11561
17.435,11561
17.535,11561
17.635,11561
17.735,11561
17.835,11561
17.936,11561
18.036,11561
18.136,11561
18.236,11561
18.336,11561
18.437,11561
18.537,11561
18.637,11561
18.737,11561
18.837,11561
18.938,11561
19.038,11561
19.138,11561
19.238,11561
19.338,11561
19.439,11561
19.539,11561
19.639,11561
19.739,11561
19.840,11561
19.940,11561
20.040,11561
20.140,11561
20.240,11561
20.341,11561
20.441,11561
20.541,11561
20.641,11561
20.741,11561
20.842,11561
20.942,11561
21.042,11561
21.142,11561
21.242,11561
21.343,11561
21.443,11561
21.543,11561
21.643,11561
21.743,11561
21.844,11561
21.944,11561
22.044,11561
22.144,11561
22.244,11561
22.345,11561
22.445,11561
22.545,11561
22.645,11561
22.746,11561
22.846,11561
22.946,11561
23.046,11561
23.146,11561
23.247,11561
23.347,11561
23.447,11561
23.547,11561
23.647,11561
23.748,11561
23.848,11561
23.948,11561
24.048,11561
24.148,11561
24.249,11561
24.349,11561
24.449,11561
24.549,11561
24.649,11561
24.750,11561
24.850,11561
24.950,11561
25.050,11561
25.151,11561
25.251,11561
25.351,11561
25.451,11561
25.551,11561
25.652,11561
25.752,11561
25.852,11561
25.952,11561
26.052,11561
26.153,11561
26.253,11561
26.353,11561
26.453,11561
26.553,11561
26.654,11561
26.754,11561
26.854,11561
26.954,11561
27.054,11561
27.155,11561
27.255,11561
27.355,11561
27.455,11561
27.555,11561
27.656,11561
27.756,11561
27.856,11561
27.956,11561
28.056,11561
28.157,11561
28.257,11561
28.357,11561
28.457,11561
28.558,11561
28.658,11561
28.758,11561
28.858,11561
28.958,11561
29.059,11561
29.159,11561
29.259,11561
29.359,11561
29.459,11561
29.560,11561
29.660,11561
29.760,11561
29.860,11561
29.960,11561
30.061,11561
30.161,11561
30.261,11561
30.361,11561
30.461,11561
30.562,11561
30.662,11561
30.762,11561
30.862,11561
30.963,11561
31.063,11561
31.163,11561
31.263,11561
31.363,11561
31.464,11561
31.564,11561
31.664,11561
31.764,11561
31.864,11561
31.965,11561
32.065,11561
32.165,11561
32.265,11561
32.365,11561
32.466,11561
32.566,11561
32.666,11561
32.766,11561
32.866,11561
32.967,11561
33.067,11561
33.167,11561
33.267,11561
33.368,11561
33.468,11561
33.568,11561
33.668,11561
33.768,11561
33.869,11561
33.969,11561
34.069,11561
34.169,11561
34.269,11561
34.370,11561
34.470,11561
34.570,11561
34.670,11561
34.770,11561
34.871,11561
34.971,11561
35.071,11561
35.171,11561
35.271,11561
35.372,11561
35.472,11561
35.572,11561
35.672,11561
35.772,11561
35.873,11561
35.973,11561
36.073,11561
36.173,11561
36.273,11561
