FROM_ORANGE
1462165619
time,rx_packets
0.001,56336
0.101,56336
0.201,56336
0.302,56336
0.402,56336
0.502,56336
0.602,56336
0.702,56336
0.803,56336
0.903,56336
1.003,56336
1.103,56336
1.203,56336
1.304,56336
1.404,56336
1.504,56336
1.604,56336
1.705,56336
1.805,56336
1.905,56336
2.005,56336
2.105,56336
2.206,56336
2.306,56336
2.406,56336
2.506,56336
2.606,56336
2.707,56341
2.807,56345
2.907,56350
3.007,56355
3.107,56360
3.208,56364
3.308,56369
3.408,56374
3.508,56379
3.608,56383
3.709,56387
3.809,56393
3.909,56398
4.009,56402
4.110,56406
4.210,56412
4.310,56416
4.410,56421
4.510,56426
4.611,56431
4.711,56436
4.811,56440
4.911,56445
5.011,56450
5.112,56455
5.212,56459
5.312,56464
5.412,56469
5.513,56474
5.613,56478
5.713,56483
5.813,56488
5.913,56493
6.013,56497
6.114,56502
6.214,56507
6.314,56512
6.414,56516
6.515,56521
6.615,56526
6.715,56531
6.815,56535
6.915,56540
7.016,56545
7.116,56551
7.216,56555
7.316,56560
7.416,56565
7.517,56570
7.617,56574
7.717,56580
7.817,56585
7.918,56589
8.018,56594
8.118,56599
8.218,56604
8.318,56608
8.419,56613
8.519,56618
8.619,56623
8.719,56627
8.819,56632
8.920,56637
9.020,56642
9.120,56646
9.220,56651
9.320,56654
9.421,56661
9.521,56665
9.621,56670
9.721,56675
9.821,56680
9.922,56684
10.022,56689
10.122,56694
10.222,56699
10.322,56703
10.423,56708
10.523,56713
10.623,56718
10.723,56722
10.823,56727
10.924,56732
11.024,56737
11.124,56741
11.224,56746
11.325,56751
11.425,56756
11.525,56760
11.625,56764
11.725,56770
11.826,56775
11.926,56779
12.026,56784
12.126,56789
12.226,56794
12.326,56798
12.427,56800
12.527,56808
12.627,56813
12.727,56818
12.827,56823
12.927,56828
13.028,56833
13.128,56837
13.228,56842
13.328,56847
13.428,56852
13.529,56856
13.629,56861
13.729,56866
13.829,56871
13.930,56875
14.030,56880
14.130,56885
14.230,56890
14.330,56894
14.431,56900
14.531,56904
14.631,56910
14.731,56914
14.831,56919
14.932,56924
15.032,56929
15.132,56933
15.232,56938
15.332,56943
15.433,56948
15.533,56952
15.633,56957
15.733,56962
15.834,56967
15.934,56971
16.034,56976
16.134,56981
16.234,56986
16.335,56990
16.435,56995
16.535,57000
16.635,57004
16.735,57009
16.836,57014
16.936,57019
17.036,57023
17.136,57028
17.236,57033
17.337,57038
17.437,57043
17.537,57047
17.637,57052
17.737,57057
17.838,57062
17.938,57066
18.038,57071
18.138,57076
18.238,57081
18.339,57085
18.439,57090
18.539,57095
18.639,57100
18.739,57103
18.840,57109
18.940,57114
19.040,57119
19.140,57123
19.240,57128
19.341,57133
19.441,57138
19.541,57142
19.641,57147
19.742,57152
19.842,57157
19.942,57161
20.042,57166
20.142,57171
20.243,57176
20.343,57180
20.443,57185
20.543,57190
20.643,57195
20.744,57199
20.844,57203
20.944,57209
21.044,57214
21.144,57218
21.245,57222
21.345,57228
21.445,57232
21.545,57237
21.645,57242
21.746,57247
21.846,57251
21.946,57256
22.046,57261
22.146,57266
22.247,57270
22.347,57275
22.447,57280
22.547,57285
22.647,57289
22.748,57294
22.848,57299
22.948,57304
23.048,57308
23.148,57313
23.249,57318
23.349,57321
23.449,57327
23.549,57332
23.650,57337
23.750,57341
23.850,57346
23.950,57351
24.050,57356
24.151,57361
24.251,57365
24.351,57367
24.451,57375
24.551,57380
24.652,57384
24.752,57389
24.852,57394
24.952,57399
25.052,57403
25.153,57408
25.253,57413
25.353,57418
25.453,57422
25.554,57427
25.654,57432
25.754,57437
25.854,57441
25.954,57446
26.055,57451
26.155,57456
26.255,57460
26.355,57465
26.455,57470
26.556,57475
26.656,57479
26.756,57485
26.856,57490
26.957,57495
27.057,57499
27.157,57504
27.257,57509
27.357,57514
27.457,57518
27.558,57523
27.658,57528
27.758,57533
27.858,57537
27.958,57542
28.059,57547
28.159,57552
28.259,57556
28.359,57560
28.459,57561
28.560,57561
28.660,57561
28.760,57561
28.860,57561
28.961,57561
29.061,57561
29.161,57561
29.261,57561
29.361,57561
29.461,57561
29.562,57561
29.662,57561
29.762,57561
29.862,57561
29.962,57561
30.063,57561
30.163,57561
30.263,57561
30.363,57561
30.463,57561
30.564,57561
30.664,57561
30.764,57561
30.864,57561
30.964,57561
31.065,57561
31.165,57561
31.265,57561
31.365,57561
31.465,57561
31.566,57561
31.666,57561
31.766,57561
31.866,57561
31.966,57561
32.067,57561
32.167,57561
32.267,57561
32.367,57561
32.467,57561
32.568,57561
32.668,57561
32.768,57562
32.868,57562
32.968,57562
33.069,57562
33.169,57562
33.269,57562
33.369,57562
33.469,57562
33.570,57562
33.670,57562
33.770,57562
33.870,57562
33.971,57562
34.071,57562
34.171,57562
34.271,57562
34.371,57562
34.472,57562
34.572,57562
34.672,57562
34.772,57562
34.872,57562
34.973,57562
35.073,57562
35.173,57562
35.273,57562
35.373,57562
35.474,57562
35.574,57562
