FROM_CLIENT
1462165957
time,rx_packets
0.001,64081
0.101,64081
0.201,64081
0.301,64081
0.402,64081
0.502,64081
0.602,64081
0.702,64081
0.802,64081
0.903,64081
1.003,64081
1.103,64081
1.203,64081
1.303,64081
1.403,64081
1.504,64081
1.604,64081
1.704,64081
1.804,64081
1.904,64081
2.005,64081
2.105,64081
2.205,64081
2.305,64081
2.405,64081
2.506,64081
2.606,64086
2.706,64091
2.806,64096
2.906,64101
3.007,64106
3.107,64111
3.207,64116
3.307,64121
3.407,64126
3.508,64131
3.608,64136
3.708,64141
3.808,64146
3.909,64151
4.009,64156
4.109,64161
4.209,64166
4.309,64171
4.409,64176
4.510,64181
4.610,64186
4.710,64191
4.810,64196
4.911,64201
5.011,64206
5.111,64211
5.211,64216
5.311,64221
5.412,64226
5.512,64231
5.613,64236
5.712,64241
5.813,64246
5.913,64251
6.013,64256
6.114,64261
6.214,64266
6.314,64271
6.414,64276
6.514,64282
6.615,64287
6.715,64292
6.816,64297
6.915,64302
7.015,64307
7.116,64312
7.216,64317
7.316,64322
7.417,64327
7.517,64332
7.617,64338
7.717,64343
7.816,64348
7.916,64353
8.017,64358
8.117,64363
8.218,64368
8.317,64373
8.417,64378
8.517,64383
8.618,64388
8.717,64393
8.819,64398
8.918,64403
10.018,64458
10.118,64463
10.219,64468
10.319,64473
10.420,64478
10.519,64483
10.620,64488
10.720,64493
10.820,64498
10.921,64503
11.021,64508
11.121,64513
11.221,64518
11.321,64523
11.421,64528
11.521,64533
11.621,64538
11.722,64543
11.822,64548
11.922,64553
12.022,64558
12.122,64563
12.222,64568
12.323,64573
12.423,64578
12.523,64583
12.623,64589
12.723,64594
12.823,64599
12.923,64604
13.024,64609
13.124,64614
13.224,64619
13.324,64624
13.425,64629
13.525,64634
13.626,64639
13.726,64644
13.826,64649
13.926,64654
14.027,64659
14.126,64664
14.227,64669
14.327,64674
14.427,64679
14.527,64684
14.627,64689
14.728,64694
14.828,64699
14.928,64704
15.028,64709
15.128,64714
15.229,64719
15.329,64724
15.429,64729
15.529,64734
15.629,64739
15.729,64744
15.830,64749
15.930,64754
16.030,64759
16.130,64764
16.230,64769
16.330,64774
16.430,64779
16.531,64784
16.631,64789
16.731,64794
16.831,64799
16.931,64804
17.032,64809
17.132,64814
17.232,64819
17.332,64824
17.432,64829
17.532,64834
17.633,64839
17.733,64844
17.833,64849
17.933,64854
18.033,64859
18.134,64864
18.234,64869
18.334,64874
18.434,64880
18.534,64885
18.635,64890
18.735,64895
18.835,64900
18.935,64905
19.035,64910
19.136,64915
19.236,64920
19.336,64925
19.436,64930
19.536,64935
19.636,64940
19.737,64945
19.837,64950
19.937,64955
20.037,64960
20.137,64965
20.237,64970
20.337,64975
20.437,64980
20.538,64985
20.638,64990
20.738,64995
20.838,65000
20.938,65005
21.038,65010
21.139,65015
21.239,65020
21.339,65025
21.439,65030
21.539,65035
21.639,65040
21.740,65045
21.840,65050
21.940,65055
22.040,65060
22.140,65065
22.241,65070
22.341,65075
22.441,65080
22.541,65085
22.641,65090
22.741,65095
22.841,65100
22.942,65105
23.042,65110
23.142,65115
23.242,65120
23.342,65125
23.442,65130
23.542,65135
23.642,65140
23.742,65145
23.842,65150
23.942,65155
24.043,65160
24.143,65165
24.243,65170
24.343,65175
24.443,65180
24.543,65185
24.644,65190
24.744,65195
24.844,65200
24.944,65205
25.044,65210
25.144,65215
25.245,65220
25.345,65225
25.445,65230
25.545,65235
25.645,65240
25.745,65245
25.846,65250
25.946,65255
26.046,65260
26.146,65265
26.246,65270
26.347,65275
26.447,65280
26.547,65285
26.647,65290
26.747,65295
26.847,65300
26.947,65305
27.048,65310
27.148,65315
27.248,65320
27.348,65325
27.448,65330
27.549,65335
27.649,65340
27.749,65345
27.849,65350
27.949,65355
28.049,65360
28.150,65365
28.250,65370
28.350,65371
28.450,65371
28.550,65371
28.651,65371
28.751,65371
28.851,65371
28.951,65371
29.051,65371
29.152,65371
29.252,65371
29.352,65371
29.452,65371
29.552,65371
29.653,65371
29.753,65371
29.853,65371
29.953,65371
30.054,65371
30.154,65371
30.254,65371
30.354,65371
30.454,65371
30.555,65371
30.655,65371
30.755,65371
30.855,65371
30.955,65371
31.055,65371
31.155,65371
31.256,65372
31.356,65372
31.456,65372
31.556,65372
31.656,65372
31.756,65372
31.856,65372
31.957,65372
32.057,65372
32.157,65372
32.257,65372
32.357,65372
32.458,65372
32.558,65372
32.658,65372
32.762,65372
32.858,65372
32.959,65372
33.059,65372
33.159,65372
33.259,65372
33.359,65372
33.460,65372
33.560,65372
33.660,65372
33.763,65372
33.860,65372
33.960,65372
34.061,65372
34.161,65372
34.262,65372
34.361,65372
34.462,65372
34.562,65372
34.662,65372
34.762,65372
34.863,65372
