TO_KISTI
1462170664
time,tx_packets
0.001,33117
0.101,33117
0.201,33117
0.301,33117
0.402,33117
0.502,33117
0.602,33117
0.702,33117
0.802,33117
0.903,33117
1.003,33121
1.103,33126
1.203,33131
1.304,33136
1.404,33141
1.504,33146
1.604,33151
1.704,33156
1.805,33161
1.905,33166
2.005,33171
2.105,33176
2.205,33181
2.306,33186
2.406,33191
2.506,33196
2.606,33201
2.706,33206
2.807,33211
2.907,33216
3.007,33221
3.107,33226
3.207,33231
3.307,33233
3.408,33241
3.508,33246
3.608,33251
3.708,33256
3.808,33261
3.909,33266
4.009,33271
4.109,33276
4.209,33281
4.310,33286
4.410,33291
4.510,33296
4.610,33301
4.710,33306
4.811,33311
4.911,33316
5.011,33321
5.111,33326
5.211,33331
5.312,33336
5.412,33341
5.512,33346
5.612,33351
5.712,33356
5.813,33361
5.913,33366
6.013,33372
6.113,33377
6.214,33382
6.314,33387
6.414,33392
6.514,33397
6.614,33402
6.715,33407
6.815,33412
6.915,33417
7.015,33422
7.115,33427
7.216,33432
7.316,33437
7.416,33442
7.516,33447
7.617,33452
7.717,33457
7.817,33462
7.917,33467
8.017,33472
8.118,33477
8.218,33482
8.318,33487
8.418,33492
8.519,33497
8.619,33502
8.719,33508
8.819,33512
8.919,33518
9.020,33523
9.120,33528
9.220,33533
9.320,33538
9.421,33543
9.521,33547
9.621,33553
9.721,33558
9.821,33563
9.922,33568
10.022,33572
10.122,33578
10.222,33583
10.323,33588
10.423,33593
10.523,33598
10.623,33603
10.723,33608
10.824,33613
10.924,33618
11.024,33624
11.124,33629
11.224,33632
11.325,33632
11.425,33633
11.525,33638
11.625,33643
11.726,33648
11.826,33653
11.926,33658
12.026,33663
12.126,33668
12.227,33673
12.327,33678
12.427,33683
12.527,33688
12.628,33693
12.728,33698
12.828,33703
12.928,33708
13.028,33713
13.129,33718
13.229,33723
13.329,33728
13.429,33733
13.529,33738
13.630,33743
13.730,33748
13.830,33753
13.930,33758
14.030,33763
14.131,33768
14.231,33773
14.331,33778
14.431,33783
14.531,33788
14.632,33793
14.732,33798
14.832,33803
14.932,33808
15.032,33813
15.133,33818
15.233,33823
15.333,33828
15.433,33833
15.534,33838
15.634,33843
15.734,33848
15.834,33853
15.934,33858
16.035,33863
16.135,33868
16.235,33873
16.335,33878
16.435,33883
16.536,33888
16.636,33893
16.736,33898
16.836,33903
16.936,33908
17.037,33913
17.137,33918
17.237,33923
17.337,33928
17.437,33933
17.538,33938
17.638,33943
17.738,33948
17.838,33953
17.939,33958
18.039,33963
18.139,33968
18.239,33973
18.339,33978
18.440,33983
18.540,33988
18.640,33993
18.740,33998
18.840,34003
18.941,34008
19.041,34013
19.141,34018
19.241,34023
19.342,34028
19.442,34034
19.542,34039
19.642,34044
19.742,34048
19.843,34054
19.943,34059
20.043,34064
20.143,34069
20.243,34074
20.344,34079
20.444,34084
20.544,34089
20.644,34094
20.745,34099
20.845,34104
20.945,34109
21.045,34114
21.145,34119
21.246,34124
21.346,34129
21.446,34134
21.546,34139
21.646,34144
21.747,34149
21.847,34154
21.947,34159
22.047,34164
22.148,34169
22.248,34174
22.348,34179
22.448,34184
22.548,34189
22.649,34194
22.749,34199
22.849,34204
22.949,34209
23.049,34214
23.150,34219
23.250,34224
23.350,34229
23.450,34234
23.550,34239
23.651,34244
23.751,34249
23.851,34254
23.951,34259
24.051,34264
24.152,34269
24.252,34274
24.352,34279
24.452,34284
24.552,34289
24.653,34294
24.753,34299
24.853,34304
24.953,34309
25.054,34314
25.154,34319
25.254,34324
25.354,34329
25.455,34334
25.555,34339
25.655,34344
25.755,34349
25.855,34354
25.956,34359
26.056,34364
26.156,34369
26.256,34374
26.356,34379
26.457,34384
26.557,34389
26.657,34394
26.757,34399
26.858,34404
26.958,34409
27.058,34414
27.158,34419
27.258,34424
27.359,34429
27.459,34434
27.559,34439
27.659,34444
27.759,34449
