FROM_CLIENT
1462170664
time,rx_packets
22.142,38841
22.243,38846
22.343,38851
22.443,38856
22.543,38861
22.643,38866
22.743,38871
22.843,38876
22.944,38881
23.044,38886
23.144,38891
23.244,38896
23.344,38901
23.445,38906
23.545,38911
23.645,38916
23.745,38921
23.845,38926
23.945,38931
24.046,38936
24.146,38941
24.246,38946
24.346,38951
24.446,38956
24.546,38961
24.646,38966
24.747,38971
24.847,38976
24.947,38981
25.047,38987
25.147,38992
25.247,38997
25.348,39002
25.448,39007
25.548,39012
25.648,39017
25.748,39022
25.848,39027
25.949,39032
26.049,39037
26.149,39042
26.249,39047
26.349,39052
26.450,39057
26.550,39062
26.650,39067
26.750,39072
26.850,39077
26.950,39082
27.051,39087
27.151,39092
27.251,39097
27.351,39102
27.451,39107
27.551,39112
27.651,39117
27.752,39122
27.852,39127
27.952,39132
28.052,39137
28.152,39142
28.253,39147
28.353,39152
28.453,39157
28.553,39162
28.653,39167
28.754,39172
28.854,39177
28.954,39182
29.054,39187
29.154,39192
29.254,39197
29.355,39202
29.455,39207
29.555,39212
29.655,39217
29.755,39222
29.856,39227
29.956,39232
30.056,39238
30.156,39243
30.256,39248
30.357,39253
30.457,39258
30.557,39263
30.657,39268
30.757,39273
30.857,39278
30.958,39283
31.058,39288
31.158,39293
31.258,39298
31.358,39303
31.459,39308
31.559,39313
31.659,39318
31.759,39323
31.859,39328
31.959,39333
32.059,39338
32.160,39343
32.260,39349
32.360,39354
32.460,39359
32.560,39364
32.660,39369
32.761,39374
32.861,39379
32.961,39384
33.061,39389
33.161,39391
33.261,39399
33.362,39404
33.462,39409
33.562,39414
33.662,39419
33.762,39424
33.862,39429
33.962,39434
34.063,39439
34.163,39444
34.263,39449
34.363,39453
34.463,39459
34.563,39464
34.664,39469
34.764,39474
34.864,39479
34.964,39484
35.064,39489
35.165,39494
35.265,39499
35.366,39504
35.465,39509
35.565,39514
35.665,39519
35.765,39524
35.866,39529
35.966,39534
36.066,39539
36.166,39544
36.266,39549
36.366,39554
36.467,39559
36.567,39564
36.667,39569
36.767,39574
36.867,39579
36.968,39584
37.068,39589
37.168,39594
37.268,39599
37.368,39604
37.469,39609
37.569,39614
37.669,39619
37.769,39624
37.869,39629
37.969,39634
38.070,39639
38.170,39640
38.270,39649
38.370,39654
38.470,39659
38.571,39664
38.671,39669
38.771,39674
38.871,39679
38.972,39684
39.072,39689
39.172,39694
39.272,39699
39.372,39704
39.472,39709
39.573,39714
39.673,39719
39.773,39724
39.874,39729
39.973,39734
40.074,39739
40.174,39744
40.274,39749
40.374,39754
40.475,39759
40.575,39764
40.675,39769
40.775,39774
40.875,39779
40.975,39784
41.076,39789
41.176,39794
41.276,39799
41.376,39804
41.476,39809
41.576,39814
41.677,39819
41.777,39824
41.877,39829
41.977,39834
42.077,39839
42.177,39844
42.278,39849
42.378,39854
42.478,39859
42.578,39864
42.679,39869
42.779,39874
42.879,39879
42.979,39884
43.079,39889
43.179,39894
43.279,39899
43.380,39904
43.480,39909
43.580,39915
43.680,39920
43.780,39925
43.881,39930
43.981,39935
44.081,39940
44.181,39945
44.281,39950
44.382,39955
44.482,39960
44.582,39965
44.682,39970
44.782,39975
44.882,39980
44.982,39985
45.083,39990
45.183,39995
45.283,40000
45.383,40005
45.483,40010
45.583,40015
45.684,40020
45.784,40025
45.884,40030
45.984,40035
46.084,40040
46.184,40045
46.285,40050
46.385,40055
46.485,40060
46.585,40065
46.685,40070
46.785,40075
46.886,40080
46.986,40085
47.086,40090
47.186,40095
47.286,40100
47.386,40105
47.487,40110
47.587,40115
47.687,40120
47.787,40125
47.888,40130
47.988,40135
48.088,40140
48.188,40145
48.288,40150
48.388,40155
48.488,40160
48.589,40165
48.689,40170
48.789,40175
48.889,40180
48.990,40185
49.090,40190
49.190,40195
49.290,40200
49.390,40203
49.490,40210
49.591,40215
49.691,40220
49.791,40225
49.891,40230
49.991,40235
50.092,40240
50.192,40245
50.292,40250
50.392,40255
50.492,40260
50.593,40265
50.693,40270
50.793,40275
50.893,40280
50.993,40285
51.094,40290
51.194,40295
51.294,40300
51.394,40305
51.494,40310
51.595,40315
51.695,40320
51.795,40325
51.895,40331
51.996,40336
52.096,40341
52.196,40346
52.296,40351
52.396,40356
52.496,40361
52.597,40366
52.697,40371
52.797,40376
52.897,40381
52.997,40386
53.098,40391
53.198,40396
53.298,40401
53.398,40406
53.498,40411
53.599,40416
53.699,40421
53.799,40426
53.899,40431
53.999,40436
54.099,40441
54.199,40446
54.300,40451
54.400,40456
54.500,40461
54.600,40467
54.700,40472
54.800,40477
54.901,40482
55.001,40487
55.101,40492
55.201,40497
55.301,40502
55.401,40507
55.502,40512
55.602,40517
55.702,40522
55.802,40527
55.902,40532
56.002,40537
56.102,40542
56.203,40547
56.303,40552
56.403,40557
56.503,40562
56.603,40567
56.704,40572
56.804,40577
56.904,40582
57.004,40587
57.104,40592
57.205,40597
57.305,40602
57.405,40607
57.505,40612
57.605,40617
57.706,40622
57.806,40627
57.906,40632
58.006,40637
58.106,40642
58.206,40647
58.307,40652
58.407,40657
58.507,40662
58.607,40667
58.707,40672
58.808,40677
58.908,40682
59.008,40687
59.112,40692
59.208,40697
59.308,40702
59.409,40707
59.509,40712
59.609,40717
59.709,40722
59.809,40727
59.910,40732
60.010,40737
60.113,40742
60.210,40747
60.311,40752
60.411,40757
60.511,40762
60.611,40767
60.711,40772
60.812,40777
60.912,40782
61.012,40787
61.113,40792
61.212,40797
61.313,40802
61.413,40807
61.513,40812
61.613,40817
61.714,40822
61.814,40827
61.914,40832
62.014,40837
62.114,40842
62.215,40847
62.315,40852
62.415,40857
62.515,40862
62.615,40867
62.716,40872
62.816,40877
62.916,40882
63.016,40887
63.116,40892
63.217,40897
63.317,40902
63.417,40907
63.517,40912
63.617,40917
63.718,40922
63.818,40927
63.918,40932
64.018,40937
64.118,40942
64.218,40947
64.319,40952
64.419,40957
64.519,40962
64.619,40967
64.719,40972
64.819,40977
64.920,40982
65.020,40987
65.120,40993
65.220,40998
65.320,41003
65.420,41008
65.521,41013
65.621,41018
65.721,41023
65.821,41028
65.921,41033
66.021,41038
66.122,41043
66.222,41048
66.322,41053
66.422,41058
66.522,41063
66.622,41068
66.723,41073
66.823,41078
66.923,41083
67.023,41088
67.124,41093
67.223,41098
67.324,41103
67.424,41108
67.524,41113
67.624,41118
67.724,41123
67.825,41128
67.925,41133
68.025,41138
68.125,41142
68.225,41148
68.325,41153
68.426,41158
68.526,41163
68.626,41168
68.726,41173
68.826,41179
68.926,41184
69.027,41189
69.127,41194
69.227,41199
69.327,41204
69.427,41205
69.527,41214
69.628,41219
69.728,41224
69.828,41229
69.928,41234
70.028,41239
70.129,41244
70.229,41249
70.329,41254
70.429,41259
70.529,41264
70.629,41269
70.729,41274
70.830,41279
70.930,41284
71.030,41289
71.130,41294
71.230,41299
71.330,41304
71.431,41309
71.531,41314
71.631,41319
71.731,41324
71.831,41329
71.932,41334
72.032,41339
72.132,41344
72.232,41349
72.332,41354
72.432,41359
72.533,41364
72.633,41369
72.733,41374
72.833,41379
72.933,41384
73.034,41389
73.134,41392
73.234,41399
73.334,41404
73.434,41409
73.534,41414
73.634,41419
73.735,41424
73.835,41430
73.935,41435
74.035,41440
74.135,41445
74.235,41450
74.336,41455
74.436,41460
74.536,41465
74.636,41470
74.736,41475
74.836,41480
74.936,41485
75.037,41490
75.137,41495
75.237,41500
75.337,41505
75.438,41510
75.538,41515
75.638,41520
75.738,41525
75.838,41530
75.938,41535
76.039,41540
76.139,41545
76.239,41550
76.340,41555
76.440,41560
76.540,41565
76.640,41570
76.740,41575
76.840,41581
76.940,41586
77.040,41591
77.141,41596
77.241,41601
77.341,41606
77.441,41611
77.541,41616
77.641,41621
77.742,41626
77.842,41631
77.942,41636
78.042,41641
78.143,41646
78.243,41651
78.343,41656
78.443,41661
78.543,41666
78.643,41671
78.744,41676
78.844,41681
78.944,41686
79.044,41691
79.144,41696
79.244,41701
79.345,41706
79.445,41711
79.544,41716
79.645,41721
79.745,41726
79.845,41731
79.945,41736
80.046,41741
80.146,41746
80.246,41751
80.346,41757
80.446,41762
80.547,41767
80.647,41772
80.747,41777
80.847,41782
80.947,41787
81.047,41792
81.147,41797
81.248,41802
81.348,41807
81.448,41812
81.548,41817
81.648,41822
81.749,41827
81.849,41832
81.949,41837
82.049,41842
82.149,41847
82.250,41852
82.350,41857
82.450,41862
82.550,41867
82.650,41872
82.751,41877
82.851,41882
82.951,41887
83.051,41892
83.151,41897
83.251,41902
83.352,41907
83.452,41912
83.552,41917
83.652,41922
83.753,41927
83.853,41932
83.953,41937
84.053,41942
84.153,41947
84.254,41952
84.354,41957
84.454,41962
84.554,41967
84.654,41972
84.754,41977
84.854,41982
84.955,41987
85.055,41992
85.155,41997
85.255,42002
85.355,42007
85.456,42012
85.556,42017
85.656,42022
85.757,42027
85.857,42032
85.957,42037
86.057,42042
86.157,42047
86.257,42052
86.357,42057
86.458,42062
86.558,42067
86.658,42072
86.758,42077
86.858,42082
86.958,42087
87.059,42092
87.159,42097
87.259,42102
87.360,42107
87.460,42112
87.560,42117
87.660,42122
87.760,42128
87.860,42133
87.961,42138
88.061,42143
88.161,42148
88.261,42153
88.361,42158
88.461,42163
88.562,42168
88.662,42173
88.762,42178
88.862,42183
88.962,42188
89.062,42193
89.163,42198
89.263,42203
89.363,42207
89.463,42213
89.563,42218
89.664,42223
89.764,42228
89.864,42233
89.964,42238
90.064,42243
90.164,42248
90.264,42253
90.366,42258
90.465,42263
90.565,42268
90.665,42273
90.765,42278
90.865,42283
90.965,42288
91.065,42293
91.166,42298
91.266,42303
91.366,42308
91.466,42313
91.566,42318
91.666,42323
91.766,42328
91.866,42333
91.967,42338
92.067,42343
92.167,42348
92.267,42353
92.367,42358
92.468,42363
92.568,42368
92.668,42373
92.768,42378
92.868,42383
92.969,42388
93.069,42393
93.169,42398
93.269,42403
93.369,42408
93.470,42413
93.570,42418
93.670,42423
93.770,42428
93.870,42433
93.971,42438
94.071,42443
94.171,42448
94.271,42453
94.371,42457
94.472,42463
94.572,42468
94.672,42473
94.772,42478
94.872,42483
94.972,42488
95.072,42493
95.172,42498
95.273,42503
95.373,42508
95.473,42513
95.573,42518
95.674,42524
95.774,42529
95.874,42534
95.974,42539
96.075,42544
96.175,42549
96.275,42554
96.375,42559
96.475,42564
96.576,42569
96.676,42574
96.776,42579
96.876,42584
96.976,42589
97.076,42594
97.177,42599
97.277,42604
97.377,42609
97.477,42614
97.578,42619
97.678,42624
97.778,42629
97.878,42634
97.979,42639
98.079,42644
98.179,42649
98.280,42654
98.380,42659
98.480,42664
98.580,42669
98.680,42675
98.780,42680
98.881,42685
98.981,42690
99.081,42695
99.181,42700
99.281,42705
99.381,42710
99.482,42715
99.582,42720
99.682,42725
99.782,42730
99.883,42735
99.983,42740
100.083,42745
100.183,42750
100.283,42755
100.383,42760
100.484,42765
100.584,42770
100.684,42775
100.784,42780
100.884,42785
100.985,42790
101.085,42795
101.185,42800
101.285,42805
101.385,42810
101.486,42815
101.586,42820
101.686,42825
101.786,42830
101.886,42835
101.986,42840
102.087,42846
102.187,42851
102.287,42856
102.387,42861
102.487,42866
102.588,42871
102.688,42876
102.788,42881
102.888,42886
102.988,42891
103.088,42896
103.189,42901
103.289,42906
103.389,42911
103.489,42916
103.590,42921
103.690,42926
103.790,42931
103.890,42936
103.991,42941
104.091,42946
104.191,42951
104.291,42956
104.392,42959
104.492,42966
104.592,42971
104.692,42976
104.793,42981
104.893,42986
104.993,42991
105.093,42996
105.193,43001
105.294,43006
105.394,43011
105.494,43016
105.594,43021
105.694,43026
105.795,43031
105.895,43036
105.995,43041
106.096,43046
106.196,43051
106.296,43056
106.396,43061
106.497,43066
106.597,43071
106.697,43076
106.797,43081
106.898,43086
106.998,43091
107.098,43096
107.198,43101
107.299,43106
107.399,43111
107.499,43116
107.599,43121
107.699,43126
107.800,43131
107.900,43136
108.000,43141
108.100,43146
108.200,43146
108.301,43157
108.401,43162
108.501,43167
108.601,43172
108.701,43177
108.802,43182
108.902,43187
109.002,43192
109.102,43197
109.202,43202
109.302,43207
109.402,43212
109.503,43217
109.603,43222
109.703,43227
109.803,43232
109.903,43237
110.003,43242
110.104,43247
110.204,43252
110.304,43257
110.404,43262
110.504,43267
110.605,43272
110.705,43277
110.805,43282
110.905,43287
111.005,43292
111.105,43297
111.206,43302
111.306,43307
111.406,43312
111.506,43317
111.606,43322
111.706,43327
111.807,43332
111.907,43337
112.007,43342
112.108,43347
112.208,43352
112.308,43357
112.408,43362
112.509,43367
112.609,43372
112.709,43377
112.809,43382
112.909,43387
113.010,43392
113.114,43397
113.210,43402
113.310,43407
113.410,43412
113.510,43417
113.610,43422
113.711,43427
113.811,43432
113.911,43437
114.011,43442
114.111,43447
114.211,43452
114.312,43457
114.412,43462
114.512,43467
114.612,43472
114.712,43477
114.813,43482
114.913,43487
115.013,43492
115.113,43497
115.214,43502
115.314,43507
115.414,43512
115.514,43517
115.614,43522
115.715,43527
115.815,43532
115.915,43537
116.016,43542
116.116,43547
116.216,43552
116.316,43557
116.417,43562
116.517,43567
116.617,43572
116.718,43577
116.818,43582
116.918,43587
117.018,43592
117.118,43597
117.219,43602
117.319,43607
117.419,43612
117.520,43618
117.620,43623
117.720,43628
117.821,43634
117.921,43639
118.021,43644
118.121,43649
118.221,43654
118.321,43659
118.421,43664
118.522,43669
118.622,43674
118.722,43679
118.822,43684
118.922,43689
119.022,43694
119.123,43699
119.222,43704
119.323,43709
119.423,43714
119.523,43719
119.623,43724
119.724,43729
119.824,43734
119.924,43739
120.024,43744
120.124,43749
120.224,43754
120.325,43759
120.425,43764
120.525,43769
120.625,43774
120.725,43779
120.826,43784
120.926,43789
121.026,43794
121.126,43799
121.227,43804
121.327,43809
121.427,43814
121.527,43819
121.628,43824
121.728,43829
121.828,43834
121.928,43839
122.028,43844
122.129,43849
122.229,43854
122.329,43859
122.429,43864
122.529,43869
122.630,43874
122.730,43879
122.830,43884
122.930,43889
123.030,43894
123.130,43899
123.230,43904
123.331,43909
123.431,43914
123.531,43919
123.631,43924
123.731,43929
123.831,43934
123.931,43939
124.031,43944
124.132,43949
124.232,43954
124.332,43959
124.432,43964
124.532,43969
124.633,43974
124.733,43979
124.833,43984
124.933,43989
125.033,43994
125.133,43999
125.233,44004
125.334,44009
125.434,44014
125.534,44019
125.634,44024
125.734,44029
125.834,44034
125.934,44039
126.034,44044
126.134,44049
126.234,44054
126.335,44059
126.435,44064
126.535,44069
126.635,44074
126.736,44079
126.836,44084
126.936,44089
127.036,44094
127.136,44099
127.236,44104
127.336,44109
127.437,44114
127.537,44119
127.637,44124
127.737,44129
127.837,44134
127.938,44139
128.038,44144
128.138,44149
128.238,44154
128.338,44159
128.438,44164
128.539,44169
128.639,44174
128.739,44179
128.839,44184
128.939,44189
129.040,44194
129.140,44199
129.240,44204
129.340,44209
129.440,44214
129.540,44219
129.641,44224
129.741,44230
129.841,44235
129.941,44240
130.041,44245
130.142,44250
130.242,44255
130.342,44260
130.442,44265
130.542,44270
130.642,44275
130.743,44280
130.843,44285
130.943,44290
131.043,44295
131.143,44300
131.243,44305
131.344,44310
131.444,44315
131.544,44320
131.644,44325
131.744,44330
131.845,44335
131.945,44340
132.045,44345
132.145,44350
132.245,44355
132.345,44360
132.446,44365
132.546,44370
132.646,44375
132.746,44380
132.846,44385
132.946,44390
133.047,44395
133.147,44400
133.247,44405
133.347,44410
133.447,44415
133.547,44420
133.648,44425
133.748,44430
133.848,44435
133.948,44440
134.048,44445
134.148,44450
134.248,44455
134.349,44460
134.449,44465
134.549,44470
134.649,44475
134.749,44480
134.849,44485
134.950,44490
135.050,44495
135.150,44500
136.250,44556
136.350,44561
136.451,44566
136.551,44571
136.651,44576
136.751,44581
136.851,44586
136.951,44591
137.052,44596
137.152,44601
137.252,44606
137.352,44611
137.452,44616
137.552,44621
137.653,44626
137.753,44631
137.853,44636
137.953,44641
138.054,44646
138.154,44649
138.254,44656
138.354,44661
138.454,44666
138.555,44671
138.655,44676
138.756,44681
138.856,44686
138.955,44691
139.055,44696
139.156,44701
139.256,44706
139.356,44711
139.456,44716
139.557,44721
139.657,44726
139.757,44731
139.857,44736
139.957,44741
140.057,44746
140.158,44751
140.258,44757
140.358,44762
140.458,44767
140.558,44772
140.658,44777
140.759,44782
140.859,44787
140.959,44792
141.059,44797
141.159,44802
141.259,44807
141.360,44812
141.460,44817
141.560,44822
141.660,44827
141.760,44832
141.860,44837
141.960,44842
142.061,44848
142.161,44853
142.261,44858
142.361,44863
142.461,44868
142.561,44873
142.662,44878
142.762,44883
142.862,44888
142.962,44893
143.062,44898
143.163,44903
143.263,44908
143.363,44913
143.463,44918
143.563,44923
143.663,44928
143.764,44933
143.864,44938
143.964,44943
144.064,44948
144.164,44953
144.264,44958
144.365,44962
144.465,44968
144.565,44973
144.665,44978
144.765,44983
144.865,44988
144.966,44993
145.066,44998
145.166,45003
145.266,45008
145.367,45013
145.467,45018
145.567,45023
145.667,45028
145.768,45033
145.868,45038
145.968,45043
146.068,45048
146.168,45053
146.269,45058
146.369,45063
146.469,45068
146.569,45073
146.669,45078
146.770,45083
146.870,45088
146.970,45093
147.070,45098
147.170,45103
147.270,45108
147.371,45113
147.471,45118
147.571,45123
147.671,45128
147.771,45133
147.872,45138
147.972,45143
148.072,45148
148.173,45153
148.273,45158
148.373,45163
148.473,45168
148.573,45173
148.674,45178
148.774,45183
148.874,45188
148.974,45193
149.074,45198
149.175,45203
149.275,45208
149.375,45212
149.475,45218
149.575,45223
149.676,45228
149.776,45233
149.876,45238
149.976,45243
150.076,45248
150.176,45253
150.276,45258
150.377,45263
150.477,45268
150.577,45273
150.677,45278
150.777,45283
150.878,45288
150.978,45293
151.078,45298
151.178,45303
151.278,45308
151.379,45313
151.479,45318
151.579,45323
151.679,45328
151.779,45333
151.880,45338
151.980,45343
152.080,45348
152.180,45353
152.281,45358
152.381,45364
152.481,45369
152.581,45374
152.681,45379
152.781,45384
152.882,45389
152.981,45394
153.081,45399
153.181,45404
153.282,45409
153.382,45414
153.482,45419
153.583,45424
153.683,45429
153.783,45434
153.883,45439
153.983,45444
154.083,45449
154.184,45454
154.284,45459
154.384,45464
154.484,45469
154.584,45474
154.684,45479
154.785,45484
154.885,45489
154.985,45494
155.085,45499
155.185,45504
155.286,45509
155.386,45514
155.486,45519
155.586,45524
155.686,45529
155.786,45534
155.887,45539
155.987,45544
156.087,45549
156.187,45554
156.287,45559
156.387,45564
156.488,45569
156.588,45574
156.688,45579
156.788,45584
156.888,45589
156.988,45594
157.089,45599
157.189,45604
157.289,45609
157.389,45614
157.489,45619
157.590,45624
157.690,45629
157.790,45634
157.890,45639
157.990,45644
158.091,45649
158.191,45654
158.291,45659
158.391,45664
158.491,45669
158.591,45674
158.692,45679
158.792,45684
158.892,45689
158.992,45694
159.092,45699
159.192,45704
159.292,45709
159.393,45714
159.493,45719
159.593,45724
159.693,45729
159.793,45734
159.893,45739
159.994,45744
160.094,45749
160.194,45754
160.294,45759
160.394,45764
160.495,45769
160.595,45774
160.695,45779
160.795,45784
160.896,45789
160.996,45794
161.096,45799
161.196,45804
161.296,45809
161.396,45814
161.497,45819
161.597,45824
161.697,45829
161.797,45834
161.897,45839
161.998,45844
162.098,45850
162.198,45855
162.298,45860
162.398,45865
162.499,45870
162.599,45875
162.699,45880
162.799,45885
162.899,45890
163.000,45895
163.100,45900
163.200,45905
163.300,45910
163.400,45915
163.500,45920
163.601,45925
163.701,45930
163.801,45936
163.901,45941
164.001,45946
164.101,45951
164.202,45956
164.302,45961
164.402,45966
164.502,45971
164.602,45976
164.702,45981
164.803,45986
164.903,45991
165.003,45996
165.103,46001
165.203,46006
165.303,46011
165.403,46016
165.504,46021
165.604,46026
165.704,46031
165.804,46036
165.904,46041
166.004,46046
166.104,46051
166.205,46056
166.305,46061
166.405,46066
166.505,46071
166.605,46076
166.705,46081
166.806,46086
166.906,46091
167.006,46096
167.106,46101
167.206,46106
167.307,46111
167.407,46116
167.507,46121
167.607,46126
167.707,46131
167.807,46136
167.907,46141
168.008,46146
168.109,46151
168.208,46156
168.308,46161
168.408,46166
168.509,46172
168.609,46177
168.709,46182
168.809,46187
168.909,46192
169.009,46197
169.111,46202
169.210,46207
169.310,46212
169.410,46214
169.510,46222
169.610,46227
169.711,46232
169.811,46237
169.911,46242
170.011,46247
170.112,46252
170.212,46257
170.312,46262
170.412,46267
170.512,46272
170.613,46277
170.712,46282
170.812,46287
170.912,46292
171.013,46297
171.113,46302
171.213,46307
171.313,46312
171.413,46317
171.513,46322
171.614,46327
171.714,46332
171.814,46337
171.914,46342
172.014,46347
172.115,46352
172.215,46357
172.315,46362
172.415,46367
172.515,46372
172.616,46377
172.716,46382
172.816,46387
172.916,46392
173.016,46397
173.116,46402
173.217,46407
173.317,46412
173.417,46417
173.517,46422
173.617,46427
173.718,46432
173.818,46437
173.918,46442
174.018,46447
174.118,46452
174.219,46457
174.319,46462
174.419,46467
174.519,46472
174.619,46477
174.719,46482
174.820,46487
174.920,46492
175.020,46497
175.120,46502
175.220,46507
175.320,46512
175.420,46517
175.520,46522
175.621,46527
175.721,46532
175.821,46537
175.921,46543
176.021,46548
176.121,46553
176.221,46558
176.322,46563
176.422,46568
176.522,46573
176.622,46578
176.722,46583
176.823,46588
176.923,46593
177.023,46598
177.123,46603
177.223,46608
177.323,46613
177.423,46618
177.523,46623
177.623,46628
177.724,46633
177.824,46638
177.924,46643
178.024,46648
178.125,46651
178.225,46658
178.325,46663
178.425,46668
178.525,46673
178.626,46678
178.726,46683
178.826,46688
178.926,46693
179.026,46698
179.126,46703
179.227,46708
179.327,46713
179.427,46718
179.527,46723
179.628,46728
179.728,46733
179.828,46738
179.929,46743
180.029,46748
180.129,46753
180.229,46758
180.330,46763
180.430,46768
180.530,46773
180.630,46778
180.731,46783
180.831,46788
180.931,46793
181.031,46798
181.132,46803
181.232,46808
181.332,46813
181.432,46818
181.532,46823
181.633,46828
181.733,46833
181.833,46838
181.933,46843
182.034,46848
182.134,46853
182.234,46858
182.334,46863
182.434,46868
182.535,46873
182.635,46878
182.735,46883
182.835,46888
182.936,46893
183.036,46898
183.136,46903
183.237,46908
183.337,46913
183.437,46918
183.537,46923
183.637,46928
183.737,46933
183.838,46938
183.937,46944
184.038,46949
184.138,46954
184.238,46959
184.338,46964
184.439,46969
184.539,46974
184.639,46979
184.739,46984
184.839,46989
184.940,46994
185.040,46999
185.140,47004
185.240,47009
185.340,47014
185.441,47019
185.541,47024
185.641,47030
185.741,47035
185.842,47040
185.942,47045
186.042,47050
186.142,47055
186.242,47060
186.343,47065
186.442,47070
186.542,47075
186.642,47080
186.742,47085
186.842,47090
186.943,47095
187.043,47100
187.143,47105
187.243,47110
187.343,47115
187.444,47120
187.544,47125
187.644,47130
187.744,47135
187.844,47140
187.945,47145
188.045,47150
188.145,47155
188.245,47160
188.345,47165
188.446,47170
188.546,47175
188.646,47180
188.746,47185
188.846,47190
188.947,47195
189.047,47200
189.147,47205
189.247,47210
189.347,47215
189.447,47220
189.547,47225
189.648,47230
189.748,47235
189.848,47240
189.948,47245
190.048,47250
190.149,47255
190.249,47260
190.349,47265
190.449,47270
190.550,47275
190.650,47280
190.750,47285
190.850,47290
190.950,47295
191.050,47300
191.151,47305
192.250,47360
192.351,47365
192.451,47370
192.551,47375
192.651,47380
192.751,47385
192.852,47390
192.952,47395
193.052,47400
193.152,47405
193.252,47410
193.353,47415
193.453,47420
193.553,47425
193.653,47430
193.753,47435
193.853,47440
193.954,47445
194.054,47450
194.154,47455
194.254,47460
194.354,47465
194.455,47470
194.555,47475
194.655,47480
194.755,47485
194.856,47490
194.956,47495
195.056,47500
195.156,47505
195.256,47510
195.357,47515
195.457,47520
195.557,47525
195.657,47530
195.757,47535
195.858,47540
195.958,47545
196.058,47550
196.158,47555
196.258,47560
196.358,47565
196.459,47570
196.559,47575
196.659,47580
196.759,47585
196.859,47590
196.960,47595
197.060,47600
197.160,47605
197.260,47610
197.360,47615
197.461,47620
197.561,47625
197.661,47630
197.761,47635
197.861,47641
197.961,47646
198.062,47651
198.162,47656
198.262,47661
198.362,47666
198.462,47671
198.562,47676
198.663,47681
198.763,47686
198.863,47691
198.963,47696
199.063,47701
199.163,47706
199.264,47711
199.365,47715
199.464,47721
199.564,47726
199.664,47731
199.765,47736
199.865,47741
199.965,47746
200.065,47751
200.165,47756
200.265,47761
200.366,47766
200.466,47771
200.566,47776
200.666,47781
200.766,47786
200.866,47791
200.967,47796
201.067,47801
201.167,47806
201.267,47811
201.367,47816
201.468,47821
201.568,47826
