TO_CLIENT
1462165886
time,tx_packets
0.001,61866
0.101,61866
0.201,61866
0.301,61866
0.401,61866
0.501,61866
0.601,61866
0.702,61866
0.802,61866
0.902,61866
1.002,61866
1.102,61866
1.202,61866
1.303,61866
1.403,61866
1.503,61866
1.603,61866
1.703,61866
1.804,61866
1.904,61866
2.004,61866
2.104,61866
2.204,61866
2.304,61866
2.405,61866
2.505,61866
2.605,61866
2.705,61870
2.805,61875
2.906,61880
3.006,61885
3.106,61890
3.206,61895
3.307,61900
3.406,61904
3.506,61910
3.606,61914
3.707,61919
3.807,61923
3.907,61930
4.007,61935
4.107,61939
4.207,61944
4.311,61950
4.408,61953
4.508,61958
4.608,61963
4.708,61969
4.809,61973
4.909,61980
5.009,61984
5.109,61989
5.209,61995
5.310,61998
5.410,62004
5.510,62008
5.610,62012
5.710,62019
5.811,62022
5.910,62030
6.011,62034
6.111,62040
6.211,62043
6.311,62049
6.411,62054
6.512,62059
6.612,62065
6.712,62069
6.812,62075
6.912,62079
7.012,62084
7.113,62090
7.213,62094
7.313,62100
7.413,62104
7.513,62110
7.613,62114
7.714,62121
7.814,62125
7.914,62131
8.014,62136
8.114,62140
8.214,62146
8.315,62150
8.415,62156
8.515,62161
8.615,62165
8.715,62171
8.815,62175
8.916,62180
9.016,62186
9.116,62191
9.216,62196
9.316,62201
9.417,62206
9.517,62211
9.616,62216
9.718,62221
9.817,62226
9.918,62230
10.017,62235
10.118,62241
10.218,62245
10.318,62251
10.419,62256
10.519,62261
10.619,62266
10.718,62271
10.819,62276
10.919,62281
11.020,62286
11.121,62290
11.222,62295
11.321,62301
11.420,62306
11.520,62310
11.620,62315
11.720,62321
11.820,62325
11.921,62330
12.021,62336
12.121,62340
12.221,62345
12.321,62351
12.421,62355
12.522,62362
12.622,62364
12.722,62364
12.822,62365
12.922,62371
13.022,62373
13.123,62382
13.223,62390
13.323,62398
13.423,62403
13.523,62408
13.623,62412
13.724,62417
13.824,62423
13.924,62427
14.024,62432
14.124,62438
14.224,62443
14.325,62447
14.425,62452
14.525,62458
14.625,62463
14.725,62468
14.825,62473
14.926,62478
15.026,62482
15.126,62487
15.226,62493
15.326,62497
15.427,62502
15.527,62508
15.627,62512
15.727,62517
15.827,62523
15.927,62528
16.028,62532
16.128,62537
16.228,62543
16.328,62548
16.428,62552
16.528,62558
16.629,62563
16.729,62568
16.829,62573
16.929,62578
17.029,62582
17.130,62587
17.230,62594
17.330,62598
17.430,62602
17.530,62609
17.630,62613
17.731,62618
17.831,62623
17.931,62629
18.031,62633
18.131,62638
18.232,62644
18.332,62648
18.432,62653
18.532,62659
18.632,62664
18.732,62668
18.833,62673
18.933,62679
19.033,62683
19.133,62688
19.233,62694
19.333,62698
19.434,62704
19.534,62709
19.634,62711
19.734,62718
19.834,62723
19.934,62729
20.035,62734
20.135,62737
20.235,62743
20.335,62748
20.435,62752
20.536,62758
20.636,62759
20.736,62768
20.836,62774
20.936,62778
21.036,62783
21.137,62789
21.237,62794
21.337,62798
21.437,62803
21.537,62809
21.638,62814
21.738,62818
21.838,62823
21.938,62829
22.038,62834
22.138,62838
22.239,62843
22.339,62849
22.439,62853
22.539,62858
22.639,62864
22.740,62869
22.840,62874
22.940,62879
23.040,62884
23.140,62888
23.240,62893
23.341,62899
23.441,62904
23.541,62908
23.641,62913
23.741,62919
23.841,62924
23.942,62928
24.042,62933
24.142,62941
24.242,62945
24.342,62948
24.442,62953
24.542,62958
24.643,62964
24.743,62969
24.843,62973
24.943,62979
25.043,62984
25.143,62990
25.244,62993
25.344,62998
25.444,63004
25.544,63009
25.644,63014
25.744,63019
25.845,63025
25.944,63029
26.045,63035
26.145,63039
26.245,63044
26.345,63050
26.445,63053
26.545,63059
26.645,63064
26.746,63070
26.846,63074
26.946,63078
27.046,63085
27.146,63089
27.246,63095
27.346,63099
27.447,63105
27.547,63110
27.647,63113
27.747,63119
27.847,63124
27.947,63130
28.048,63135
28.148,63140
28.248,63145
28.348,63149
28.448,63155
28.548,63155
28.648,63155
28.749,63155
28.849,63155
28.949,63155
29.049,63155
29.149,63155
29.250,63155
29.350,63155
29.450,63155
29.550,63155
29.651,63155
29.751,63155
29.851,63155
29.951,63155
30.051,63155
30.151,63155
30.252,63155
30.352,63155
30.452,63155
30.552,63155
30.652,63155
30.753,63155
30.853,63155
30.953,63155
31.053,63155
31.153,63155
31.254,63156
31.354,63156
31.454,63156
31.555,63156
31.655,63156
31.755,63156
31.855,63156
31.955,63156
32.056,63156
32.156,63156
32.256,63156
32.356,63156
32.456,63156
32.557,63156
32.657,63156
32.757,63156
32.857,63156
32.957,63156
33.058,63156
33.158,63156
33.258,63156
33.358,63156
33.458,63156
33.559,63156
33.659,63156
33.759,63156
33.859,63156
33.959,63156
34.059,63156
34.160,63156
34.260,63156
34.360,63156
34.460,63156
34.560,63156
34.661,63156
34.761,63156
34.861,63156
34.961,63156
