FROM_CLIENT
1462166533
time,rx_packets
0.001,70532
0.102,70532
0.202,70532
0.302,70532
0.402,70532
0.502,70532
0.602,70532
0.703,70532
0.803,70532
0.903,70532
1.003,70532
1.104,70532
1.204,70532
1.304,70532
1.404,70532
1.504,70532
1.605,70532
1.705,70532
1.805,70532
1.905,70532
2.005,70532
2.106,70532
2.206,70532
2.306,70532
2.406,70532
2.507,70533
2.606,70538
2.707,70543
2.807,70548
2.907,70553
3.007,70558
3.108,70563
3.208,70568
3.308,70573
3.408,70578
3.508,70583
3.608,70588
3.709,70593
3.809,70598
3.909,70603
4.010,70608
4.110,70613
4.210,70618
4.310,70623
4.410,70628
4.511,70633
4.611,70638
4.711,70643
4.811,70648
4.911,70653
5.011,70658
5.111,70663
5.212,70668
5.312,70673
5.412,70678
5.513,70683
5.613,70688
5.713,70693
5.815,70698
5.913,70703
6.014,70708
6.115,70713
6.214,70718
6.315,70723
6.415,70728
6.515,70733
6.615,70738
6.715,70743
6.816,70748
6.916,70753
7.017,70758
7.118,70763
7.219,70768
7.317,70773
7.418,70778
7.518,70784
7.618,70789
7.718,70794
7.819,70799
7.920,70804
8.020,70809
8.121,70814
8.220,70819
8.320,70824
8.421,70829
8.522,70834
8.621,70839
8.722,70844
9.820,70899
9.921,70904
10.021,70909
10.121,70914
10.221,70919
10.322,70924
10.422,70929
10.522,70934
10.623,70939
10.723,70944
10.823,70949
10.923,70954
11.023,70959
11.125,70964
11.224,70969
11.325,70975
11.425,70980
11.525,70985
11.626,70990
11.726,70995
11.825,71000
11.927,71005
12.027,71010
12.128,71015
12.228,71020
12.328,71025
12.427,71030
12.530,71036
12.627,71041
12.730,71046
12.830,71051
12.929,71056
13.031,71061
13.131,71066
13.230,71071
13.332,71076
13.431,71081
13.532,71086
13.632,71091
13.731,71096
13.832,71101
13.932,71106
14.032,71111
14.132,71116
14.233,71121
14.334,71126
14.434,71131
14.534,71136
14.635,71141
14.735,71146
14.835,71151
14.935,71156
15.035,71161
15.135,71166
15.235,71171
15.335,71176
15.436,71181
15.536,71186
15.635,71191
15.736,71196
15.836,71201
15.936,71206
16.037,71211
16.137,71216
16.236,71221
16.337,71226
16.437,71231
16.537,71236
16.637,71241
16.738,71246
16.838,71251
16.938,71256
17.038,71261
17.138,71266
17.239,71271
17.339,71276
17.439,71281
17.539,71286
17.639,71291
17.740,71296
17.840,71301
17.940,71306
18.040,71311
18.140,71316
18.241,71321
18.341,71326
18.441,71331
18.541,71336
18.641,71341
18.741,71346
18.841,71351
18.941,71356
19.041,71361
19.142,71366
19.241,71371
19.341,71376
19.442,71381
19.542,71386
19.642,71391
19.742,71396
19.842,71401
19.943,71406
20.043,71411
20.143,71416
20.243,71421
20.343,71426
20.443,71431
20.544,71436
20.644,71441
20.744,71446
20.844,71451
20.945,71457
21.045,71461
21.145,71467
21.245,71472
21.346,71477
21.446,71482
21.546,71487
21.646,71492
21.746,71497
21.847,71502
21.947,71507
22.047,71512
22.147,71517
22.247,71522
22.347,71527
22.447,71532
22.548,71537
22.648,71542
22.748,71547
22.849,71552
22.949,71557
23.049,71562
23.149,71567
23.249,71572
23.350,71577
23.450,71582
23.551,71587
23.650,71592
23.750,71597
23.850,71602
23.951,71607
24.051,71612
24.151,71617
24.251,71622
24.351,71627
24.452,71632
24.552,71637
24.652,71642
24.752,71647
24.853,71652
24.953,71657
25.053,71662
25.154,71667
25.254,71672
25.354,71677
25.454,71682
25.554,71687
25.655,71692
25.755,71697
25.855,71702
25.955,71707
26.055,71712
26.156,71717
26.256,71722
26.357,71727
26.456,71732
26.557,71737
26.657,71742
26.757,71747
26.858,71752
26.958,71757
27.058,71762
27.158,71767
27.259,71772
27.359,71777
27.459,71782
27.560,71787
27.660,71792
27.760,71797
27.860,71802
27.960,71807
28.061,71812
28.161,71817
28.261,71821
28.361,71821
28.461,71821
28.563,71821
28.662,71821
28.762,71821
28.863,71821
28.963,71821
29.063,71821
29.163,71821
29.264,71821
29.364,71821
29.464,71821
29.565,71821
29.665,71821
29.765,71821
29.865,71821
29.966,71821
30.066,71821
30.166,71821
30.266,71821
30.367,71821
30.467,71821
30.567,71821
30.667,71821
30.768,71821
30.868,71821
30.968,71822
31.068,71822
31.169,71822
31.269,71822
31.369,71822
31.470,71822
31.570,71822
31.670,71822
31.770,71822
31.871,71822
31.971,71822
32.071,71822
32.172,71822
32.272,71822
32.372,71822
32.472,71822
32.573,71822
32.673,71822
32.773,71822
32.873,71822
32.973,71822
33.074,71822
33.174,71822
33.274,71822
33.375,71822
33.475,71822
33.575,71822
33.675,71822
33.775,71822
33.876,71822
33.976,71822
34.077,71822
34.176,71822
34.277,71822
34.377,71822
34.477,71822
34.578,71822
34.678,71822
34.779,71822
34.879,71822
