FROM_KISTI
1462166533
time,rx_packets
0.001,18368
0.101,18368
0.201,18368
0.301,18368
0.402,18368
0.502,18368
0.602,18368
0.702,18368
0.803,18368
0.903,18368
1.003,18368
1.103,18368
1.203,18368
1.304,18368
1.404,18368
1.504,18368
1.604,18368
1.704,18368
1.805,18368
1.905,18368
2.005,18368
2.105,18368
2.205,18368
2.306,18368
2.406,18368
2.506,18368
2.606,18368
2.706,18368
2.807,18368
2.907,18368
3.007,18368
3.107,18368
3.207,18368
3.308,18368
3.408,18368
3.508,18368
3.608,18368
3.708,18368
3.809,18368
3.909,18368
4.009,18368
4.109,18368
4.210,18368
4.310,18368
4.410,18368
4.510,18368
4.610,18368
4.711,18368
4.811,18368
4.911,18368
5.011,18368
5.111,18368
5.212,18368
5.312,18368
5.412,18368
5.512,18368
5.612,18368
5.713,18368
5.813,18368
5.913,18368
6.013,18368
6.114,18368
6.214,18368
6.314,18368
6.414,18368
6.514,18368
6.615,18368
6.715,18368
6.815,18368
6.915,18368
7.015,18368
7.116,18368
7.216,18368
7.316,18368
7.416,18368
7.516,18368
7.617,18368
7.717,18368
7.817,18368
7.917,18368
8.017,18368
8.118,18368
8.218,18368
8.318,18368
8.418,18368
8.518,18368
8.618,18368
8.719,18368
8.819,18368
8.919,18368
9.019,18368
9.120,18368
9.220,18368
9.320,18368
9.420,18368
9.520,18368
9.621,18368
9.721,18368
9.821,18368
9.921,18368
10.021,18368
10.122,18368
10.222,18368
10.322,18368
10.422,18368
10.522,18368
10.623,18368
10.723,18368
10.823,18368
10.923,18368
11.023,18368
11.124,18368
11.224,18368
11.324,18368
11.424,18368
11.524,18368
11.625,18368
11.725,18368
11.825,18368
11.925,18368
12.026,18368
12.126,18368
12.226,18368
12.326,18368
12.426,18368
12.527,18368
12.627,18368
12.727,18368
12.827,18368
12.927,18368
13.028,18368
13.128,18368
13.228,18368
13.328,18369
13.428,18372
13.529,18377
13.629,18381
13.729,18386
13.829,18391
13.929,18395
14.030,18400
14.130,18404
14.230,18408
14.330,18413
14.430,18417
14.531,18422
14.631,18428
14.731,18433
14.831,18440
14.931,18446
15.032,18451
15.132,18456
15.232,18461
15.332,18465
15.432,18469
15.533,18475
15.633,18479
15.733,18486
15.833,18490
15.933,18495
16.034,18501
16.134,18507
16.234,18512
16.334,18517
16.434,18522
16.535,18528
16.635,18532
16.735,18537
16.835,18541
16.935,18545
17.035,18551
17.136,18558
17.236,18563
17.336,18567
17.436,18571
17.536,18577
17.637,18582
17.737,18587
17.837,18591
17.937,18595
18.037,18599
18.138,18604
18.238,18610
18.338,18614
18.438,18625
18.538,18630
18.638,18633
18.739,18637
18.839,18641
18.939,18647
19.039,18652
19.139,18657
19.240,18663
19.340,18668
19.440,18673
19.540,18678
19.640,18683
19.741,18686
19.841,18692
19.941,18698
20.041,18704
20.141,18710
20.241,18714
20.341,18718
20.442,18723
20.542,18727
20.642,18731
20.742,18735
20.842,18740
20.942,18746
21.043,18752
21.143,18758
21.243,18763
21.343,18769
21.443,18774
21.544,18779
21.644,18784
21.744,18789
21.844,18792
21.944,18798
22.045,18803
22.145,18810
22.245,18814
22.345,18818
22.445,18823
22.546,18829
22.646,18834
22.746,18838
22.846,18843
22.946,18849
23.047,18856
23.147,18860
23.247,18863
23.347,18870
23.447,18874
23.548,18879
23.648,18884
23.748,18889
23.848,18894
23.949,18899
24.049,18901
24.149,18905
24.249,18908
24.350,18910
24.450,18910
24.550,18910
24.650,18910
24.750,18910
24.851,18910
24.951,18910
25.051,18910
25.151,18910
25.251,18910
25.352,18910
25.452,18910
25.552,18910
25.652,18910
25.752,18910
25.853,18910
25.953,18910
26.053,18910
26.153,18910
26.253,18910
26.354,18910
26.454,18910
26.554,18910
26.654,18910
26.754,18910
26.855,18910
26.955,18910
27.055,18910
27.155,18910
27.255,18910
27.356,18910
27.456,18910
27.556,18910
27.656,18910
27.757,18910
27.857,18910
27.957,18910
28.057,18910
28.157,18910
28.258,18910
28.358,18910
28.458,18910
28.558,18910
28.658,18910
28.759,18910
28.859,18910
28.959,18910
29.059,18910
29.159,18910
29.260,18910
29.360,18910
29.460,18910
29.560,18910
29.660,18910
29.761,18910
29.861,18910
29.961,18910
30.061,18910
30.162,18910
30.262,18911
30.362,18911
30.462,18911
30.562,18911
30.663,18911
30.763,18911
30.863,18911
30.963,18911
31.063,18911
31.164,18911
31.264,18911
31.364,18911
31.464,18911
31.564,18911
31.665,18911
31.765,18911
31.865,18911
31.965,18911
32.066,18911
32.166,18911
32.266,18911
32.366,18911
32.466,18911
32.567,18911
32.667,18911
32.767,18911
32.867,18911
32.967,18911
33.068,18911
33.168,18911
33.268,18911
33.368,18911
33.468,18911
33.569,18911
33.669,18911
33.769,18911
33.869,18911
33.970,18911
34.070,18911
34.170,18911
34.270,18911
34.370,18911
34.471,18911
34.571,18911
34.671,18911
34.771,18911
34.871,18911
34.972,18911
35.072,18911
35.172,18911
35.272,18911
35.372,18911
35.473,18911
35.573,18911
35.673,18911
35.773,18911
35.873,18911
35.974,18911
36.074,18911
36.174,18911
36.274,18911
